t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,7,8,1,1,0,-0.2712326943874359,0.0856008529663086,0.017943859100341797,-0.2805677354335785,0.21778780221939087,0.11795853823423386,0.34344422817230225,-0.3787609934806824,-0.7379591464996338,-0.26426514983177185,-1.1901682615280151,2.0795881748199463,-0.16030892729759216,0.37160077691078186,0.2765604257583618,0.3596143424510956,-0.49573618173599243,-0.17124956846237183,1.0977225303649902,-1.086185097694397,-2.2249748706817627,0.5841231942176819,0.5682372450828552,0.9934009313583374,0.14113014936447144,0.5620957016944885,0.17917801439762115,0.7824851870536804,-0.7216556072235107,-0.8432965874671936,-0.12229438126087189,0.8318490982055664,-1.1842386722564697,0.9998677372932434,0.2269885241985321,-0.7935689687728882
41,7,8,1,1,0,-0.08284011483192444,-0.07022878527641296,0.2118859589099884,0.4038504362106323,-0.20900917053222656,-0.1782461404800415,-0.4206027686595917,-0.44530415534973145,-0.6575227975845337,-0.3381701707839966,-1.1499074697494507,2.074535846710205,-0.19027386605739594,0.339083731174469,0.3010145425796509,0.3105587959289551,-0.5606116056442261,-0.10271064937114716,1.0081007480621338,-1.0513049364089966,-2.248969793319702,0.5603477954864502,0.5347966551780701,1.1710330247879028,0.1364116668701172,0.5718213319778442,0.18977725505828857,0.7806445956230164,-0.7261126637458801,-0.8417825102806091,-0.12083858251571655,0.8294702172279358,-1.182283878326416,1.0014982223510742,0.22016923129558563,-0.8002038598060608
42,7,8,1,1,0,0.4723352789878845,-0.08717481046915054,-0.3677731156349182,-0.5448781251907349,0.4747701585292816,-0.2854865491390228,-0.4193730652332306,-0.1462651789188385,-0.6582815647125244,-0.2970508337020874,-1.1900601387023926,2.0194077491760254,-0.12416554242372513,0.34996306896209717,0.2965608537197113,0.42066073417663574,-0.5628066062927246,-0.0845080018043518,0.9589036703109741,-1.1833138465881348,-2.240784168243408,0.5576729774475098,0.6651376485824585,1.072663426399231,0.13035419583320618,0.5810613632202148,0.1992880254983902,0.7793158888816833,-0.7297929525375366,-0.8405634760856628,-0.11815084517002106,0.8273547887802124,-1.1805306673049927,1.002901554107666,0.21350111067295074,-0.8061679005622864
43,7,8,1,1,0,0.4472225308418274,-0.29227498173713684,-0.007799655199050903,-0.43038031458854675,0.009570926427841187,0.19281277060508728,-0.3035086989402771,0.28381842374801636,-0.7327775955200195,-0.10533212125301361,-1.1760327816009521,2.134934186935425,-0.19907192885875702,0.399483323097229,0.19928869605064392,0.3945254981517792,-0.502244770526886,-0.23475901782512665,1.167483925819397,-1.077562689781189,-2.2224361896514893,0.5467413067817688,0.5579358339309692,0.8498237133026123,0.12830811738967896,0.5881012678146362,0.2060793936252594,0.7769617438316345,-0.732460081577301,-0.8395156860351562,-0.11800093203783035,0.8251091241836548,-1.1803131103515625,1.0055757761001587,0.21021011471748352,-0.8114458322525024
44,7,8,1,1,0,0.12256725132465363,-0.02740076184272766,0.08455587923526764,0.07681064307689667,0.15161676704883575,-0.01494523137807846,-0.23917308449745178,0.08152265846729279,-0.7573379874229431,-0.13957653939723969,-1.2598918676376343,2.1309268474578857,-0.12189169973134995,0.3128352165222168,0.2190892994403839,0.48222440481185913,-0.5131673812866211,-0.18529467284679413,1.2177547216415405,-1.0168983936309814,-2.2085678577423096,0.49135833978652954,0.5534824132919312,0.7949549555778503,0.12689931690692902,0.5948429107666016,0.21097587049007416,0.7745845913887024,-0.734352171421051,-0.8384813666343689,-0.11965790390968323,0.8231286406517029,-1.1804956197738647,1.0085954666137695,0.2083224207162857,-0.815665602684021
45,7,8,1,1,0,0.6617521047592163,0.24660393595695496,0.3615630269050598,-0.269305944442749,-0.016284078359603882,0.008847221732139587,0.2406955361366272,0.25943315029144287,-0.7732263803482056,0.048532433807849884,-1.303557276725769,2.113276720046997,-0.1193275973200798,0.33645376563072205,0.1989087015390396,0.6033447980880737,-0.516413688659668,-0.22899270057678223,1.3570311069488525,-1.016098141670227,-2.1823606491088867,0.4556162655353546,0.5173062086105347,0.5095059871673584,0.12783710658550262,0.5992487668991089,0.21233950555324554,0.7722283601760864,-0.7345170974731445,-0.8378878235816956,-0.12363629043102264,0.8214568495750427,-1.1824355125427246,1.0129278898239136,0.20964443683624268,-0.818396806716919
46,7,8,1,1,0,1.0164978504180908,-0.07055801153182983,-0.005078591406345367,-0.41611960530281067,-0.03914302587509155,0.22351595759391785,-0.07407134771347046,-0.5320338010787964,-0.6376470923423767,-0.2462632805109024,-1.1840579509735107,2.108224630355835,-0.09489115327596664,0.30849242210388184,0.21984981000423431,0.43217524886131287,-0.5476590394973755,-0.10928070545196533,1.0306164026260376,-1.1215718984603882,-2.2525103092193604,0.5267614722251892,0.5367533564567566,1.0310077667236328,0.12338817119598389,0.6068999171257019,0.22003178298473358,0.7705287933349609,-0.7370646595954895,-0.8366309404373169,-0.12315545231103897,0.8192903399467468,-1.18082594871521,1.0141438245773315,0.20481686294078827,-0.8226184248924255
47,7,8,1,1,0,0.27792781591415405,0.17848050594329834,0.0844200998544693,0.2970952093601227,0.0948333740234375,0.4239934980869293,-0.360779345035553,0.2722308039665222,-0.9513728618621826,0.205113485455513,-1.5363259315490723,1.927457332611084,-0.24957263469696045,0.33238402009010315,0.13936318457126617,0.870510995388031,-0.453780859708786,-0.1779211461544037,1.7487480640411377,-0.7743984460830688,-1.9224762916564941,0.290795236825943,0.5803653597831726,-0.028889847919344902,0.13493695855140686,0.5872683525085449,0.2098456472158432,0.7713302373886108,-0.7312896847724915,-0.8389331698417664,-0.1309758871793747,0.8222289681434631,-1.18905770778656,1.026118516921997,0.21561086177825928,-0.8178632855415344
48,7,8,1,1,0,-0.14316490292549133,-0.46664953231811523,-0.09808754175901413,-0.5993577241897583,0.4494442343711853,0.2601979374885559,-0.029763519763946533,0.21639148890972137,-0.8020563125610352,-0.1509680449962616,-1.2074280977249146,2.1003239154815674,-0.19349980354309082,0.40907201170921326,0.2117810994386673,0.4052520990371704,-0.44718971848487854,-0.2272205352783203,1.1969573497772217,-1.0894960165023804,-2.195415735244751,0.5766862034797668,0.6199550032615662,0.793246865272522,0.13319137692451477,0.5931519269943237,0.21432943642139435,0.7692375779151917,-0.7333710193634033,-0.837936520576477,-0.1299978494644165,0.8202396631240845,-1.1882288455963135,1.0281468629837036,0.21267613768577576,-0.8221044540405273
49,7,8,1,1,0,0.534650444984436,-0.3869088590145111,-0.47062334418296814,-0.3101339340209961,1.2556042671203613,0.35896918177604675,-0.3242949843406677,0.31731539964675903,-0.9378066062927246,0.18253375589847565,-1.7209548950195312,1.5644471645355225,-0.17098917067050934,0.5392982363700867,-0.1391674280166626,1.1145093441009521,-0.26695606112480164,-0.033233292400836945,2.052839994430542,-0.8488198518753052,-1.5873042345046997,0.28609699010849,0.4701020121574402,-0.5045958161354065,0.1496327966451645,0.5517440438270569,0.17498880624771118,0.7754629850387573,-0.71248459815979,-0.8448204398155212,-0.1420271098613739,0.8288386464118958,-1.2014343738555908,1.0483293533325195,0.2322319746017456,-0.7999318242073059
50,7,8,1,1,0,-0.02127814292907715,-0.11889269202947617,-0.32874882221221924,-0.1344112604856491,0.49103158712387085,-0.5440958738327026,-0.14999638497829437,0.3235359191894531,-0.679084062576294,-0.2742200791835785,-1.2226206064224243,2.0357418060302734,-0.14020515978336334,0.3817286789417267,0.2753027081489563,0.40178677439689636,-0.543389081954956,-0.11628739535808563,1.039988398551941,-1.133634328842163,-2.2298998832702637,0.5164743065834045,0.6585497856140137,1.0297677516937256,0.14387762546539307,0.5608885884284973,0.18499572575092316,0.7738083600997925,-0.7168052196502686,-0.8430903553962708,-0.13970208168029785,0.826363205909729,-1.1983894109725952,1.0485661029815674,0.22561566531658173,-0.8055599331855774
51,7,8,1,1,0,0.033688634634017944,-0.3166711628437042,-0.13548868894577026,-0.5821734666824341,0.4358099699020386,0.07755724340677261,0.3690541386604309,-0.00896386057138443,-0.7314170002937317,-0.23386454582214355,-1.204710841178894,2.076432228088379,-0.15036596357822418,0.3925643265247345,0.2386907935142517,0.3880188763141632,-0.4868978261947632,-0.16795368492603302,1.104657769203186,-1.127055287361145,-2.215930938720703,0.5573459267616272,0.6134891510009766,0.9469971060752869,0.1398789882659912,0.5691707134246826,0.19271151721477509,0.7718926072120667,-0.7205905914306641,-0.8415157794952393,-0.1377740353345871,0.823928713798523,-1.1960055828094482,1.0491647720336914,0.22054077684879303,-0.8107444643974304
52,7,8,1,1,0,0.2473505139350891,0.01811698079109192,-0.05825973302125931,-0.02692292630672455,-0.11706909537315369,-0.05983227491378784,-0.03077368438243866,0.2609856128692627,-0.6959478855133057,-0.16527335345745087,-1.18416166305542,2.1372315883636475,-0.1894659399986267,0.40353530645370483,0.19856993854045868,0.3585664927959442,-0.5121057033538818,-0.20307105779647827,1.1495139598846436,-1.0543545484542847,-2.22992205619812,0.5104579925537109,0.5399929881095886,0.9364346265792847,0.1366984248161316,0.5766599774360657,0.20126976072788239,0.7695459127426147,-0.7239046096801758,-0.8399636149406433,-0.13742081820964813,0.8213338255882263,-1.1939842700958252,1.049869418144226,0.21599456667900085,-0.8154487609863281
53,7,8,1,1,0,0.38305631279945374,0.2331557273864746,0.48675090074539185,-0.2033090442419052,0.5461025238037109,-0.1952584683895111,0.3567436933517456,0.04324333369731903,-0.87038254737854,0.009298455901443958,-1.512144684791565,1.970876932144165,0.01907726377248764,0.26891592144966125,0.2886403501033783,0.7906022667884827,-0.49144506454467773,-0.11883772909641266,1.4618877172470093,-0.9826521277427673,-2.0842702388763428,0.37663722038269043,0.597224771976471,0.2765718102455139,0.139405757188797,0.5785797834396362,0.19409707188606262,0.7682239413261414,-0.7220854163169861,-0.8397718667984009,-0.1421440988779068,0.8205498456954956,-1.1967719793319702,1.0556154251098633,0.2209489345550537,-0.8155224323272705
54,7,8,1,1,0,0.3451465964317322,-0.3858671188354492,0.2928752303123474,-0.09506195783615112,0.4944690465927124,0.4221593141555786,-0.39597487449645996,-0.03375834971666336,-0.9387874007225037,0.00042398262303322554,-1.5206513404846191,2.0007526874542236,-0.11873488128185272,0.24585337936878204,0.21105442941188812,0.7998764514923096,-0.46015265583992004,-0.1153084859251976,1.5219465494155884,-0.8923611640930176,-2.0212583541870117,0.36774858832359314,0.6173972487449646,0.30220118165016174,0.144791379570961,0.574056088924408,0.1879340261220932,0.7668805718421936,-0.7207838296890259,-0.8400458097457886,-0.14617480337619781,0.8205406069755554,-1.2005723714828491,1.0623722076416016,0.2270471304655075,-0.8144465684890747
55,7,8,1,1,0,0.29444390535354614,-0.05617990344762802,-0.138351172208786,0.14510591328144073,-0.033721208572387695,-0.08800860494375229,-0.7470114827156067,-0.18766704201698303,-0.642388105392456,-0.2924644351005554,-1.1886560916900635,2.0913681983947754,-0.16548122465610504,0.3371727764606476,0.2361464649438858,0.3653307855129242,-0.5494531393051147,-0.09424187988042831,1.0314472913742065,-1.0635625123977661,-2.2478458881378174,0.5020350217819214,0.5677834749221802,1.1128084659576416,0.1399121731519699,0.5820004343986511,0.1976926177740097,0.7651235461235046,-0.7245035171508789,-0.8383035659790039,-0.14477089047431946,0.8181236982345581,-1.197143316268921,1.0619170665740967,0.2205108404159546,-0.8189762234687805
56,7,8,1,1,0,0.475719690322876,-0.08106670528650284,0.6349107623100281,0.20494166016578674,0.10629267990589142,0.876875638961792,-0.19572389125823975,-0.024016641080379486,-1.042950987815857,0.2251390963792801,-1.6712212562561035,1.6854898929595947,-0.3815068304538727,0.3693099915981293,0.10559782385826111,1.0823296308517456,-0.364199697971344,-0.058996886014938354,1.9821876287460327,-0.6247853636741638,-1.682215690612793,0.2576587200164795,0.5009531378746033,-0.3827889859676361,0.16073918342590332,0.5296922326087952,0.17560461163520813,0.7692354917526245,-0.7105295658111572,-0.842589259147644,-0.15497905015945435,0.825259804725647,-1.2093881368637085,1.0804352760314941,0.2390095442533493,-0.8002341389656067
57,7,8,1,1,0,0.22496739029884338,0.23533865809440613,0.12554799020290375,0.16995859146118164,0.7958152294158936,0.30815446376800537,-0.4287656545639038,-0.4276163578033447,-0.9883936047554016,0.025104116648435593,-1.7664483785629272,1.7368911504745483,-0.07592080533504486,0.31079208850860596,0.15530703961849213,1.0492745637893677,-0.37458932399749756,0.015489385463297367,1.7814750671386719,-0.804904043674469,-1.8044286966323853,0.27414044737815857,0.5813879370689392,-0.11517748981714249,0.17160895466804504,0.5092005133628845,0.15460163354873657,0.7709712386131287,-0.7022758722305298,-0.8449000120162964,-0.16194425523281097,0.8287352323532104,-1.2166967391967773,1.0934290885925293,0.25236210227012634,-0.7918530106544495
58,7,8,1,1,0,0.2007462978363037,-0.5277038812637329,0.513515830039978,-0.18850630521774292,0.4784649610519409,-0.11750762909650803,0.26556000113487244,-0.6865485310554504,-0.661888062953949,-0.38326525688171387,-1.2525842189788818,2.0569095611572266,-0.09270720183849335,0.25396934151649475,0.25858572125434875,0.4643919765949249,-0.5154567360877991,-0.040184587240219116,1.0494976043701172,-1.0567982196807861,-2.2317168712615967,0.5112032294273376,0.5251504182815552,1.114892840385437,0.1662442535161972,0.5212409496307373,0.16392278671264648,0.768905758857727,-0.7074661254882812,-0.8425559997558594,-0.16102717816829681,0.8258826732635498,-1.2123723030090332,1.092549204826355,0.24564296007156372,-0.7975680232048035
59,7,8,1,1,0,0.18322408199310303,-1.0139951705932617,0.3835301101207733,0.47809067368507385,0.18261384963989258,0.45077186822891235,-0.25530388951301575,-0.21921329200267792,-0.821168065071106,-0.22823242843151093,-1.3494046926498413,2.1751763820648193,-0.145265594124794,0.24367409944534302,0.17024192214012146,0.5264710783958435,-0.47439098358154297,-0.1143619641661644,1.290755271911621,-0.8972131013870239,-2.1227259635925293,0.41935476660728455,0.5065972805023193,0.820492148399353,0.16556474566459656,0.5292514562606812,0.1687680333852768,0.7656616568565369,-0.7107611298561096,-0.8409386277198792,-0.16273848712444305,0.823266327381134,-1.211020827293396,1.0938059091567993,0.2441728413105011,-0.8014383912086487
60,7,8,1,1,0,0.1428782343864441,-0.17226101458072662,0.13531368970870972,-0.18445464968681335,0.834189236164093,0.041393183171749115,-0.2593880891799927,0.3537192940711975,-0.9551306962966919,0.09193158149719238,-1.6432065963745117,1.812793493270874,-0.1439848393201828,0.34779852628707886,0.16835148632526398,0.9397792816162109,-0.406286358833313,-0.12419111281633377,1.7351138591766357,-0.8508589267730713,-1.9029620885849,0.30565327405929565,0.6293598413467407,-0.00416042935103178,0.17317743599414825,0.5171947479248047,0.15664274990558624,0.7658053636550903,-0.705830454826355,-0.8422238230705261,-0.16774961352348328,0.8247619867324829,-1.2164549827575684,1.1032214164733887,0.25321513414382935,-0.7975709438323975
61,7,8,1,1,0,0.13812509179115295,-0.10865779221057892,0.32049915194511414,0.3451954126358032,0.10230803489685059,-0.08000532537698746,0.0923331081867218,-0.021579846739768982,-0.7454220056533813,-0.18751674890518188,-1.3344941139221191,2.13533091545105,-0.11621301621198654,0.29214179515838623,0.19259488582611084,0.5159866809844971,-0.48913711309432983,-0.15266914665699005,1.2719151973724365,-0.9458338022232056,-2.1833038330078125,0.4149838387966156,0.5044896602630615,0.8271464705467224,0.170789435505867,0.5263684391975403,0.1636972725391388,0.7628123760223389,-0.7092608213424683,-0.8403656482696533,-0.16942471265792847,0.8218709826469421,-1.2141597270965576,1.1035549640655518,0.2502216398715973,-0.8018263578414917
62,7,8,1,1,0,0.0209505558013916,-0.3650425374507904,-0.07046600431203842,-0.17562195658683777,0.17383494973182678,-0.28117993474006653,-0.14833009243011475,0.5115617513656616,-0.6868608593940735,-0.22661441564559937,-1.1979343891143799,2.082596778869629,-0.23036916553974152,0.4380442798137665,0.2209560126066208,0.3422878682613373,-0.501660943031311,-0.17880700528621674,1.1062501668930054,-1.0716279745101929,-2.2276642322540283,0.5122373700141907,0.5994719862937927,1.0196939706802368,0.16596640646457672,0.5353373289108276,0.17418023943901062,0.7609357237815857,-0.713630735874176,-0.838725745677948,-0.1671290397644043,0.8191639184951782,-1.2102538347244263,1.1021308898925781,0.24352338910102844,-0.8072634339332581
63,7,8,1,1,0,0.2879607677459717,-0.01905415952205658,0.2399711310863495,-0.49121084809303284,0.14822930097579956,0.25032520294189453,0.02811896800994873,0.0014477744698524475,-0.7583320736885071,-0.1064363643527031,-1.2671438455581665,2.12526535987854,-0.17876113951206207,0.37029311060905457,0.1671813428401947,0.48212188482284546,-0.45193588733673096,-0.2124318778514862,1.2709453105926514,-1.0251826047897339,-2.197784185409546,0.49258890748023987,0.5266159176826477,0.7629966139793396,0.1641945242881775,0.5429096817970276,0.1798529475927353,0.7583470344543457,-0.7164595723152161,-0.83720862865448,-0.1675984263420105,0.8167288899421692,-1.2083059549331665,1.102318286895752,0.24078787863254547,-0.8112673163414001
64,7,8,1,1,0,-0.1976829469203949,0.1901530921459198,0.030530601739883423,0.08778449892997742,0.054413288831710815,0.42443689703941345,0.17544600367546082,-0.44801443815231323,-0.7874296307563782,-0.21513523161411285,-1.2846219539642334,2.150341272354126,-0.144315704703331,0.34047967195510864,0.16785183548927307,0.4339170455932617,-0.42421603202819824,-0.1850464791059494,1.2632040977478027,-0.9762738943099976,-2.1749484539031982,0.4894464612007141,0.5114786028862,0.8352688550949097,0.16231922805309296,0.5505589842796326,0.18566131591796875,0.7557525038719177,-0.7191898226737976,-0.8357537984848022,-0.1684068739414215,0.8143820762634277,-1.206101655960083,1.1024017333984375,0.2377082258462906,-0.8149625658988953
65,7,8,1,1,0,0.15464240312576294,0.15953055024147034,-0.6478960514068604,0.3829611837863922,0.11327409744262695,-0.19041752815246582,-0.5808086395263672,0.10540877282619476,-0.6474562287330627,-0.24743853509426117,-1.253653645515442,2.1022558212280273,-0.12489672005176544,0.3609270751476288,0.178822323679924,0.41251224279403687,-0.534288227558136,-0.14451901614665985,1.1079401969909668,-1.0536065101623535,-2.217498540878296,0.42803308367729187,0.6050873398780823,1.0277793407440186,0.15675674378871918,0.558716356754303,0.19543017446994781,0.7542107105255127,-0.7223281860351562,-0.8343501687049866,-0.1672447919845581,0.8121111392974854,-1.2026145458221436,1.1011829376220703,0.23135235905647278,-0.818953812122345
66,7,8,1,1,0,-0.007780611515045166,-0.35173365473747253,0.2160593569278717,-0.43373507261276245,0.18618956208229065,0.19375279545783997,-0.31666505336761475,0.1290024369955063,-0.756390392780304,-0.1869482845067978,-1.209471344947815,2.1215527057647705,-0.2259005606174469,0.3913729786872864,0.20096908509731293,0.39222589135169983,-0.4525734782218933,-0.19088998436927795,1.1846837997436523,-1.038279414176941,-2.2150089740753174,0.5373836755752563,0.5629190802574158,0.8843550682067871,0.15439589321613312,0.565540611743927,0.20152448117733002,0.7522206902503967,-0.7250618934631348,-0.8330597877502441,-0.1662866622209549,0.8100513219833374,-1.2001320123672485,1.1005632877349854,0.22732186317443848,-0.8227993249893188
67,7,8,1,1,0,0.3217485249042511,0.030669942498207092,-0.03162086755037308,0.17806744575500488,0.04434657096862793,-0.06971920281648636,-0.23551511764526367,-0.31748032569885254,-0.6456151008605957,-0.3046281635761261,-1.2305210828781128,2.1080219745635986,-0.1081714928150177,0.30462008714675903,0.21044285595417023,0.4213324785232544,-0.5235559344291687,-0.09572839736938477,1.0723838806152344,-1.0484205484390259,-2.2383670806884766,0.476392924785614,0.5361437797546387,1.0656702518463135,0.14944246411323547,0.5737059712409973,0.2097102403640747,0.7507963180541992,-0.7278531789779663,-0.8316295146942139,-0.16570249199867249,0.8079530596733093,-1.1967735290527344,1.0992062091827393,0.22155660390853882,-0.8261990547180176
68,7,8,1,1,0,0.06420350074768066,-0.5510644316673279,-0.02617620676755905,-0.2041287124156952,1.1191761493682861,-0.38968193531036377,-0.023220255970954895,-0.22569721937179565,-0.7586804032325745,-0.3673804700374603,-1.4066582918167114,1.997156023979187,0.06787719577550888,0.22990182042121887,0.28688937425613403,0.6281653642654419,-0.47011101245880127,-0.024799514561891556,1.128857970237732,-1.1102430820465088,-2.1657824516296387,0.4635949432849884,0.6667598485946655,0.8344521522521973,0.14498114585876465,0.5818517804145813,0.2110680639743805,0.7499431371688843,-0.7290048003196716,-0.8306868076324463,-0.16550587117671967,0.8065177202224731,-1.1946223974227905,1.099474549293518,0.2185819447040558,-0.8281667232513428
69,7,8,1,1,0,0.16221651434898376,-0.12451089918613434,0.012505859136581421,0.32132017612457275,0.12127959728240967,0.12589791417121887,-0.622773289680481,-0.20493872463703156,-0.722061276435852,-0.2374870777130127,-1.2926814556121826,2.1445956230163574,-0.10377941280603409,0.26885801553726196,0.18045751750469208,0.49028280377388,-0.5018747448921204,-0.1157522201538086,1.1844327449798584,-0.981257975101471,-2.200824022293091,0.43366700410842896,0.5486668348312378,0.9047582149505615,0.14245739579200745,0.5881107449531555,0.2161688208580017,0.748076319694519,-0.73076331615448,-0.8295444846153259,-0.16634589433670044,0.804755687713623,-1.1926963329315186,1.0993033647537231,0.21546022593975067,-0.8305513262748718
70,7,8,1,1,0,0.17633605003356934,0.05291403830051422,0.04538475722074509,-0.20112144947052002,-0.507115364074707,-0.15772688388824463,-0.23766574263572693,-0.21826684474945068,-0.6541532278060913,-0.36964935064315796,-1.1204042434692383,2.027656316757202,-0.2510518431663513,0.4589000642299652,0.32056739926338196,0.23168517649173737,-0.5299807190895081,-0.07823370397090912,0.9072410464286804,-1.131074070930481,-2.24312424659729,0.5815194249153137,0.6470706462860107,1.2030304670333862,0.13621102273464203,0.5947571992874146,0.2268308699131012,0.7477573752403259,-0.7336921691894531,-0.828702449798584,-0.16216953098773956,0.8027375936508179,-1.1887073516845703,1.0964269638061523,0.20698456466197968,-0.8342679738998413
71,7,8,1,1,0,-0.2274855375289917,-0.19458526372909546,0.11015145480632782,0.17114287614822388,0.2955966889858246,-0.29323023557662964,-0.20120789110660553,0.3733777403831482,-0.7539327144622803,-0.21313592791557312,-1.2686622142791748,2.11207914352417,-0.1484670788049698,0.34472841024398804,0.21697984635829926,0.45313626527786255,-0.47856172919273376,-0.1583065539598465,1.2039036750793457,-1.011036992073059,-2.2129080295562744,0.48534074425697327,0.5927368998527527,0.8361063003540039,0.13400594890117645,0.5999525785446167,0.23136086761951447,0.7462053298950195,-0.7348936200141907,-0.8278289437294006,-0.1625356674194336,0.8012371063232422,-1.1871322393417358,1.0962737798690796,0.20399414002895355,-0.8365205526351929
72,7,8,1,1,0,0.24778814613819122,-0.16920074820518494,0.4046017527580261,-0.4407952129840851,0.5292775630950928,-0.06171988695859909,-1.0256309509277344,-0.37227344512939453,-0.7087182402610779,-0.2763722240924835,-1.279895544052124,2.0741379261016846,-0.08079009503126144,0.23834487795829773,0.24187149107456207,0.5465303659439087,-0.5120602250099182,-0.053647298365831375,1.0955184698104858,-1.0643166303634644,-2.235158920288086,0.49105486273765564,0.6006934642791748,0.9228076338768005,0.13082630932331085,0.6061111092567444,0.2345512956380844,0.7451735734939575,-0.7363014221191406,-0.8267545104026794,-0.16235534846782684,0.8000016212463379,-1.1851056814193726,1.0958137512207031,0.20071910321712494,-0.8385084271430969
73,7,8,1,1,0,0.5285083055496216,-0.7792870998382568,0.04101404547691345,0.14132173359394073,0.0748257040977478,-0.05836864560842514,-0.6297194957733154,0.1279979646205902,-0.6568723320960999,-0.29443639516830444,-1.2004165649414062,2.126643419265747,-0.140162855386734,0.31697800755500793,0.20244045555591583,0.39719077944755554,-0.5278999209403992,-0.09316946566104889,1.0534898042678833,-1.053174376487732,-2.2385332584381104,0.4946117699146271,0.5590295195579529,1.0542815923690796,0.12676304578781128,0.6119202375411987,0.24119292199611664,0.7442010045051575,-0.7380610108375549,-0.8257827758789062,-0.16142186522483826,0.7985245585441589,-1.1825292110443115,1.0944520235061646,0.1956201195716858,-0.8408374786376953
74,7,8,1,1,0,-0.09284356236457825,-0.021549656987190247,0.2994193732738495,-0.5548833608627319,0.7595717906951904,-0.08186570554971695,0.40292078256607056,-0.12488578259944916,-0.8347667455673218,-0.2051807940006256,-1.3777786493301392,2.0389339923858643,7.500826905015856e-05,0.30287861824035645,0.25110945105552673,0.6043323278427124,-0.41825854778289795,-0.12286947667598724,1.2630122900009155,-1.0835171937942505,-2.1651341915130615,0.5114001035690308,0.6296123266220093,0.6061517596244812,0.12584318220615387,0.6162921190261841,0.2387799620628357,0.7433602809906006,-0.7374933958053589,-0.8254571557044983,-0.1625240296125412,0.7977205514907837,-1.182353138923645,1.0958802700042725,0.19566448032855988,-0.8414601683616638
75,7,8,1,1,0,-0.009178519248962402,0.28399133682250977,0.42638054490089417,-0.03842306137084961,0.5352398157119751,0.13492724299430847,-0.19756177067756653,0.19868187606334686,-0.99868243932724,0.12953485548496246,-1.626115322113037,1.7696839570999146,-0.19489793479442596,0.3312229514122009,0.22191280126571655,0.9760380387306213,-0.3855849504470825,-0.09222843497991562,1.784698247909546,-0.7990257143974304,-1.8827097415924072,0.3152003586292267,0.6253978610038757,-0.17444363236427307,0.13890942931175232,0.5907752513885498,0.22015219926834106,0.7457274794578552,-0.7289069890975952,-0.8284130096435547,-0.16948537528514862,0.8021451830863953,-1.19053316116333,1.1082521677017212,0.20879293978214264,-0.8324612975120544
76,7,8,1,1,0,0.3461574614048004,-0.17242607474327087,0.2063177525997162,-0.05346617102622986,0.21027159690856934,0.22710451483726501,0.17739805579185486,0.6651470065116882,-0.9108050465583801,0.1766943782567978,-1.4836537837982178,1.9633344411849976,-0.255770742893219,0.39727887511253357,0.11268341541290283,0.797946035861969,-0.4085756540298462,-0.23102308809757233,1.7156437635421753,-0.8395064473152161,-1.9739243984222412,0.33823680877685547,0.5618112683296204,0.03963001072406769,0.14725616574287415,0.5781182646751404,0.21281760931015015,0.745459794998169,-0.7243351936340332,-0.8299265503883362,-0.17520444095134735,0.8035804033279419,-1.1960147619247437,1.1157680749893188,0.21628057956695557,-0.8286343216896057
77,7,8,1,1,0,0.3767395615577698,-0.3130680322647095,-0.16629961133003235,-0.576899528503418,0.43071722984313965,-0.29601991176605225,-0.028275445103645325,-0.1258811354637146,-0.6460421681404114,-0.3713454604148865,-1.1894233226776123,2.0215795040130615,-0.14750011265277863,0.3719835579395294,0.27686983346939087,0.3832396864891052,-0.5244385600090027,-0.041638705879449844,0.9377386569976807,-1.1704611778259277,-2.238356590270996,0.5473828315734863,0.6630330681800842,1.1273781061172485,0.14058397710323334,0.585604190826416,0.22169142961502075,0.7453047037124634,-0.727390706539154,-0.8288012146949768,-0.171589195728302,0.8019349575042725,-1.1919530630111694,1.1128873825073242,0.20873533189296722,-0.8319921493530273
78,7,8,1,1,0,0.5721564292907715,-0.33524858951568604,0.11752026528120041,0.06590031087398529,-0.0537794828414917,-0.1396690309047699,0.18337193131446838,-0.32085663080215454,-0.6212153434753418,-0.36355477571487427,-1.1829710006713867,2.0932869911193848,-0.12808872759342194,0.32497966289520264,0.23113100230693817,0.37154385447502136,-0.5266416668891907,-0.06014067307114601,0.994686484336853,-1.0881904363632202,-2.2471041679382324,0.5181374549865723,0.5392882823944092,1.1448533535003662,0.1350390762090683,0.5929253101348877,0.23018205165863037,0.7445976734161377,-0.7301260232925415,-0.8275308609008789,-0.16991335153579712,0.8001997470855713,-1.1883180141448975,1.110473871231079,0.20218603312969208,-0.8348480463027954
