t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,0,4,0,2,0,-0.5682621598243713,0.31573623418807983,-0.09231176227331161,0.3086240887641907,-0.0646442323923111,0.15447694063186646,0.4374978542327881,0.4493975043296814,0.11823026090860367,0.6428603529930115,-1.1032371520996094,0.5181999802589417,0.025913262739777565,-0.4020252823829651,0.8879143595695496,1.3337578773498535,0.40346792340278625,-0.7369233965873718,0.5173299908638,-1.9204835891723633,-2.045921564102173,1.3275046348571777,0.7847403883934021,-0.35132789611816406,-1.1697739362716675,0.2926766574382782,-0.13610945641994476,0.7461588382720947,-0.7251273393630981,1.1137669086456299,0.0532057024538517,-1.0375685691833496,0.3104630708694458,1.5330369472503662,0.1746007800102234,-0.8357354998588562
41,0,4,0,2,0,0.029232561588287354,0.40882807970046997,-0.04705630987882614,0.18476876616477966,-0.21108344197273254,0.19035544991493225,0.2961410880088806,-0.46026748418807983,-0.11073437333106995,0.3753889203071594,-1.2905371189117432,1.4609425067901611,-0.06696814298629761,-0.3540036082267761,0.819229781627655,1.0858325958251953,0.20872463285923004,0.061996523290872574,0.4734605848789215,-2.0350396633148193,-1.9983680248260498,1.0606789588928223,0.6430734395980835,-0.333676815032959,-1.1700011491775513,0.2896530032157898,-0.14217616617679596,0.7447661757469177,-0.7236937284469604,1.110742211341858,0.05209532380104065,-1.041990876197815,0.31543901562690735,1.5428228378295898,0.17997588217258453,-0.836452841758728
42,0,5,0,2,0,-0.4726252555847168,0.15626898407936096,-0.12966559827327728,0.10010987520217896,0.3207366466522217,0.12599709630012512,0.8231149911880493,0.5397726893424988,0.27208399772644043,0.6947654485702515,-1.065349817276001,0.34238001704216003,-0.05124559625983238,-0.33992552757263184,0.7771663069725037,1.4488446712493896,0.37891507148742676,-0.8260858058929443,0.689882755279541,-1.805985689163208,-2.0720789432525635,1.3480002880096436,0.6808663010597229,-0.4722338020801544,-1.168323040008545,0.29427284002304077,-0.14594334363937378,0.7528737187385559,-0.7293676137924194,1.1146025657653809,0.055144548416137695,-1.0397043228149414,0.3057616949081421,1.543836236000061,0.1764155775308609,-0.8369011878967285
43,1,5,0,4,0,-0.08367621898651123,-0.3756364583969116,0.4770702123641968,0.595557451248169,-0.3794652223587036,0.3330354690551758,0.09940729290246964,-0.047831177711486816,0.08462640643119812,0.8038321137428284,-1.0872642993927002,1.4990599155426025,0.05038856342434883,-0.03972712159156799,0.7029020190238953,0.948587954044342,-0.04530247673392296,-0.3514927923679352,0.2660078704357147,-2.1543705463409424,-2.065798282623291,1.078440546989441,0.46797069907188416,-0.1578606218099594,-1.1673136949539185,0.30934417247772217,-0.14737734198570251,0.7579635381698608,-0.7310733199119568,1.110537052154541,0.054728347808122635,-1.044670581817627,0.29879122972488403,1.542709231376648,0.17619726061820984,-0.8385754227638245
44,2,5,0,4,0,0.2251465618610382,-0.18702031672000885,0.030715234577655792,0.3716978430747986,-0.19107264280319214,0.17720581591129303,0.29334938526153564,0.6365870237350464,0.21994711458683014,0.879995584487915,-1.158218264579773,0.7909073233604431,0.05425895377993584,-0.302401065826416,0.6615626811981201,1.2884315252304077,0.24449896812438965,-0.7848407030105591,0.4621095359325409,-1.9128564596176147,-2.09706974029541,1.2162548303604126,0.7132127285003662,-0.2757934033870697,-1.1652545928955078,0.3187219500541687,-0.14889457821846008,0.766963541507721,-0.7354123592376709,1.1108061075210571,0.0565592385828495,-1.0457130670547485,0.28743231296539307,1.5404279232025146,0.17459172010421753,-0.83941650390625
45,1,5,0,2,0,-0.5434231162071228,-0.1475430577993393,-0.466541588306427,0.7381860017776489,-0.11652985215187073,0.29247069358825684,0.25317081809043884,-0.3118216097354889,-0.07145555317401886,0.36358073353767395,-1.2154662609100342,1.6293423175811768,-0.19320055842399597,-0.03453635796904564,0.5753799080848694,0.9531433582305908,0.15651074051856995,0.3792375326156616,0.4878286123275757,-2.188464879989624,-2.0312604904174805,0.9836648106575012,0.3609323501586914,-0.1552361398935318,-1.1671830415725708,0.32033801078796387,-0.1526033729314804,0.7624013423919678,-0.7345616817474365,1.1046222448349,0.055152345448732376,-1.05190110206604,0.3054038882255554,1.5399706363677979,0.17907369136810303,-0.8410490155220032
46,0,5,0,2,0,-0.1274617314338684,-0.2593061327934265,-0.3592914640903473,0.18538318574428558,0.16665960848331451,0.2135290652513504,0.3602690100669861,0.02255871891975403,0.2073812037706375,0.6881643533706665,-1.190355896949768,0.9432110786437988,-0.1343974471092224,-0.1285220980644226,0.6063456535339355,1.31104576587677,0.22306382656097412,-0.4200219511985779,0.6462836265563965,-1.9904342889785767,-2.1371610164642334,1.148363709449768,0.6274081468582153,-0.4003748297691345,-1.1669881343841553,0.3231769800186157,-0.15097612142562866,0.7637856602668762,-0.7365236282348633,1.1035398244857788,0.0549059733748436,-1.0561294555664062,0.30529242753982544,1.5411994457244873,0.17952583730220795,-0.8415797352790833
47,0,5,0,2,0,-0.6484954357147217,-0.20130358636379242,0.006015069782733917,0.10945869982242584,0.5392863750457764,-0.033147066831588745,0.5730243921279907,0.01010178029537201,0.3146424889564514,0.7516338229179382,-1.159471869468689,0.7651420831680298,-0.10262275487184525,-0.2985539138317108,0.5870320796966553,1.4435735940933228,0.22931210696697235,-0.702099084854126,0.6580396294593811,-1.8188247680664062,-2.1401772499084473,1.1595171689987183,0.7076072692871094,-0.3947508931159973,-1.1657013893127441,0.32521605491638184,-0.14932794868946075,0.7690678834915161,-0.7396929264068604,1.1045730113983154,0.05531248822808266,-1.0577545166015625,0.29846444725990295,1.5426102876663208,0.17810197174549103,-0.8413230180740356
48,0,5,0,2,0,-0.14130450785160065,-0.05925774574279785,-0.20174291729927063,0.17379429936408997,0.336990624666214,0.2120887190103531,0.12858867645263672,0.5492866039276123,0.326397567987442,0.7540605068206787,-1.0581109523773193,0.403024822473526,-0.04361758008599281,-0.17570540308952332,0.6485532522201538,1.4016050100326538,0.3831113576889038,-0.9206297397613525,0.6927877068519592,-1.8193485736846924,-2.0922560691833496,1.326474905014038,0.6696997880935669,-0.4960469603538513,-1.1641298532485962,0.33138591051101685,-0.14906205236911774,0.7733368873596191,-0.7448099255561829,1.107547402381897,0.057597897946834564,-1.0569915771484375,0.28979334235191345,1.541430115699768,0.1747324913740158,-0.8411081433296204
49,1,5,0,2,0,-0.033337175846099854,-0.09606373310089111,-0.44013670086860657,0.17493531107902527,0.5774825215339661,0.4432690739631653,0.6591877937316895,0.01091507077217102,0.5211657285690308,0.7624948024749756,-1.178957223892212,0.6211596727371216,-0.1619744747877121,-0.1609737128019333,0.29418179392814636,1.5243335962295532,0.2732355296611786,-0.8374895453453064,0.8647642731666565,-1.6627085208892822,-2.1830835342407227,1.092258334159851,0.6742070317268372,-0.44261372089385986,-1.1636046171188354,0.3320847749710083,-0.1430121511220932,0.7761138081550598,-0.7486331462860107,1.1091406345367432,0.057334885001182556,-1.059297800064087,0.28612595796585083,1.5421440601348877,0.1714801788330078,-0.8401486873626709
50,1,6,0,2,0,-0.20657601952552795,-0.00862140953540802,-0.45585548877716064,-0.11010986566543579,0.31342363357543945,0.19108359515666962,-0.2552868723869324,0.3562889099121094,0.12001080065965652,0.36165904998779297,-1.0749844312667847,0.022896574810147285,-0.025477182120084763,-0.015811745077371597,0.8546082377433777,1.3452301025390625,0.5900725722312927,-0.7536518573760986,0.8503092527389526,-1.7791794538497925,-1.9909656047821045,1.4757400751113892,0.7849000692367554,-0.7653563022613525,-1.163405179977417,0.33629244565963745,-0.1429397463798523,0.7615644931793213,-0.752660870552063,1.1161848306655884,0.06188330426812172,-1.0579277276992798,0.2837127447128296,1.54958176612854,0.1677914559841156,-0.8387336730957031
51,1,7,0,2,0,0.04246249794960022,0.08087728172540665,0.2573593258857727,0.02386653423309326,0.5139011740684509,-0.0956244170665741,0.5489777326583862,0.518255352973938,0.3947208821773529,0.8101966977119446,-1.1095757484436035,0.44721317291259766,-0.01273121777921915,-0.3481667935848236,0.6252468228340149,1.495078444480896,0.29508984088897705,-0.9006036520004272,0.7071769833564758,-1.729953408241272,-2.090799331665039,1.248547077178955,0.6605696678161621,-0.4920094609260559,-1.1615567207336426,0.33818507194519043,-0.1447792500257492,0.7677690982818604,-0.7560698986053467,1.1191091537475586,0.06393282860517502,-1.0556652545928955,0.27457964420318604,1.5502032041549683,0.16500484943389893,-0.8382606506347656
52,0,7,0,2,0,-0.7064820528030396,-0.21131016314029694,-0.31460845470428467,-0.2862078547477722,0.3022969961166382,0.2784735858440399,0.32830244302749634,0.46762651205062866,0.21745836734771729,0.5237037539482117,-1.0077028274536133,0.035778746008872986,-0.09304265677928925,-0.08065343648195267,0.8038080930709839,1.3848927021026611,0.5135776996612549,-0.8096195459365845,0.8130439519882202,-1.7991396188735962,-2.0365970134735107,1.47859525680542,0.7064884305000305,-0.6505919098854065,-1.160683035850525,0.34312012791633606,-0.1462325155735016,0.7643540501594543,-0.7607668042182922,1.1248152256011963,0.06849171221256256,-1.0524226427078247,0.2680979073047638,1.5519351959228516,0.16044151782989502,-0.8375551104545593
53,0,7,0,2,0,0.025552690029144287,0.36269062757492065,-0.3445475995540619,-0.334258496761322,-0.0731644332408905,1.0368249416351318,0.47015583515167236,0.00825907289981842,0.363186240196228,0.6391007304191589,-1.0278156995773315,0.15124884247779846,-0.06631700694561005,-0.02063494548201561,0.6329184770584106,1.3618180751800537,0.45590415596961975,-0.9615917205810547,0.8684408068656921,-1.7320696115493774,-2.096442461013794,1.4110808372497559,0.657713770866394,-0.6365410089492798,-1.1595393419265747,0.3481847941875458,-0.14503361284732819,0.7626929879188538,-0.7654495239257812,1.129194974899292,0.07193425297737122,-1.0510635375976562,0.2617951035499573,1.5521992444992065,0.1559213101863861,-0.8367788791656494
54,0,7,0,2,0,-0.10000826418399811,0.48664742708206177,-0.4062160551548004,0.2763543426990509,-0.268564373254776,0.03092620149254799,0.36516332626342773,-0.45842111110687256,-0.30085107684135437,-0.018726421520113945,-1.3295084238052368,1.5335772037506104,-0.2674861252307892,-0.4219672679901123,0.8298887014389038,1.0129271745681763,0.4342970848083496,0.6430460810661316,0.41544535756111145,-2.0704450607299805,-1.7955782413482666,1.0426350831985474,0.592927873134613,-0.30018243193626404,-1.1610158681869507,0.3326333165168762,-0.15567931532859802,0.7546383738517761,-0.7603870034217834,1.1225645542144775,0.07076910138130188,-1.0531879663467407,0.28388360142707825,1.5609910488128662,0.16660641133785248,-0.8360936641693115
55,0,7,0,2,0,0.12391921877861023,0.47208279371261597,-0.17941856384277344,0.001636505126953125,0.0023954808712005615,-0.14693628251552582,-0.3239249587059021,0.28442978858947754,-0.08994949609041214,0.2609608769416809,-1.2200108766555786,0.3929206430912018,0.11236546188592911,-0.38515761494636536,1.1328459978103638,1.257134199142456,0.5193416476249695,-0.43783286213874817,0.6195375919342041,-1.8810243606567383,-1.9568123817443848,1.343672275543213,0.9320670366287231,-0.600058376789093,-1.1596227884292603,0.3297092616558075,-0.1619148552417755,0.7468520998954773,-0.7594864368438721,1.1266679763793945,0.07552909851074219,-1.050727367401123,0.27683573961257935,1.5741362571716309,0.16545122861862183,-0.8342572450637817
56,0,7,0,2,0,-0.20858055353164673,-0.3331572413444519,-0.1313965916633606,0.2152983844280243,0.3371836245059967,-0.06970731914043427,0.23132555186748505,-0.2684492766857147,0.14118140935897827,0.36745887994766235,-1.3334754705429077,1.28762686252594,-0.4807634651660919,0.08651098608970642,0.07032284140586853,1.2785000801086426,0.6350787281990051,0.24645434319972992,0.8295024633407593,-1.9604443311691284,-1.8443049192428589,1.224615454673767,0.21132692694664001,-0.7595908045768738,-1.1621367931365967,0.3203281760215759,-0.16018687188625336,0.7388148307800293,-0.7574069499969482,1.1200551986694336,0.06632304191589355,-1.0553547143936157,0.3019096851348877,1.5751653909683228,0.1751447468996048,-0.8344917297363281
57,0,7,0,2,0,-0.1490713506937027,0.4527263045310974,-0.147139310836792,-0.06634077429771423,0.27482378482818604,0.4805903434753418,0.5682142972946167,0.029427513480186462,0.40894824266433716,0.6877140402793884,-1.1114089488983154,0.3509679138660431,-0.0559755340218544,-0.2602517306804657,0.6247639656066895,1.4659576416015625,0.34649258852005005,-0.8870193958282471,0.8014139533042908,-1.7008776664733887,-2.128268241882324,1.2772819995880127,0.7072048187255859,-0.5269432663917542,-1.160457730293274,0.32199814915657043,-0.16018949449062347,0.74363774061203,-0.7607648372650146,1.1234238147735596,0.06856849044561386,-1.0534558296203613,0.29382216930389404,1.575493335723877,0.1709827482700348,-0.8338894248008728
58,0,7,0,4,0,-0.5121926069259644,-0.169078066945076,0.4168252944946289,0.3748916983604431,0.04651052504777908,-0.05695854127407074,0.2581930458545685,-0.07103340327739716,0.10613763332366943,0.7798845171928406,-1.1491338014602661,1.3001044988632202,0.01459119189530611,-0.2827814221382141,0.7537693977355957,1.1222513914108276,0.030401935800909996,-0.3912145793437958,0.3431648015975952,-2.0499589443206787,-2.0884475708007812,1.0870078802108765,0.6282869577407837,-0.20406395196914673,-1.1587634086608887,0.3304612636566162,-0.1624104082584381,0.7499653697013855,-0.7602885961532593,1.1195662021636963,0.06851176172494888,-1.0556297302246094,0.28480762243270874,1.575374722480774,0.17155741155147552,-0.8346801996231079
59,1,7,0,2,0,-0.31317710876464844,0.28359454870224,0.23536160588264465,0.01699252426624298,0.22170960903167725,0.5257985591888428,0.3503357172012329,0.18197843432426453,0.393576055765152,0.8263329863548279,-1.1068699359893799,0.45628276467323303,-0.002659774385392666,-0.23505538702011108,0.5438200831413269,1.3906077146530151,0.3584723174571991,-0.9763362407684326,0.7383333444595337,-1.7446880340576172,-2.1197946071624756,1.2748208045959473,0.6604713797569275,-0.4573136270046234,-1.1570303440093994,0.3359629511833191,-0.16234531998634338,0.7565454244613647,-0.7642406821250916,1.1217020750045776,0.07063496112823486,-1.0540506839752197,0.2755647301673889,1.5715057849884033,0.1686517596244812,-0.8347382545471191
60,1,7,0,4,0,-0.5332513451576233,0.31834813952445984,-0.4575738310813904,0.0780794769525528,-0.4102244973182678,-0.003831110894680023,0.5369628667831421,-0.010487347841262817,-0.23677203059196472,0.2868677079677582,-1.16329824924469,0.9243360161781311,-0.027891017496585846,-0.5139009356498718,1.2968977689743042,1.062171220779419,0.23638764023780823,-0.016757922247052193,0.31444665789604187,-2.078625440597534,-1.9755339622497559,1.1609985828399658,0.9025927782058716,-0.17191918194293976,-1.156008243560791,0.33437812328338623,-0.16987626254558563,0.7575690746307373,-0.7615562677383423,1.1212184429168701,0.07495250552892685,-1.0536452531814575,0.2672961354255676,1.578845739364624,0.17065490782260895,-0.8340473175048828
61,0,7,0,2,0,-0.21708470582962036,0.6313679814338684,0.16520577669143677,0.03532584011554718,0.966783344745636,0.06943105161190033,0.2527303099632263,-0.5994166135787964,0.5236935019493103,0.43904343247413635,-1.3964282274246216,0.6811507940292358,-0.29503023624420166,-0.23133036494255066,-0.29672542214393616,1.612729549407959,0.7269688844680786,-0.7161937355995178,1.2509461641311646,-1.2367300987243652,-1.9381755590438843,1.1859077215194702,0.5262172222137451,-0.8360437750816345,-1.157571792602539,0.3204432725906372,-0.16350217163562775,0.7548880577087402,-0.7626246809959412,1.1233402490615845,0.0715174600481987,-1.053178310394287,0.27113139629364014,1.5867598056793213,0.1716214120388031,-0.8312328457832336
62,0,7,0,2,0,-0.3383497893810272,0.49067801237106323,-0.09097293019294739,0.4831084907054901,0.6486680507659912,0.326430082321167,-0.07069967687129974,-0.17638134956359863,0.44366833567619324,0.6952933669090271,-1.2036701440811157,0.8913489580154419,-0.05422632768750191,-0.2825399935245514,0.31599947810173035,1.4031730890274048,0.31837135553359985,-0.861146867275238,0.74298495054245,-1.698421835899353,-2.1851470470428467,1.08559250831604,0.744286298751831,-0.3555666208267212,-1.1565227508544922,0.32265758514404297,-0.15845991671085358,0.758953869342804,-0.7647159099578857,1.122910976409912,0.07074780762195587,-1.0548768043518066,0.2654117941856384,1.5869947671890259,0.1689298450946808,-0.830681324005127
63,0,7,0,4,0,-0.1645478755235672,0.028786499053239822,-0.4853426516056061,0.6498806476593018,0.048463188111782074,0.2596856653690338,-0.006320968270301819,0.598114013671875,0.19409532845020294,0.7359581589698792,-1.1110948324203491,0.7782578468322754,-0.004570354707539082,-0.2780304253101349,0.7024118900299072,1.2603514194488525,0.2951972782611847,-0.7054718732833862,0.4395453929901123,-1.9929336309432983,-2.121429681777954,1.2346974611282349,0.7733612656593323,-0.2003452330827713,-1.1548044681549072,0.33155134320259094,-0.1583927571773529,0.7664545774459839,-0.7667768597602844,1.1218763589859009,0.072783462703228,-1.055137038230896,0.25505608320236206,1.5823512077331543,0.16656100749969482,-0.8313201069831848
64,0,7,0,2,0,-0.9498625993728638,0.008489340543746948,-0.20171383023262024,-0.6187480688095093,0.44371455907821655,0.6434281468391418,0.05674558877944946,0.5364465713500977,0.26930201053619385,0.5081558227539062,-1.0164268016815186,-0.1434417963027954,-0.06996961683034897,0.01003776490688324,0.7071107029914856,1.3639429807662964,0.5839187502861023,-0.8965071439743042,0.9615567326545715,-1.6826180219650269,-2.0154781341552734,1.5055971145629883,0.6673576831817627,-0.7525385022163391,-1.1543279886245728,0.33752158284187317,-0.1592930257320404,0.757116436958313,-0.771770179271698,1.1300890445709229,0.07846832275390625,-1.0501258373260498,0.24973392486572266,1.5833382606506348,0.16109313070774078,-0.8305879235267639
65,0,7,0,2,0,-0.4188299775123596,0.8383587598800659,0.14274802803993225,0.11082610487937927,0.14680562913417816,0.12386611104011536,0.07379382848739624,0.682809054851532,0.1909393072128296,0.558679461479187,-1.0858571529388428,0.1856139749288559,0.023375585675239563,-0.3552951514720917,0.8851867914199829,1.3779876232147217,0.4929448068141937,-0.7455813884735107,0.7417820692062378,-1.8380969762802124,-2.0351336002349854,1.3855838775634766,0.7440988421440125,-0.5262274742126465,-1.1526892185211182,0.3378305435180664,-0.16520684957504272,0.7599368095397949,-0.7735129594802856,1.1346571445465088,0.08345181494951248,-1.0444127321243286,0.24073801934719086,1.585855484008789,0.1567300707101822,-0.8298426866531372
66,1,7,0,2,0,-0.3776857256889343,0.5454599857330322,0.3750312924385071,-0.08255565166473389,0.02989257127046585,0.13877680897712708,0.4019625782966614,0.5779320001602173,0.21181778609752655,0.6207765340805054,-1.0800954103469849,0.23466657102108002,0.010317044332623482,-0.36554211378097534,0.8512556552886963,1.3856682777404785,0.4580581486225128,-0.767181932926178,0.7199081182479858,-1.84066903591156,-2.0447752475738525,1.377339243888855,0.7274022102355957,-0.4989461898803711,-1.1510567665100098,0.3391672968864441,-0.17054496705532074,0.764111340045929,-0.7752572298049927,1.1382429599761963,0.08794111013412476,-1.039393663406372,0.23152901232242584,1.5866951942443848,0.1531904935836792,-0.8294402360916138
67,1,7,0,4,0,-0.025964558124542236,0.17016084492206573,-0.15343567728996277,0.3430716395378113,-0.0872819721698761,-0.11760793626308441,0.010997429490089417,0.0571146085858345,-0.08118206262588501,0.5013190507888794,-1.2338833808898926,1.273050308227539,-0.0035838864278048277,-0.4312286972999573,0.9298966526985168,1.0870646238327026,0.1373859941959381,-0.05140290409326553,0.35870084166526794,-2.0712952613830566,-2.036349058151245,1.0777031183242798,0.7520385384559631,-0.2082342803478241,-1.1504193544387817,0.3394392132759094,-0.17589831352233887,0.7637500762939453,-0.7720836997032166,1.1338858604431152,0.08853365480899811,-1.0415308475494385,0.23009496927261353,1.5921995639801025,0.15743106603622437,-0.8298075199127197
68,1,7,0,4,0,-0.6463569402694702,0.12472961843013763,0.49032431840896606,0.6775205731391907,-0.22665682435035706,0.108096182346344,0.321291446685791,0.2959226369857788,0.14728577435016632,0.8254642486572266,-1.1946344375610352,1.0193179845809937,0.10968172550201416,-0.42800596356391907,0.6953997611999512,1.1755523681640625,0.19013425707817078,-0.6277295351028442,0.3381004333496094,-1.9694873094558716,-2.1054351329803467,1.1355682611465454,0.7798327803611755,-0.09104554355144501,-1.1482127904891968,0.3485109806060791,-0.1785421073436737,0.7724743485450745,-0.7723827958106995,1.1314321756362915,0.09059896320104599,-1.0414111614227295,0.21702170372009277,1.5888671875,0.15651828050613403,-0.8301962614059448
69,1,7,0,4,0,-0.45400258898735046,0.27650561928749084,0.08820057660341263,0.33309614658355713,-0.3059154748916626,0.4375876784324646,0.11199403554201126,0.3205210566520691,0.1553826481103897,0.7274255156517029,-1.1658213138580322,0.7219433784484863,0.0790625512599945,-0.37432751059532166,0.7264647483825684,1.2189282178878784,0.3479697108268738,-0.7285099029541016,0.4723726212978363,-1.9446606636047363,-2.1083903312683105,1.2463316917419434,0.8358986377716064,-0.21007004380226135,-1.1463658809661865,0.35577625036239624,-0.18063892424106598,0.7783204317092896,-0.7737069129943848,1.1312651634216309,0.09367573261260986,-1.040397047996521,0.20565807819366455,1.5859556198120117,0.154901385307312,-0.8303438425064087
70,2,7,0,2,0,0.05925992131233215,0.448505699634552,-0.4692518711090088,-0.21695831418037415,0.49795404076576233,-0.02522217482328415,0.4998761713504791,-0.5919445157051086,0.18507587909698486,-0.1883469969034195,-1.5273083448410034,0.5160754323005676,-0.6982627511024475,0.03438442200422287,-0.33969664573669434,1.4564688205718994,1.1927722692489624,0.37196195125579834,1.3446449041366577,-1.26021146774292,-1.4813851118087769,1.3855832815170288,0.22068271040916443,-1.2124384641647339,-1.1517575979232788,0.32829150557518005,-0.1818263977766037,0.7648196220397949,-0.772223949432373,1.129733920097351,0.08590401709079742,-1.0375951528549194,0.23624230921268463,1.595036268234253,0.16547521948814392,-0.8257139325141907
71,2,6,0,2,0,-0.48895779252052307,-0.1642371267080307,-0.5207269787788391,0.43705713748931885,0.16064570844173431,0.23932501673698425,-0.09473416209220886,-0.036899954080581665,0.009519848972558975,0.4190071225166321,-1.1625043153762817,1.2039541006088257,-0.19262471795082092,-0.06839946657419205,0.6831665635108948,1.0829862356185913,0.3143901824951172,-0.05702849477529526,0.5733717083930969,-2.178133964538574,-2.0958898067474365,1.1541718244552612,0.5945133566856384,-0.2805001735687256,-1.1532971858978271,0.33133065700531006,-0.18091784417629242,0.7598452568054199,-0.7715927362442017,1.1247576475143433,0.08537276834249496,-1.0429613590240479,0.24842272698879242,1.5928363800048828,0.16787303984165192,-0.8271534442901611
72,2,6,0,4,0,-0.4160423278808594,0.21993321180343628,-0.25658345222473145,0.46065080165863037,0.13016057014465332,0.07180527597665787,0.2347949892282486,0.34550362825393677,0.16546402871608734,0.6870567798614502,-1.151854395866394,0.7473915815353394,-0.008014075458049774,-0.42856326699256897,0.7906096577644348,1.3057979345321655,0.27900466322898865,-0.6092693209648132,0.4572145342826843,-1.944541096687317,-2.11387300491333,1.2087002992630005,0.824544370174408,-0.2096688598394394,-1.151384711265564,0.33623501658439636,-0.18263864517211914,0.7671440839767456,-0.7722213864326477,1.1244454383850098,0.08753588050603867,-1.042364478111267,0.23779712617397308,1.591370701789856,0.16607233881950378,-0.8275535106658936
73,1,6,0,2,0,-0.04004770517349243,-0.16652794182300568,-0.2565169036388397,0.17745226621627808,-0.06201234459877014,-0.18174760043621063,0.3838379383087158,-0.04826197028160095,-0.03627105802297592,0.467038631439209,-1.3372677564620972,1.3373209238052368,-0.19408030807971954,-0.3222477436065674,0.7020542621612549,1.1694061756134033,0.1911892294883728,0.2946489751338959,0.5199580788612366,-2.0620903968811035,-2.0075204372406006,1.046986699104309,0.5586389899253845,-0.3277643918991089,-1.1522798538208008,0.32953938841819763,-0.18803353607654572,0.7623647451400757,-0.7685675024986267,1.1194709539413452,0.08513185381889343,-1.045650601387024,0.25102949142456055,1.5944480895996094,0.17535968124866486,-0.8286218047142029
74,0,6,0,2,0,-0.4210764169692993,-0.030886493623256683,0.6953235864639282,-0.22359386086463928,0.31356674432754517,-0.041861288249492645,0.12300494313240051,-0.1570110321044922,0.2539019286632538,0.7624620795249939,-1.1714586019515991,0.7301927208900452,0.04692965745925903,-0.3120799958705902,0.6810029149055481,1.3387658596038818,0.30379119515419006,-0.8145440220832825,0.6341581344604492,-1.8193730115890503,-2.0792410373687744,1.2105852365493774,0.7494560480117798,-0.5145487189292908,-1.1508405208587646,0.3328359127044678,-0.18742746114730835,0.7643106579780579,-0.7692815661430359,1.119737148284912,0.08544619381427765,-1.046350121498108,0.24330437183380127,1.5958524942398071,0.17512446641921997,-0.8285272121429443
75,0,6,0,4,0,-0.26052889227867126,0.008963041007518768,0.2815842926502228,0.05031275749206543,0.21580559015274048,-0.35761839151382446,0.07180821895599365,0.41563907265663147,0.13403692841529846,0.6618970036506653,-1.1716558933258057,0.5978084206581116,0.039746057242155075,-0.4508504271507263,0.878851592540741,1.3560653924942017,0.3345348536968231,-0.6251885294914246,0.5346988439559937,-1.89946711063385,-2.055209159851074,1.2389029264450073,0.8223267197608948,-0.3964981138706207,-1.1490087509155273,0.33467936515808105,-0.19127599895000458,0.7683185338973999,-0.7691937685012817,1.1210201978683472,0.0880754292011261,-1.0444400310516357,0.23323044180870056,1.5980091094970703,0.1740470826625824,-0.8282666206359863
76,0,6,0,4,0,-0.38698112964630127,0.3082534074783325,-0.17113617062568665,0.11202844977378845,-0.6542626023292542,-0.13945123553276062,0.12040022015571594,0.032968178391456604,-0.36504891514778137,0.2739296853542328,-1.1910353899002075,1.2555291652679443,0.06134641543030739,-0.5206203460693359,1.3659805059432983,0.8486431241035461,0.14616215229034424,0.14195780456066132,0.1804414540529251,-2.1218068599700928,-1.8848886489868164,1.0285258293151855,0.8577364087104797,-0.07685234397649765,-1.1489068269729614,0.33677032589912415,-0.19973690807819366,0.7638195157051086,-0.7647533416748047,1.1187530755996704,0.0921894758939743,-1.0451421737670898,0.22540591657161713,1.605373501777649,0.17988155782222748,-0.8280348777770996
77,0,6,0,2,0,-0.8449525833129883,-0.3994453549385071,-0.15222400426864624,0.24651631712913513,0.40811237692832947,0.07681740075349808,-0.18204358220100403,0.13134615123271942,0.12584514915943146,0.6290857195854187,-1.153517484664917,0.8789899349212646,-0.0962364450097084,-0.09948574006557465,0.6573877334594727,1.2151535749435425,0.32009321451187134,-0.5229523777961731,0.6002141833305359,-2.0309081077575684,-2.134167194366455,1.2120076417922974,0.7396777272224426,-0.34118759632110596,-1.1491975784301758,0.3435671627521515,-0.19607436656951904,0.7620516419410706,-0.766364336013794,1.1176197528839111,0.09273341298103333,-1.0486094951629639,0.22481538355350494,1.6013152599334717,0.18051670491695404,-0.8289361596107483
78,0,6,0,2,0,-0.16262558102607727,0.07582835108041763,-0.12683948874473572,0.5409666299819946,-0.2038257122039795,0.31049829721450806,0.04946677386760712,-0.6930769085884094,-0.17114421725273132,0.007035024464130402,-1.307757019996643,1.7644567489624023,-0.3970675468444824,0.08103766292333603,0.29110822081565857,0.8793538808822632,0.6029738783836365,0.7479491233825684,0.5735146403312683,-2.1333820819854736,-1.744109034538269,1.0325956344604492,0.18396836519241333,-0.4105333089828491,-1.152600884437561,0.3343128561973572,-0.19808392226696014,0.7488903999328613,-0.7617707848548889,1.1076655387878418,0.0813312903046608,-1.0534100532531738,0.2643866240978241,1.6001863479614258,0.19039326906204224,-0.8289788365364075
