t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,12,0,2,0,0,-1.9959561824798584,-0.09550294280052185,-0.2713170051574707,0.43300941586494446,0.2909890115261078,0.411399781703949,0.23484566807746887,-0.7299565672874451,-0.846082329750061,0.19175247848033905,-1.1181787252426147,1.1261566877365112,1.2991437911987305,0.1669592559337616,-0.5907108783721924,1.2679420709609985,-0.9281954169273376,-1.0352301597595215,-1.1297087669372559,-1.0632661581039429,1.278947114944458,1.271566390991211,1.084438681602478,-0.8058015704154968,0.3268493413925171,-0.8853172659873962,-0.2095024585723877,-0.16712841391563416,-0.07217703014612198,1.598435401916504,0.08460446447134018,-1.4082145690917969,0.5588573217391968,0.030674172565340996,-0.6446220874786377,0.9166997075080872
41,12,0,2,0,0,-2.8704702854156494,-1.5593169927597046,-1.6626942157745361,1.0451537370681763,0.19942088425159454,0.8311163187026978,0.4297415018081665,0.33998292684555054,-0.8531588912010193,0.15030479431152344,-1.0943869352340698,1.1421035528182983,1.2906520366668701,0.1499507576227188,-0.6385582685470581,1.2698954343795776,-0.9357936978340149,-1.0276063680648804,-1.109395980834961,-1.0447245836257935,1.2840549945831299,1.270740032196045,1.1105905771255493,-0.7901471257209778,0.35330259799957275,-0.9031835198402405,-0.17449505627155304,-0.15906387567520142,-0.1610412299633026,1.6263275146484375,0.0858037993311882,-1.4009348154067993,0.5618188977241516,0.0004146993160247803,-0.6631227135658264,0.9528517723083496
42,12,0,2,0,0,-1.7544115781784058,-0.21005092561244965,-0.07069125026464462,-1.3942714929580688,0.20433244109153748,2.279799699783325,0.29075750708580017,-0.739669919013977,-0.854076087474823,0.16676698625087738,-1.0972094535827637,1.14458429813385,1.2916616201400757,0.14816370606422424,-0.6286472678184509,1.2674176692962646,-0.934637188911438,-1.0279980897903442,-1.1111196279525757,-1.0458076000213623,1.282433032989502,1.2694166898727417,1.104353666305542,-0.8013582229614258,0.37635207176208496,-0.9216355085372925,-0.15585599839687347,-0.1567656248807907,-0.24311308562755585,1.6556555032730103,0.08310697972774506,-1.3971601724624634,0.5657718777656555,-0.017658470198512077,-0.665791392326355,0.9880397915840149
43,12,0,2,0,0,-0.8673368692398071,0.27129697799682617,-0.0817636176943779,-0.6491851806640625,-0.2528741955757141,1.1055145263671875,0.6733719706535339,0.3644047975540161,-0.8460438847541809,0.2555910348892212,-1.1525365114212036,1.1090872287750244,1.3104851245880127,0.2052278369665146,-0.5235271453857422,1.2555445432662964,-0.923766016960144,-1.0354478359222412,-1.1534619331359863,-1.088010311126709,1.2624716758728027,1.2650514841079712,1.0532196760177612,-0.8324322700500488,0.3501029312610626,-0.9317290186882019,-0.17219200730323792,-0.1654452532529831,-0.23258212208747864,1.7077968120574951,0.08225544542074203,-1.4283361434936523,0.5854511857032776,0.0014436766505241394,-0.6590400338172913,0.9776704907417297
44,12,0,2,0,0,-2.166187047958374,-2.0805046558380127,0.46966320276260376,0.0663926899433136,0.27262234687805176,1.2569169998168945,0.3123605251312256,-0.8320069313049316,-0.8532010912895203,0.229092538356781,-1.1330962181091309,1.110830307006836,1.30471932888031,0.1841636449098587,-0.5522543787956238,1.259049892425537,-0.9241090416908264,-1.0336322784423828,-1.1438698768615723,-1.0721296072006226,1.2726833820343018,1.2678452730178833,1.0759437084197998,-0.8266397714614868,0.3477584719657898,-0.9451737403869629,-0.16166019439697266,-0.16216230392456055,-0.27224624156951904,1.7628127336502075,0.08533234149217606,-1.4266893863677979,0.6029807925224304,-0.008737378753721714,-0.6707269549369812,0.9577633142471313
45,12,0,2,0,0,-0.44453656673431396,-0.38208672404289246,0.7554088830947876,-2.552000045776367,-0.37684184312820435,1.4323700666427612,0.30794668197631836,-0.3131708800792694,-0.8593223094940186,0.13453033566474915,-1.0815562009811401,1.1565203666687012,1.2876235246658325,0.1351332664489746,-0.6579858660697937,1.2686036825180054,-0.9409663677215576,-1.0195765495300293,-1.0976099967956543,-1.0335015058517456,1.2847782373428345,1.2694171667099,1.1210384368896484,-0.7898499369621277,0.3701566457748413,-0.9594533443450928,-0.12843652069568634,-0.1549842208623886,-0.345491498708725,1.7707701921463013,0.08448866009712219,-1.4186891317367554,0.6052426695823669,-0.03331875056028366,-0.6820478439331055,0.9909074306488037
46,12,0,2,0,0,-2.6286070346832275,-0.27814096212387085,0.4013027548789978,0.20823505520820618,-0.0285385400056839,1.664151906967163,0.9449357986450195,-0.31934845447540283,-0.8209888339042664,0.4080865979194641,-1.2880778312683105,1.007977843284607,1.4147881269454956,0.2846010625362396,-0.27200594544410706,1.1905971765518188,-0.8847306370735168,-0.9263766407966614,-1.2570475339889526,-1.1763083934783936,1.1671661138534546,1.2877808809280396,0.9412153363227844,-0.9396096467971802,0.2791158854961395,-0.9168844819068909,-0.1946006417274475,-0.1766776740550995,-0.20107775926589966,1.8243911266326904,0.08516555279493332,-1.4253371953964233,0.6278426647186279,0.022219719365239143,-0.6524201035499573,0.8406737446784973
47,12,0,2,0,0,-2.2456719875335693,-1.2445662021636963,0.060370251536369324,-0.18693700432777405,-1.1347362995147705,1.3942126035690308,2.123823404312134,-0.34068623185157776,-0.8479052186012268,0.23218370974063873,-1.1390209197998047,1.1104366779327393,1.3060963153839111,0.19524039328098297,-0.5518370866775513,1.2582108974456787,-0.9293970465660095,-1.0347859859466553,-1.1461488008499146,-1.0773632526397705,1.269874095916748,1.2679641246795654,1.0687615871429443,-0.8179325461387634,0.2804729640483856,-0.9227482676506042,-0.18889524042606354,-0.1646607369184494,-0.23320576548576355,1.8634337186813354,0.0872117206454277,-1.437193512916565,0.6382210850715637,0.012032263912260532,-0.6680736541748047,0.8429141044616699
48,12,0,2,0,0,-2.1606740951538086,-0.7250640392303467,0.19023674726486206,-0.35766249895095825,1.6458194255828857,1.7960946559906006,-0.00030049681663513184,-0.00598570704460144,-0.7861678004264832,0.6104276180267334,-1.490209937095642,0.9018806219100952,1.5926536321640015,0.4371832013130188,0.027912791818380356,0.9584362506866455,-0.7959690093994141,-0.5924752950668335,-1.372571587562561,-1.2712676525115967,0.939176082611084,1.306480050086975,0.7505351305007935,-1.1184523105621338,0.1693926453590393,-0.8406922817230225,-0.24240374565124512,-0.20472092926502228,-0.04445540904998779,1.8544940948486328,0.08693952858448029,-1.456892728805542,0.6654201745986938,0.07087315618991852,-0.6388252377510071,0.7055678367614746
49,12,0,2,0,0,-3.1751928329467773,0.8882797956466675,0.6293365955352783,-1.6333446502685547,0.7678680419921875,0.7662607431411743,-0.196035236120224,-0.6708409190177917,-0.8501161336898804,0.16125988960266113,-1.0984030961990356,1.1440390348434448,1.2929885387420654,0.1468804031610489,-0.6263759732246399,1.268513560295105,-0.9390324950218201,-1.0266549587249756,-1.1117550134658813,-1.0457899570465088,1.2825679779052734,1.2698235511779785,1.1048424243927002,-0.7986337542533875,0.19750258326530457,-0.8617891669273376,-0.21833544969558716,-0.20143939554691315,-0.13156235218048096,1.873887538909912,0.08590056747198105,-1.4509968757629395,0.6639047861099243,0.045114435255527496,-0.6404579281806946,0.7548201084136963
50,12,0,2,0,0,-2.0262155532836914,0.7257080078125,-0.7913023829460144,-0.11496558785438538,0.526589035987854,0.1711849570274353,0.4504023790359497,-0.22557494044303894,-0.8464325070381165,0.20311051607131958,-1.11933434009552,1.1297138929367065,1.2988003492355347,0.17197684943675995,-0.5898187160491943,1.2635442018508911,-0.934669554233551,-1.0334242582321167,-1.127808690071106,-1.0619090795516968,1.2760170698165894,1.2675590515136719,1.0839263200759888,-0.8120448589324951,0.2111985683441162,-0.8718404769897461,-0.20111021399497986,-0.20667801797389984,-0.20519445836544037,1.9028922319412231,0.08550140261650085,-1.451386570930481,0.6667113900184631,0.024002278223633766,-0.6339771747589111,0.7896768450737
51,12,0,2,0,0,-1.0691601037979126,-1.565253734588623,-0.714034378528595,-0.9798038005828857,-0.5462978482246399,2.056936740875244,-0.3572525084018707,-0.02213507890701294,-0.8564952611923218,0.12060588598251343,-1.076673150062561,1.1557761430740356,1.287498950958252,0.1352550983428955,-0.6729099154472351,1.2695428133010864,-0.9415910243988037,-1.016677737236023,-1.093004822731018,-1.028846025466919,1.2859197854995728,1.2708728313446045,1.1272567510604858,-0.7880504727363586,0.23644736409187317,-0.8925147652626038,-0.16167765855789185,-0.19476529955863953,-0.2842017412185669,1.9077870845794678,0.08397571742534637,-1.438156008720398,0.6655493378639221,0.001595616340637207,-0.6534320712089539,0.8285402059555054
52,12,0,2,0,0,-1.9731063842773438,-1.4578936100006104,-1.1993999481201172,-0.07030785083770752,-0.5589922070503235,0.41099733114242554,0.14173540472984314,-0.45858830213546753,-0.857800304889679,0.1132400706410408,-1.0741091966629028,1.1576943397521973,1.2872464656829834,0.13258016109466553,-0.6749242544174194,1.2700614929199219,-0.9421443343162537,-1.0148773193359375,-1.0910197496414185,-1.0272406339645386,1.2861452102661133,1.271333932876587,1.1298474073410034,-0.7870435118675232,0.26047560572624207,-0.9108126163482666,-0.12482891976833344,-0.18562696874141693,-0.3587387800216675,1.9106788635253906,0.08360978215932846,-1.4238779544830322,0.6651905179023743,-0.019906258210539818,-0.6712830066680908,0.8640324473381042
53,12,0,2,0,0,-1.8553532361984253,-0.028614521026611328,-0.45953625440597534,-0.6787288784980774,-0.5541996359825134,0.2894400358200073,0.5253007411956787,-0.7534312009811401,-0.8582136631011963,0.11902229487895966,-1.074992060661316,1.1582953929901123,1.287357211112976,0.1297493427991867,-0.6713261008262634,1.269935131072998,-0.9420233368873596,-1.0153394937515259,-1.0918333530426025,-1.028080701828003,1.2858409881591797,1.271094560623169,1.1281543970108032,-0.7887333631515503,0.2825484573841095,-0.9269191026687622,-0.09215938299894333,-0.17760075628757477,-0.4274767339229584,1.9136241674423218,0.08274364471435547,-1.4100639820098877,0.6641433835029602,-0.04200015962123871,-0.6849124431610107,0.8977674245834351
54,12,0,2,0,0,-1.293602705001831,-0.6928887367248535,0.7008876204490662,-0.7628395557403564,0.5180750489234924,0.9135082960128784,0.5939589738845825,-0.8171137571334839,-0.8321973085403442,0.37977179884910583,-1.2552353143692017,1.0435861349105835,1.3848583698272705,0.28773149847984314,-0.3299863636493683,1.1925954818725586,-0.9014884233474731,-0.962733805179596,-1.2365857362747192,-1.1515350341796875,1.2013417482376099,1.275090217590332,0.9611334204673767,-0.915286660194397,0.1942124366760254,-0.8853881359100342,-0.1250329315662384,-0.20692390203475952,-0.27943718433380127,1.9385536909103394,0.08046933263540268,-1.440510869026184,0.6968741416931152,0.000988788902759552,-0.6681241393089294,0.7856048941612244
55,12,0,2,0,0,-2.320002794265747,-0.5621827244758606,0.22616666555404663,-0.16735470294952393,0.11055091768503189,1.8171254396438599,1.1507693529129028,0.10529011487960815,-0.7932228446006775,0.5318241715431213,-1.4106528759002686,0.9370454549789429,1.521633505821228,0.38346731662750244,-0.09716830402612686,1.0703362226486206,-0.8645932078361511,-0.7457194328308105,-1.3199667930603027,-1.2372111082077026,1.0292633771896362,1.2986520528793335,0.8505511283874512,-1.0401148796081543,0.094658263027668,-0.8142964839935303,-0.1822902262210846,-0.2317807674407959,-0.11247968673706055,1.9461050033569336,0.0793965607881546,-1.4585952758789062,0.7154635190963745,0.06205098703503609,-0.640285849571228,0.6471035480499268
56,12,0,2,0,0,-2.55718994140625,-1.1392300128936768,-0.300459623336792,0.4820133149623871,1.0115424394607544,2.0036702156066895,-0.06617513298988342,1.1807503700256348,-0.7707961797714233,0.5531777739524841,-1.4457262754440308,0.8866069912910461,1.5548797845840454,0.4070434272289276,-0.06681571900844574,1.0443124771118164,-0.8487781286239624,-0.6927680373191833,-1.3315409421920776,-1.2493411302566528,0.9919878244400024,1.3046746253967285,0.8444045186042786,-1.0720800161361694,0.004427552223205566,-0.7557567358016968,-0.22934116423130035,-0.2562773823738098,0.029659949243068695,1.96872878074646,0.07935906201601028,-1.4675734043121338,0.7255730628967285,0.11074955016374588,-0.6129235625267029,0.5203611254692078
57,12,0,2,0,0,-1.936374545097351,-0.656147837638855,-0.9147759079933167,-1.2063263654708862,0.5661711096763611,1.1742957830429077,-0.7110162973403931,-0.030050724744796753,-0.8512831926345825,0.11462295055389404,-1.0802831649780273,1.153329610824585,1.288545846939087,0.14291620254516602,-0.670710027217865,1.2702142000198364,-0.9413554072380066,-1.0193495750427246,-1.095818281173706,-1.0313441753387451,1.2869818210601807,1.2715431451797485,1.1241217851638794,-0.7842960357666016,0.03881361335515976,-0.7864878177642822,-0.18450911343097687,-0.24655896425247192,-0.06158790737390518,1.9758543968200684,0.07676509767770767,-1.4578663110733032,0.7234475016593933,0.08606404066085815,-0.6334376335144043,0.5757625102996826
58,12,0,2,0,0,-2.342489242553711,-0.4028449058532715,0.5810810923576355,-0.47487470507621765,1.0539039373397827,0.47791486978530884,1.0363317728042603,-0.8800294399261475,-0.7054282426834106,0.8326327800750732,-1.6821740865707397,0.7533135414123535,1.7380861043930054,0.6392080187797546,0.35469290614128113,0.6062988638877869,-0.7095663547515869,-0.14470462501049042,-1.3670188188552856,-1.3081871271133423,0.5610922574996948,1.275715708732605,0.5165647268295288,-1.3118574619293213,-0.06663006544113159,-0.6901031136512756,-0.2179100215435028,-0.2813635766506195,0.11432448029518127,1.9386074542999268,0.07496903836727142,-1.4850504398345947,0.7464299201965332,0.13030369579792023,-0.6092614531517029,0.4636549651622772
59,12,0,2,0,0,-1.3192174434661865,0.37701326608657837,-1.860729694366455,-1.3502473831176758,-0.4528958201408386,0.5097702741622925,-0.9007288217544556,-0.15875834226608276,-0.8510265946388245,0.08902259171009064,-1.0755902528762817,1.1562201976776123,1.2871671915054321,0.15163087844848633,-0.6829587817192078,1.2710245847702026,-0.9417625665664673,-1.017490267753601,-1.0911184549331665,-1.0285911560058594,1.2877721786499023,1.2725322246551514,1.1288458108901978,-0.7773510813713074,-0.03221181035041809,-0.7297836542129517,-0.17086061835289001,-0.2660941779613495,0.018151842057704926,1.9463214874267578,0.07274751365184784,-1.4779959917068481,0.7466505169868469,0.1126498356461525,-0.6329613924026489,0.5193884372711182
60,12,0,2,0,0,-1.711791753768921,-0.09927740693092346,0.5242977142333984,0.14653083682060242,0.9358013868331909,1.5361640453338623,-0.24962720274925232,-1.7342796325683594,-0.7720254063606262,0.4736308157444,-1.3667864799499512,0.932863712310791,1.4977304935455322,0.3599402606487274,-0.19018587470054626,1.1090974807739258,-0.8694989681243896,-0.8236523866653442,-1.2987333536148071,-1.204218864440918,1.0976506471633911,1.3123183250427246,0.8860369324684143,-1.019201636314392,-0.09539619833230972,-0.7038673758506775,-0.20256394147872925,-0.2863272428512573,0.09543710947036743,2.004020929336548,0.06563632190227509,-1.475284218788147,0.756137490272522,0.14078468084335327,-0.5966819524765015,0.4091325104236603
61,12,0,2,0,0,-2.6474411487579346,1.6723121404647827,0.47349411249160767,-0.7669129371643066,1.1394926309585571,1.3784615993499756,1.116957426071167,-1.1132805347442627,-0.32392871379852295,1.2966309785842896,-1.7506684064865112,0.22360581159591675,1.556821346282959,0.9866815209388733,1.1132181882858276,-0.44384387135505676,-0.2423243522644043,1.0518853664398193,-0.9092839956283569,-0.9927377104759216,-0.5945032835006714,0.7890431880950928,-0.253059983253479,-1.5862938165664673,-0.19329413771629333,-0.5946881175041199,-0.24406760931015015,-0.31951338052749634,0.26249197125434875,1.952049970626831,0.05745674669742584,-1.5004513263702393,0.7639273405075073,0.19269105792045593,-0.5604472756385803,0.30748677253723145
62,12,0,2,0,0,-2.043219566345215,-1.3716293573379517,-0.2920522391796112,-0.03436148166656494,-1.1306548118591309,1.006461501121521,1.180242896080017,0.3574283719062805,-0.8398869633674622,0.14331065118312836,-1.1007616519927979,1.1349635124206543,1.2931206226348877,0.1648189276456833,-0.6439269185066223,1.2693357467651367,-0.9415042996406555,-1.0297820568084717,-1.112807273864746,-1.0461386442184448,1.284832239151001,1.2708245515823364,1.1093411445617676,-0.7819778323173523,-0.14295753836631775,-0.6355041265487671,-0.20056524872779846,-0.29507479071617126,0.15622706711292267,1.9677112102508545,0.05525227636098862,-1.4951382875442505,0.7558482885360718,0.15870247781276703,-0.5876764059066772,0.37622249126434326
63,12,0,2,0,0,-2.2706542015075684,-0.9427420496940613,-0.513464629650116,-0.9609888792037964,-0.889742374420166,1.2316524982452393,0.27052539587020874,0.7332864999771118,-0.8473692536354065,0.1099652647972107,-1.0818759202957153,1.1512190103530884,1.288897156715393,0.1466609537601471,-0.6733880639076233,1.2710038423538208,-0.9424992799758911,-1.0208295583724976,-1.096585988998413,-1.0324921607971191,1.2870817184448242,1.27195405960083,1.1243778467178345,-0.7784533500671387,-0.10066904872655869,-0.6775612235069275,-0.1577027142047882,-0.27503666281700134,0.05694812536239624,1.9771499633789062,0.05249728634953499,-1.4874835014343262,0.7522764205932617,0.1351836919784546,-0.6130900382995605,0.4398995637893677
64,12,0,2,0,0,-1.9408055543899536,-1.3735427856445312,-0.19755107164382935,-0.4870029091835022,0.6186932325363159,0.5978106260299683,0.36465322971343994,-1.411050796508789,-0.845760703086853,0.15814465284347534,-1.1014572381973267,1.1376515626907349,1.2942280769348145,0.15963870286941528,-0.6313300132751465,1.2665128707885742,-0.9378331899642944,-1.0285850763320923,-1.1152960062026978,-1.0462262630462646,1.284448266029358,1.2701665163040161,1.1042674779891968,-0.7952160835266113,-0.05815500766038895,-0.7036616802215576,-0.11690758913755417,-0.27006056904792786,-0.03904928267002106,1.991286039352417,0.05167688429355621,-1.4755430221557617,0.7492409944534302,0.09456762671470642,-0.6288422346115112,0.4977555274963379
65,12,0,2,0,0,-2.419226884841919,-0.10151040554046631,0.6228742599487305,-0.50811767578125,-0.4417067766189575,1.2010611295700073,1.1210417747497559,0.38202112913131714,-0.7973819971084595,0.39310720562934875,-1.292026162147522,1.0021522045135498,1.4135838747024536,0.31035760045051575,-0.29470881819725037,1.1893179416656494,-0.9180020093917847,-0.924833357334137,-1.2433797121047974,-1.1740660667419434,1.1612510681152344,1.285692811012268,0.9583147168159485,-0.9320531487464905,-0.10391349345445633,-0.6876592636108398,-0.15210242569446564,-0.2719867527484894,0.02666538953781128,2.0363550186157227,0.0499945729970932,-1.4985358715057373,0.759533703327179,0.12488406896591187,-0.6058364510536194,0.420810729265213
66,12,0,2,0,0,-2.411302089691162,0.10394036769866943,-0.7516405582427979,0.738540768623352,0.5336491465568542,0.6963687539100647,-0.06722405552864075,-0.303288996219635,-0.8275763988494873,0.24893571436405182,-1.149605631828308,1.0962990522384644,1.3135730028152466,0.20439378917217255,-0.5491999983787537,1.2571073770523071,-0.932192325592041,-1.0333396196365356,-1.1498067378997803,-1.0803931951522827,1.2657626867294312,1.269240140914917,1.0630372762680054,-0.8326204419136047,-0.0776435062289238,-0.7088667154312134,-0.1408831924200058,-0.2691427767276764,-0.05590393394231796,2.0769283771514893,0.04355824366211891,-1.4928022623062134,0.7568230032920837,0.11094575375318527,-0.5970966219902039,0.44519636034965515
67,12,0,2,0,0,-2.633373498916626,0.0024868547916412354,-0.20506958663463593,-0.02676290273666382,1.0052775144577026,0.46271970868110657,0.3904346823692322,0.4936422109603882,-0.7436587810516357,0.5926940441131592,-1.4842277765274048,0.8710060119628906,1.5900518894195557,0.4471800625324249,-0.013443545438349247,0.9944283366203308,-0.8766513466835022,-0.6292625665664673,-1.3269745111465454,-1.2592756748199463,0.9285112619400024,1.3020050525665283,0.8141534924507141,-1.1041845083236694,-0.15609514713287354,-0.6496285796165466,-0.1789127141237259,-0.29247739911079407,0.06950011849403381,2.0908753871917725,0.04266398772597313,-1.507688283920288,0.7641845941543579,0.14307737350463867,-0.5620906352996826,0.3370301127433777
68,12,0,2,0,0,-1.7583208084106445,-0.3663356602191925,0.0623580664396286,-0.9673163890838623,0.7179276347160339,0.1937415599822998,-0.09546223282814026,-1.7338056564331055,-0.8460312485694885,0.13958199322223663,-1.0916838645935059,1.1458165645599365,1.291828989982605,0.1495589017868042,-0.6515884399414062,1.2682719230651855,-0.9409776329994202,-1.0240731239318848,-1.1060616970062256,-1.038332462310791,1.2859197854995728,1.2705554962158203,1.1132981777191162,-0.79034423828125,-0.11188340932130814,-0.681183934211731,-0.13556376099586487,-0.2886033356189728,-0.02394448220729828,2.0970582962036133,0.040516044944524765,-1.4937933683395386,0.7595194578170776,0.10724858939647675,-0.5809253454208374,0.40272921323776245
69,12,0,2,0,0,-2.3358335494995117,0.361971914768219,-0.5325854420661926,0.017813146114349365,0.3994450867176056,2.130082130432129,0.8771959543228149,-0.9173038005828857,-0.7770817279815674,0.4228045642375946,-1.306369423866272,0.9765273928642273,1.4367746114730835,0.32703736424446106,-0.30162882804870605,1.1697156429290771,-0.9072542786598206,-0.9166417121887207,-1.2460010051727295,-1.173709750175476,1.1535087823867798,1.294066309928894,0.9430585503578186,-0.9585131406784058,-0.14531467854976654,-0.6630312204360962,-0.16770344972610474,-0.3006671369075775,0.013375941663980484,2.1542913913726807,0.030851148068904877,-1.496574878692627,0.7616777420043945,0.1301649510860443,-0.5497500896453857,0.32823634147644043
70,12,0,2,0,0,-0.3486095666885376,-0.4661371409893036,-0.007130727171897888,-2.1101958751678467,-0.37722188234329224,0.8516014814376831,1.1258671283721924,-0.4164273142814636,-0.8469119071960449,0.14645367860794067,-1.097090244293213,1.1453481912612915,1.290812373161316,0.16603733599185944,-0.6486940383911133,1.2651852369308472,-0.943547248840332,-1.026712417602539,-1.1087323427200317,-1.0424315929412842,1.2834391593933105,1.2666972875595093,1.110203742980957,-0.7862070798873901,-0.10219462960958481,-0.6930180191993713,-0.12060132622718811,-0.28991493582725525,-0.07148890197277069,2.149770736694336,0.028551964089274406,-1.4920463562011719,0.759268581867218,0.09867575019598007,-0.5715072154998779,0.38962969183921814
71,12,0,2,0,0,-1.5861841440200806,0.6559368371963501,0.3611668348312378,-0.9978480339050293,-0.5071985125541687,0.6326262950897217,0.542578935623169,-0.6224895715713501,-0.8465256094932556,0.15899431705474854,-1.094931960105896,1.1447031497955322,1.2916709184646606,0.1493084728717804,-0.6466989517211914,1.2670624256134033,-0.9436930418014526,-1.024458408355713,-1.1071524620056152,-1.0406107902526855,1.2823127508163452,1.2681785821914673,1.1112972497940063,-0.79439777135849,-0.06353440880775452,-0.7241138219833374,-0.0907549113035202,-0.2755831182003021,-0.154092475771904,2.151757001876831,0.02529389038681984,-1.4810487031936646,0.750625491142273,0.07169689238071442,-0.5856764316558838,0.4535278081893921
72,12,0,2,0,0,-2.9469075202941895,0.4902186393737793,-0.411630779504776,-0.06214040517807007,-0.18767039477825165,1.9250597953796387,-1.0525749921798706,-1.9207133054733276,-0.8499928712844849,0.13912472128868103,-1.0820177793502808,1.1513854265213013,1.28909170627594,0.13506382703781128,-0.6696930527687073,1.2691519260406494,-0.9428077340126038,-1.0186434984207153,-1.0969622135162354,-1.0310916900634766,1.2849098443984985,1.2703758478164673,1.1221972703933716,-0.7921028733253479,-0.02737274393439293,-0.7541983723640442,-0.05702017992734909,-0.2633703351020813,-0.23326228559017181,2.1508164405822754,0.02029612846672535,-1.4637103080749512,0.7430941462516785,0.047718197107315063,-0.6039994359016418,0.5117135643959045
73,12,0,2,0,0,-2.3260726928710938,-0.6121900081634521,-2.054917335510254,0.18631580471992493,1.4539991617202759,0.6719558835029602,1.095526099205017,-0.6468732357025146,-0.8346261978149414,0.2729671001434326,-1.1650806665420532,1.0916681289672852,1.3200581073760986,0.24016618728637695,-0.5220065116882324,1.2409723997116089,-0.9251831769943237,-1.0341079235076904,-1.1601532697677612,-1.091286301612854,1.2602972984313965,1.2651679515838623,1.0448685884475708,-0.8451921343803406,-0.034681957215070724,-0.7414130568504333,-0.03396036475896835,-0.2835003137588501,-0.24810442328453064,2.1814041137695312,0.015557050704956055,-1.4725457429885864,0.7536965608596802,0.025965841487050056,-0.6050726771354675,0.5107650756835938
74,12,0,2,0,0,-2.4055674076080322,1.2161238193511963,0.40845274925231934,-0.7179416418075562,0.19785769283771515,1.0257097482681274,0.0164252370595932,0.6917306184768677,-0.822512686252594,0.32838279008865356,-1.196325659751892,1.070014238357544,1.3395847082138062,0.24207554757595062,-0.4504498839378357,1.2351608276367188,-0.9423593878746033,-1.009128212928772,-1.1799886226654053,-1.108518123626709,1.2303800582885742,1.2617498636245728,1.0318553447723389,-0.8763498067855835,-0.046410802751779556,-0.7506718635559082,-0.06986485421657562,-0.2860561013221741,-0.2651937007904053,2.2218384742736816,0.010948913171887398,-1.4798539876937866,0.7575650811195374,0.052146099507808685,-0.5627774596214294,0.4867236018180847
75,12,0,2,0,0,-2.195465326309204,-0.6068685054779053,0.8278644680976868,0.6461541652679443,-0.477550208568573,0.6596343517303467,0.3654540479183197,0.014517366886138916,-0.8103294372558594,0.37541887164115906,-1.2306602001190186,1.0276479721069336,1.369538426399231,0.2665661573410034,-0.3984486758708954,1.2169189453125,-0.9404876232147217,-0.9805262088775635,-1.210001826286316,-1.1267839670181274,1.205549716949463,1.267782211303711,1.0142838954925537,-0.8989824652671814,-0.0684342160820961,-0.7518659830093384,-0.09499844163656235,-0.27580201625823975,-0.25927266478538513,2.271000862121582,0.011059626005589962,-1.4764759540557861,0.7614333033561707,0.07443290948867798,-0.5443817377090454,0.41994738578796387
76,12,0,2,0,0,-1.198818564414978,-0.8770790100097656,-0.4968704879283905,0.15405431389808655,0.39035579562187195,0.8660469055175781,0.49030980467796326,-1.019932746887207,-0.8363797068595886,0.2644987404346466,-1.1450990438461304,1.1007368564605713,1.3110160827636719,0.21002325415611267,-0.558203935623169,1.2475812435150146,-0.9373021721839905,-1.031026005744934,-1.148039698600769,-1.072943091392517,1.2652980089187622,1.2620822191238403,1.0690804719924927,-0.8381198048591614,-0.0476076565682888,-0.7611517906188965,-0.0684097558259964,-0.2744247615337372,-0.3154269754886627,2.2868869304656982,0.008408382534980774,-1.468629240989685,0.7594672441482544,0.053948674350976944,-0.5527598857879639,0.4391913414001465
77,12,0,2,0,0,-2.5873403549194336,-0.8006884455680847,-0.38314956426620483,-0.7355329990386963,-0.5494723320007324,1.0101449489593506,1.5958789587020874,0.5022844076156616,-0.8457529544830322,0.2229161113500595,-1.1229323148727417,1.1222676038742065,1.2992494106292725,0.18443705141544342,-0.5926635265350342,1.256682276725769,-0.944287121295929,-1.0297836065292358,-1.1292717456817627,-1.0596187114715576,1.27167809009552,1.2617493867874146,1.0903249979019165,-0.8170871138572693,-0.017974218353629112,-0.7774374485015869,-0.05233623832464218,-0.25957778096199036,-0.37688103318214417,2.285743236541748,0.007586711086332798,-1.463559627532959,0.7514173984527588,0.03512581065297127,-0.5633188486099243,0.48584112524986267
78,12,0,2,0,0,-2.9867401123046875,-0.3806668519973755,0.14442551136016846,-0.13102510571479797,-0.6886671781539917,0.5959479808807373,0.6524335145950317,-0.020359575748443604,-0.8511919975280762,0.175048366189003,-1.0932828187942505,1.1435914039611816,1.2914856672286987,0.13966387510299683,-0.6447291374206543,1.2655725479125977,-0.9446974992752075,-1.0215357542037964,-1.1063255071640015,-1.0382107496261597,1.2808414697647095,1.2669285535812378,1.1143306493759155,-0.8020195960998535,0.014966882765293121,-0.7988555431365967,-0.030124535784125328,-0.24219287931919098,-0.44239115715026855,2.2769668102264404,0.004986154846847057,-1.4461156129837036,0.7396010160446167,0.010322442278265953,-0.5782593488693237,0.5404384732246399
