t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,7,8,1,1,0,1.3944700956344604,-0.6319087743759155,0.4139222502708435,0.09005036950111389,1.5478413105010986,0.019820839166641235,-0.9193401336669922,-0.6484414339065552,-0.9476471543312073,0.34504783153533936,-0.9159873723983765,0.48988959193229675,-0.2323085516691208,0.561985194683075,0.23636381328105927,0.7701459527015686,1.1472171545028687,-0.20293636620044708,1.94459068775177,-1.9856547117233276,-1.03855299949646,1.2539938688278198,-0.4583072066307068,-0.9678401350975037,0.4982824921607971,-0.08040430396795273,-1.6549723148345947,1.8754838705062866,1.2658214569091797,0.5798095464706421,-0.03865151107311249,-0.46733713150024414,-2.252047061920166,-0.2016742080450058,-0.0900082141160965,0.3588537871837616
41,7,8,1,1,0,0.8947478532791138,-1.4683738946914673,-0.38115042448043823,0.43984708189964294,1.4955166578292847,0.2596588730812073,-0.8079711198806763,-0.03704744577407837,-0.7744969129562378,0.6150975823402405,-0.9332181215286255,0.6181116700172424,-0.2885834276676178,0.5537534356117249,-0.0809716060757637,0.8844293355941772,1.168360710144043,-0.3608168363571167,1.781836986541748,-2.00473952293396,-1.1646108627319336,1.2459989786148071,-0.31995102763175964,-0.9402007460594177,0.5077457427978516,-0.07611572742462158,-1.6361358165740967,1.8745393753051758,1.2565339803695679,0.5874544382095337,-0.007580528035759926,-0.46106088161468506,-2.2833781242370605,-0.18741855025291443,-0.14259275794029236,0.3451802134513855
42,7,8,1,1,0,1.5324956178665161,-0.6973647475242615,0.528565526008606,-0.9541102647781372,1.4983233213424683,1.0874779224395752,-0.8873905539512634,-0.6539919376373291,-1.0482426881790161,0.21103031933307648,-0.8832211494445801,0.49946337938308716,-0.22456961870193481,0.5183188915252686,0.4497454762458801,0.6582011580467224,1.0983895063400269,-0.060417693108320236,2.0050199031829834,-1.9814491271972656,-0.9618971347808838,1.245311975479126,-0.5750781893730164,-0.9506049752235413,0.514938473701477,-0.07001607865095139,-1.6307704448699951,1.871661901473999,1.2571243047714233,0.5810140371322632,-0.007861979305744171,-0.4542361795902252,-2.318300247192383,-0.19431816041469574,-0.1322421133518219,0.3555185794830322
43,7,8,1,1,0,2.039395570755005,-0.4223087728023529,0.5222384333610535,-0.528346598148346,1.2370623350143433,0.4164578914642334,-0.6687536835670471,-0.02309209108352661,-1.0172723531723022,0.23830337822437286,-0.9383343458175659,0.6106102466583252,-0.26160928606987,0.6365817189216614,0.4774903953075409,0.5658329129219055,1.0751971006393433,0.057118721306324005,1.9205446243286133,-1.9792516231536865,-0.9526978135108948,1.2389276027679443,-0.7285569310188293,-0.9428845643997192,0.5236734747886658,-0.061775658279657364,-1.624786615371704,1.8781987428665161,1.2626855373382568,0.5612139701843262,-0.040130920708179474,-0.4450272023677826,-2.3493669033050537,-0.20011186599731445,-0.09737938642501831,0.36542803049087524
44,7,8,1,1,0,1.297195315361023,-1.76619553565979,0.8373395204544067,-0.11944490671157837,1.5373461246490479,0.5029735565185547,-0.8750459551811218,-0.7067559361457825,-0.9138289093971252,0.4306986331939697,-0.8965444564819336,0.5347108244895935,-0.26617297530174255,0.5073621273040771,0.10171199589967728,0.7975718379020691,1.202108383178711,-0.28062281012535095,1.9278769493103027,-1.9508860111236572,-1.0741565227508545,1.2604871988296509,-0.40092283487319946,-0.9793935418128967,0.5310167074203491,-0.057381536811590195,-1.6124439239501953,1.8742082118988037,1.2564826011657715,0.5638842582702637,-0.02267777919769287,-0.4386337697505951,-2.3808181285858154,-0.19124835729599,-0.123059943318367,0.3613743484020233
45,7,8,1,1,0,2.2809958457946777,-0.7956709265708923,1.0006227493286133,-1.6156693696975708,1.1662237644195557,0.6032324433326721,-0.8775681257247925,-0.41027820110321045,-1.0317355394363403,0.25115567445755005,-0.9313868284225464,0.6340509653091431,-0.2736125886440277,0.5961207151412964,0.45469993352890015,0.5704134702682495,1.0947597026824951,0.038013871759176254,1.9242010116577148,-1.974858045578003,-0.9555129408836365,1.2426955699920654,-0.693299412727356,-0.9457057118415833,0.5379884243011475,-0.049252454191446304,-1.6059027910232544,1.8787214756011963,1.2597675323486328,0.5497008562088013,-0.04925317317247391,-0.4296492040157318,-2.408550500869751,-0.19903111457824707,-0.09440172463655472,0.36978423595428467
46,7,8,1,1,0,1.0329554080963135,-0.7362733483314514,0.798276424407959,-0.03839212656021118,1.3652541637420654,0.7356792092323303,-0.5135743618011475,-0.41380825638771057,-1.0418235063552856,0.2113962322473526,-0.9172593355178833,0.49168384075164795,-0.23476597666740417,0.518719494342804,0.4368974268436432,0.6585156321525574,1.0995054244995117,-0.013892386108636856,2.0229392051696777,-1.949965476989746,-0.983975350856781,1.231469988822937,-0.5721350312232971,-0.9573101997375488,0.5436882972717285,-0.04359873756766319,-1.5995359420776367,1.8744804859161377,1.2578308582305908,0.5427570343017578,-0.0481802262365818,-0.4218911826610565,-2.4375832080841064,-0.20550304651260376,-0.08512532711029053,0.3783479630947113
47,7,8,1,1,0,1.2517755031585693,-1.2885164022445679,0.6034578084945679,-0.264204740524292,0.7331411242485046,0.5814281702041626,0.16007572412490845,-0.42600125074386597,-1.0214133262634277,0.2646024823188782,-0.9231172800064087,0.594707727432251,-0.2992289662361145,0.5923829674720764,0.364718496799469,0.5975538492202759,1.1745667457580566,-0.021969575434923172,1.9227055311203003,-1.938452124595642,-0.9495353698730469,1.2726809978485107,-0.6419751644134521,-0.9882268905639648,0.5501272678375244,-0.03541742265224457,-1.5911507606506348,1.8783984184265137,1.2597053050994873,0.534512996673584,-0.06770112365484238,-0.4125294089317322,-2.4613757133483887,-0.21247322857379913,-0.07376820594072342,0.38376688957214355
48,7,8,1,1,0,1.3003456592559814,-0.9916579723358154,0.6776672601699829,-0.3617621660232544,2.3220300674438477,0.8110750913619995,-1.0537093877792358,-0.23474380373954773,-1.0330334901809692,0.2234041839838028,-0.9410822987556458,0.4775718152523041,-0.22754986584186554,0.5133509039878845,0.41577455401420593,0.6816906332969666,1.0827295780181885,-0.009928299114108086,2.0447709560394287,-1.9412215948104858,-1.0127302408218384,1.2136744260787964,-0.5389970541000366,-0.9484243392944336,0.5550141334533691,-0.03081299364566803,-1.5847630500793457,1.8720654249191284,1.2558597326278687,0.5279030799865723,-0.06172171235084534,-0.40500515699386597,-2.4885764122009277,-0.21688786149024963,-0.06646441668272018,0.3910590708255768
49,7,8,1,1,0,0.7206206321716309,-0.06974714994430542,0.9285814762115479,-1.0907233953475952,1.8203436136245728,0.22259853780269623,-1.165557861328125,-0.6146610975265503,-1.0595860481262207,0.22766231000423431,-0.9723938703536987,0.591131329536438,-0.24898891150951385,0.5197977423667908,0.48325037956237793,0.6206961870193481,1.0378975868225098,0.0925212949514389,1.9927657842636108,-1.9673651456832886,-1.0089868307113647,1.2002532482147217,-0.5970746874809265,-0.9115808606147766,0.5590221285820007,-0.02548273280262947,-1.5790632963180542,1.86957585811615,1.253554105758667,0.5178277492523193,-0.06693142652511597,-0.39727747440338135,-2.5132827758789062,-0.22342948615550995,-0.04555894061923027,0.3973539471626282
50,7,8,1,1,0,1.3771790266036987,-0.1626453399658203,0.11678773164749146,-0.22307820618152618,1.6824698448181152,-0.11744475364685059,-0.796164870262146,-0.3602233827114105,-0.9958563446998596,0.30424973368644714,-1.01406991481781,0.6015859842300415,-0.26780521869659424,0.5986562967300415,0.3880869150161743,0.63933926820755,1.046677827835083,0.07840349525213242,1.9614408016204834,-1.9607892036437988,-1.0586299896240234,1.191051721572876,-0.592329740524292,-0.9200114011764526,0.5642593502998352,-0.020066343247890472,-1.5721855163574219,1.8694730997085571,1.2526369094848633,0.5046590566635132,-0.07608625292778015,-0.38884812593460083,-2.5373146533966064,-0.22469259798526764,-0.028824390843510628,0.4010980427265167
51,7,8,1,1,0,1.9240679740905762,-1.471766471862793,0.16094085574150085,-0.7172715067863464,1.0693917274475098,0.9601277112960815,-1.257681965827942,-0.2439720332622528,-0.8371928930282593,0.5722888708114624,-0.9336920976638794,0.6296416521072388,-0.3263382017612457,0.48376691341400146,-0.06249578669667244,0.833866536617279,1.2059998512268066,-0.29139286279678345,1.8831660747528076,-1.91277277469635,-1.1607825756072998,1.2267858982086182,-0.3379652202129364,-0.9728833436965942,0.56887286901474,-0.016491973772644997,-1.557439923286438,1.8649723529815674,1.2431530952453613,0.5117307305335999,-0.0534469299018383,-0.38281798362731934,-2.5582799911499023,-0.21147842705249786,-0.06553148478269577,0.3881809115409851
52,7,8,1,1,0,1.407527208328247,-1.4104176759719849,-0.11641091108322144,-0.19755950570106506,1.0621378421783447,0.01959088444709778,-0.9725460410118103,-0.4933738708496094,-0.2319563329219818,1.2343802452087402,-1.3050585985183716,0.9841974973678589,-0.3070399761199951,0.49706965684890747,-0.5639044046401978,1.113801121711731,0.4721033275127411,-0.3256118595600128,1.415452003479004,-1.954687476158142,-1.6166030168533325,0.9422091245651245,0.07517323642969131,-0.4295244812965393,0.5581473708152771,-0.014125801622867584,-1.4685382843017578,1.8740901947021484,1.145025610923767,0.5500463843345642,0.027526453137397766,-0.3783641755580902,-2.567178249359131,-0.19651786983013153,-0.1506023108959198,0.3341842591762543
53,7,8,1,1,0,1.4748146533966064,-0.5936868190765381,0.3063683807849884,-0.5452286601066589,1.0648763179779053,-0.049870461225509644,-0.7533658146858215,-0.6618555188179016,-0.9024962782859802,0.5528683662414551,-1.0019855499267578,0.7367212176322937,-0.324802428483963,0.5253919959068298,0.09306900948286057,0.7446197271347046,1.0448074340820312,-0.11885477602481842,1.8480713367462158,-2.001405954360962,-1.215912103652954,1.2263983488082886,-0.3337613046169281,-0.8727288246154785,0.5625076293945312,-0.009545397944748402,-1.4657976627349854,1.8689017295837402,1.1495686769485474,0.551969051361084,0.03689737990498543,-0.3723713755607605,-2.5867209434509277,-0.19409771263599396,-0.15942558646202087,0.3254111409187317
54,7,8,1,1,0,1.7958149909973145,-0.9732720851898193,0.9694677591323853,-0.5932919383049011,1.6776047945022583,0.30674001574516296,-0.71413254737854,-0.6982455253601074,-1.0487585067749023,0.27837568521499634,-0.9714906215667725,0.617176353931427,-0.2500048875808716,0.5136440992355347,0.44713857769966125,0.6083442568778992,1.0040227174758911,0.09562373161315918,2.0104174613952637,-1.9606610536575317,-1.0779362916946411,1.189765453338623,-0.5613248348236084,-0.8943321108818054,0.5658389925956726,-0.004894621670246124,-1.4697479009628296,1.8615922927856445,1.1545865535736084,0.5387737154960632,0.01989612728357315,-0.36550259590148926,-2.6090924739837646,-0.20183666050434113,-0.11379218101501465,0.33391761779785156
55,7,8,1,1,0,1.2093006372451782,-0.898582935333252,0.6981986165046692,-0.25301486253738403,1.4447338581085205,0.8230926990509033,-0.3959551453590393,-0.1711576282978058,-1.0530112981796265,0.25370824337005615,-0.9586648941040039,0.5888729691505432,-0.2532530426979065,0.506988525390625,0.47211477160453796,0.5972228050231934,1.0189822912216187,0.11019358783960342,2.0317013263702393,-1.9358094930648804,-1.0569783449172974,1.1896531581878662,-0.5923336744308472,-0.9193874597549438,0.568965494632721,0.00019040098413825035,-1.4725842475891113,1.8547717332839966,1.1590219736099243,0.5260278582572937,0.0028307195752859116,-0.3579957187175751,-2.629477024078369,-0.21149981021881104,-0.07216380536556244,0.34377720952033997
56,7,8,1,1,0,1.0737651586532593,-1.2283241748809814,0.3972693085670471,0.11805263161659241,1.9595861434936523,0.9296896457672119,-1.091352105140686,0.4433911442756653,-0.9910911917686462,0.33778342604637146,-0.9383202791213989,0.4878557622432709,-0.24782049655914307,0.47125813364982605,0.282870888710022,0.7118734121322632,1.1018882989883423,-0.07313838601112366,2.0699756145477295,-1.8929181098937988,-1.1060434579849243,1.2060339450836182,-0.450263112783432,-0.969944179058075,0.5722160339355469,0.003644705982878804,-1.4726176261901855,1.843813180923462,1.1598519086837769,0.5224215388298035,0.006086645182222128,-0.3516264259815216,-2.6508407592773438,-0.21282599866390228,-0.06122154742479324,0.34885337948799133
57,7,8,1,1,0,1.4285168647766113,-0.9522772431373596,0.04623141884803772,-0.8467129468917847,1.7050882577896118,0.4557614326477051,-1.4598326683044434,-0.24849525094032288,-0.8919093012809753,0.5474499464035034,-0.9758754968643188,0.6457945108413696,-0.3091414272785187,0.4693969488143921,0.048307500779628754,0.7843281030654907,1.100300908088684,-0.15688049793243408,1.9477386474609375,-1.927768349647522,-1.2091234922409058,1.1909161806106567,-0.3385191261768341,-0.9250149726867676,0.5753755569458008,0.00603462103754282,-1.4688329696655273,1.8357939720153809,1.158858060836792,0.52448570728302,0.017399566248059273,-0.34673601388931274,-2.669673204421997,-0.20481805503368378,-0.06985756009817123,0.3425266742706299
58,7,8,1,1,0,1.196451187133789,-0.8075327277183533,0.901006817817688,-0.42874059081077576,1.983792781829834,0.057829469442367554,-0.4613480865955353,-0.7341974377632141,-1.0313961505889893,0.29680532217025757,-1.0462852716445923,0.6977161765098572,-0.2826594412326813,0.5884624719619751,0.5040074586868286,0.5366703271865845,0.9390921592712402,0.2655244469642639,1.9670432806015015,-1.9457036256790161,-1.0962187051773071,1.1368129253387451,-0.6630727052688599,-0.8667990565299988,0.579235315322876,0.011787493713200092,-1.469826102256775,1.835092544555664,1.1645269393920898,0.5007827281951904,-0.01708175800740719,-0.33782893419265747,-2.6851820945739746,-0.2117849439382553,-0.01454433798789978,0.35100996494293213
59,7,8,1,1,0,1.7811779975891113,-0.3618994951248169,-0.4943135976791382,-0.9289535284042358,1.122764229774475,0.07603256404399872,-1.5682399272918701,-0.32204246520996094,-0.30838504433631897,1.2175575494766235,-1.3056557178497314,1.0220487117767334,-0.3263857364654541,0.47140389680862427,-0.5156067609786987,1.0593446493148804,0.4601978361606598,-0.2370454967021942,1.5006749629974365,-1.924519658088684,-1.6309548616409302,0.9204721450805664,0.060734137892723083,-0.46388015151023865,0.5728086233139038,0.012948190793395042,-1.4132071733474731,1.8429491519927979,1.1012794971466064,0.532660722732544,0.05105191469192505,-0.33383795619010925,-2.6882736682891846,-0.1973552703857422,-0.09593215584754944,0.30516332387924194
60,7,8,1,1,0,1.5568498373031616,-0.634065568447113,0.8685592412948608,-0.07365170121192932,1.9163055419921875,0.6625432968139648,-1.1961817741394043,-1.2223403453826904,-0.9956542253494263,0.38090431690216064,-0.9845113754272461,0.5543100237846375,-0.2448458969593048,0.46942630410194397,0.29068997502326965,0.6972047686576843,1.018663763999939,-0.004501732531934977,2.070918560028076,-1.9172823429107666,-1.1714609861373901,1.1637165546417236,-0.4190523326396942,-0.9085255861282349,0.5749831199645996,0.014684343710541725,-1.4190348386764526,1.8304599523544312,1.1058260202407837,0.5263199806213379,0.04943806305527687,-0.32902294397354126,-2.708242416381836,-0.19850848615169525,-0.06790918856859207,0.31061995029449463
61,7,8,1,1,0,1.0221929550170898,0.3782714009284973,0.8395285606384277,-0.5956195592880249,2.032700538635254,0.5724276304244995,-0.41527628898620605,-0.8674836754798889,-1.002790927886963,0.31500619649887085,-1.1099010705947876,0.8521093726158142,-0.3613247275352478,0.7180922031402588,0.6219722628593445,0.38348594307899475,0.8548694849014282,0.5000923275947571,1.7987587451934814,-1.9106659889221191,-1.0840535163879395,1.1242681741714478,-0.8615987300872803,-0.8383198380470276,0.5824412107467651,0.024333301931619644,-1.4186567068099976,1.8392910957336426,1.1199569702148438,0.47201281785964966,-0.026796281337738037,-0.31511133909225464,-2.7124557495117188,-0.20146073400974274,0.019094735383987427,0.3204239308834076
62,7,8,1,1,0,1.3674625158309937,-1.36112380027771,0.4020735025405884,-0.17701873183250427,0.7354733943939209,0.35985615849494934,-0.3791131377220154,-0.027078598737716675,-0.9218045473098755,0.5427696108818054,-0.9609186053276062,0.657500147819519,-0.3460402488708496,0.48028653860092163,0.09446661174297333,0.7270171046257019,1.139224886894226,-0.12677136063575745,1.9480081796646118,-1.8906872272491455,-1.1884324550628662,1.191070795059204,-0.3678748607635498,-0.9778141379356384,0.584880530834198,0.02855514921247959,-1.419203519821167,1.8342623710632324,1.1244797706604004,0.4772259593009949,-0.02074711211025715,-0.31015437841415405,-2.726400375366211,-0.20042364299297333,0.007275792770087719,0.31659239530563354
63,7,8,1,1,0,1.2374998331069946,-1.116045355796814,0.2755521535873413,-0.7065200805664062,0.8731377124786377,0.4885367155075073,-0.8989517688751221,0.18769747018814087,-0.9018822312355042,0.587959349155426,-0.9548901319503784,0.7009981274604797,-0.3536067306995392,0.4461231529712677,0.04589423909783363,0.7455112934112549,1.1317543983459473,-0.1504540741443634,1.9358208179473877,-1.8927632570266724,-1.210776925086975,1.1823017597198486,-0.34662720561027527,-0.9653624296188354,0.5868256092071533,0.032253846526145935,-1.418910026550293,1.828583002090454,1.1270356178283691,0.4832881689071655,-0.012705180794000626,-0.3061276078224182,-2.7400481700897217,-0.19684365391731262,-0.005237013567239046,0.31124353408813477
64,7,8,1,1,0,1.4259848594665527,-1.3622171878814697,0.45607420802116394,-0.43567097187042236,1.7351008653640747,0.12634135782718658,-0.84516441822052,-1.0376381874084473,-0.8749876022338867,0.5943668484687805,-1.0534647703170776,0.6847544312477112,-0.3121028244495392,0.487443208694458,0.06233819201588631,0.7829355001449585,1.0034385919570923,-0.045679494738578796,1.9508628845214844,-1.9345968961715698,-1.2823283672332764,1.127103328704834,-0.30880945920944214,-0.8812735676765442,0.5885737538337708,0.032976292073726654,-1.4193401336669922,1.820320963859558,1.1279319524765015,0.48597121238708496,0.0016018226742744446,-0.3028910458087921,-2.754657745361328,-0.19117359817028046,-0.011960255913436413,0.30671462416648865
65,7,8,1,1,0,1.1526012420654297,-0.6353415846824646,0.9248886704444885,-0.44773656129837036,1.1291580200195312,0.47105592489242554,-0.41294240951538086,-0.013025611639022827,-1.0253740549087524,0.32410308718681335,-1.0229063034057617,0.6904208660125732,-0.30226293206214905,0.5492691993713379,0.45715299248695374,0.5319487452507019,0.987359344959259,0.23891443014144897,2.006220579147339,-1.8948718309402466,-1.0997419357299805,1.1374256610870361,-0.6578919887542725,-0.9197661280632019,0.5909873247146606,0.03842549026012421,-1.4228042364120483,1.8186684846878052,1.13436758518219,0.4699479043483734,-0.031402330845594406,-0.2950279712677002,-2.7653913497924805,-0.20162513852119446,0.03516557440161705,0.31724804639816284
66,7,8,1,1,0,1.1571296453475952,-0.5179411172866821,0.13945162296295166,0.2646397054195404,1.6865042448043823,0.1826602667570114,-1.0919513702392578,-0.4046314060688019,-0.9164644479751587,0.4969981908798218,-1.0319641828536987,0.5713321566581726,-0.28257718682289124,0.48859453201293945,0.13485680520534515,0.753882646560669,1.050667643547058,-0.036584436893463135,2.046581983566284,-1.8755663633346558,-1.2292362451553345,1.1304792165756226,-0.3645574450492859,-0.9364427328109741,0.5926969647407532,0.03898782655596733,-1.4238560199737549,1.809250831604004,1.1343228816986084,0.4699559509754181,-0.02127542346715927,-0.2911797761917114,-2.7805488109588623,-0.1970471441745758,0.03519432619214058,0.3174765408039093
67,7,8,1,1,0,1.0302317142486572,-0.5759146213531494,0.4517779052257538,-0.1726766675710678,1.9560061693191528,0.04914653301239014,-0.8304321765899658,0.05075788497924805,-1.0106136798858643,0.3479819595813751,-1.0514883995056152,0.6272071599960327,-0.2779792249202728,0.5252774953842163,0.4156392216682434,0.6040522456169128,0.953542947769165,0.215132474899292,2.0621562004089355,-1.8981359004974365,-1.1554936170578003,1.0953346490859985,-0.5521736145019531,-0.9004399180412292,0.593876838684082,0.04200547933578491,-1.4272820949554443,1.8032797574996948,1.1372789144515991,0.45871812105178833,-0.033092107623815536,-0.28525272011756897,-2.7928895950317383,-0.20463064312934875,0.06775704026222229,0.32661259174346924
68,7,8,1,1,0,1.530261754989624,-0.7866703271865845,0.6045936942100525,-0.710135817527771,1.7918062210083008,-0.10455527901649475,-1.1080875396728516,-1.222069501876831,-0.8866980671882629,0.5825977921485901,-1.0995861291885376,0.7057608962059021,-0.3198164701461792,0.49877089262008667,0.10675285011529922,0.7560698986053467,0.9543916583061218,0.05514844134449959,1.9756934642791748,-1.9270538091659546,-1.2933869361877441,1.0834498405456543,-0.3327857553958893,-0.8593089580535889,0.5947905778884888,0.042386386543512344,-1.4266233444213867,1.7965247631072998,1.1370766162872314,0.46062663197517395,-0.018965307623147964,-0.28230997920036316,-2.8046419620513916,-0.2002951204776764,0.05998694524168968,0.3233981728553772
69,7,8,1,1,0,1.2002544403076172,-0.370494544506073,0.2646259665489197,-0.1472046673297882,1.6098161935806274,1.0019251108169556,-0.5522828102111816,-0.7554970383644104,-1.0069624185562134,0.34622830152511597,-1.049975037574768,0.5909807085990906,-0.27339133620262146,0.5139979124069214,0.4028928875923157,0.6182059049606323,0.9562474489212036,0.2047402411699295,2.0977091789245605,-1.8817390203475952,-1.158259630203247,1.0834676027297974,-0.5364711284637451,-0.9076715111732483,0.5955300331115723,0.04488148167729378,-1.4293584823608398,1.7892656326293945,1.138672113418579,0.4514310956001282,-0.026621904224157333,-0.27676546573638916,-2.8161261081695557,-0.20777302980422974,0.0877363458275795,0.33278581500053406
70,7,8,1,1,0,2.335811138153076,-0.8436996936798096,0.5648858547210693,-1.363209843635559,1.1660065650939941,0.271364688873291,-0.41018497943878174,-0.4692818820476532,-0.9398535490036011,0.4398643970489502,-1.1007524728775024,0.816696047782898,-0.39420968294143677,0.7243607044219971,0.33782121539115906,0.4625859260559082,1.006178855895996,0.28955814242362976,1.8860965967178345,-1.862350344657898,-1.1131677627563477,1.12046217918396,-0.7532336711883545,-0.9200567603111267,0.6008099317550659,0.05310274288058281,-1.4266231060028076,1.7991101741790771,1.148763656616211,0.42297908663749695,-0.08659004420042038,-0.26562097668647766,-2.816833972930908,-0.21292704343795776,0.13454000651836395,0.339000403881073
71,7,8,1,1,0,1.6286256313323975,-0.20251458883285522,0.7753415703773499,-0.7275825142860413,1.0917341709136963,0.14623598754405975,-0.743492603302002,-0.5870317816734314,-0.9784685373306274,0.41010886430740356,-1.0852816104888916,0.7058776617050171,-0.31542277336120605,0.5597861409187317,0.3593648076057434,0.5851767659187317,0.9754433631896973,0.23093603551387787,2.0162181854248047,-1.8768460750579834,-1.1643471717834473,1.0827195644378662,-0.5879173278808594,-0.9173481464385986,0.6020432710647583,0.05685894563794136,-1.4278863668441772,1.798508644104004,1.1516101360321045,0.41291412711143494,-0.10171297192573547,-0.25939252972602844,-2.8253517150878906,-0.21845954656600952,0.15679970383644104,0.34498006105422974
72,7,8,1,1,0,0.851069450378418,-0.297210693359375,0.3337429165840149,-0.1928924024105072,1.2743216753005981,0.8847694396972656,-1.655009150505066,-1.328873872756958,-0.784640908241272,0.7102354168891907,-1.0486252307891846,0.7089293003082275,-0.33898699283599854,0.4439561367034912,-0.1368071436882019,0.8350759148597717,1.074260950088501,-0.14698585867881775,1.96380615234375,-1.835436463356018,-1.3148412704467773,1.0829737186431885,-0.286361962556839,-0.9265518188476562,0.6030406355857849,0.05581299215555191,-1.4233156442642212,1.7927665710449219,1.146518588066101,0.4220879077911377,-0.07714636623859406,-0.25813788175582886,-2.8353500366210938,-0.20385980606079102,0.1256791204214096,0.3337545096874237
73,7,8,1,1,0,1.2058322429656982,-0.927158534526825,-0.6052780747413635,-0.05091741681098938,2.212418556213379,0.16871006786823273,-0.42752277851104736,-0.6009652614593506,-0.9206075072288513,0.4734937846660614,-1.1259151697158813,0.6258350014686584,-0.2993822395801544,0.5875459313392639,0.26556500792503357,0.6793381571769714,0.9392133355140686,0.18883875012397766,2.0366077423095703,-1.8863147497177124,-1.2439463138580322,1.0479520559310913,-0.4712693989276886,-0.8969538807868958,0.6042916774749756,0.0573914535343647,-1.424526572227478,1.788181185722351,1.1478641033172607,0.4142175316810608,-0.07715083658695221,-0.25329726934432983,-2.8457512855529785,-0.20504657924175262,0.13721983134746552,0.3379487991333008
74,7,8,1,1,0,1.1604065895080566,0.11759233474731445,0.8023620843887329,-0.5676359534263611,1.4946234226226807,0.3708551526069641,-1.044151782989502,0.16395121812820435,-1.003666877746582,0.3555243909358978,-1.0844565629959106,0.6660676002502441,-0.3010973334312439,0.539658784866333,0.44123589992523193,0.5647072196006775,0.9406246542930603,0.29965752363204956,2.061532497406006,-1.8592108488082886,-1.1492290496826172,1.0609210729599,-0.6186971664428711,-0.9135718941688538,0.6049652695655823,0.06080834940075874,-1.4260650873184204,1.785819411277771,1.1496593952178955,0.4023502469062805,-0.09285251051187515,-0.2470555603504181,-2.852813720703125,-0.21363650262355804,0.16639716923236847,0.3466912806034088
75,7,8,1,1,0,1.2804648876190186,-0.9241176247596741,1.0420259237289429,0.21184733510017395,1.1086760759353638,0.16166917979717255,-0.8447067737579346,-0.2230277955532074,-0.9165688753128052,0.5118155479431152,-1.0497322082519531,0.5902892351150513,-0.31000006198883057,0.46494805812835693,0.13128449022769928,0.7341544032096863,1.0717475414276123,0.007648060563951731,2.075530767440796,-1.8204842805862427,-1.2200738191604614,1.0991073846817017,-0.3955960273742676,-0.9740703105926514,0.6052103042602539,0.061885684728622437,-1.4247355461120605,1.7791348695755005,1.1473591327667236,0.4068737328052521,-0.08031165599822998,-0.24408048391342163,-2.8622026443481445,-0.2106359601020813,0.1539301723241806,0.3462756276130676
76,7,8,1,1,0,1.8499773740768433,-1.0785236358642578,0.28503453731536865,-0.06935253739356995,1.6046223640441895,0.2796192169189453,-0.7733606100082397,-0.8141421675682068,-0.8910307288169861,0.5449203252792358,-1.103703260421753,0.599365234375,-0.31007978320121765,0.5135999321937561,0.11428482830524445,0.7522363066673279,1.00840425491333,0.05834687873721123,2.05204176902771,-1.8480581045150757,-1.2674126625061035,1.068157434463501,-0.36330658197402954,-0.9277656078338623,0.6057153344154358,0.0619027316570282,-1.423471212387085,1.772429347038269,1.145479440689087,0.40960344672203064,-0.06652211397886276,-0.24133194983005524,-2.871429681777954,-0.20619812607765198,0.14319491386413574,0.3445746898651123
77,7,8,1,1,0,1.0565364360809326,-1.0348719358444214,0.3500179052352905,-0.5776881575584412,1.0675777196884155,0.36196091771125793,-0.14160680770874023,0.05569624900817871,-0.9703730344772339,0.42508187890052795,-1.0780029296875,0.727729320526123,-0.36236923933029175,0.5984188914299011,0.3171856701374054,0.5360106825828552,1.0365104675292969,0.236250638961792,1.9969266653060913,-1.8332772254943848,-1.1276692152023315,1.1027562618255615,-0.648298442363739,-0.9568806886672974,0.6076123118400574,0.06737419962882996,-1.4227147102355957,1.775688648223877,1.150202989578247,0.39961153268814087,-0.09771604835987091,-0.23408065736293793,-2.8740897178649902,-0.21434560418128967,0.1680552363395691,0.35035189986228943
78,7,8,1,1,0,0.8283078670501709,-0.7948595285415649,0.6514893770217896,-0.23225507140159607,0.9880377650260925,0.12527695298194885,-0.6807185411453247,-0.2429574429988861,-0.9198358058929443,0.551663875579834,-1.0586408376693726,0.675790548324585,-0.34170782566070557,0.4557476341724396,0.11089082807302475,0.7154167890548706,1.0691624879837036,0.027138154953718185,2.02833890914917,-1.833446979522705,-1.2278727293014526,1.1002905368804932,-0.3901442587375641,-0.9627911448478699,0.6073475480079651,0.06922166794538498,-1.420793890953064,1.7711178064346313,1.1484097242355347,0.4059445858001709,-0.08635614067316055,-0.23182335495948792,-2.8809375762939453,-0.2126261442899704,0.1535017341375351,0.34773826599121094
