t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
78,7,4,1,4,0,0.22497788071632385,-0.2183825969696045,-0.0783030167222023,-0.23798809945583344,0.2914547622203827,0.06888022273778915,-0.10291178524494171,-0.10359157621860504,0.19523638486862183,0.9056941270828247,-1.781596064567566,2.0208232402801514,0.5552080273628235,0.03370345011353493,-0.5316786170005798,0.9790908694267273,0.35550835728645325,-0.6491737365722656,0.45533427596092224,-1.5234174728393555,-1.597293496131897,0.6056880950927734,0.3951995372772217,-0.4183265268802643,-0.942669689655304,0.4251546859741211,-0.1116885393857956,0.681962251663208,-0.6119464039802551,0.9804852604866028,-0.5645452737808228,-0.3686717748641968,0.2998042702674866,1.361052393913269,-0.6447888016700745,-0.5465859770774841
79,7,4,1,4,0,0.2560445964336395,-0.015486180782318115,0.04679340124130249,-0.03961638733744621,0.2962150573730469,0.06241600587964058,-0.08501479029655457,-0.21483635902404785,0.3388965129852295,0.7858856320381165,-1.8402361869812012,1.7075448036193848,0.608377993106842,0.026391642168164253,-0.9223138689994812,1.1492459774017334,0.41990965604782104,-1.1317082643508911,0.5007931590080261,-1.0658029317855835,-1.4893938302993774,0.9378694891929626,0.4733348488807678,-0.498794287443161,-0.9421126842498779,0.43019354343414307,-0.10965654253959656,0.674682080745697,-0.6115109324455261,0.9807551503181458,-0.5704455375671387,-0.368407279253006,0.3052164912223816,1.3596861362457275,-0.6484652757644653,-0.5425233840942383
80,7,4,1,4,0,0.22213156521320343,-0.4315986931324005,0.007927224040031433,-0.1110706478357315,0.09530486166477203,0.14780861139297485,-0.3771221339702606,-0.11851292848587036,-0.09059981256723404,0.9834014177322388,-1.808402419090271,2.208529233932495,0.5330832004547119,-0.3390315771102905,0.16408738493919373,0.6477784514427185,0.10881199687719345,-0.23134545981884003,0.5776397585868835,-1.6386287212371826,-1.6363788843154907,0.19752545654773712,0.4528363347053528,-0.1293063759803772,-0.9400327801704407,0.4184443950653076,-0.12271572649478912,0.6841832995414734,-0.6046535968780518,0.9783223271369934,-0.5473905205726624,-0.37556493282318115,0.30393463373184204,1.3667947053909302,-0.6483287215232849,-0.5519374012947083
81,7,4,1,4,1,0.19039177894592285,-0.204109326004982,-0.04769182950258255,-0.010877378284931183,0.42048031091690063,0.2560160458087921,-0.2952870726585388,-0.05651761591434479,0.6859627366065979,1.1991811990737915,-2.5150794982910156,1.0878275632858276,-0.26160353422164917,0.5088289380073547,-1.6368978023529053,1.1164051294326782,0.3415627181529999,-0.6348438858985901,0.6356227397918701,-0.29608020186424255,-0.9125000834465027,0.6882937550544739,0.01702031120657921,-0.02369999885559082,0.5958871245384216,0.08819328993558884,-2.1242074966430664,0.10331980884075165,0.03188580274581909,0.6341385841369629,-0.36720743775367737,0.26948311924934387,-0.8756678700447083,0.20606081187725067,-0.3785345256328583,0.44853475689888
82,7,4,1,4,0,0.1128363162279129,-0.020671814680099487,0.04735273867845535,0.10162001848220825,0.29338133335113525,0.05566913262009621,-0.12886375188827515,-0.187547504901886,0.7041909694671631,1.2329670190811157,-2.5545847415924072,1.1216145753860474,-0.2371787279844284,0.37367144227027893,-1.5869190692901611,1.0703591108322144,0.24683880805969238,-0.668932318687439,0.6817314028739929,-0.14153020083904266,-0.9245281219482422,0.6926432251930237,0.013512029312551022,-0.023854907602071762,0.5174649357795715,0.10912689566612244,-2.0459980964660645,0.12477636337280273,-0.009620212018489838,0.6792601943016052,-0.3577810525894165,0.26079022884368896,-0.8341541290283203,0.32259392738342285,-0.37392812967300415,0.4097892940044403
83,7,4,1,4,0,0.36688223481178284,-0.15137015283107758,0.16736871004104614,-0.06097137928009033,0.29611071944236755,0.15850567817687988,-0.2037646472454071,-0.09962227195501328,0.8031972050666809,1.286902666091919,-2.486558198928833,1.1785635948181152,-0.16768606007099152,0.20227329432964325,-1.6329742670059204,0.9831450581550598,0.12125097960233688,-0.8676904439926147,0.6745573878288269,0.04238709434866905,-0.9366328120231628,0.521856963634491,0.12662474811077118,0.15078295767307281,0.4393738806247711,0.12867465615272522,-1.9716267585754395,0.14916761219501495,-0.05106373876333237,0.7191985845565796,-0.3461592197418213,0.25689464807510376,-0.8036182522773743,0.4272199273109436,-0.37055617570877075,0.3756435215473175
84,7,4,1,4,0,0.2595376968383789,-0.1299104392528534,0.10276158154010773,-0.11203787475824356,0.3522539734840393,0.17746415734291077,0.058931127190589905,-0.08794952929019928,0.7020347714424133,0.9800278544425964,-2.5168142318725586,1.0092042684555054,-0.3105319142341614,0.4120250344276428,-1.7612724304199219,1.082632064819336,0.4652652442455292,-0.6879678964614868,0.722987949848175,-0.07275087386369705,-0.8109257221221924,0.8692156672477722,0.020075280219316483,-0.10320471972227097,0.36550259590148926,0.14735257625579834,-1.901469111442566,0.16360537707805634,-0.08969640731811523,0.7590564489364624,-0.342959463596344,0.25063323974609375,-0.7578094005584717,0.5260801911354065,-0.36860841512680054,0.3376801311969757
85,7,4,1,4,0,0.2980218529701233,-0.21217471361160278,0.011303119361400604,-0.23931819200515747,0.34169328212738037,-0.04999812692403793,-0.13436467945575714,-0.1095481887459755,0.7079163193702698,1.3865853548049927,-2.3754987716674805,1.6828994750976562,-0.029422609135508537,0.26809701323509216,-1.2382725477218628,0.9664044976234436,-0.009091109037399292,-0.4434366524219513,0.4098379909992218,-0.7061018943786621,-1.2461252212524414,0.23212000727653503,0.24051640927791595,0.15357211232185364,0.295104056596756,0.16821075975894928,-1.8344509601593018,0.1879841685295105,-0.12163010984659195,0.7957026958465576,-0.33840522170066833,0.23919612169265747,-0.7198823690414429,0.6124086976051331,-0.3692700266838074,0.29421621561050415
86,7,4,1,4,0,0.2010241001844406,-0.06756674498319626,0.03970307484269142,-0.0758545994758606,0.3477879464626312,-0.04836059361696243,-0.24750347435474396,0.013790354132652283,0.788724958896637,1.2045249938964844,-2.4980714321136475,1.2651746273040771,-0.09278590232133865,0.13882139325141907,-1.6098902225494385,0.989288330078125,0.20299457013607025,-0.7963113188743591,0.6326555013656616,-0.06774970889091492,-1.0079456567764282,0.583047091960907,0.17966580390930176,0.08785732835531235,0.22591915726661682,0.18576690554618835,-1.7711385488510132,0.20884135365486145,-0.15606853365898132,0.8274968862533569,-0.3325502574443817,0.23684701323509216,-0.6912466883659363,0.6918426156044006,-0.3684808909893036,0.25841018557548523
87,7,4,1,4,0,0.12143000960350037,-0.19905021786689758,0.08625426143407822,-0.14684104919433594,0.16395236551761627,0.15678825974464417,-0.19421496987342834,-0.021095559000968933,0.46829450130462646,1.3638675212860107,-2.75955867767334,1.5941625833511353,-0.38494640588760376,-0.28327178955078125,-0.8425244092941284,0.8150535821914673,0.03548770397901535,-0.23862901329994202,0.6720200181007385,-0.2553912401199341,-1.116333246231079,0.20487496256828308,0.45911264419555664,0.2677810490131378,0.16818982362747192,0.19807448983192444,-1.712618350982666,0.23624931275844574,-0.18146446347236633,0.8558425903320312,-0.3179439902305603,0.2312445342540741,-0.6686254143714905,0.761888325214386,-0.36314088106155396,0.20251710712909698
88,7,4,1,4,0,0.3106094300746918,-0.21800513565540314,0.08684511482715607,0.06337079405784607,0.2399500012397766,0.020220071077346802,-0.15271514654159546,-0.1741277426481247,0.6832625865936279,1.374760389328003,-2.4581351280212402,1.6981393098831177,0.008379652164876461,0.0900723859667778,-1.1594395637512207,0.859626829624176,0.017162391915917397,-0.41010722517967224,0.537260115146637,-0.5897828340530396,-1.2866463661193848,0.3151884078979492,0.2015262246131897,0.11873289942741394,0.10733884572982788,0.21548324823379517,-1.6552530527114868,0.2586539685726166,-0.20685237646102905,0.8833187818527222,-0.314657598733902,0.22175465524196625,-0.6359421014785767,0.8265926241874695,-0.3627154529094696,0.1562069058418274
89,7,4,1,4,0,0.3934970498085022,-0.07020994275808334,0.06530243903398514,-0.15075019001960754,0.20061653852462769,0.06747431308031082,-0.16224855184555054,-0.15316511690616608,0.7925201654434204,1.2661774158477783,-2.37742280960083,1.555522084236145,0.0722486674785614,0.1341802477836609,-1.4427322149276733,0.9653772115707397,0.059471819549798965,-0.6743844747543335,0.48787450790405273,-0.41889822483062744,-1.2263263463974,0.4452460706233978,0.2544982135295868,0.10664796829223633,0.044203076511621475,0.23252743482589722,-1.5991088151931763,0.2770649194717407,-0.23496709764003754,0.9083991646766663,-0.3155800700187683,0.21697869896888733,-0.6055819392204285,0.8863216042518616,-0.36462002992630005,0.12216909229755402
90,7,4,1,4,0,0.24360281229019165,-0.30991822481155396,-0.017074041068553925,-0.12083028256893158,0.3812066614627838,-0.17426598072052002,-0.2186654955148697,-0.13979116082191467,0.6171934008598328,1.4045066833496094,-2.2243382930755615,1.9543501138687134,0.1490277200937271,0.13601404428482056,-0.9244212508201599,0.7815583348274231,-0.056211285293102264,-0.2612350881099701,0.39750513434410095,-1.0119966268539429,-1.4193331003189087,0.03781067952513695,0.26842817664146423,0.1511414349079132,-0.010194867849349976,0.2501697838306427,-1.5448107719421387,0.3007200360298157,-0.25514301657676697,0.931015133857727,-0.31554460525512695,0.20409052073955536,-0.5724964737892151,0.9390433430671692,-0.36939793825149536,0.07564757019281387
91,7,4,1,4,0,0.16169056296348572,-0.33589550852775574,0.1329103410243988,-0.2406301349401474,0.4894932508468628,-0.02357778698205948,-0.15013283491134644,-0.011404424905776978,0.689541757106781,1.3853765726089478,-2.3336000442504883,1.86897873878479,0.11287448555231094,-0.07570426911115646,-1.0689208507537842,0.7626691460609436,-0.05115728825330734,-0.5659517645835876,0.4143001437187195,-0.6035208702087402,-1.3312851190567017,0.07005982846021652,0.44552376866340637,0.28081613779067993,-0.06319427490234375,0.26383599638938904,-1.4930541515350342,0.3256182372570038,-0.2791488468647003,0.950103759765625,-0.31054550409317017,0.20017656683921814,-0.55609530210495,0.9867511987686157,-0.37320882081985474,0.0389360748231411
92,7,4,1,4,0,0.124066561460495,-0.0019457042217254639,0.06893708556890488,-0.028129007667303085,0.4277290105819702,0.1161150336265564,-0.18463513255119324,-0.14229801297187805,0.8089744448661804,1.114090085029602,-2.355503559112549,1.422186255455017,0.1491355299949646,0.06304386258125305,-1.597005844116211,0.9814366698265076,0.19755356013774872,-0.8220333456993103,0.5669621229171753,-0.272189736366272,-1.202491283416748,0.5880005955696106,0.2720155417919159,0.08582497388124466,-0.11919823288917542,0.27840662002563477,-1.4419775009155273,0.3401036262512207,-0.3061146140098572,0.9687172770500183,-0.31438347697257996,0.19958791136741638,-0.5310468077659607,1.0319738388061523,-0.3774990141391754,0.012099774554371834
93,7,4,1,4,0,0.31307318806648254,-0.39588892459869385,0.04965423047542572,0.12413240969181061,0.11786705255508423,-0.0007172897458076477,-0.12407840043306351,0.06154945492744446,-0.10269927233457565,0.8313652276992798,-2.7159810066223145,1.5254039764404297,-0.5568075776100159,-0.5797792673110962,0.20654082298278809,0.6158148646354675,0.16308511793613434,0.9715673923492432,0.9422179460525513,-0.8586530089378357,-1.2791686058044434,0.4038824141025543,0.3180176615715027,0.11519336700439453,-0.1604115217924118,0.28033530712127686,-1.4030324220657349,0.35652488470077515,-0.31452053785324097,0.9817391037940979,-0.3022845983505249,0.17811669409275055,-0.49051934480667114,1.0691046714782715,-0.3557819426059723,-0.05302416533231735
94,7,4,1,4,0,0.13465820252895355,0.03152772784233093,-0.04217953234910965,-0.03240708261728287,0.21072569489479065,0.07551760226488113,-0.1019769161939621,-0.05424542725086212,0.6720216274261475,0.8417913913726807,-2.4810447692871094,1.255519986152649,-0.11247297376394272,0.19681651890277863,-1.6203516721725464,1.001827359199524,0.5552223920822144,-0.5709213614463806,0.7551184892654419,-0.25203564763069153,-1.0561928749084473,0.9661394953727722,0.1324407309293747,-0.28387829661369324,-0.21145451068878174,0.29243382811546326,-1.3554532527923584,0.36255642771720886,-0.3367580771446228,0.9977739453315735,-0.31169310212135315,0.1752859652042389,-0.45068320631980896,1.107558250427246,-0.3564773201942444,-0.0872502326965332
95,7,4,1,4,0,0.2857998311519623,-0.4112788438796997,0.18339823186397552,-0.025394167751073837,0.306081086397171,-0.0020091161131858826,-0.11866337805986404,-0.2149343192577362,0.5164256691932678,1.4101999998092651,-2.232881784439087,2.0885581970214844,0.19979064166545868,-0.12296326458454132,-0.6471779346466064,0.5982579588890076,-0.15744677186012268,-0.21668314933776855,0.46365445852279663,-0.9555827379226685,-1.4733150005340576,-0.05641661584377289,0.3637346029281616,0.22184592485427856,-0.2518284022808075,0.3024313151836395,-1.312609314918518,0.3853408396244049,-0.3502707779407501,1.0094568729400635,-0.30697616934776306,0.1651645302772522,-0.4327368438243866,1.140458583831787,-0.3608962297439575,-0.1272602081298828
96,7,4,1,4,0,0.4267888069152832,-0.08024913817644119,0.1685057282447815,-0.09753786772489548,0.27566683292388916,-0.04778066277503967,-0.24751083552837372,-0.10290613770484924,0.838483452796936,1.259781002998352,-2.258619546890259,1.6312085390090942,0.2812076807022095,-0.09016384184360504,-1.3562681674957275,0.8528308868408203,-0.01996171474456787,-0.8607568144798279,0.5390652418136597,-0.3190779685974121,-1.3649159669876099,0.3687659204006195,0.3643146753311157,0.13410702347755432,-0.2974511384963989,0.31468072533607483,-1.2695915699005127,0.4022945761680603,-0.3717409074306488,1.0204850435256958,-0.31042158603668213,0.16511660814285278,-0.4179137349128723,1.1693739891052246,-0.36622345447540283,-0.14919549226760864
97,7,4,1,4,0,0.26877838373184204,-0.3024420142173767,0.14075076580047607,-0.16007962822914124,0.36135008931159973,0.03497309237718582,-0.20522905886173248,0.04888336360454559,0.6551890969276428,1.3090912103652954,-2.357963800430298,1.8344553709030151,0.1302463263273239,-0.24983254075050354,-1.0312048196792603,0.7571736574172974,0.00035649852361530066,-0.6365687251091003,0.5449833273887634,-0.4555383324623108,-1.3982716798782349,0.24436739087104797,0.5078434348106384,0.14567431807518005,-0.3376780152320862,0.3236258924007416,-1.2287180423736572,0.42185863852500916,-0.38959237933158875,1.0294631719589233,-0.3090275228023529,0.1637958437204361,-0.40601611137390137,1.1955809593200684,-0.37079817056655884,-0.17762254178524017
98,7,4,1,4,0,0.33295387029647827,-0.12299694120883942,0.10922609269618988,-0.08790507167577744,0.1523514837026596,0.14835405349731445,-0.14930850267410278,-0.04415639862418175,0.6640013456344604,1.1342856884002686,-2.4305672645568848,1.607354760169983,0.04240935295820236,-0.17256039381027222,-1.2835943698883057,0.8641161918640137,0.21797874569892883,-0.707692563533783,0.7080015540122986,-0.26205897331237793,-1.2928112745285034,0.6339382529258728,0.37543874979019165,-0.09823960810899734,-0.377390056848526,0.33271074295043945,-1.1890262365341187,0.4357267916202545,-0.4070016145706177,1.0380057096481323,-0.31233376264572144,0.16314277052879333,-0.387702614068985,1.2194747924804688,-0.373182088136673,-0.20540952682495117
99,7,4,1,4,0,0.357404500246048,-0.044608548283576965,0.13958066701889038,-0.06712855398654938,0.5119976997375488,0.0637936070561409,-0.3068707585334778,-0.18016785383224487,0.8328880071640015,1.1572928428649902,-2.17655086517334,1.5996325016021729,0.3975788652896881,-0.0635261982679367,-1.4134700298309326,0.950503408908844,0.0032206373289227486,-0.8673560619354248,0.49288061261177063,-0.4484347999095917,-1.4302507638931274,0.42382198572158813,0.39383184909820557,0.1479385793209076,-0.4177611470222473,0.34447160363197327,-1.148105502128601,0.44770151376724243,-0.42645543813705444,1.0460336208343506,-0.32075297832489014,0.1628313809633255,-0.3716021478176117,1.241012692451477,-0.38080957531929016,-0.2209778130054474
100,7,4,1,4,0,0.10012750327587128,-0.11325322091579437,0.05644718557596207,0.005215734243392944,0.4637499451637268,-0.009690485894680023,-0.2839987576007843,0.014993011951446533,0.7329283952713013,1.1362824440002441,-2.305459976196289,1.637140154838562,0.2598245143890381,-0.13993051648139954,-1.344789981842041,0.8680204153060913,0.15754899382591248,-0.8230034708976746,0.5920889973640442,-0.3420252799987793,-1.3741247653961182,0.5444856286048889,0.40238210558891296,-0.0013673322973772883,-0.4536132216453552,0.3539694845676422,-1.1095681190490723,0.4611186981201172,-0.4435883164405823,1.0523834228515625,-0.3264926075935364,0.1631169468164444,-0.3572588860988617,1.2600979804992676,-0.3870369791984558,-0.24144232273101807
101,7,4,1,4,0,0.3148954212665558,-0.14030174911022186,0.10279956459999084,-0.07975270599126816,0.258561372756958,0.10112401843070984,-0.1302681267261505,-0.01928989589214325,0.6648438572883606,1.062008023262024,-2.3520824909210205,1.6167171001434326,0.1621401607990265,-0.1313217580318451,-1.3485051393508911,0.8795084357261658,0.25514230132102966,-0.7725683450698853,0.6769699454307556,-0.32052847743034363,-1.327467679977417,0.6987838745117188,0.3780452311038971,-0.14168496429920197,-0.48770615458488464,0.3624955713748932,-1.072540521621704,0.47162312269210815,-0.4587545096874237,1.0579571723937988,-0.33339494466781616,0.16236543655395508,-0.33858710527420044,1.2774964570999146,-0.3912501037120819,-0.2641516923904419
102,7,4,1,4,0,0.1098758727312088,-0.446458101272583,-0.11921083182096481,0.009168565273284912,0.3019515872001648,-0.11506534367799759,-0.28027376532554626,-0.12286864966154099,0.19978930056095123,1.1674296855926514,-2.005995988845825,2.1579368114471436,0.3254709243774414,-0.13866353034973145,-0.15298448503017426,0.4302957057952881,-0.07757625728845596,0.3394237756729126,0.5669509768486023,-1.5330387353897095,-1.6407965421676636,-0.054724618792533875,0.19898417592048645,0.217499241232872,-0.5150579214096069,0.3674464225769043,-1.0436339378356934,0.4847308099269867,-0.4612343907356262,1.0559905767440796,-0.3214040994644165,0.13766568899154663,-0.2984105944633484,1.2940824031829834,-0.3975820541381836,-0.3042798638343811
103,7,4,1,4,0,0.14885762333869934,-0.248436838388443,0.025882169604301453,0.003620915114879608,0.19909849762916565,0.0791914314031601,-0.09158094227313995,-0.15574932098388672,0.32966384291648865,1.2049154043197632,-2.221867084503174,2.083735466003418,0.24788431823253632,-0.21882425248622894,-0.4405057430267334,0.604586124420166,-0.027925629168748856,0.05572446435689926,0.5968605875968933,-1.163095235824585,-1.619226098060608,0.1864934116601944,0.3310967981815338,0.05048399418592453,-0.5423675775527954,0.3723069131374359,-1.0133293867111206,0.4977126717567444,-0.4666799306869507,1.056999683380127,-0.32107844948768616,0.12346241623163223,-0.2712958753108978,1.309319257736206,-0.4003472626209259,-0.3354853093624115
104,7,4,1,4,0,0.23894378542900085,-0.1843002587556839,0.2132466435432434,-0.0857529416680336,0.39360713958740234,0.18491536378860474,-0.26395758986473083,-0.09799394011497498,0.7375385761260986,1.233567476272583,-2.1832494735717773,1.8173038959503174,0.3477109670639038,-0.24869275093078613,-1.1473714113235474,0.7653650641441345,-0.020756803452968597,-0.8839390277862549,0.5425259470939636,-0.3988920748233795,-1.4735783338546753,0.30366528034210205,0.5108338594436646,0.09796883165836334,-0.5701756477355957,0.37936103343963623,-0.9800061583518982,0.5130596160888672,-0.4816153943538666,1.0600531101226807,-0.32533004879951477,0.12375704944133759,-0.2651686668395996,1.3204469680786133,-0.4080938696861267,-0.3493295907974243
105,7,4,1,4,0,0.39757710695266724,-0.09008406102657318,-0.08184566348791122,-0.07190237194299698,0.21227672696113586,0.0457724891602993,-0.2776027321815491,-0.26934003829956055,0.5956823825836182,1.1969022750854492,-2.054245948791504,1.9356188774108887,0.3816777169704437,0.06622087955474854,-0.9991822242736816,0.9251416921615601,-0.009166294708848,-0.48313108086586,0.37660980224609375,-1.0393458604812622,-1.5677636861801147,0.4097324311733246,0.3748611509799957,-0.10961191356182098,-0.5981082916259766,0.38978904485702515,-0.9453954696655273,0.5201848149299622,-0.4900204837322235,1.061257004737854,-0.34226346015930176,0.11571979522705078,-0.23647822439670563,1.3308480978012085,-0.4158761203289032,-0.3658590614795685
106,7,4,1,4,0,0.31927651166915894,-0.022689834237098694,0.31526780128479004,-0.042808737605810165,0.24930113554000854,-0.12158224731683731,-0.15571099519729614,-0.006003163754940033,0.6444397568702698,1.1091760396957397,-2.2611730098724365,1.5642478466033936,0.09242964535951614,-0.42545291781425476,-1.182442307472229,0.832931637763977,0.17446386814117432,-1.070088505744934,0.8621488213539124,0.05801243335008621,-1.3415292501449585,0.6863598227500916,0.4971722364425659,-0.2406957447528839,-0.6223308444023132,0.39423972368240356,-0.9160375595092773,0.5337556600570679,-0.5040110349655151,1.0633047819137573,-0.344940721988678,0.11927244812250137,-0.2305227518081665,1.3380510807037354,-0.42009106278419495,-0.38182398676872253
107,7,4,1,4,0,0.18688103556632996,-0.06347527354955673,-0.032397858798503876,-0.19598084688186646,0.41316744685173035,0.08101893216371536,-0.03252549469470978,-0.005018539726734161,0.6066148281097412,0.7943370938301086,-2.2383742332458496,1.5372562408447266,0.22579970955848694,0.13430584967136383,-1.4801119565963745,1.0251258611679077,0.4600910246372223,-0.718801736831665,0.6127344369888306,-0.6068333983421326,-1.3299652338027954,0.9240338206291199,0.3514956831932068,-0.29770800471305847,-0.6500330567359924,0.40206634998321533,-0.8800438642501831,0.5293086767196655,-0.5161693096160889,1.065696120262146,-0.3624832034111023,0.11581392586231232,-0.1970299482345581,1.347270131111145,-0.4264238476753235,-0.3952295184135437
108,7,4,1,4,0,0.3758975863456726,-0.25770848989486694,0.09531436115503311,-0.18771739304065704,0.09711569547653198,-0.08814724534749985,-0.10544202476739883,-0.20802010595798492,0.39568209648132324,1.3011271953582764,-2.019782304763794,2.240187406539917,0.4054393768310547,-0.19334131479263306,-0.47068631649017334,0.5918065309524536,-0.21717745065689087,-0.25163039565086365,0.4242376685142517,-1.1269683837890625,-1.5849807262420654,0.02207118086516857,0.4422062337398529,0.04180936887860298,-0.6686983108520508,0.40639182925224304,-0.8550305366516113,0.5428487062454224,-0.5187839269638062,1.0641924142837524,-0.3640943467617035,0.1051725298166275,-0.18438272178173065,1.3573540449142456,-0.4327472448348999,-0.41479700803756714
109,7,4,1,4,0,0.2766014039516449,-0.1735129952430725,0.12057248502969742,-0.06753281503915787,0.27345478534698486,0.07374995946884155,-0.1542707234621048,-0.10285055637359619,0.5831911563873291,1.1895171403884888,-2.1655261516571045,1.9256504774093628,0.4005098342895508,-0.2107342630624771,-0.9620099067687988,0.7927776575088501,0.016605861485004425,-0.7244690656661987,0.5303032398223877,-0.6685850024223328,-1.546813726425171,0.4301394820213318,0.49047189950942993,-0.08102861046791077,-0.6886100769042969,0.41205495595932007,-0.8271799087524414,0.5536820292472839,-0.5277946591377258,1.064393401145935,-0.37091362476348877,0.10210007429122925,-0.17477142810821533,1.3637003898620605,-0.43951675295829773,-0.42727991938591003
110,7,4,1,4,0,0.46922767162323,-0.24145135283470154,0.008581891655921936,-0.19939959049224854,0.29982274770736694,0.18818548321723938,-0.19080138206481934,0.08036987483501434,0.5804784297943115,0.8725255131721497,-2.224074125289917,1.6394281387329102,0.27936282753944397,0.02398819662630558,-1.3647541999816895,0.962337851524353,0.4134975075721741,-0.7899433970451355,0.6169850826263428,-0.5931321382522583,-1.3655850887298584,0.8647962212562561,0.3927426338195801,-0.3086535930633545,-0.710686445236206,0.4184253513813019,-0.7959156632423401,0.5527004599571228,-0.5378676056861877,1.065264344215393,-0.3852463960647583,0.09899622201919556,-0.15049931406974792,1.3697396516799927,-0.44546303153038025,-0.4382796585559845
111,7,4,1,4,0,0.24166598916053772,-0.13360533118247986,-0.05224812775850296,-0.20308831334114075,0.09946630895137787,0.05523872375488281,-0.10880707949399948,-0.08594628423452377,0.36683329939842224,1.1155028343200684,-2.140068531036377,2.1082041263580322,0.3537520468235016,-0.1469944566488266,-0.6185864806175232,0.7311488389968872,0.044008079916238785,-0.2154342085123062,0.5217337608337402,-1.1350055932998657,-1.6123405694961548,0.37446045875549316,0.39318734407424927,-0.14040082693099976,-0.728318989276886,0.4228820502758026,-0.7728687524795532,0.5591098070144653,-0.5404093265533447,1.062353253364563,-0.3914344608783722,0.08753698319196701,-0.12637722492218018,1.3757203817367554,-0.4495978057384491,-0.4554513990879059
112,7,4,1,4,0,0.17912828922271729,-0.28705206513404846,0.051787059754133224,-0.19171294569969177,0.24386624991893768,0.11697577685117722,-0.29928141832351685,-0.17199377715587616,0.40865156054496765,1.3039191961288452,-1.992164969444275,2.2155086994171143,0.47796136140823364,-0.19348956644535065,-0.5413046479225159,0.6122916340827942,-0.12043829262256622,-0.458420991897583,0.39366456866264343,-1.0821053981781006,-1.5826479196548462,0.03787389397621155,0.5064128637313843,0.014288320206105709,-0.7421139478683472,0.4253149926662445,-0.750363826751709,0.573248565196991,-0.5440302491188049,1.0598379373550415,-0.39200639724731445,0.08034909516572952,-0.12195269763469696,1.382449984550476,-0.45798659324645996,-0.46810242533683777
113,7,4,1,4,0,0.24156872928142548,-0.2482786327600479,0.1562904715538025,-0.1457696259021759,0.2673984169960022,0.14254304766654968,-0.09574256092309952,-0.3379901647567749,0.4744887053966522,1.2911003828048706,-1.9471609592437744,2.190897226333618,0.4942986071109772,-0.13197311758995056,-0.6508284211158752,0.6775142550468445,-0.13904649019241333,-0.5414046049118042,0.3753790557384491,-1.067247986793518,-1.5897542238235474,0.10274726152420044,0.4830607771873474,-0.02207021415233612,-0.7553561329841614,0.4297909438610077,-0.7276839017868042,0.5857921838760376,-0.5479522943496704,1.0573810338974,-0.39634910225868225,0.073580801486969,-0.11645334959030151,1.3871029615402222,-0.46643519401550293,-0.47819727659225464
114,7,4,1,4,0,0.1786145567893982,-0.25173595547676086,0.22158470749855042,-0.03075028955936432,0.35466745495796204,0.06191457435488701,-0.17063471674919128,-0.07119309902191162,0.4590332806110382,1.1982879638671875,-2.1636574268341064,1.99997878074646,0.3672875463962555,-0.4393720030784607,-0.7235427498817444,0.725901186466217,-0.011828264221549034,-0.7791408896446228,0.5859781503677368,-0.5787534713745117,-1.5658143758773804,0.32732200622558594,0.6586268544197083,-0.060306403785943985,-0.7686163783073425,0.43044301867485046,-0.7053821086883545,0.598558783531189,-0.5557113289833069,1.0563726425170898,-0.39706119894981384,0.07177044451236725,-0.11433888971805573,1.3898171186447144,-0.4729720950126648,-0.4880541265010834
115,7,4,1,4,0,0.33286193013191223,-0.4626851975917816,0.031334422528743744,-0.12178918719291687,0.34030139446258545,0.23187297582626343,-0.25575557351112366,-0.31395643949508667,0.37894660234451294,1.273124098777771,-1.8554127216339111,2.1971044540405273,0.5049261450767517,-0.013853873126208782,-0.5472752451896667,0.6451420783996582,-0.032055605202913284,-0.33363136649131775,0.43171432614326477,-1.365256428718567,-1.640594482421875,0.08518631011247635,0.34740185737609863,-0.07546629756689072,-0.7801109552383423,0.4354868531227112,-0.686287522315979,0.6090155243873596,-0.556664764881134,1.0511432886123657,-0.39897507429122925,0.060167036950588226,-0.10013864189386368,1.393406867980957,-0.4824502468109131,-0.4997395873069763
116,7,4,1,4,0,0.3000636100769043,-0.13706812262535095,0.08990020304918289,0.03434537351131439,0.23772674798965454,0.13617399334907532,-0.17688481509685516,-0.1672864854335785,0.5284480452537537,1.0966473817825317,-2.1083526611328125,1.8954336643218994,0.4775075614452362,-0.1576564460992813,-0.972594141960144,0.8537059426307678,0.10933728516101837,-0.7759436368942261,0.549434244632721,-0.7573190927505493,-1.5647023916244507,0.593271017074585,0.4524844288825989,-0.21970130503177643,-0.7928285002708435,0.440217524766922,-0.6635109186172485,0.6143308877944946,-0.5628052353858948,1.050028681755066,-0.40889111161231995,0.05631716921925545,-0.08893435448408127,1.39457368850708,-0.4887232184410095,-0.5061353445053101
