t,t_global,regime,switch,a,pi_max,entropy,margin,zone_id,x,y,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
296,295,1,0,3,0.932873547077179,0.3331778943538666,0.9055888652801514,2,14,7,-0.6752509474754333,-0.013057852163910866,0.04415364935994148,0.3033461272716522,-0.8607852458953857,0.08977863937616348,0.666650652885437,-0.899922251701355,0.7391151785850525,1.3967164754867554,-0.42851996421813965,-0.18371134996414185
297,296,1,0,3,0.8723225593566895,0.5517566204071045,0.8255674839019775,2,14,7,-0.688860297203064,-0.010173896327614784,0.04597854241728783,0.32146817445755005,-0.8679434061050415,0.09364066272974014,0.6674834489822388,-0.9029264450073242,0.7293564677238464,1.387388825416565,-0.4246595799922943,-0.17808789014816284
298,297,1,0,3,0.9804157614707947,0.12185932695865631,0.9731941819190979,2,14,7,-0.6694261431694031,-0.015231180936098099,0.038253821432590485,0.345756471157074,-0.8673410415649414,0.09096933901309967,0.6645277738571167,-0.9064788818359375,0.7267031073570251,1.385342001914978,-0.4359044134616852,-0.17963764071464539
299,298,1,0,3,0.774887204170227,0.8292257189750671,0.6888227462768555,2,14,7,-0.6505088210105896,-0.027618857100605965,0.01776510663330555,0.3124377131462097,-0.8434577584266663,0.08704051375389099,0.670426607131958,-0.8854870200157166,0.7469481229782104,1.4072433710098267,-0.4383380711078644,-0.2001793533563614
300,299,1,0,3,0.98226398229599,0.11230038106441498,0.9753628373146057,2,14,7,-0.6545021533966064,-0.02550857700407505,0.017363235354423523,0.3339552879333496,-0.8520905375480652,0.09052930772304535,0.6692928075790405,-0.8903068900108337,0.738577127456665,1.3984074592590332,-0.43936461210250854,-0.1944570541381836
301,300,1,0,3,0.9892758131027222,0.0731189176440239,0.9848686456680298,2,14,7,-0.6566358804702759,-0.02368885464966297,0.01658930443227291,0.35383906960487366,-0.8596912026405334,0.09442771226167679,0.6678875684738159,-0.8948304653167725,0.7313017845153809,1.3896071910858154,-0.4420464336872101,-0.18877632915973663
302,301,1,0,3,0.9365773797035217,0.31830695271492004,0.9106111526489258,2,14,7,-0.6792448163032532,-0.01885085552930832,0.02910652570426464,0.34729132056236267,-0.8664436936378479,0.09627944231033325,0.668631374835968,-0.8949607014656067,0.7260494232177734,1.3873072862625122,-0.4316730201244354,-0.18316055834293365
303,302,1,0,3,0.9453890323638916,0.28430190682411194,0.9248995780944824,2,14,7,-0.6880624294281006,-0.016413208097219467,0.029909050092101097,0.3649824559688568,-0.8728811740875244,0.0993402823805809,0.6690226793289185,-0.898358941078186,0.7179235816001892,1.3779982328414917,-0.4304659068584442,-0.17757943272590637
304,303,1,0,3,0.8392502665519714,0.6502195596694946,0.773978054523468,2,14,7,-0.6704601049423218,-0.031183723360300064,0.016092628240585327,0.35516318678855896,-0.8557389974594116,0.09923863410949707,0.6732359528541565,-0.8924964666366577,0.7316845059394836,1.388926386833191,-0.4360552132129669,-0.1902516633272171
305,304,1,0,3,0.8191961050033569,0.7094265222549438,0.7515560388565063,2,14,7,-0.6932114362716675,-0.02621215209364891,0.0362115278840065,0.33019450306892395,-0.863822340965271,0.10227082669734955,0.6725300550460815,-0.8915861248970032,0.7291416525840759,1.3902941942214966,-0.4214802384376526,-0.18516312539577484
306,305,1,0,3,0.8458993434906006,0.6302393674850464,0.7831521034240723,2,14,7,-0.6753883957862854,-0.040078021585941315,0.02260080724954605,0.3220829963684082,-0.846722424030304,0.10200969129800797,0.6766269207000732,-0.8865063786506653,0.7419611215591431,1.4004243612289429,-0.4279491901397705,-0.19749793410301208
307,306,1,0,3,0.9350892305374146,0.3253948986530304,0.9096167683601379,2,14,7,-0.6902759075164795,-0.03630632907152176,0.026890454813838005,0.3373541235923767,-0.8546010255813599,0.10552782565355301,0.6762040853500366,-0.8893634676933289,0.7332934141159058,1.3914326429367065,-0.4233996570110321,-0.19176068902015686
308,307,1,0,3,0.8602717518806458,0.5895364284515381,0.809983491897583,2,14,7,-0.7071201801300049,-0.032132264226675034,0.03747391700744629,0.3396051824092865,-0.8621927499771118,0.10878486186265945,0.6746286153793335,-0.8911277651786804,0.7272672653198242,1.3867888450622559,-0.41679784655570984,-0.18717481195926666
309,308,1,0,3,0.9513991475105286,0.25834035873413086,0.9326699376106262,2,14,7,-0.7116420269012451,-0.029690958559513092,0.0368371456861496,0.3575401306152344,-0.8694379329681396,0.11283477395772934,0.6740912795066833,-0.8955327272415161,0.718735933303833,1.3783408403396606,-0.4173080623149872,-0.18118643760681152
310,309,1,0,3,0.7320666313171387,0.9374849200248718,0.6389897465705872,2,14,7,-0.692603349685669,-0.03383143991231918,0.018002107739448547,0.3178326189517975,-0.8563797473907471,0.10963384062051773,0.6785929799079895,-0.8799845576286316,0.7364431023597717,1.4015617370605469,-0.41629356145858765,-0.19536179304122925
311,310,0,1,3,0.7896698117256165,0.7959604859352112,0.7221077084541321,2,14,7,-0.6739749312400818,-0.02082504704594612,0.014609206467866898,0.24100720882415771,-0.8320777416229248,0.09289799630641937,0.6826490163803101,-0.8679527044296265,0.7554647326469421,1.4245834350585938,-0.4105592966079712,-0.20909179747104645
312,311,0,0,3,0.9902899861335754,0.06723536550998688,0.9864577054977417,2,14,7,-0.675332248210907,-0.01851612702012062,0.015300372615456581,0.2634830176830292,-0.8408862352371216,0.09556548297405243,0.6810121536254883,-0.8736339807510376,0.7492995262145996,1.4152626991271973,-0.41492578387260437,-0.20396876335144043
313,312,0,0,3,0.9914999604225159,0.05997583642601967,0.9881592988967896,2,14,7,-0.6751264333724976,-0.016501830890774727,0.015519531443715096,0.284930944442749,-0.8489299416542053,0.09761537611484528,0.6792694926261902,-0.8790643215179443,0.7435052990913391,1.4067059755325317,-0.41961413621902466,-0.19912005960941315
314,313,0,0,3,0.9939371347427368,0.04477943480014801,0.9915831685066223,2,14,7,-0.6684349179267883,-0.01567217707633972,0.013556184247136116,0.30599018931388855,-0.8560202717781067,0.0990852564573288,0.6768189072608948,-0.8848649859428406,0.7384465932846069,1.400099515914917,-0.4264659881591797,-0.1950143277645111
315,314,0,0,3,0.9926260113716125,0.05305367708206177,0.9897480607032776,2,14,7,-0.6666445732116699,-0.013798326253890991,0.013561970554292202,0.32294851541519165,-0.8627063035964966,0.10039714723825455,0.6751884818077087,-0.8896850943565369,0.7341874837875366,1.3932825326919556,-0.43093162775039673,-0.19096389412879944
316,315,0,0,3,0.9901388883590698,0.06813029944896698,0.9862382411956787,2,14,7,-0.6695033311843872,-0.011544551700353622,0.014644315466284752,0.3393411934375763,-0.8689244985580444,0.1021757423877716,0.6739921569824219,-0.8936981558799744,0.7291592955589294,1.3855552673339844,-0.4334982931613922,-0.18646472692489624
317,316,0,0,3,0.9844293594360352,0.10053874552249908,0.9782324433326721,2,14,7,-0.6761327981948853,-0.009151732549071312,0.016395095735788345,0.35552647709846497,-0.8746160864830017,0.1044870987534523,0.6731990575790405,-0.8970545530319214,0.723147988319397,1.3771507740020752,-0.43438994884490967,-0.18160554766654968
318,317,0,0,3,0.9909000396728516,0.06358256191015244,0.9872613549232483,2,14,7,-0.6780341863632202,-0.0073726121336221695,0.0168461911380291,0.37144502997398376,-0.8798366189002991,0.10614274442195892,0.671897292137146,-0.9006619453430176,0.7179813981056213,1.369842290878296,-0.43722087144851685,-0.17716634273529053
319,318,0,0,3,0.992084801197052,0.05639389902353287,0.9889578223228455,2,14,7,-0.677375316619873,-0.005823955871164799,0.016616877168416977,0.3854469358921051,-0.884713888168335,0.10752035677433014,0.6702999472618103,-0.9043470025062561,0.713744044303894,1.3640165328979492,-0.4405193328857422,-0.17333489656448364
320,319,0,0,3,0.9923330545425415,0.054874833673238754,0.9893701672554016,2,14,7,-0.6755640506744385,-0.004002089612185955,0.016799822449684143,0.39545542001724243,-0.8889646530151367,0.10796436667442322,0.6690496206283569,-0.9077697396278381,0.7112771272659302,1.3594884872436523,-0.44382423162460327,-0.17027314007282257
321,320,0,0,3,0.979494571685791,0.12679094076156616,0.9713684320449829,2,14,7,-0.6836718916893005,-0.0017770533449947834,0.018731724470853806,0.4081481397151947,-0.8929561972618103,0.11007887870073318,0.6685112714767456,-0.9100515246391296,0.7053893208503723,1.3522981405258179,-0.443290650844574,-0.1657721996307373
322,321,0,0,3,0.9873180985450745,0.08449070155620575,0.9823470115661621,2,14,7,-0.6878100633621216,0.00033324421383440495,0.020215651020407677,0.41828620433807373,-0.8966531753540039,0.11125954240560532,0.6676259636878967,-0.9125106334686279,0.7012879848480225,1.3467824459075928,-0.44416117668151855,-0.16202199459075928
323,322,0,0,3,0.986171543598175,0.0909145399928093,0.9806827306747437,2,14,7,-0.6925214529037476,0.0021930269431322813,0.021350853145122528,0.4293663203716278,-0.9001126289367676,0.11291253566741943,0.6666662693023682,-0.9148105978965759,0.6964607238769531,1.3409595489501953,-0.44478392601013184,-0.1580926477909088
324,323,0,0,3,0.9907683730125427,0.06437350064516068,0.9870887994766235,2,14,7,-0.6940085291862488,0.003686085809022188,0.021649645641446114,0.43994253873825073,-0.9032551050186157,0.11383427679538727,0.6655100584030151,-0.9172177314758301,0.6925753951072693,1.335839033126831,-0.44670525193214417,-0.15449261665344238
325,324,0,0,3,0.9852279424667358,0.09615178406238556,0.979369044303894,2,14,7,-0.6984679698944092,0.0053215306252241135,0.022443922236561775,0.45050346851348877,-0.9063084721565247,0.11545655131340027,0.6644905805587769,-0.9193055629730225,0.6875563859939575,1.3305976390838623,-0.44704127311706543,-0.150668665766716
326,325,0,0,3,0.9934514760971069,0.04786296188831329,0.9908329844474792,2,14,7,-0.694006621837616,0.005481656175106764,0.0202811136841774,0.4629877209663391,-0.9092152118682861,0.11666904389858246,0.6621116399765015,-0.9221248626708984,0.683406412601471,1.3268450498580933,-0.4511956572532654,-0.14734607934951782
327,326,0,0,3,0.9801335334777832,0.12343785911798477,0.972234845161438,2,14,7,-0.7005631923675537,0.007152600213885307,0.021495584398508072,0.47233954071998596,-0.9116870164871216,0.1185922920703888,0.6614524722099304,-0.9237125515937805,0.6781059503555298,1.3216571807861328,-0.45049166679382324,-0.14348560571670532
328,327,0,0,3,0.992621660232544,0.053073734045028687,0.9896928668022156,2,14,7,-0.6977736949920654,0.007678327616304159,0.020095352083444595,0.4822723865509033,-0.91414874792099,0.11942070722579956,0.6595679521560669,-0.9260702729225159,0.6746753454208374,1.3183696269989014,-0.4535665512084961,-0.14052753150463104
329,328,0,0,3,0.9941898584365845,0.04315374419093132,0.991928219795227,2,14,7,-0.689450740814209,0.007208467461168766,0.016967525705695152,0.4918769896030426,-0.9162306189537048,0.11954514682292938,0.6571093201637268,-0.9286878108978271,0.6725485324859619,1.3165245056152344,-0.45853590965270996,-0.13826991617679596
330,329,0,0,3,0.9933686852455139,0.04839528352022171,0.990749180316925,2,14,7,-0.6852372288703918,0.007456461898982525,0.015066693536937237,0.5003595352172852,-0.9183427095413208,0.119987852871418,0.6552720665931702,-0.9309185743331909,0.6699948906898499,1.3140050172805786,-0.461814820766449,-0.1355932056903839
331,330,0,0,3,0.9872298836708069,0.08494682610034943,0.982117772102356,2,14,7,-0.6886494159698486,0.00851804856210947,0.014971345663070679,0.5087752938270569,-0.9202539920806885,0.12145999073982239,0.6544494032859802,-0.9324032664299011,0.6655294895172119,1.3099594116210938,-0.4620645344257355,-0.13210229575634003
332,331,0,0,3,0.9931501746177673,0.0497557707130909,0.9903862476348877,2,14,7,-0.6852969527244568,0.008484084159135818,0.012794829905033112,0.518405020236969,-0.9222111701965332,0.12268728017807007,0.6524019837379456,-0.9344337582588196,0.661778450012207,1.3072197437286377,-0.4650690257549286,-0.12905268371105194
333,332,0,0,3,0.9937547445297241,0.04594818502664566,0.9913489818572998,2,14,7,-0.6782540082931519,0.008492475375533104,0.010462057776749134,0.523371696472168,-0.9237706065177917,0.12201439589262009,0.6507335305213928,-0.9365140795707703,0.6613906621932983,1.3065094947814941,-0.4686540365219116,-0.12747688591480255
334,333,0,0,3,0.9894910454750061,0.071921706199646,0.985265851020813,2,14,7,-0.681643545627594,0.00961341243237257,0.010778488591313362,0.5292848944664001,-0.9251241087913513,0.12288332730531693,0.650222659111023,-0.9376038908958435,0.6582423448562622,1.3030691146850586,-0.46873682737350464,-0.1245107650756836
335,334,0,0,3,0.9893675446510315,0.07264330983161926,0.9851032495498657,2,14,7,-0.6845023036003113,0.010621542111039162,0.010889751836657524,0.535186767578125,-0.9265079498291016,0.12381324917078018,0.649505615234375,-0.9387177228927612,0.6550102829933167,1.3000048398971558,-0.46886321902275085,-0.12162772566080093
336,335,0,0,3,0.9912556409835815,0.06143227964639664,0.9877589344978333,2,14,7,-0.684376060962677,0.01115016546100378,0.00987429078668356,0.5415270924568176,-0.9279629588127136,0.12473458051681519,0.6482927799224854,-0.940108060836792,0.652029812335968,1.2976717948913574,-0.4700300693511963,-0.11893992125988007
337,336,0,0,3,0.9900813698768616,0.06846680492162704,0.9861600399017334,2,14,7,-0.685856282711029,0.012169434688985348,0.009884422644972801,0.545311450958252,-0.9291682243347168,0.12522339820861816,0.6476179957389832,-0.9412014484405518,0.650019109249115,1.2956067323684692,-0.47041335701942444,-0.1165655329823494
338,337,0,0,3,0.9809096455574036,0.11933262646198273,0.9732542634010315,2,14,7,-0.694270670413971,0.01379734929651022,0.012028401717543602,0.5486515760421753,-0.9298583269119263,0.12604594230651855,0.647942066192627,-0.941402792930603,0.6465342044830322,1.2921942472457886,-0.4681185483932495,-0.1135786771774292
339,338,0,0,3,0.9893479347229004,0.07278870791196823,0.985149621963501,2,14,7,-0.6975407004356384,0.01537132728844881,0.01356392540037632,0.5492261052131653,-0.9305427074432373,0.12559467554092407,0.6479722857475281,-0.9420329928398132,0.6457188725471497,1.2904037237167358,-0.4678548574447632,-0.11144740879535675
340,339,0,0,3,0.9931279420852661,0.04990476369857788,0.9903853535652161,2,14,7,-0.6930382251739502,0.014969013631343842,0.011020846664905548,0.5564380288124084,-0.9317713379859924,0.1263238787651062,0.6459311246871948,-0.943530797958374,0.6429811716079712,1.2891355752944946,-0.47070297598838806,-0.10909343510866165
341,340,0,0,3,0.9744307994842529,0.15242138504981995,0.9643301367759705,2,14,7,-0.701688289642334,0.016458706930279732,0.012970510870218277,0.5598748922348022,-0.9324873089790344,0.12749022245407104,0.646163284778595,-0.9437339901924133,0.6387724876403809,1.2862733602523804,-0.4678342938423157,-0.1061922088265419
342,341,0,0,3,0.9901794195175171,0.06788117438554764,0.9862798452377319,2,14,7,-0.7018764019012451,0.01700509339570999,0.012253498658537865,0.5640658140182495,-0.9334306716918945,0.12816374003887177,0.6452164649963379,-0.9447011947631836,0.6365576982498169,1.2846745252609253,-0.4686732292175293,-0.103951096534729
343,342,0,0,3,0.9928120970726013,0.0518951378762722,0.990010142326355,2,14,7,-0.6974042057991028,0.017135584726929665,0.010520984418690205,0.566547155380249,-0.9343011379241943,0.12792213261127472,0.64394211769104,-0.9459490180015564,0.636454164981842,1.2844854593276978,-0.47105300426483154,-0.10260925441980362
344,343,0,0,3,0.9842840433120728,0.10130513459444046,0.9780099391937256,2,14,7,-0.7017423510551453,0.017942851409316063,0.010677937418222427,0.5711828470230103,-0.9349846243858337,0.12920676171779633,0.6435814499855042,-0.9464499354362488,0.63275146484375,1.2820250988006592,-0.47021859884262085,-0.09989389777183533
345,344,0,0,3,0.9865940809249878,0.08855260908603668,0.9813017845153809,2,14,7,-0.7050917744636536,0.018966276198625565,0.011287638917565346,0.573494553565979,-0.9356598258018494,0.12968112528324127,0.6432725787162781,-0.946974515914917,0.630586564540863,1.2804243564605713,-0.4695349633693695,-0.09772513806819916
346,345,0,0,3,0.9875640273094177,0.08305919915437698,0.9826335310935974,2,14,7,-0.707889199256897,0.019889289513230324,0.011749117635190487,0.5756760239601135,-0.9362547397613525,0.1302371621131897,0.6428862810134888,-0.9474762678146362,0.6286811828613281,1.2788679599761963,-0.46917641162872314,-0.09567870199680328
347,346,0,0,3,0.9928925037384033,0.051398299634456635,0.9901289939880371,2,14,7,-0.7036541700363159,0.020140327513217926,0.01031405758112669,0.5765777826309204,-0.936766505241394,0.12943775951862335,0.6419879794120789,-0.9484968781471252,0.629368782043457,1.279039740562439,-0.47138214111328125,-0.09457729756832123
348,347,0,0,3,0.9884393215179443,0.07804754376411438,0.9838513135910034,2,14,7,-0.7064762711524963,0.02111661806702614,0.011039032600820065,0.5779176950454712,-0.937188446521759,0.12961626052856445,0.641791045665741,-0.9488644599914551,0.6279879808425903,1.277590274810791,-0.47102224826812744,-0.09268669039011002
349,348,0,0,3,0.9823232293128967,0.11191331595182419,0.9753504395484924,2,14,7,-0.7117447853088379,0.022204438224434853,0.012136457487940788,0.5798966884613037,-0.9375938177108765,0.13028670847415924,0.6418396234512329,-0.9490510821342468,0.625315248966217,1.2757961750030518,-0.4694748520851135,-0.09045562148094177
350,349,0,0,3,0.9861927628517151,0.09080418199300766,0.9807475805282593,2,14,7,-0.7141435146331787,0.022878680378198624,0.012105847708880901,0.5828225612640381,-0.9381822943687439,0.13100376725196838,0.641329824924469,-0.9495397210121155,0.6228110194206238,1.2744827270507812,-0.4690743684768677,-0.08836718648672104
351,350,0,0,3,0.9869065284729004,0.08677510917186737,0.9816734790802002,2,14,7,-0.7164354920387268,0.02335379831492901,0.01180239487439394,0.586641252040863,-0.9386147856712341,0.1318317949771881,0.6408787965774536,-0.9499486684799194,0.6199671030044556,1.2727047204971313,-0.46895772218704224,-0.08609786629676819
352,351,0,0,3,0.9907907247543335,0.06424851715564728,0.9871531128883362,2,14,7,-0.7158837914466858,0.02382398024201393,0.011352824978530407,0.5882365107536316,-0.9390164017677307,0.1316283941268921,0.6402808427810669,-0.950522780418396,0.6192681789398193,1.272031307220459,-0.4698374569416046,-0.08455035835504532
353,352,0,0,3,0.9882878661155701,0.07891435921192169,0.9836176633834839,2,14,7,-0.7176965475082397,0.0243791863322258,0.011295347474515438,0.5906927585601807,-0.9393897652626038,0.13200975954532623,0.6398810148239136,-0.9508911371231079,0.6173667907714844,1.2707221508026123,-0.46978384256362915,-0.08261819928884506
354,353,0,0,3,0.9902121424674988,0.06770681589841843,0.9863845109939575,2,14,7,-0.7166152000427246,0.0247845146805048,0.010694099590182304,0.5917397141456604,-0.939858078956604,0.1319771707057953,0.6391627192497253,-0.951511025428772,0.6168678402900696,1.2705787420272827,-0.4706733524799347,-0.08132040500640869
355,354,0,0,3,0.9823388457298279,0.11181804537773132,0.9753279089927673,2,14,7,-0.7212929129600525,0.02557508647441864,0.011361096985638142,0.5940122008323669,-0.9400398135185242,0.13262993097305298,0.6393083930015564,-0.9515655636787415,0.6141289472579956,1.2687954902648926,-0.46936163306236267,-0.07915028929710388
356,355,0,0,3,0.9926540851593018,0.052872996777296066,0.9897542595863342,2,14,7,-0.7169256806373596,0.025249771773815155,0.009378924034535885,0.5964377522468567,-0.9404914379119873,0.13272298872470856,0.6379461288452148,-0.9523525834083557,0.6139289140701294,1.268903136253357,-0.4716825783252716,-0.07806388288736343
357,356,0,0,3,0.9859402179718018,0.09220457077026367,0.9803746938705444,2,14,7,-0.7195479273796082,0.02584964409470558,0.009482099674642086,0.5983002185821533,-0.940821647644043,0.13332904875278473,0.6377012729644775,-0.9526179432868958,0.6119073033332825,1.2678344249725342,-0.47107505798339844,-0.07623433321714401
358,357,0,0,3,0.9910658001899719,0.06257309019565582,0.9874767065048218,2,14,7,-0.7182713150978088,0.02573283761739731,0.00814447458833456,0.6016767024993896,-0.941160261631012,0.13395027816295624,0.6367445588111877,-0.9531318545341492,0.6102635264396667,1.266974925994873,-0.47238361835479736,-0.07451062649488449
359,358,0,0,3,0.9916754961013794,0.05890702083706856,0.9884241223335266,2,14,7,-0.7155739068984985,0.02593429945409298,0.007188358809798956,0.6019026637077332,-0.9415267705917358,0.13340339064598083,0.6360053420066833,-0.953758716583252,0.6107739210128784,1.267378330230713,-0.4737168550491333,-0.07365547120571136
360,359,0,0,3,0.9829565286636353,0.10851554572582245,0.9761923551559448,2,14,7,-0.7199541330337524,0.02660408243536949,0.007730699609965086,0.6038867235183716,-0.9416123032569885,0.13400308787822723,0.6362298727035522,-0.9537425637245178,0.6082543134689331,1.265779972076416,-0.4724469482898712,-0.07165893167257309
361,360,0,0,3,0.9896696209907532,0.07088836282491684,0.985550582408905,2,14,7,-0.7200804948806763,0.026756443083286285,0.007044236641377211,0.6062068939208984,-0.9418540000915527,0.1343957781791687,0.6356733441352844,-0.9540846943855286,0.6068168878555298,1.2649482488632202,-0.47302401065826416,-0.07006382942199707
362,361,0,0,3,0.9912930130958557,0.06121949851512909,0.9878513813018799,2,14,7,-0.7173316478729248,0.02649552747607231,0.005309476051479578,0.6087742447853088,-0.9423062205314636,0.13475514948368073,0.6345064043998718,-0.9547168016433716,0.6058626174926758,1.265010952949524,-0.4744853079319,-0.06878001987934113
363,362,0,0,3,0.9934054613113403,0.04816884547472,0.9908350110054016,2,14,7,-0.7109034657478333,0.02582847885787487,0.0028215188067406416,0.6099010109901428,-0.942527174949646,0.13412125408649445,0.6332120895385742,-0.9554909467697144,0.6069986820220947,1.265999436378479,-0.4772832989692688,-0.06827208399772644
364,363,0,0,3,0.99404376745224,0.0440964438021183,0.9917408227920532,2,14,7,-0.7012429237365723,0.0242009274661541,-0.0010527665726840496,0.6133437752723694,-0.9427340030670166,0.13348142802715302,0.63109290599823,-0.9564086198806763,0.6077324151992798,1.267410159111023,-0.481099009513855,-0.06812240928411484
365,364,0,0,3,0.9932331442832947,0.04925322160124779,0.9905742406845093,2,14,7,-0.6953591704368591,0.023313792422413826,-0.0038409142289310694,0.6163484454154968,-0.9432070851325989,0.13335992395877838,0.6295211315155029,-0.9572346806526184,0.60743647813797,1.2681283950805664,-0.48346152901649475,-0.06723827123641968
366,365,0,0,3,0.9781723022460938,0.13356749713420868,0.9695296883583069,2,14,7,-0.7033994197845459,0.024519478902220726,-0.0016713299555703998,0.6156701445579529,-0.9431336522102356,0.1337561458349228,0.6305205821990967,-0.9568213820457458,0.6053408980369568,1.2667546272277832,-0.48030856251716614,-0.06542745232582092
367,366,0,0,3,0.991133987903595,0.062185075134038925,0.9876424074172974,2,14,7,-0.7022411823272705,0.024704067036509514,-0.002470114966854453,0.6159824728965759,-0.943451464176178,0.1335105448961258,0.6301164031028748,-0.9572706818580627,0.6053993701934814,1.2668720483779907,-0.48089948296546936,-0.06441286206245422
368,367,0,0,3,0.9872410297393799,0.08489011973142624,0.9821532368659973,2,14,7,-0.705323338508606,0.025192659348249435,-0.0022576795890927315,0.6173018217086792,-0.9435346126556396,0.13392382860183716,0.6302978992462158,-0.9572833180427551,0.6037900447845459,1.26569402217865,-0.4800555109977722,-0.06282605230808258
369,368,0,0,3,0.9900076389312744,0.06888473033905029,0.9860144257545471,2,14,7,-0.7055271863937378,0.02526746317744255,-0.0030759070068597794,0.6191456913948059,-0.943851113319397,0.1345934271812439,0.6297733187675476,-0.9575936198234558,0.6025559902191162,1.2651607990264893,-0.48027747869491577,-0.06153552234172821
370,369,0,0,3,0.9832322001457214,0.10701178759336472,0.9765637516975403,2,14,7,-0.7102862000465393,0.025920093059539795,-0.0024106388445943594,0.6203044652938843,-0.9439417123794556,0.13523262739181519,0.6301412582397461,-0.9574848413467407,0.6003370881080627,1.2639397382736206,-0.47856205701828003,-0.05981563404202461
371,370,0,0,3,0.9823257327079773,0.11186692863702774,0.9752863645553589,2,14,7,-0.7151246666908264,0.026531904935836792,-0.001753591699525714,0.6216548681259155,-0.9439786672592163,0.1359824389219284,0.6305223107337952,-0.9573349952697754,0.597947359085083,1.2626134157180786,-0.47690123319625854,-0.05806127190589905
372,371,0,0,3,0.9882683753967285,0.07901430130004883,0.9835717082023621,2,14,7,-0.7169097661972046,0.02686113864183426,-0.0018108220538124442,0.6225728392601013,-0.9440773725509644,0.13643522560596466,0.6304290294647217,-0.957396388053894,0.5968812704086304,1.2618142366409302,-0.47665292024612427,-0.0566658154129982
373,372,0,0,3,0.9899870753288269,0.06902265548706055,0.986014187335968,2,14,7,-0.716908872127533,0.027087897062301636,-0.0022644069977104664,0.6229400634765625,-0.9442267417907715,0.13642007112503052,0.6301836967468262,-0.9576150178909302,0.5966552495956421,1.2615545988082886,-0.4769977927207947,-0.05554363504052162
374,373,0,0,3,0.991672933101654,0.05889720097184181,0.9883284568786621,2,14,7,-0.7147490382194519,0.026692062616348267,-0.0038433349691331387,0.6255136728286743,-0.9444562792778015,0.13691990077495575,0.6292569041252136,-0.9579938054084778,0.5956767797470093,1.2612520456314087,-0.47838830947875977,-0.05431033670902252
375,374,0,0,3,0.9817333221435547,0.11504946649074554,0.9745506644248962,2,14,7,-0.7202646732330322,0.027769410982728004,-0.0019048280082643032,0.6232718825340271,-0.9443941116333008,0.13699612021446228,0.6300077438354492,-0.9577171206474304,0.5950613617897034,1.2607247829437256,-0.4762818217277527,-0.05308983847498894
376,375,0,0,3,0.9924401044845581,0.054207153618335724,0.9894731640815735,2,14,7,-0.7155418395996094,0.027205301448702812,-0.0039929295890033245,0.6246985197067261,-0.9447097778320312,0.13675732910633087,0.6288076639175415,-0.9583030343055725,0.5954505801200867,1.2615643739700317,-0.47827842831611633,-0.052505332976579666
377,376,0,0,3,0.987934947013855,0.08092978596687317,0.9831040501594543,2,14,7,-0.7174392342567444,0.02745671197772026,-0.004077297169715166,0.6259287595748901,-0.9447499513626099,0.13723722100257874,0.6287893056869507,-0.9583151936531067,0.5941570401191711,1.2606737613677979,-0.4779561758041382,-0.05116090178489685
378,377,0,0,3,0.9937043786048889,0.046267297118902206,0.991221010684967,2,14,7,-0.7113472819328308,0.026601489633321762,-0.006442957557737827,0.6274234056472778,-0.9448444843292236,0.1365772783756256,0.6275483965873718,-0.9588885307312012,0.5951219797134399,1.261510968208313,-0.48065561056137085,-0.05073577165603638
379,378,0,0,3,0.9943366646766663,0.042206455022096634,0.9921517372131348,2,14,7,-0.7013394236564636,0.024942412972450256,-0.010115101933479309,0.6292629837989807,-0.9447692036628723,0.13538046181201935,0.6257447004318237,-0.959608793258667,0.5971339344978333,1.2633150815963745,-0.4844706952571869,-0.051172517240047455
380,379,0,0,3,0.9933499693870544,0.04850955307483673,0.9907107353210449,2,14,7,-0.695680558681488,0.02389354258775711,-0.012836912646889687,0.6323685646057129,-0.9451637268066406,0.13550680875778198,0.6242072582244873,-0.9602606296539307,0.5967379808425903,1.2639343738555908,-0.48675835132598877,-0.0504702590405941
381,380,0,0,3,0.9829974174499512,0.10827241837978363,0.9762609004974365,2,14,7,-0.7012784481048584,0.02476026490330696,-0.011495443060994148,0.6314576864242554,-0.9452294707298279,0.1360197514295578,0.6248968839645386,-0.9600334763526917,0.5954737663269043,1.2632015943527222,-0.4844549596309662,-0.049209266901016235
382,381,0,0,3,0.9928035140037537,0.05194180831313133,0.989950954914093,2,14,7,-0.6964095830917358,0.023861177265644073,-0.014069747179746628,0.6340981125831604,-0.9456141591072083,0.136332169175148,0.6235330700874329,-0.9606393575668335,0.5950614809989929,1.2638109922409058,-0.48643413186073303,-0.048421021550893784
383,382,0,0,3,0.9893251657485962,0.07291071116924286,0.9851125478744507,2,14,7,-0.697697639465332,0.02436079829931259,-0.013876507058739662,0.6329231858253479,-0.9458531737327576,0.13620805740356445,0.6236926317214966,-0.960801899433136,0.5952816605567932,1.2639192342758179,-0.4857821464538574,-0.04768851399421692
384,383,0,0,3,0.9932346940040588,0.04924013093113899,0.9905646443367004,2,14,7,-0.6920087933540344,0.023366237059235573,-0.0165584497153759,0.6351534724235535,-0.9461862444877625,0.13621991872787476,0.6223131418228149,-0.9614251852035522,0.5954272747039795,1.2647696733474731,-0.48796546459198,-0.04719199612736702
