t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,9,6,1,2,0,-0.3928787410259247,0.5132889747619629,-1.3837833404541016,-0.46996384859085083,0.3636782169342041,0.23051686584949493,0.1601552963256836,-0.40748894214630127,1.0412389039993286,-0.8386393189430237,1.1888214349746704,-0.9464718699455261,-0.7420505881309509,-0.5644056797027588,-0.9160061478614807,-0.929284930229187,-0.7155342102050781,1.1593365669250488,-0.8135175704956055,1.2111395597457886,0.7666886448860168,-0.9559999704360962,0.7854629755020142,1.107704520225525,-0.9043088555335999,0.4479368329048157,0.7144278883934021,-0.016625236719846725,0.4236393868923187,-0.7723903059959412,0.2312539517879486,0.7517194151878357,-0.7969855666160583,-0.37555235624313354,1.3660441637039185,-1.146254539489746
41,10,6,2,3,0,0.6350874900817871,0.26095208525657654,-0.06172027438879013,0.3866567313671112,0.7540593147277832,0.17182178795337677,-0.2470911145210266,-0.6200425028800964,-0.8512052297592163,0.7568486332893372,-0.9141814112663269,0.6670480370521545,0.6201950311660767,0.5380136370658875,0.6823791861534119,0.5708838105201721,0.6893205046653748,-1.057511329650879,0.779536783695221,-0.8580118417739868,-0.5991288423538208,0.7299977540969849,-0.8681628704071045,-1.0162113904953003,-0.8920428156852722,0.4592161476612091,0.7197238802909851,-0.013792489655315876,0.4346878230571747,-0.7636963725090027,0.1504872739315033,0.7722238302230835,-0.8070713877677917,-0.3847445249557495,1.3780927658081055,-1.142569899559021
42,10,6,2,3,0,-0.25677573680877686,-0.9538685083389282,0.2607284188270569,1.1202495098114014,0.13706688582897186,0.17743510007858276,-0.13615433871746063,0.14015747606754303,-0.8546062111854553,0.7591772675514221,-0.9163222312927246,0.6691443920135498,0.618720293045044,0.5298961400985718,0.6840752959251404,0.5704584121704102,0.6949396133422852,-1.0597972869873047,0.7735322713851929,-0.8590282797813416,-0.5883780717849731,0.7309266924858093,-0.8646426796913147,-1.0192197561264038,-0.902350127696991,0.46045270562171936,0.724113941192627,-0.009731296449899673,0.42461755871772766,-0.7644084692001343,0.15072101354599,0.7878674268722534,-0.8236708641052246,-0.3757437467575073,1.385677456855774,-1.1488673686981201
43,11,6,2,3,0,0.49208179116249084,0.4672410190105438,-0.19010521471500397,0.21865811944007874,-0.6187986731529236,1.0396385192871094,0.5679025650024414,-0.8548660278320312,-0.7108374834060669,0.8426434397697449,-1.1902992725372314,0.9183167219161987,0.017647817730903625,0.551048755645752,0.7756871581077576,0.8138710856437683,0.1113450676202774,-0.7360633611679077,0.6557778120040894,-1.043715476989746,-0.30786070227622986,0.816946268081665,-0.7087504863739014,-0.9416555762290955,-0.9107750058174133,0.4608422815799713,0.7268238067626953,-0.014927884563803673,0.41791656613349915,-0.7765623331069946,0.22008705139160156,0.7809441089630127,-0.8311367630958557,-0.3847866356372833,1.3843799829483032,-1.153718113899231
44,12,6,2,3,0,-0.5363447666168213,-0.3677748739719391,-0.15359538793563843,-0.013743914663791656,0.7910848259925842,-0.2067219763994217,0.2667014002799988,0.10431969165802002,-0.8765903115272522,0.7485598921775818,-0.8950569033622742,0.6448008418083191,0.6845439076423645,0.5537957549095154,0.6653382182121277,0.5424134731292725,0.7375696897506714,-1.0430972576141357,0.7721920013427734,-0.8351630568504333,-0.6284910440444946,0.7033005952835083,-0.8895415663719177,-1.012371301651001,-0.914162814617157,0.4650023877620697,0.7391430139541626,-0.0090083759278059,0.4197545647621155,-0.764083206653595,0.13313327729701996,0.798738420009613,-0.8390145897865295,-0.363612562417984,1.3898779153823853,-1.1516438722610474
45,13,6,2,3,0,-0.2937575578689575,0.08080682903528214,0.6566593647003174,-0.8152495622634888,-0.3010929226875305,-0.15062274038791656,-0.4399265646934509,0.625118613243103,-0.7317107915878296,0.8454731106758118,-1.0977845191955566,0.8586692214012146,0.16237185895442963,0.5180656313896179,0.7897051572799683,0.7831157445907593,0.223923459649086,-0.9010031223297119,0.6531749963760376,-1.0268192291259766,-0.4031335413455963,0.8340305089950562,-0.6639122366905212,-0.9833855032920837,-0.9204556941986084,0.4624086022377014,0.7447993159294128,-0.011601833626627922,0.4127059280872345,-0.7783599495887756,0.19903314113616943,0.7932084798812866,-0.8490544557571411,-0.3725862205028534,1.3869878053665161,-1.153184175491333
46,13,6,2,2,0,-0.1299600899219513,0.0237109437584877,-0.6910789012908936,-0.7466869950294495,0.290010005235672,-0.30944395065307617,-0.28751853108406067,-0.16044318675994873,1.0513638257980347,-0.8457257747650146,1.1769956350326538,-0.9408499598503113,-0.74652498960495,-0.5972078442573547,-0.908969521522522,-0.9188675880432129,-0.7138860821723938,1.1424344778060913,-0.8241307139396667,1.192868947982788,0.7900619506835938,-0.9446060657501221,0.8201122879981995,1.1026026010513306,-0.9184487462043762,0.4530356526374817,0.727318286895752,-0.016747403889894485,0.4023105800151825,-0.7933729887008667,0.3189655840396881,0.7643390893936157,-0.8552422523498535,-0.3840962052345276,1.3863884210586548,-1.151543140411377
47,13,6,2,2,0,-0.16564661264419556,-0.2677471339702606,-0.17953775823116302,-0.583979606628418,-0.3710624575614929,0.37024444341659546,-0.12286916375160217,0.4507281184196472,1.0135579109191895,-0.7937726974487305,1.220370888710022,-0.9657509326934814,-0.7303658127784729,-0.4449482262134552,-0.942649781703949,-0.9659178256988525,-0.7305717468261719,1.2135045528411865,-0.758508563041687,1.2750053405761719,0.6718207597732544,-0.9994602203369141,0.6700217723846436,1.1178985834121704,-0.9082598686218262,0.45713794231414795,0.7295674681663513,-0.02777652069926262,0.3859892785549164,-0.8014670014381409,0.3864092528820038,0.7548771500587463,-0.866246223449707,-0.405827134847641,1.3899914026260376,-1.150205373764038
48,12,6,2,3,0,0.13668987154960632,-0.2854490876197815,0.1604931801557541,-0.10344911366701126,0.27033868432044983,-0.025164693593978882,-0.06363380700349808,-0.1769116073846817,-0.7208065390586853,0.8414884209632874,-1.0488862991333008,0.7915115356445312,0.2715774476528168,0.5561493635177612,0.7275015115737915,0.7420015335083008,0.29349610209465027,-0.969356894493103,0.8035779595375061,-0.9842365384101868,-0.445842444896698,0.7791441679000854,-0.7763749957084656,-0.9917962551116943,-0.8997536301612854,0.46932554244995117,0.7404218316078186,-0.031018216162919998,0.3948487341403961,-0.8020442724227905,0.3497887849807739,0.7632526755332947,-0.8739377856254578,-0.4218152165412903,1.397793173789978,-1.1477594375610352
49,13,6,2,3,0,-0.4948764741420746,0.480760782957077,0.5498682260513306,0.290192574262619,-0.2215111404657364,-0.26376062631607056,-0.02982347458600998,0.5050068497657776,-0.8765459060668945,0.7489046454429626,-0.8940431475639343,0.6440083384513855,0.6850966215133667,0.5576603412628174,0.6645087003707886,0.5416706204414368,0.7370420694351196,-1.0420960187911987,0.7722549438476562,-0.834102988243103,-0.6318415403366089,0.702449381351471,-0.8911486268043518,-1.0113763809204102,-0.9028826355934143,0.4749235510826111,0.7540512084960938,-0.023613713681697845,0.3990534245967865,-0.7912259697914124,0.2577436566352844,0.7803285717964172,-0.879135251045227,-0.4035075604915619,1.4020698070526123,-1.144092321395874
50,14,6,2,3,0,0.2591327130794525,-0.28429338335990906,1.0367132425308228,0.04401107877492905,-0.09725101292133331,-0.28609782457351685,-0.4348875880241394,0.1297653317451477,-0.8611545562744141,0.7623199224472046,-0.9199188351631165,0.674769401550293,0.6012242436408997,0.5397908687591553,0.6900903582572937,0.5752193331718445,0.6830918192863464,-1.0593464374542236,0.7637419700622559,-0.862235426902771,-0.5828713178634644,0.7357401847839355,-0.8521465063095093,-1.0202605724334717,-0.9088729023933411,0.4788129925727844,0.7629164457321167,-0.021173905581235886,0.4064326882362366,-0.798702597618103,0.24931800365447998,0.7855684757232666,-0.8840659856796265,-0.40575307607650757,1.402583360671997,-1.1451022624969482
51,14,6,2,3,0,-1.0403836965560913,0.20650097727775574,-0.1619092971086502,-0.06798680126667023,0.5314812660217285,0.17397452890872955,0.588774561882019,-0.38996684551239014,-0.8700295090675354,0.7524735331535339,-0.8997277021408081,0.6513109803199768,0.6648907661437988,0.5485268831253052,0.6705935001373291,0.5497485995292664,0.7268266677856445,-1.0469624996185303,0.7730884552001953,-0.8404114246368408,-0.6235770583152771,0.7107871174812317,-0.8825212121009827,-1.013589859008789,-0.9143217206001282,0.48178237676620483,0.7727673649787903,-0.01662159152328968,0.40209826827049255,-0.7908650636672974,0.19814017415046692,0.8008381724357605,-0.8938226699829102,-0.3893888592720032,1.4073067903518677,-1.1453428268432617
52,13,6,2,2,0,-0.6814635992050171,0.444068044424057,0.48850393295288086,-1.1718274354934692,-0.532808244228363,-0.24123914539813995,-0.22402164340019226,-0.830598771572113,1.0574601888656616,-0.8489101529121399,1.169603943824768,-0.9376678466796875,-0.7495025396347046,-0.6159228086471558,-0.9051881432533264,-0.9132724404335022,-0.7127639651298523,1.132489562034607,-0.8287519812583923,1.1825615167617798,0.8041911125183105,-0.9384768009185791,0.8394463062286377,1.0988240242004395,-0.9103094935417175,0.4741610288619995,0.7557269930839539,-0.025362763553857803,0.3933503031730652,-0.8050321340560913,0.3230312466621399,0.7639949321746826,-0.8949394822120667,-0.40401947498321533,1.4036716222763062,-1.1412572860717773
53,13,6,2,4,0,-0.1498507559299469,0.1304769515991211,0.4165576994419098,0.29583290219306946,0.5074514746665955,0.5744460821151733,-0.2665667235851288,-0.8988812565803528,0.2761276662349701,0.7758657336235046,-0.18297503888607025,-0.2605110704898834,-0.9108020067214966,0.914031445980072,-0.6777920126914978,-0.6136435866355896,-1.3493119478225708,1.3293468952178955,0.880859911441803,1.641668438911438,-0.026783062145113945,-1.319919228553772,-0.6374539732933044,0.15128429234027863,-0.8992125988006592,0.47875508666038513,0.7532484531402588,-0.02907603234052658,0.3863455057144165,-0.8065848350524902,0.3395916819572449,0.7737019658088684,-0.9084838032722473,-0.4223334789276123,1.4106075763702393,-1.1406936645507812
54,14,6,2,3,0,0.9278062582015991,0.33205804228782654,-0.23622749745845795,0.5048224925994873,0.3290228247642517,0.7505951523780823,-0.3542008399963379,-0.03116840124130249,-0.8744016289710999,0.7489529848098755,-0.8970698714256287,0.6468701958656311,0.6809604167938232,0.5500859022140503,0.6667957901954651,0.5448236465454102,0.732725977897644,-1.0449224710464478,0.7739375233650208,-0.8374480605125427,-0.6219697594642639,0.7057226896286011,-0.890113353729248,-1.0129060745239258,-0.9052343964576721,0.48121124505996704,0.7564529776573181,-0.020851531997323036,0.386637806892395,-0.7931925654411316,0.26520758867263794,0.79233318567276,-0.9175809621810913,-0.3984159231185913,1.4170384407043457,-1.1410787105560303
55,13,6,2,2,0,-0.5016285181045532,0.18285822868347168,-0.8994045257568359,-0.04369347542524338,0.6472354531288147,0.7298980355262756,-0.03190970420837402,-0.42155683040618896,0.8635877966880798,-0.6040336489677429,1.161939263343811,-0.9517905712127686,-0.7040233016014099,-0.2403326779603958,-0.9826224446296692,-1.0693371295928955,-0.7862018942832947,1.3496899604797363,-0.5656690001487732,1.492884874343872,0.5629158020019531,-1.132180094718933,0.4372313320636749,1.0485013723373413,-0.9087242484092712,0.4693395495414734,0.7395726442337036,-0.018167711794376373,0.36173495650291443,-0.7974478006362915,0.34916114807128906,0.7923882007598877,-0.9302079081535339,-0.3969520926475525,1.4160854816436768,-1.1422243118286133
56,14,6,2,3,0,-1.1379220485687256,0.10438535362482071,-0.01600288599729538,0.6939045190811157,0.1747359186410904,-0.4143902659416199,0.03633201867341995,-0.11793212592601776,-0.5332893133163452,1.2158141136169434,-1.2568080425262451,0.7738471627235413,-0.06443038582801819,0.8942658305168152,0.4535524845123291,0.6874900460243225,-0.27085524797439575,-0.5944787263870239,1.2294504642486572,-0.5385686159133911,-0.41776156425476074,0.2817898988723755,-0.9941103458404541,-0.9504300355911255,-0.8985000848770142,0.47662433981895447,0.7415669560432434,-0.021027369424700737,0.35292571783065796,-0.7951924204826355,0.3472658395767212,0.8025195598602295,-0.943274199962616,-0.4113781452178955,1.4239017963409424,-1.140937328338623
57,13,6,2,2,0,-0.6446340680122375,-0.007332310080528259,-0.6294445991516113,-0.2663939893245697,0.2593016028404236,0.702391505241394,0.013960804790258408,-0.518156111240387,1.0418726205825806,-0.8328880667686462,1.1943202018737793,-0.9495924115180969,-0.7390496730804443,-0.5526900291442871,-0.9198256731033325,-0.9335107803344727,-0.7180572152137756,1.1661306619644165,-0.8052212595939636,1.2189737558364868,0.7531825304031372,-0.9607676267623901,0.7658101916313171,1.111480712890625,-0.8979318737983704,0.465890496969223,0.725210428237915,-0.021403029561042786,0.3310183584690094,-0.8036426901817322,0.44539546966552734,0.7876338362693787,-0.9497910737991333,-0.4156878888607025,1.4210684299468994,-1.138037919998169
58,13,6,2,3,0,0.13736775517463684,0.4714042842388153,-0.20614604651927948,0.25780370831489563,-0.32526832818984985,0.9540272355079651,0.2543250322341919,-0.24953217804431915,-0.7952806949615479,0.7891234755516052,-0.9503398537635803,0.7069627642631531,0.4981142282485962,0.5210235714912415,0.6998063325881958,0.626152753829956,0.5753206610679626,-1.0739917755126953,0.8001505136489868,-0.9004812836647034,-0.5395976305007935,0.765874981880188,-0.8424482345581055,-1.0128973722457886,-0.8898336887359619,0.4773029088973999,0.7362290620803833,-0.02154182456433773,0.32961803674697876,-0.7942676544189453,0.38790538907051086,0.8011273741722107,-0.9579787850379944,-0.4246769845485687,1.4300732612609863,-1.1327235698699951
59,14,6,2,3,0,-0.3107018768787384,-0.4007464349269867,0.24773697555065155,-0.10747464746236801,0.31800317764282227,0.6961578726768494,-0.25426843762397766,-0.0005650967359542847,-0.7741771936416626,0.8115929961204529,-0.9882649183273315,0.7459933757781982,0.4180867373943329,0.49635404348373413,0.7240647077560425,0.6678155660629272,0.48296117782592773,-1.0690275430679321,0.7809077501296997,-0.934977650642395,-0.4909003674983978,0.7923840284347534,-0.7850381135940552,-1.0124324560165405,-0.8964380621910095,0.4734956920146942,0.7378055453300476,-0.018529681488871574,0.3157694935798645,-0.7976229786872864,0.41586053371429443,0.8072553873062134,-0.96917724609375,-0.419243186712265,1.4289213418960571,-1.1336790323257446
60,13,6,2,2,0,-0.1797623336315155,-0.04120335727930069,0.11959651112556458,-0.42021167278289795,0.36738985776901245,-0.2885396480560303,-0.16746068000793457,-0.8985766172409058,1.0318622589111328,-0.8345476984977722,1.1921768188476562,-0.9476805925369263,-0.7401283979415894,-0.5489711165428162,-0.9177036285400391,-0.9330421090126038,-0.7185683846473694,1.1670150756835938,-0.8135390281677246,1.2185763120651245,0.7608426213264465,-0.9601565003395081,0.7734351754188538,1.1099570989608765,-0.895195722579956,0.4669683575630188,0.7251778244972229,-0.024077514186501503,0.315290242433548,-0.8097808361053467,0.5086327195167542,0.7804298400878906,-0.9687737822532654,-0.4303813874721527,1.4221265316009521,-1.1309013366699219
61,14,6,2,3,0,0.08544465899467468,-0.31470730900764465,0.26823920011520386,0.0290776789188385,0.8122074007987976,0.5964627861976624,-0.22821584343910217,1.0582237243652344,-0.8778641819953918,0.7458641529083252,-0.890668511390686,0.6404732465744019,0.6974732279777527,0.5556439161300659,0.6615378856658936,0.5377140641212463,0.7445905804634094,-1.0392004251480103,0.7746983766555786,-0.8306015133857727,-0.6405623555183411,0.6983248591423035,-0.894412100315094,-1.0098888874053955,-0.8849870562553406,0.47448471188545227,0.7378414869308472,-0.019441280514001846,0.3219342529773712,-0.7796592712402344,0.3541061282157898,0.7994121313095093,-0.9737363457679749,-0.40938565135002136,1.427544355392456,-1.1128952503204346
62,14,6,2,3,0,-0.3184647262096405,-1.1516066789627075,-0.4150548279285431,-0.1432463377714157,0.6122795939445496,0.23241941630840302,0.4081067740917206,0.6061651706695557,-0.8762480616569519,0.7485525012016296,-0.8944940567016602,0.644535481929779,0.6859170198440552,0.5530979037284851,0.6649885177612305,0.54206782579422,0.7379752993583679,-1.0426228046417236,0.7728877663612366,-0.8345721364021301,-0.6296620965003967,0.7029163837432861,-0.8911075592041016,-1.0118974447250366,-0.886827826499939,0.47920453548431396,0.7511076927185059,-0.013566987589001656,0.32311874628067017,-0.7631514668464661,0.25124630331993103,0.8156481981277466,-0.9781594276428223,-0.3833385109901428,1.4315426349639893,-1.108877420425415
63,14,5,2,2,0,-0.7780756950378418,-0.550451397895813,-0.2288627326488495,0.10373526066541672,-0.04409240931272507,-0.32800060510635376,0.6450988054275513,-0.24675734341144562,-0.65906822681427,0.8995674252510071,-1.3906991481781006,1.0342330932617188,-0.2436109185218811,0.6542990207672119,0.7453261613845825,0.8645815849304199,-0.22035084664821625,-0.28650516271591187,0.5513677597045898,-0.9723400473594666,-0.24981281161308289,0.6901666522026062,-0.6694331169128418,-0.8718833327293396,-0.8928179144859314,0.47956037521362305,0.7550727128982544,-0.01903403364121914,0.32059812545776367,-0.7748498320579529,0.30770981311798096,0.8060799837112427,-0.9824792742729187,-0.3886592984199524,1.4269700050354004,-1.1116583347320557
64,14,4,2,0,0,0.20859745144844055,-0.9184075593948364,-0.9570847153663635,-0.20650911331176758,-0.06899241358041763,-1.0190458297729492,0.46038228273391724,0.7005119323730469,-0.6351616978645325,0.9594008922576904,-1.4645681381225586,1.0141425132751465,-0.49037444591522217,1.012932300567627,0.5219758749008179,0.7508475184440613,-0.7142734527587891,0.3955753445625305,0.7898421883583069,-0.5148501396179199,-0.21484914422035217,0.1333133578300476,-0.8646017909049988,-0.7604697346687317,-0.8825386166572571,0.4939805269241333,0.7661424279212952,-0.02411857806146145,0.3371504247188568,-0.7793751955032349,0.2825411260128021,0.7974216341972351,-0.9835566878318787,-0.40573811531066895,1.4335743188858032,-1.1117745637893677
65,14,4,2,3,0,0.12096479535102844,-0.19002774357795715,-0.20245951414108276,0.9727787971496582,0.42050594091415405,0.01771724224090576,0.03845912590622902,-0.03781295567750931,-0.8756783604621887,0.7482085824012756,-0.8959025740623474,0.6453586220741272,0.6850584149360657,0.5511482954025269,0.6656761765480042,0.5430909395217896,0.7360403537750244,-1.043948769569397,0.7732759118080139,-0.8361198902130127,-0.6242223978042603,0.7039806842803955,-0.8910757303237915,-1.0127224922180176,-0.8851999640464783,0.4983164966106415,0.768721878528595,-0.01713564619421959,0.33964890241622925,-0.7634256482124329,0.19229339063167572,0.8145266771316528,-0.9885475039482117,-0.37997573614120483,1.4387212991714478,-1.109663963317871
66,14,4,2,3,0,0.3289535343647003,-0.11923408508300781,-0.1439914107322693,0.5565543174743652,0.7505926489830017,-0.2570883631706238,-0.1276804655790329,-0.016624078154563904,-0.878233015537262,0.7473642230033875,-0.8950941562652588,0.6439499258995056,0.6885316967964172,0.5532587170600891,0.6646137833595276,0.5415220856666565,0.7384083867073059,-1.0432313680648804,0.7724476456642151,-0.8351559042930603,-0.6243398189544678,0.7023695707321167,-0.891454815864563,-1.012705683708191,-0.8864792585372925,0.5013130307197571,0.7723541259765625,-0.009742066264152527,0.346941202878952,-0.7502697706222534,0.10159322619438171,0.830079972743988,-0.9898374676704407,-0.3579696714878082,1.4412375688552856,-1.106053113937378
67,14,4,2,3,0,0.17991766333580017,-0.3695383369922638,-0.23990754783153534,0.30066946148872375,0.15680792927742004,0.14365656673908234,0.20910704135894775,-0.43965834379196167,-0.7218628525733948,0.8075844645500183,-1.1758586168289185,0.9003118276596069,0.0934857428073883,0.5278162956237793,0.7799780368804932,0.8134689331054688,0.1520099639892578,-0.7816027998924255,0.6515426635742188,-1.0550460815429688,-0.3223113715648651,0.8315750360488892,-0.68007493019104,-0.9586744904518127,-0.8928415775299072,0.4989509880542755,0.7688953876495361,-0.012649976648390293,0.34466707706451416,-0.7620477676391602,0.16453224420547485,0.823731005191803,-0.994904100894928,-0.3634427487850189,1.4378466606140137,-1.1101844310760498
68,14,3,2,3,0,-0.6619797945022583,-0.21864140033721924,-0.21605467796325684,-0.5809406042098999,0.09224778413772583,1.0584732294082642,0.6843764781951904,-0.6377173066139221,-0.6589628458023071,0.9089800119400024,-1.2250717878341675,0.9226892590522766,-0.02521570771932602,0.5523499250411987,0.7588644623756409,0.833437979221344,0.030819308012723923,-0.7301899194717407,0.6782333254814148,-1.0174956321716309,-0.33921876549720764,0.781417727470398,-0.6642420291900635,-0.9392695426940918,-0.8984804153442383,0.4954417049884796,0.7707148790359497,-0.01642274297773838,0.32761457562446594,-0.7707316279411316,0.23090329766273499,0.8204651474952698,-1.0023231506347656,-0.3660389184951782,1.432663083076477,-1.1114298105239868
69,14,3,2,2,0,-0.22083236277103424,-0.6671097874641418,-0.2524416446685791,0.17435607314109802,0.3429911732673645,0.3335745930671692,-0.6048812866210938,0.4080018401145935,0.8851718306541443,-0.642961323261261,1.1726155281066895,-0.9507272839546204,-0.7025129199028015,-0.27617546916007996,-0.9746446013450623,-1.0507447719573975,-0.7768251895904541,1.3308032751083374,-0.6264934539794922,1.451259732246399,0.5852239727973938,-1.1094133853912354,0.49183735251426697,1.0677326917648315,-0.9007253646850586,0.4835357069969177,0.754284143447876,-0.01278905663639307,0.3070050776004791,-0.7790724039077759,0.31867119669914246,0.8158436417579651,-1.0118131637573242,-0.36732763051986694,1.4295597076416016,-1.1118311882019043
70,14,3,2,3,0,-0.1858767420053482,-0.4375993013381958,0.47693127393722534,0.4187772274017334,-0.44917798042297363,-0.4480816125869751,0.5374593734741211,-0.2496752142906189,-0.8238140940666199,0.7732088565826416,-0.9507787227630615,0.7109599113464355,0.4980344772338867,0.5310741662979126,0.7127694487571716,0.6216322779655457,0.5972224473953247,-1.063589334487915,0.7640970945358276,-0.899014413356781,-0.5327039957046509,0.7722921371459961,-0.8280764818191528,-1.0186238288879395,-0.8902342319488525,0.5003843903541565,0.7684144377708435,-0.01521662063896656,0.3256341814994812,-0.7779564261436462,0.2554687261581421,0.8174113035202026,-1.0063341856002808,-0.38540172576904297,1.431807518005371,-1.1067872047424316
71,13,3,2,2,0,-1.482538104057312,0.5751344561576843,-0.3021148443222046,-0.4519624710083008,-0.5223268270492554,0.48130863904953003,0.05812659487128258,0.1262601912021637,1.037880301475525,-0.8280872106552124,1.1959540843963623,-0.9504591226577759,-0.7391192317008972,-0.5428524017333984,-0.9216387867927551,-0.9364879727363586,-0.7189555764198303,1.1701726913452148,-0.804657518863678,1.2237461805343628,0.745723307132721,-0.9641167521476746,0.7619186639785767,1.1118723154067993,-0.8903268575668335,0.48976075649261475,0.7549947500228882,-0.01434776559472084,0.3010104298591614,-0.7877930998802185,0.36044272780418396,0.7997061610221863,-1.0112053155899048,-0.39150768518447876,1.4273316860198975,-1.1044189929962158
72,13,3,2,4,0,-0.6937906742095947,0.08673744648694992,-0.533593475818634,-0.25365152955055237,0.22753706574440002,-0.0029218196868896484,0.37619322538375854,-0.13066108524799347,0.42052796483039856,0.44088608026504517,0.07148427516222,-0.3607681393623352,-0.9850870966911316,0.6735478639602661,-0.8062987327575684,-0.7556220293045044,-1.329996109008789,1.5729724168777466,0.38511502742767334,1.7521283626556396,0.1613733172416687,-1.390608310699463,-0.33785349130630493,0.45052239298820496,-0.8818103075027466,0.4966196119785309,0.7601818442344666,-0.02001415565609932,0.29799678921699524,-0.7888103127479553,0.36500656604766846,0.8030321002006531,-1.0196924209594727,-0.4067484140396118,1.432496428489685,-1.1034015417099
73,12,3,2,2,0,-0.3439517617225647,0.19117453694343567,-0.21338894963264465,0.2806565463542938,-0.32164448499679565,-0.0028272271156311035,-0.02624674141407013,-0.40374886989593506,1.0314669609069824,-0.8331767916679382,1.1917113065719604,-0.9474451541900635,-0.7400383949279785,-0.5471743941307068,-0.9189690947532654,-0.9347516894340515,-0.7176612019538879,1.1676491498947144,-0.812776505947113,1.2200086116790771,0.7663663625717163,-0.9618147015571594,0.7669538259506226,1.109179139137268,-0.8828696012496948,0.48969852924346924,0.7442495226860046,-0.02293657511472702,0.28773513436317444,-0.7999187707901001,0.46061861515045166,0.78370201587677,-1.0200406312942505,-0.4144890606403351,1.4262274503707886,-1.1018530130386353
74,11,3,2,2,0,-0.1321539282798767,-0.36838704347610474,-0.583660364151001,-0.2608051896095276,-0.12889085710048676,1.349787950515747,-0.5961543321609497,0.12996867299079895,1.0681700706481934,-0.8476913571357727,1.1799734830856323,-0.9431997537612915,-0.7426379323005676,-0.6017701625823975,-0.9113702774047852,-0.9185253381729126,-0.7144533395767212,1.141801118850708,-0.8115837574005127,1.1928454637527466,0.7721479535102844,-0.9445084929466248,0.8097038865089417,1.1079362630844116,-0.8619913458824158,0.4840267598628998,0.723852276802063,-0.027387458831071854,0.2611706256866455,-0.8043126463890076,0.5478900074958801,0.7700733542442322,-1.028531551361084,-0.43218427896499634,1.4301838874816895,-1.0980552434921265
75,10,3,2,2,0,-0.5028112530708313,-0.5229251980781555,-0.1772652268409729,-0.03265879675745964,-0.07226257771253586,0.7618427276611328,-0.2069186568260193,-0.008955024182796478,1.0550225973129272,-0.8330936431884766,1.2007023096084595,-0.9549586772918701,-0.7344551682472229,-0.5438647270202637,-0.9250202775001526,-0.9359472990036011,-0.7193790078163147,1.1681318283081055,-0.7890889048576355,1.2223341464996338,0.7306031584739685,-0.9639862179756165,0.7472658753395081,1.1177978515625,-0.8476666808128357,0.48339635133743286,0.7151401042938232,-0.034337062388658524,0.2427753061056137,-0.8076241612434387,0.6101675033569336,0.7625601887702942,-1.0366921424865723,-0.44909676909446716,1.431618094444275,-1.0950058698654175
76,9,3,1,2,0,-0.050709038972854614,-0.962800145149231,-0.1572006344795227,0.21947133541107178,-0.02553994208574295,0.01942583918571472,-1.099900722503662,-0.41200071573257446,1.0732088088989258,-0.8531838059425354,1.1646912097930908,-0.9357582926750183,-0.7484140396118164,-0.6354617476463318,-0.9031714797019958,-0.9085462093353271,-0.7122287750244141,1.1244193315505981,-0.8247944712638855,1.1744587421417236,0.8034389019012451,-0.933462917804718,0.849856972694397,1.098572015762329,-0.8181972503662109,0.48211124539375305,0.6858919262886047,-0.04640280082821846,0.2344370186328888,-0.8169576525688171,0.7017874717712402,0.7353699207305908,-1.0397088527679443,-0.47011083364486694,1.4331488609313965,-1.0901124477386475
77,8,3,1,2,0,0.09648339450359344,-0.4030916392803192,-0.6788211464881897,-0.7786563634872437,0.25942790508270264,0.08753469586372375,0.1785481870174408,-0.10912741720676422,1.0158494710922241,-0.8045635223388672,1.2197506427764893,-0.9657067656517029,-0.7242212295532227,-0.4602394700050354,-0.941324770450592,-0.9618706107139587,-0.729337215423584,1.2072820663452148,-0.7607954144477844,1.2669641971588135,0.687609851360321,-0.9940921664237976,0.6719862818717957,1.1220176219940186,-0.8101354241371155,0.4886513352394104,0.6898586750030518,-0.056471582502126694,0.24122275412082672,-0.8215646743774414,0.7251607775688171,0.724180281162262,-1.0439575910568237,-0.4875194728374481,1.4350481033325195,-1.088696837425232
78,9,3,1,3,0,0.23628363013267517,0.5099421739578247,-0.11588729172945023,0.11401627957820892,0.2808492183685303,0.05844571813941002,0.25908464193344116,-0.6097288131713867,-0.8478944897651672,0.7618190050125122,-0.9147022366523743,0.6695911288261414,0.6122004389762878,0.5420168042182922,0.6822878122329712,0.5741441249847412,0.677075207233429,-1.0565439462661743,0.7827326059341431,-0.8585550785064697,-0.5978109240531921,0.7316383123397827,-0.8743286728858948,-1.01338529586792,-0.8018671274185181,0.5040977597236633,0.7039420008659363,-0.05342065170407295,0.2641199231147766,-0.808021605014801,0.5987663865089417,0.7411432266235352,-1.0414557456970215,-0.49064335227012634,1.4415026903152466,-1.081256628036499
