t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
39,7,0,1,0,0,0.13216200470924377,0.0016699880361557007,0.13744467496871948,0.5648665428161621,0.6911528706550598,-0.04495923966169357,0.03462144732475281,-0.5673771500587463,-0.42630937695503235,0.9674190282821655,-0.5991427898406982,1.9277592897415161,-0.3583487272262573,-0.2701699733734131,0.09422224760055542,0.910327672958374,-0.7351869940757751,-0.37421777844429016,0.8351359367370605,-1.8188477754592896,-1.9743835926055908,0.4015616774559021,0.7714585065841675,0.6487228870391846,-0.7577172517776489,1.1255433559417725,-0.453057199716568,1.7086336612701416,-0.902945876121521,-0.20912057161331177,1.146476149559021,0.7225363254547119,-1.0699626207351685,-0.21816714107990265,0.004398261662572622,-1.013810396194458
40,7,0,1,0,0,-0.2712326943874359,0.0856008529663086,0.017943859100341797,-0.2805677354335785,0.21778780221939087,0.11795853823423386,0.34344422817230225,-0.3787609934806824,-0.39472275972366333,0.8903037905693054,-0.49726471304893494,1.7313320636749268,-0.36732691526412964,-0.32941102981567383,0.07888951152563095,0.921974778175354,-0.6109519004821777,-0.6822332739830017,1.020588755607605,-1.7756845951080322,-2.0483531951904297,0.5027773380279541,0.7614033818244934,0.7986786961555481,-0.7569130063056946,1.1246923208236694,-0.45388147234916687,1.7147003412246704,-0.9058802127838135,-0.21210196614265442,1.1460676193237305,0.7270538210868835,-1.0733412504196167,-0.22034317255020142,0.005732295103371143,-1.0124260187149048
41,7,0,1,0,0,-0.08284011483192444,-0.07022878527641296,0.2118859589099884,0.4038504362106323,-0.20900917053222656,-0.1782461404800415,-0.4206027686595917,-0.44530415534973145,-0.43535712361335754,0.8583683371543884,-0.49200987815856934,1.79442298412323,-0.3773247301578522,-0.33488044142723083,0.1292259842157364,0.8111572861671448,-0.6073417067527771,-0.6420684456825256,0.9635404348373413,-1.7616345882415771,-2.0574159622192383,0.4897630214691162,0.7657251358032227,0.8958286046981812,-0.7559880018234253,1.123985767364502,-0.454092413187027,1.7203973531723022,-0.9084087610244751,-0.2169903963804245,1.1457105875015259,0.7312971353530884,-1.0760812759399414,-0.22216078639030457,0.007077386602759361,-1.0108104944229126
42,7,0,1,0,0,0.4723352789878845,-0.08717481046915054,-0.3677731156349182,-0.5448781251907349,0.4747701585292816,-0.2854865491390228,-0.4193730652332306,-0.1462651789188385,-0.31785449385643005,1.0579915046691895,-0.588482677936554,1.7145270109176636,-0.22131289541721344,-0.16089211404323578,-0.07260063290596008,1.0709832906723022,-0.6902291774749756,-0.6444333791732788,0.9438673257827759,-1.8889158964157104,-1.9563156366348267,0.4675832688808441,0.7804211974143982,0.5056639313697815,-0.7582100033760071,1.124082326889038,-0.4568905532360077,1.7252459526062012,-0.9061567783355713,-0.21619540452957153,1.1455553770065308,0.7337128520011902,-1.0794979333877563,-0.2267758548259735,0.009774125181138515,-1.0097662210464478
43,7,0,1,0,0,0.4472225308418274,-0.29227498173713684,-0.007799655199050903,-0.43038031458854675,0.009570926427841187,0.19281277060508728,-0.3035086989402771,0.28381842374801636,-0.3249768912792206,0.9908381700515747,-0.5235559344291687,1.6543525457382202,-0.2662442922592163,-0.23833586275577545,-0.01991173066198826,1.02570641040802,-0.6275290250778198,-0.7562860250473022,1.0368826389312744,-1.8315391540527344,-2.022008180618286,0.5179334878921509,0.738163411617279,0.6465100646018982,-0.7593478560447693,1.1235181093215942,-0.45786407589912415,1.7286128997802734,-0.9079673290252686,-0.21560785174369812,1.1449159383773804,0.7374292016029358,-1.0825822353363037,-0.22950762510299683,0.01210241299122572,-1.0086058378219604
44,7,0,1,0,0,0.12256725132465363,-0.02740076184272766,0.08455587923526764,0.07681064307689667,0.15161676704883575,-0.01494523137807846,-0.23917308449745178,0.08152265846729279,-0.3611030876636505,0.9365659356117249,-0.5246848464012146,1.7317055463790894,-0.3210987150669098,-0.29102954268455505,0.0419367179274559,0.9657594561576843,-0.6375651359558105,-0.6548544764518738,0.9867275953292847,-1.805961012840271,-2.0437490940093994,0.49902012944221497,0.7363007664680481,0.7420291900634766,-0.7587275505065918,1.1225208044052124,-0.4590287506580353,1.7329109907150269,-0.9096212387084961,-0.21755921840667725,1.1441490650177002,0.7409886121749878,-1.0851752758026123,-0.23135676980018616,0.013735515996813774,-1.007301688194275
45,7,0,1,0,0,0.6617521047592163,0.24660393595695496,0.3615630269050598,-0.269305944442749,-0.016284078359603882,0.008847221732139587,0.2406955361366272,0.25943315029144287,-0.2959139049053192,0.9578803777694702,-0.545861542224884,1.7392927408218384,-0.2333424985408783,-0.22837790846824646,-0.0649091899394989,1.100502610206604,-0.690170407295227,-0.6040757298469543,0.9933534860610962,-1.8577159643173218,-2.0116159915924072,0.5175794959068298,0.6438412666320801,0.5795333385467529,-0.7591915130615234,1.121590256690979,-0.46282339096069336,1.7359310388565063,-0.9101406931877136,-0.21472610533237457,1.143092393875122,0.7438847422599792,-1.088405966758728,-0.23338113725185394,0.016641613095998764,-1.0066198110580444
46,7,0,1,0,0,1.0164978504180908,-0.07055801153182983,-0.005078591406345367,-0.41611960530281067,-0.03914302587509155,0.22351595759391785,-0.07407134771347046,-0.5320338010787964,-0.32362690567970276,1.0292606353759766,-0.5759128928184509,1.7638264894485474,-0.22732937335968018,-0.14756549894809723,-0.0560583658516407,1.0539894104003906,-0.7054585814476013,-0.5808770060539246,0.9286220669746399,-1.9011332988739014,-1.970428466796875,0.49894994497299194,0.7077906131744385,0.505950927734375,-0.7608410120010376,1.12119722366333,-0.4661598801612854,1.7397934198379517,-0.9069226980209351,-0.21365654468536377,1.1423468589782715,0.7454009652137756,-1.0914795398712158,-0.2367263287305832,0.01976156234741211,-1.0060566663742065
47,7,0,1,0,0,0.27792781591415405,0.17848050594329834,0.0844200998544693,0.2970952093601227,0.0948333740234375,0.4239934980869293,-0.360779345035553,0.2722308039665222,-0.37614595890045166,0.9245380163192749,-0.5159225463867188,1.6998964548110962,-0.3691405653953552,-0.28476426005363464,0.09998133778572083,0.9575130343437195,-0.6345276236534119,-0.6315638422966003,1.0298988819122314,-1.8102567195892334,-2.060051441192627,0.5440165996551514,0.7112142443656921,0.7153137922286987,-0.7589967846870422,1.1198936700820923,-0.4670231342315674,1.7438182830810547,-0.9078878164291382,-0.21651411056518555,1.1413995027542114,0.748670220375061,-1.0936754941940308,-0.23876768350601196,0.02110346406698227,-1.0048693418502808
48,7,0,1,0,0,-0.14316490292549133,-0.46664953231811523,-0.09808754175901413,-0.5993577241897583,0.4494442343711853,0.2601979374885559,-0.029763519763946533,0.21639148890972137,-0.36402133107185364,1.0075639486312866,-0.5063557028770447,1.6401833295822144,-0.34661316871643066,-0.2876444160938263,0.06362473964691162,0.9688069224357605,-0.6178611516952515,-0.7860339283943176,1.0545477867126465,-1.7866421937942505,-2.025252342224121,0.5220328569412231,0.7768968939781189,0.6867683529853821,-0.758838415145874,1.118472933769226,-0.4665006697177887,1.7477784156799316,-0.909159243106842,-0.2181442826986313,1.1401180028915405,0.7513172030448914,-1.0958048105239868,-0.24077703058719635,0.02271527610719204,-1.0036802291870117
49,7,0,1,0,0,0.534650444984436,-0.3869088590145111,-0.47062334418296814,-0.3101339340209961,1.2556042671203613,0.35896918177604675,-0.3242949843406677,0.31731539964675903,-0.40643924474716187,1.1562503576278687,-0.6578990817070007,1.7244449853897095,-0.2507331371307373,-0.10913132131099701,0.1062801256775856,1.0198068618774414,-0.7410138845443726,-0.5324493050575256,0.9825683832168579,-1.92623770236969,-1.8893908262252808,0.5047261714935303,0.7416133880615234,0.27760401368141174,-0.7613390684127808,1.115705966949463,-0.4713031053543091,1.7598888874053955,-0.8878678679466248,-0.22432544827461243,1.1360697746276855,0.7492034435272217,-1.1017951965332031,-0.24491626024246216,0.02719876356422901,-1.0062072277069092
50,7,0,1,0,0,-0.02127814292907715,-0.11889269202947617,-0.32874882221221924,-0.1344112604856491,0.49103158712387085,-0.5440958738327026,-0.14999638497829437,0.3235359191894531,-0.33170080184936523,1.0169107913970947,-0.5575184226036072,1.7216514348983765,-0.2719510793685913,-0.25864744186401367,-0.03729306906461716,1.009924054145813,-0.6613810658454895,-0.6958326101303101,0.9645159840583801,-1.808669924736023,-2.0020759105682373,0.44727084040641785,0.795957624912262,0.6688398718833923,-0.7613964676856995,1.1150740385055542,-0.47157055139541626,1.762413501739502,-0.8898266553878784,-0.22493718564510345,1.1356019973754883,0.7512869834899902,-1.103026032447815,-0.24702270328998566,0.028459925204515457,-1.0044162273406982
51,7,0,1,0,0,0.033688634634017944,-0.3166711628437042,-0.13548868894577026,-0.5821734666824341,0.4358099699020386,0.07755724340677261,0.3690541386604309,-0.00896386057138443,-0.3476770222187042,1.0052785873413086,-0.534183919429779,1.6917364597320557,-0.2984480857849121,-0.26651468873023987,0.002718525705859065,1.010609745979309,-0.640344500541687,-0.7248148918151855,1.0054330825805664,-1.8080414533615112,-2.0134756565093994,0.49463847279548645,0.7690189480781555,0.6540663838386536,-0.7613539099693298,1.1139813661575317,-0.47168418765068054,1.7652394771575928,-0.8915165066719055,-0.22545717656612396,1.134590983390808,0.753275454044342,-1.1046347618103027,-0.24853824079036713,0.0300697423517704,-1.003088355064392
52,7,0,1,0,0,0.2473505139350891,0.01811698079109192,-0.05825973302125931,-0.02692292630672455,-0.11706909537315369,-0.05983227491378784,-0.03077368438243866,0.2609856128692627,-0.3444029688835144,0.9361348748207092,-0.5105562806129456,1.7077670097351074,-0.30164751410484314,-0.2873941659927368,0.011453740298748016,0.9696565866470337,-0.6269534826278687,-0.7197035551071167,1.0195399522781372,-1.7945970296859741,-2.04524827003479,0.5027799606323242,0.7315493226051331,0.7516220211982727,-0.7609160542488098,1.1133346557617188,-0.4715174734592438,1.7662967443466187,-0.8945505023002625,-0.22581088542938232,1.1340489387512207,0.7559447288513184,-1.105746865272522,-0.2501823604106903,0.03153598681092262,-1.0016040802001953
53,7,0,1,0,0,0.38305631279945374,0.2331557273864746,0.48675090074539185,-0.2033090442419052,0.5461025238037109,-0.1952584683895111,0.3567436933517456,0.04324333369731903,-0.3262344002723694,0.9907287955284119,-0.5796651244163513,1.817789912223816,-0.24561724066734314,-0.22621920704841614,-0.021269600838422775,1.0971676111221313,-0.732319712638855,-0.487742155790329,0.9192418456077576,-1.8749819993972778,-1.9750683307647705,0.48925063014030457,0.6422766447067261,0.512662410736084,-0.7599448561668396,1.1118993759155273,-0.47657346725463867,1.7698543071746826,-0.8927469849586487,-0.22432081401348114,1.1325993537902832,0.7565295100212097,-1.108123779296875,-0.25098368525505066,0.034523166716098785,-1.0011777877807617
54,7,0,1,0,0,0.3451465964317322,-0.3858671188354492,0.2928752303123474,-0.09506195783615112,0.4944690465927124,0.4221593141555786,-0.39597487449645996,-0.03375834971666336,-0.3765062987804413,1.0096436738967896,-0.558754026889801,1.7258285284042358,-0.31407269835472107,-0.2377907782793045,0.07944775372743607,1.0036929845809937,-0.6694568395614624,-0.6002469062805176,0.9740589261054993,-1.8473819494247437,-2.0176448822021484,0.5302600264549255,0.7092564105987549,0.5896667838096619,-0.7588440179824829,1.1103190183639526,-0.47817766666412354,1.7738927602767944,-0.8913725018501282,-0.22686076164245605,1.1311408281326294,0.757764458656311,-1.1100081205368042,-0.2517271935939789,0.03650784492492676,-1.0004756450653076
55,7,0,1,0,0,0.29444390535354614,-0.05617990344762802,-0.138351172208786,0.14510591328144073,-0.033721208572387695,-0.08800860494375229,-0.7470114827156067,-0.18766704201698303,-0.3628699481487274,0.9830066561698914,-0.5356404185295105,1.7225619554519653,-0.29864513874053955,-0.24911561608314514,0.028227349743247032,0.9300696849822998,-0.6416155099868774,-0.7014719843864441,0.9914855360984802,-1.8081525564193726,-2.0306169986724854,0.4822872281074524,0.7685059309005737,0.7219839096069336,-0.7583685517311096,1.1099716424942017,-0.4775482714176178,1.775043249130249,-0.8930386900901794,-0.22903503477573395,1.1309254169464111,0.75980544090271,-1.1105355024337769,-0.25374528765678406,0.03771236166357994,-0.9988559484481812
56,7,0,1,0,0,0.475719690322876,-0.08106670528650284,0.6349107623100281,0.20494166016578674,0.10629267990589142,0.876875638961792,-0.19572389125823975,-0.024016641080379486,-0.3994766175746918,0.908165693283081,-0.5165168642997742,1.7339590787887573,-0.3825269043445587,-0.28782469034194946,0.15047404170036316,0.9755661487579346,-0.6505248546600342,-0.5523132681846619,1.0194098949432373,-1.8223522901535034,-2.0623292922973633,0.5796735286712646,0.6405805945396423,0.6660362482070923,-0.7555372714996338,1.1081231832504272,-0.4791963994503021,1.7786492109298706,-0.8930050730705261,-0.23187047243118286,1.1293470859527588,0.7614938616752625,-1.1122647523880005,-0.2539743483066559,0.03938305377960205,-0.998365581035614
57,7,0,1,0,0,0.22496739029884338,0.23533865809440613,0.12554799020290375,0.16995859146118164,0.7958152294158936,0.30815446376800537,-0.4287656545639038,-0.4276163578033447,-0.3990354835987091,1.0164204835891724,-0.6060357689857483,1.796951174736023,-0.31888899207115173,-0.21378609538078308,0.10849777609109879,1.009216547012329,-0.7337350249290466,-0.44792574644088745,0.9434152245521545,-1.87772798538208,-1.970967173576355,0.48753535747528076,0.7105051875114441,0.495560884475708,-0.7532116770744324,1.1063929796218872,-0.4827052354812622,1.7844754457473755,-0.8870929479598999,-0.23627011477947235,1.1279704570770264,0.7615497708320618,-1.1141332387924194,-0.25586995482444763,0.0410725362598896,-0.9979620575904846
58,7,0,1,0,0,0.2007462978363037,-0.5277038812637329,0.513515830039978,-0.18850630521774292,0.4784649610519409,-0.11750762909650803,0.26556000113487244,-0.6865485310554504,-0.3738560378551483,0.9814180135726929,-0.5728090405464172,1.8618779182434082,-0.2841496467590332,-0.27214136719703674,0.02249138429760933,0.9885590672492981,-0.698966383934021,-0.5139890909194946,0.8650810122489929,-1.8238794803619385,-1.9984947443008423,0.4478294551372528,0.7137987613677979,0.6572299599647522,-0.7522558569908142,1.1050093173980713,-0.48493823409080505,1.788248062133789,-0.8864917755126953,-0.2383500188589096,1.1266454458236694,0.761597752571106,-1.115218162536621,-0.2550887167453766,0.04277239367365837,-0.9971028566360474
59,7,0,1,0,0,0.18322408199310303,-1.0139951705932617,0.3835301101207733,0.47809067368507385,0.18261384963989258,0.45077186822891235,-0.25530388951301575,-0.21921329200267792,-0.48928916454315186,0.9235183000564575,-0.49992817640304565,1.819485068321228,-0.47665688395500183,-0.33909812569618225,0.23445899784564972,0.7537805438041687,-0.6372386813163757,-0.5721585154533386,0.9173415303230286,-1.731903314590454,-2.047600507736206,0.499929815530777,0.7827380895614624,0.8626209497451782,-0.7498771548271179,1.1032893657684326,-0.48340004682540894,1.7929389476776123,-0.8870723247528076,-0.24516037106513977,1.1253018379211426,0.7625390887260437,-1.1153393983840942,-0.25523263216018677,0.04328475520014763,-0.9957699775695801
60,7,0,1,0,0,0.1428782343864441,-0.17226101458072662,0.13531368970870972,-0.18445464968681335,0.834189236164093,0.041393183171749115,-0.2593880891799927,0.3537192940711975,-0.3504107594490051,1.0380158424377441,-0.5771981477737427,1.7143419981002808,-0.2871270477771759,-0.2312776744365692,0.03763087838888168,1.0744168758392334,-0.6909198760986328,-0.5948532223701477,0.9755465388298035,-1.8592147827148438,-1.9887803792953491,0.508457601070404,0.7117112278938293,0.5196610689163208,-0.749589204788208,1.1020095348358154,-0.4856078624725342,1.7959470748901367,-0.8848976492881775,-0.2455081194639206,1.1239742040634155,0.7630031108856201,-1.1168880462646484,-0.25637778639793396,0.04530872032046318,-0.9952729940414429
61,7,0,1,0,0,0.13812509179115295,-0.10865779221057892,0.32049915194511414,0.3451954126358032,0.10230803489685059,-0.08000532537698746,0.0923331081867218,-0.021579846739768982,-0.3897719383239746,0.9004473090171814,-0.5189532041549683,1.8020873069763184,-0.3580546975135803,-0.32664376497268677,0.08640594035387039,0.9325411915779114,-0.6454216241836548,-0.5782573819160461,0.9416934251785278,-1.7836594581604004,-2.0526623725891113,0.4906850755214691,0.7078791856765747,0.7916848659515381,-0.7480694651603699,1.1010891199111938,-0.4858335554599762,1.797607660293579,-0.8868058323860168,-0.24774660170078278,1.1231729984283447,0.7643787264823914,-1.1171612739562988,-0.2564881145954132,0.046262677758932114,-0.9941409230232239
62,7,0,1,0,0,0.0209505558013916,-0.3650425374507904,-0.07046600431203842,-0.17562195658683777,0.17383494973182678,-0.28117993474006653,-0.14833009243011475,0.5115617513656616,-0.34392452239990234,0.9775635004043579,-0.5098214745521545,1.691461205482483,-0.3142198622226715,-0.2983969449996948,0.020433450117707253,0.9745501279830933,-0.6261416673660278,-0.7557518482208252,1.0109615325927734,-1.7832458019256592,-2.0320162773132324,0.4842754304409027,0.7559397220611572,0.748333215713501,-0.7484422922134399,1.1007497310638428,-0.48468685150146484,1.797426700592041,-0.8896244168281555,-0.24759358167648315,1.1227774620056152,0.7660102844238281,-1.1173372268676758,-0.2577957212924957,0.04745671525597572,-0.9928792715072632
63,7,0,1,0,0,0.2879607677459717,-0.01905415952205658,0.2399711310863495,-0.49121084809303284,0.14822930097579956,0.25032520294189453,0.02811896800994873,0.0014477744698524475,-0.3226938843727112,0.9703492522239685,-0.5292049646377563,1.6769249439239502,-0.2674650549888611,-0.26051101088523865,-0.009285442531108856,1.064539909362793,-0.6451786160469055,-0.7072412967681885,1.0456174612045288,-1.8237658739089966,-2.0276873111724854,0.5265388488769531,0.6828876733779907,0.6261752247810364,-0.7486456036567688,1.100249171257019,-0.4854154586791992,1.7970860004425049,-0.8911876082420349,-0.24575531482696533,1.122149109840393,0.7674553990364075,-1.1182738542556763,-0.2588531970977783,0.04925830662250519,-0.9921977519989014
64,7,0,1,0,0,-0.1976829469203949,0.1901530921459198,0.030530601739883423,0.08778449892997742,0.054413288831710815,0.42443689703941345,0.17544600367546082,-0.44801443815231323,-0.44261258840560913,0.8670237064361572,-0.47504693269729614,1.73909330368042,-0.4490867257118225,-0.3495462238788605,0.17936263978481293,0.8370360136032104,-0.6075992584228516,-0.6609159708023071,1.0454069375991821,-1.734723448753357,-2.0683398246765137,0.5268424153327942,0.7480905055999756,0.8450145721435547,-0.7462507486343384,1.09934401512146,-0.48398053646087646,1.7988194227218628,-0.8930981755256653,-0.24975086748600006,1.1216075420379639,0.7690796852111816,-1.1181550025939941,-0.25999554991722107,0.04951799660921097,-0.9910544753074646
65,7,0,1,0,0,0.15464240312576294,0.15953055024147034,-0.6478960514068604,0.3829611837863922,0.11327409744262695,-0.19041752815246582,-0.5808086395263672,0.10540877282619476,-0.37804219126701355,1.0082656145095825,-0.5324523448944092,1.7105720043182373,-0.34912335872650146,-0.2520476281642914,0.052263882011175156,0.8892653584480286,-0.6433843970298767,-0.7228396534919739,1.0099549293518066,-1.7818331718444824,-2.022207736968994,0.4522205591201782,0.8238241076469421,0.735564112663269,-0.7460468411445618,1.0994374752044678,-0.48205098509788513,1.799448847770691,-0.8937353491783142,-0.2528018653392792,1.1218270063400269,0.7703193426132202,-1.1175949573516846,-0.262622207403183,0.04971841722726822,-0.9895387887954712
66,7,0,1,0,0,-0.007780611515045166,-0.35173365473747253,0.2160593569278717,-0.43373507261276245,0.18618956208229065,0.19375279545783997,-0.31666505336761475,0.1290024369955063,-0.3527218699455261,0.9697111248970032,-0.5023982524871826,1.661744236946106,-0.32327377796173096,-0.2997281849384308,0.053022027015686035,0.988821268081665,-0.6185920834541321,-0.7672924399375916,1.0557150840759277,-1.7847546339035034,-2.0399460792541504,0.5197536945343018,0.723719596862793,0.7162201404571533,-0.746019721031189,1.09885573387146,-0.481352299451828,1.7993602752685547,-0.8958165645599365,-0.25258761644363403,1.121214747428894,0.7717903256416321,-1.1180307865142822,-0.26355263590812683,0.051072150468826294,-0.9887799620628357
67,7,0,1,0,0,0.3217485249042511,0.030669942498207092,-0.03162086755037308,0.17806744575500488,0.04434657096862793,-0.06971920281648636,-0.23551511764526367,-0.31748032569885254,-0.36492055654525757,0.9681633710861206,-0.5416021347045898,1.768666386604309,-0.3064022362232208,-0.26218247413635254,0.029595080763101578,0.955874502658844,-0.6605046391487122,-0.6353238224983215,0.9594736695289612,-1.8083277940750122,-2.0282275676727295,0.4719248116016388,0.7415615320205688,0.7122315764427185,-0.7457669377326965,1.0986504554748535,-0.4814007878303528,1.7998549938201904,-0.8961790800094604,-0.25401419401168823,1.120996117591858,0.7726426720619202,-1.1180779933929443,-0.2645390033721924,0.052073292434215546,-0.9879344701766968
68,7,0,1,0,0,0.06420350074768066,-0.5510644316673279,-0.02617620676755905,-0.2041287124156952,1.1191761493682861,-0.38968193531036377,-0.023220255970954895,-0.22569721937179565,-0.36617547273635864,1.091849684715271,-0.6352753639221191,1.8618139028549194,-0.2700498402118683,-0.22403766214847565,0.0011511690681800246,1.0196601152420044,-0.7596830725669861,-0.49126890301704407,0.8381184339523315,-1.834495186805725,-1.924889087677002,0.3812096416950226,0.793789267539978,0.5182823538780212,-0.7459841370582581,1.0973244905471802,-0.4838196337223053,1.8057684898376465,-0.8900065422058105,-0.25703105330467224,1.1196871995925903,0.77027428150177,-1.1189922094345093,-0.264984130859375,0.05317108333110809,-0.9876789450645447
69,7,0,1,0,0,0.16221651434898376,-0.12451089918613434,0.012505859136581421,0.32132017612457275,0.12127959728240967,0.12589791417121887,-0.622773289680481,-0.20493872463703156,-0.4031601846218109,0.9603282809257507,-0.5234391689300537,1.744903802871704,-0.36806073784828186,-0.2868329882621765,0.11163397878408432,0.8932889699935913,-0.6393918395042419,-0.6539211273193359,0.983881950378418,-1.785115361213684,-2.04331636428833,0.48845717310905457,0.7606948614120483,0.760049045085907,-0.7449074983596802,1.0968879461288452,-0.4828941524028778,1.8067169189453125,-0.8907884955406189,-0.26015251874923706,1.1193959712982178,0.7713680863380432,-1.1187585592269897,-0.26602450013160706,0.05380057170987129,-0.9867238998413086
70,7,0,1,0,0,0.17633605003356934,0.05291403830051422,0.04538475722074509,-0.20112144947052002,-0.507115364074707,-0.15772688388824463,-0.23766574263572693,-0.21826684474945068,-0.3508697748184204,0.9148252010345459,-0.48771825432777405,1.7064656019210815,-0.28968727588653564,-0.29714521765708923,0.012457507662475109,0.930165708065033,-0.6109530925750732,-0.7877606749534607,1.0572681427001953,-1.7683264017105103,-2.0477750301361084,0.48784974217414856,0.7262886762619019,0.804914653301239,-0.7454439401626587,1.0971665382385254,-0.48141905665397644,1.804701328277588,-0.8939389586448669,-0.25950831174850464,1.1195061206817627,0.7730297446250916,-1.1185557842254639,-0.26726043224334717,0.054996322840452194,-0.9858564138412476
71,7,0,1,0,0,-0.2274855375289917,-0.19458526372909546,0.11015145480632782,0.17114287614822388,0.2955966889858246,-0.29323023557662964,-0.20120789110660553,0.3733777403831482,-0.3837519586086273,0.9320479035377502,-0.5057212114334106,1.7356772422790527,-0.369779109954834,-0.3412714898586273,0.0925864726305008,0.9299691915512085,-0.627382218837738,-0.6853381991386414,0.9922852516174316,-1.7574801445007324,-2.050004005432129,0.48623961210250854,0.7457520365715027,0.8061703443527222,-0.744488000869751,1.0965052843093872,-0.4806266725063324,1.8052986860275269,-0.8958215713500977,-0.2610689699649811,1.1189619302749634,0.7742157578468323,-1.118422508239746,-0.2677253186702728,0.055681388825178146,-0.9851134419441223
72,7,0,1,0,0,0.24778814613819122,-0.16920074820518494,0.4046017527580261,-0.4407952129840851,0.5292775630950928,-0.06171988695859909,-1.0256309509277344,-0.37227344512939453,-0.3366484045982361,1.0322283506393433,-0.5780864953994751,1.7167221307754517,-0.23155444860458374,-0.2061154693365097,-0.0015402853023260832,1.0751874446868896,-0.6941453814506531,-0.6311254501342773,0.9964771866798401,-1.8644652366638184,-1.984402060508728,0.49821874499320984,0.6925522685050964,0.5166969299316406,-0.7448607087135315,1.0961436033248901,-0.4829654395580292,1.8057643175125122,-0.8935864567756653,-0.25989192724227905,1.1184495687484741,0.7743895053863525,-1.119488000869751,-0.269047349691391,0.05782676488161087,-0.9850611090660095
73,7,0,1,0,0,0.5285083055496216,-0.7792870998382568,0.04101404547691345,0.14132173359394073,0.0748257040977478,-0.05836864560842514,-0.6297194957733154,0.1279979646205902,-0.3710958659648895,1.018911600112915,-0.5377361178398132,1.7488234043121338,-0.31921467185020447,-0.2501809895038605,0.045994460582733154,0.9354150295257568,-0.6530686020851135,-0.6783689856529236,0.9366486668586731,-1.8078827857971191,-2.0191726684570312,0.47079455852508545,0.7702357172966003,0.7098977565765381,-0.7454248666763306,1.09591805934906,-0.4821619689464569,1.806358814239502,-0.8936980366706848,-0.26143667101860046,1.1180899143218994,0.7747882604598999,-1.119390845298767,-0.26979923248291016,0.05896884202957153,-0.9844315648078918
74,7,0,1,0,0,-0.09284356236457825,-0.021549656987190247,0.2994193732738495,-0.5548833608627319,0.7595717906951904,-0.08186570554971695,0.40292078256607056,-0.12488578259944916,-0.340287983417511,0.9978723526000977,-0.5670106410980225,1.7462209463119507,-0.2642744779586792,-0.2731304466724396,-4.96550364914583e-06,1.0932350158691406,-0.6862727999687195,-0.6111677885055542,0.981184720993042,-1.8288981914520264,-1.99489426612854,0.4853500723838806,0.695853054523468,0.5662252902984619,-0.7450109124183655,1.0948766469955444,-0.48464229702949524,1.8078551292419434,-0.892758846282959,-0.26015228033065796,1.117018699645996,0.7746697664260864,-1.1204650402069092,-0.26957908272743225,0.06070571392774582,-0.9844921827316284
75,7,0,1,0,0,-0.009178519248962402,0.28399133682250977,0.42638054490089417,-0.03842306137084961,0.5352398157119751,0.13492724299430847,-0.19756177067756653,0.19868187606334686,-0.34493592381477356,0.950880229473114,-0.5423331260681152,1.7057654857635498,-0.3174397647380829,-0.2879317104816437,0.06051633879542351,1.0774400234222412,-0.6679458618164062,-0.599869966506958,1.0340418815612793,-1.823806881904602,-2.0349583625793457,0.5328596830368042,0.6501108407974243,0.6076070666313171,-0.7432760000228882,1.0939514636993408,-0.4866047501564026,1.8085376024246216,-0.8928772807121277,-0.25972095131874084,1.1162340641021729,0.7755327820777893,-1.1213184595108032,-0.26986467838287354,0.06199480965733528,-0.9844679832458496
76,7,0,1,0,0,0.3461574614048004,-0.17242607474327087,0.2063177525997162,-0.05346617102622986,0.21027159690856934,0.22710451483726501,0.17739805579185486,0.6651470065116882,-0.337836354970932,0.9622292518615723,-0.5180196762084961,1.6927063465118408,-0.32789719104766846,-0.2867107689380646,0.04102218151092529,1.0424786806106567,-0.6439264416694641,-0.6722038388252258,1.0216318368911743,-1.8079948425292969,-2.0430235862731934,0.5315233469009399,0.6793279647827148,0.666693389415741,-0.7431083917617798,1.0933467149734497,-0.48694905638694763,1.808502435684204,-0.893947422504425,-0.2587459683418274,1.1155219078063965,0.7763859033584595,-1.1218361854553223,-0.2701576352119446,0.06328029185533524,-0.9843259453773499
77,7,0,1,0,0,0.3767395615577698,-0.3130680322647095,-0.16629961133003235,-0.576899528503418,0.43071722984313965,-0.29601991176605225,-0.028275445103645325,-0.1258811354637146,-0.31577324867248535,1.0566579103469849,-0.5768260359764099,1.7255821228027344,-0.22935375571250916,-0.19986529648303986,-0.06839127838611603,1.0701649188995361,-0.6837028861045837,-0.675639271736145,0.9459100961685181,-1.8480316400527954,-1.9741593599319458,0.46195194125175476,0.7575812935829163,0.5538946390151978,-0.7450149655342102,1.093612790107727,-0.48768994212150574,1.8081985712051392,-0.8927229046821594,-0.25669944286346436,1.115468144416809,0.7759854793548584,-1.122275710105896,-0.2716103792190552,0.06486565619707108,-0.984050989151001
