episode,t,x,y,zone_id,regime_id,action,logits_act,pi_act,pi_max,pi_entropy,pi_argmax,pi_margin,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
0,45,14,4,2,0,3,4.318674087524414,0.9849396347999573,0.9849396347999573,0.0977022796869278,3,0.9788649082183838,-0.3077293932437897,-0.08370105177164078,0.03087446466088295,-0.24082478880882263,0.0004122629761695862,0.2222408950328827,0.05279713124036789,-0.08508271723985672,-0.9015905857086182,-0.6327831149101257,-0.275398313999176,-0.36143815517425537,0.22586573660373688,-0.8719465732574463,0.8108088970184326,-0.6300581693649292,-0.7557198405265808,-0.7166295051574707,0.3845961391925812,0.16536828875541687,-0.691032886505127,-0.3536660671234131,0.943353533744812,-0.7877563238143921,0.2095203548669815,0.35445910692214966,0.1450534611940384,0.4880334436893463,-1.562279224395752,-0.34162938594818115,1.0245866775512695,1.4730218648910522,0.8193305134773254,-1.213356852531433,1.5149145126342773,-1.7829082012176514,-1.4059711694717407,-0.005117624998092651,0.4080245792865753,-0.1256822943687439,-0.6266278624534607,0.024517729878425598,0.04434049129486084,0.29114243388175964,-0.8588636517524719,0.02401747927069664,0.664328932762146,-0.9019452333450317,0.7321906089782715,1.385363221168518,-0.44781965017318726,-0.15456266701221466
0,46,14,4,2,1,3,5.076968193054199,0.9938166737556458,0.9938166737556458,0.04553247615695,3,0.9913251996040344,-0.4637344479560852,-0.07627635449171066,0.005581170320510864,-0.04366512969136238,0.025291066616773605,0.23879674077033997,0.09829635173082352,-0.08552397787570953,-0.7593517303466797,-0.3916207253932953,-0.41246718168258667,-0.5685834288597107,-0.15411630272865295,-0.6992602348327637,0.6246666312217712,-0.3505702316761017,-0.7899090647697449,-0.5117759704589844,-0.13991865515708923,-0.029189808294177055,-0.3034101128578186,-0.43735745549201965,0.9002271294593811,-0.6820104122161865,-0.24874870479106903,-0.08287866413593292,0.002729094587266445,0.7138568758964539,-1.4126958847045898,-0.5087485909461975,1.4478787183761597,1.2035044431686401,0.8737669587135315,-0.6445083022117615,1.5328963994979858,-2.0012762546539307,-1.3609925508499146,-0.047205884009599686,0.4601381719112396,0.0722842887043953,-0.6268520951271057,0.02512493170797825,0.042915601283311844,0.3111475706100464,-0.8662604093551636,0.02685168944299221,0.6633343696594238,-0.9065569043159485,0.7274081707000732,1.3793776035308838,-0.45160338282585144,-0.15107230842113495
0,47,14,4,2,1,3,3.9378950595855713,0.9600145220756531,0.9600145220756531,0.21934866905212402,3,0.9437274932861328,-0.5143135190010071,-0.778457760810852,0.16972732543945312,0.13896796107292175,-1.1123154163360596,0.5820702910423279,1.6629931926727295,0.028518259525299072,0.8252149820327759,0.6151266694068909,-0.7671905159950256,-0.9781189560890198,-0.9644839763641357,0.7616754770278931,-0.7813816070556641,0.765744686126709,-0.9592998027801514,0.7800511121749878,-0.9917033910751343,-0.8397246599197388,0.969961941242218,-0.8616304993629456,0.3485604226589203,0.002961641876026988,-0.9498966932296753,-1.1267441511154175,-0.3415675759315491,1.1864179372787476,-0.8460124135017395,-0.21960647404193878,1.9718679189682007,0.09406281262636185,0.6614627242088318,1.4491956233978271,0.8801918029785156,-1.8976863622665405,-0.6677259206771851,0.17646804451942444,-0.4822443127632141,0.11181680113077164,-0.6076361536979675,0.015850674360990524,0.034718070179224014,0.32021966576576233,-0.8556961417198181,0.023562805727124214,0.6646908521652222,-0.9079897403717041,0.7345648407936096,1.3849148750305176,-0.4598580300807953,-0.16393685340881348
0,48,14,4,2,1,3,3.0491085052490234,0.9339928030967712,0.9339928030967712,0.3286229372024536,3,0.9070547223091125,-0.44145819544792175,-0.3331701159477234,0.2810414731502533,-0.007368199527263641,1.271018147468567,0.9265406131744385,-0.1576845943927765,0.31540441513061523,-0.9936205744743347,-0.9595662355422974,0.8422589898109436,0.9519068598747253,0.9703955054283142,-0.9779145121574402,0.9602975249290466,-0.9033502340316772,0.5818390250205994,-0.9596323370933533,0.9988672137260437,0.6928688287734985,-0.9962226748466492,0.9152019023895264,0.9157556295394897,-0.9428475499153137,0.45315030217170715,0.4502130150794983,-0.09124471992254257,-0.7809235453605652,-1.0686454772949219,0.2781045436859131,0.9442992806434631,1.6286206245422363,1.031199336051941,-1.8588110208511353,0.7061545252799988,-1.4940277338027954,-1.1448909044265747,0.5331897139549255,1.0034915208816528,-0.58987957239151,-0.634535551071167,0.02029396966099739,0.04821871966123581,0.31158867478370667,-0.8625290989875793,0.026811812072992325,0.6658293008804321,-0.9070162773132324,0.7303373217582703,1.3835644721984863,-0.44842860102653503,-0.1586420238018036
0,49,14,4,2,1,3,3.237291097640991,0.9453568458557129,0.9453568458557129,0.2838979959487915,3,0.9241584539413452,-1.31104576587677,1.0496960878372192,0.6574127674102783,-1.1008100509643555,0.518488347530365,0.04382579028606415,-0.32545724511146545,-0.25447148084640503,-0.9749243259429932,-0.8582968711853027,-0.3675488233566284,-0.24746999144554138,0.6771146059036255,-0.9716953635215759,0.951407253742218,-0.8744121789932251,-0.7321683168411255,-0.8435901999473572,0.710074245929718,0.5779294371604919,-0.9160265922546387,-0.42754095792770386,0.9827255010604858,-0.8564789295196533,0.4350891411304474,0.7043589353561401,0.25874003767967224,0.4177612364292145,-1.4855713844299316,-0.30665284395217896,0.7869500517845154,1.6162323951721191,0.6343297362327576,-1.7550690174102783,1.2772881984710693,-1.5286645889282227,-1.31564462184906,0.15446527302265167,0.4488248825073242,-0.34243783354759216,-0.6489835977554321,0.02254674583673477,0.04974159225821495,0.32861846685409546,-0.8695737719535828,0.031228404492139816,0.666532576084137,-0.9096872210502625,0.7227158546447754,1.3756433725357056,-0.44498324394226074,-0.15362828969955444
0,50,14,4,2,1,3,2.777297258377075,0.8376972675323486,0.8376972675323486,0.6575201749801636,3,0.7781564593315125,-0.32620808482170105,0.9103488326072693,-0.5602778792381287,0.20065775513648987,0.3116777539253235,-0.46623915433883667,0.22863218188285828,0.12718507647514343,0.982700765132904,0.8822402954101562,-0.1514134258031845,-0.4289203882217407,-0.7964853048324585,0.9658348560333252,-0.8956915140151978,0.9021866917610168,0.4960956871509552,0.9071417450904846,-0.9582153558731079,-0.41312772035598755,0.931265115737915,0.19181911647319794,-0.96378093957901,0.7400638461112976,-0.9932825565338135,-1.3850703239440918,-0.5458841323852539,0.5348638296127319,-0.8369086980819702,0.2011682093143463,1.7226207256317139,0.5568854212760925,1.1064658164978027,1.2570831775665283,0.3452538847923279,-2.0588598251342773,-0.4113538861274719,1.0121798515319824,-0.21182160079479218,-0.29333972930908203,-0.6282792687416077,0.01717255264520645,0.02805526927113533,0.27519622445106506,-0.8428659439086914,0.022039584815502167,0.6727919578552246,-0.8832588195800781,0.7456554174423218,1.4050697088241577,-0.442584365606308,-0.17839233577251434
0,51,14,4,2,0,3,3.3041694164276123,0.9529755115509033,0.9529755115509033,0.25080084800720215,3,0.933526337146759,0.49412527680397034,-1.053332805633545,-0.494048148393631,-0.5406322479248047,-0.6079396605491638,1.150119662284851,-0.46364346146583557,0.3015621304512024,-0.9992174506187439,-0.9702593684196472,0.22788922488689423,0.6485057473182678,0.9606922268867493,-0.998903751373291,0.9932985901832581,-0.9872875213623047,-0.6689319610595703,-0.9898455142974854,0.9905274510383606,0.7821308970451355,-0.9947046041488647,-0.016528092324733734,0.9979475140571594,-0.9770118594169617,0.8593098521232605,0.9618444442749023,0.0505349263548851,0.13296712934970856,-1.3869349956512451,-0.13398343324661255,0.7065765261650085,1.6829692125320435,0.434508740901947,-1.847068428993225,0.9213372468948364,-1.4894376993179321,-1.3798772096633911,0.044736288487911224,0.6436970829963684,-0.20117996633052826,-0.6494887471199036,0.020481623709201813,0.034055814146995544,0.29025033116340637,-0.8508903384208679,0.026466546580195427,0.6738902926445007,-0.8859776258468628,0.7375128269195557,1.396216869354248,-0.4364355504512787,-0.17281998693943024
0,52,14,4,2,0,3,4.953741550445557,0.9928005933761597,0.9928005933761597,0.05195004492998123,3,0.9899154305458069,-0.4169129729270935,-0.16054439544677734,-0.10875473916530609,-0.06356105208396912,-0.012598477303981781,0.149285688996315,0.04092489182949066,-0.09546967595815659,-0.7947078943252563,-0.39615723490715027,-0.4037281572818756,-0.529538631439209,-0.10266575962305069,-0.7465633153915405,0.6605941653251648,-0.4244525730609894,-0.7785741090774536,-0.5571295022964478,-0.11266425251960754,0.01452188566327095,-0.3525822162628174,-0.471823513507843,0.9062595367431641,-0.6886897087097168,-0.18854808807373047,0.0054105231538414955,0.02365983836352825,0.6556743383407593,-1.4222873449325562,-0.522599458694458,1.4185510873794556,1.2518668174743652,0.8547118306159973,-0.7310655117034912,1.5409349203109741,-1.9719237089157104,-1.3794569969177246,-0.0329168327152729,0.45567601919174194,0.042312297970056534,-0.6497186422348022,0.02142803557217121,0.033212810754776,0.31066569685935974,-0.858622670173645,0.0297284834086895,0.6724875569343567,-0.8912030458450317,0.7320473790168762,1.3892346620559692,-0.44025468826293945,-0.16862989962100983
0,53,14,4,2,0,3,5.036745071411133,0.9934318661689758,0.9934318661689758,0.04798552766442299,3,0.990811824798584,-0.4085020124912262,-0.0584530346095562,-0.05590733140707016,-0.10701970010995865,-0.012256156653165817,0.14060302078723907,0.06832242012023926,-0.11652988195419312,-0.7386654019355774,-0.3575345277786255,-0.41876646876335144,-0.563645601272583,-0.1530180275440216,-0.6974639892578125,0.6234742403030396,-0.3714994192123413,-0.7719049453735352,-0.48832154273986816,-0.21130843460559845,-0.005797127727419138,-0.2866627871990204,-0.4751414954662323,0.8878164887428284,-0.6574043035507202,-0.2746888995170593,-0.0941540077328682,0.009845680557191372,0.6932917833328247,-1.3891050815582275,-0.5423204898834229,1.4974792003631592,1.1972174644470215,0.8580324649810791,-0.626076340675354,1.5215009450912476,-2.0057482719421387,-1.355767011642456,-0.0024000266566872597,0.4599568843841553,0.05293601006269455,-0.6481983065605164,0.022098639979958534,0.03183433786034584,0.32964250445365906,-0.8657076954841614,0.0327148362994194,0.6708890795707703,-0.8962539434432983,0.7271245718002319,1.383095383644104,-0.44436755776405334,-0.16480618715286255
0,54,14,4,2,0,3,4.81053352355957,0.9915251135826111,0.9915251135826111,0.05980132520198822,3,0.9881279468536377,-0.3683769702911377,-0.10590119659900665,0.026980090886354446,-0.11302760243415833,0.06433489918708801,0.18517933785915375,0.07322657853364944,-0.12107864022254944,-0.7858694195747375,-0.48124608397483826,-0.2988092601299286,-0.4108685553073883,0.0035142977721989155,-0.725906491279602,0.6712813973426819,-0.4008983075618744,-0.7255715131759644,-0.5564182996749878,0.14811411499977112,0.03775991499423981,-0.4765697419643402,-0.3003002107143402,0.8919413089752197,-0.699790358543396,-0.038984306156635284,0.10701686143875122,0.016561683267354965,0.674500048160553,-1.445570468902588,-0.3830896019935608,1.290859341621399,1.2931079864501953,0.8322849273681641,-0.8273734450340271,1.4875197410583496,-2.009636640548706,-1.4520761966705322,0.013931319117546082,0.4495804011821747,-0.008632023818790913,-0.651675283908844,0.023539656773209572,0.032169122248888016,0.3457810878753662,-0.8719484210014343,0.03553267940878868,0.6701478362083435,-0.9002267122268677,0.7225067615509033,1.3762378692626953,-0.4464656114578247,-0.16080228984355927
0,55,14,4,2,0,3,4.928409099578857,0.9926953315734863,0.9926953315734863,0.05259745940566063,3,0.9897401928901672,-0.4416912794113159,-0.09656505286693573,-0.006928551942110062,-0.07049296796321869,0.03522602841258049,0.249723419547081,0.11299875378608704,-0.05519264563918114,-0.8011568188667297,-0.461149662733078,-0.34408679604530334,-0.49506235122680664,-0.048135437071323395,-0.742715060710907,0.6648207306861877,-0.41064372658729553,-0.7655438184738159,-0.5655496716499329,0.0355956107378006,0.006429971195757389,-0.4263478219509125,-0.37690550088882446,0.9051045179367065,-0.7122350335121155,-0.11163080483675003,0.04847472161054611,0.04412096366286278,0.6817212700843811,-1.4382297992706299,-0.458255797624588,1.3251453638076782,1.2658697366714478,0.850807249546051,-0.8087672591209412,1.5208054780960083,-1.9866197109222412,-1.4179213047027588,-0.0016607674770057201,0.46453604102134705,0.021604759618639946,-0.6534676551818848,0.02457728423178196,0.03183426335453987,0.3620375990867615,-0.877772867679596,0.038335949182510376,0.6690691113471985,-0.9041546583175659,0.7177988290786743,1.369770884513855,-0.44908666610717773,-0.15692897140979767
0,56,14,4,2,1,3,4.667771339416504,0.9901082515716553,0.9901082515716553,0.0682811513543129,3,0.986105740070343,-0.4586332142353058,-0.1377827227115631,-0.04454471543431282,-0.024109534919261932,0.09958256781101227,0.26304805278778076,0.026074139401316643,0.021625950932502747,-0.8603315949440002,-0.5252795219421387,-0.30849865078926086,-0.4034668207168579,0.08048459142446518,-0.8048234581947327,0.7303699851036072,-0.4900039732456207,-0.7540570497512817,-0.6601287126541138,0.24179744720458984,0.08886998146772385,-0.5406256914138794,-0.32137545943260193,0.9242408275604248,-0.7473823428153992,0.04090246558189392,0.22976058721542358,0.06485116481781006,0.6288729310035706,-1.4407294988632202,-0.39622223377227783,1.1725674867630005,1.3607858419418335,0.8220716118812561,-1.0310503244400024,1.473531723022461,-1.9497085809707642,-1.458699107170105,0.038033727556467056,0.4771067202091217,-0.032074712216854095,-0.6584824919700623,0.0259257722645998,0.03233199566602707,0.3772599399089813,-0.8830627202987671,0.04118723422288895,0.6683864593505859,-0.9074116349220276,0.7126489281654358,1.362966775894165,-0.4502109885215759,-0.15286175906658173
0,57,14,4,2,1,3,3.3273115158081055,0.9543154239654541,0.9543154239654541,0.24462957680225372,3,0.9352198243141174,-0.24920141696929932,-0.27409905195236206,-0.6661123037338257,-0.7347943782806396,0.3456052541732788,0.3935701549053192,-0.7668695449829102,0.2947772741317749,-0.999049961566925,-0.9731526970863342,0.5259660482406616,0.8558313846588135,0.9762473702430725,-0.9984443783760071,0.9924745559692383,-0.9847383499145508,-0.18780255317687988,-0.9880059361457825,0.9961055517196655,0.8367095589637756,-0.9968847632408142,0.3715984523296356,0.9942508339881897,-0.9726681113243103,0.6930035948753357,0.7732611298561096,-0.0004192932683508843,-0.20365610718727112,-1.2159897089004517,-0.027894267812371254,0.8329545259475708,1.6884812116622925,0.6254424452781677,-1.9198718070983887,0.7824161648750305,-1.5448269844055176,-1.3373624086380005,0.31147924065589905,0.8776059746742249,-0.3346235156059265,-0.6795241236686707,0.029203036800026894,0.040509819984436035,0.37902772426605225,-0.8877742886543274,0.044393330812454224,0.6693641543388367,-0.9081626534461975,0.7063615918159485,1.3589417934417725,-0.4420224726200104,-0.14806585013866425
0,58,14,4,2,1,3,3.0120859146118164,0.8802722096443176,0.8802722096443176,0.5246548056602478,3,0.8372353911399841,-0.5972998142242432,-0.056982263922691345,0.6160508990287781,-0.1078358143568039,0.7636619806289673,-0.20332781970500946,0.7308573722839355,-0.43377596139907837,0.9499496221542358,0.3629663586616516,0.3794463276863098,0.2359292060136795,-0.5950528979301453,0.9604745507240295,-0.8330683708190918,0.9189989566802979,0.5287526845932007,0.8557323217391968,-0.09333912283182144,-0.560034990310669,0.6092857122421265,0.8143126964569092,-0.9233834147453308,0.40628573298454285,-0.6780380010604858,-1.2202821969985962,-0.706533670425415,0.489059180021286,-0.9761538505554199,0.5424524545669556,1.6316016912460327,0.6272335052490234,1.088289737701416,1.2528589963912964,0.3337424099445343,-2.239588499069214,-0.5522681474685669,0.8482162952423096,-0.1977022886276245,-0.24288775026798248,-0.6500660181045532,0.03647106885910034,0.0347449965775013,0.30959242582321167,-0.8545776009559631,0.022694403305649757,0.6738778352737427,-0.896919310092926,0.7297161221504211,1.3838121891021729,-0.4445568323135376,-0.16770091652870178
0,59,14,4,2,1,3,2.8687145709991455,0.9167980551719666,0.9167980551719666,0.39613234996795654,3,0.8848033547401428,0.27979037165641785,0.6114675998687744,-1.476929783821106,-0.8581553101539612,-0.5278807282447815,-0.17602317035198212,-0.9294803142547607,0.1844564527273178,-0.9964714646339417,-0.8839752674102783,0.06228548660874367,0.41586166620254517,0.9211373329162598,-0.9970070719718933,0.9845089912414551,-0.9824040532112122,-0.4417455196380615,-0.9682828783988953,0.8783165812492371,0.8251128792762756,-0.9814898371696472,-0.5466609001159668,0.9889143109321594,-0.9229252934455872,0.6852208375930786,0.8636875748634338,0.19471745193004608,0.07779976725578308,-1.2810437679290771,-0.32127973437309265,0.9008185863494873,1.5991276502609253,0.5651003122329712,-2.0324008464813232,1.081958532333374,-1.3911230564117432,-1.2925705909729004,0.20974349975585938,0.47757506370544434,-0.33733147382736206,-0.6684698462486267,0.03899665176868439,0.039221882820129395,0.32380691170692444,-0.8623083829879761,0.027601607143878937,0.6735602617263794,-0.8995688557624817,0.7210485935211182,1.3776599168777466,-0.4381400942802429,-0.162570059299469
0,60,14,4,2,1,3,3.1899049282073975,0.941727876663208,0.941727876663208,0.2986800968647003,3,0.9191803932189941,-0.056701868772506714,0.2032184898853302,0.5673794746398926,0.42479753494262695,0.6624311804771423,0.7037428617477417,-0.37139320373535156,-1.1659903526306152,-0.8617602586746216,-0.7553895711898804,0.43965810537338257,0.7981132864952087,0.7656086087226868,-0.7232213020324707,0.8475954532623291,-0.48101091384887695,0.2585100829601288,-0.7644982933998108,0.970926821231842,0.4994383752346039,-0.9478210806846619,0.8135656118392944,0.788134753704071,-0.7400098443031311,0.45185571908950806,0.5414257645606995,-0.24944286048412323,-0.22019270062446594,-1.077804446220398,0.2802160978317261,0.921692967414856,1.5979013442993164,0.913128674030304,-1.543602705001831,0.804496169090271,-1.907913088798523,-1.4342479705810547,0.49167829751968384,0.8638624548912048,-0.4330534040927887,-0.6873087286949158,0.043157391250133514,0.050669245421886444,0.31522998213768005,-0.8683310151100159,0.029719244688749313,0.6749540567398071,-0.8999735713005066,0.7189981937408447,1.3753186464309692,-0.43048205971717834,-0.15784941613674164
0,61,14,4,2,0,3,1.4260149002075195,0.5274258852005005,0.5274258852005005,1.3334342241287231,3,0.36276692152023315,-0.8586872220039368,1.7217239141464233,0.5238334536552429,-0.358154296875,0.8370236754417419,0.5685694813728333,0.7999651432037354,-0.6337054371833801,0.4107886254787445,-0.3831583559513092,0.756901204586029,0.8004860281944275,0.6714041233062744,0.4709193706512451,0.050228849053382874,0.2959337532520294,0.8824328780174255,0.3211592435836792,0.8505690693855286,0.19926998019218445,-0.7994802594184875,0.9169232249259949,-0.7992452383041382,-0.16246142983436584,-0.014391124248504639,-0.8141520619392395,-0.3959851562976837,-0.27263808250427246,-1.3364224433898926,0.9063908457756042,1.19889497756958,1.1049656867980957,1.5523253679275513,-0.05890273302793503,0.5796345472335815,-2.005601644515991,-0.6951168179512024,1.292081356048584,-0.09472319483757019,-0.9463597536087036,-0.6981356143951416,0.051743533462285995,0.0704393982887268,0.25120192766189575,-0.8548306226730347,0.02839788980782032,0.6677122712135315,-0.8958740830421448,0.7339428663253784,1.3882708549499512,-0.4201265871524811,-0.1614604890346527
0,62,14,4,2,0,3,5.149780750274658,0.9942111372947693,0.9942111372947693,0.043007247149944305,3,0.9919099807739258,-0.421921044588089,-0.15438267588615417,-0.043944187462329865,-0.06099345535039902,-0.05343152582645416,0.19181884825229645,0.11510400474071503,-0.03718276694417,-0.7325704097747803,-0.3223590552806854,-0.4811370372772217,-0.661830723285675,-0.2764934301376343,-0.6835010647773743,0.5830572247505188,-0.32614219188690186,-0.8300732970237732,-0.47391170263290405,-0.34538134932518005,-0.0904877632856369,-0.15258602797985077,-0.5472307205200195,0.9030992388725281,-0.6659383177757263,-0.39445626735687256,-0.184591144323349,-0.03955868259072304,0.7623255848884583,-1.3412063121795654,-0.6035016179084778,1.536009669303894,1.1205004453659058,0.8744973540306091,-0.4616926312446594,1.5727407932281494,-1.9854451417922974,-1.3343158960342407,-0.10729175806045532,0.48817527294158936,0.09780971705913544,-0.6926202774047852,0.051158785820007324,0.0674246996641159,0.27452629804611206,-0.8622221350669861,0.031072597950696945,0.6658176183700562,-0.9009199142456055,0.7285761833190918,1.3822717666625977,-0.42692047357559204,-0.15799632668495178
0,63,14,4,2,0,3,4.819524765014648,0.9916571378707886,0.9916571378707886,0.05898803472518921,3,0.988284707069397,-0.43816637992858887,-0.12374785542488098,-0.05975935980677605,-0.12718112766742706,-0.03622348606586456,0.2079039216041565,0.05012417957186699,-0.010335758328437805,-0.861719012260437,-0.48166486620903015,-0.4419388771057129,-0.5839166045188904,-0.04842975735664368,-0.8268603086471558,0.7366830706596375,-0.5312786102294922,-0.8265401124954224,-0.640943169593811,-0.06336664408445358,0.04969024285674095,-0.4386148452758789,-0.5357625484466553,0.940298318862915,-0.7444844841957092,-0.12445982545614243,0.09480344504117966,0.09676695615053177,0.6216093897819519,-1.4493293762207031,-0.564640462398529,1.258987545967102,1.3365968465805054,0.8501974940299988,-0.9012255668640137,1.6051936149597168,-1.8678399324417114,-1.3875062465667725,-0.05221846327185631,0.49294915795326233,-0.009884444065392017,-0.6927723288536072,0.05133926495909691,0.06575116515159607,0.29602426290512085,-0.8692465424537659,0.0344252809882164,0.6646483540534973,-0.9051165580749512,0.7225246429443359,1.3752267360687256,-0.4311305284500122,-0.15389516949653625
0,64,14,4,2,0,3,4.643111228942871,0.9895651340484619,0.9895651340484619,0.07151605933904648,3,0.9854222536087036,-0.4146057665348053,-0.15451934933662415,-0.03719410300254822,-0.09332498908042908,0.07152190804481506,0.16262950003147125,0.05684759467840195,-0.16350272297859192,-0.813509464263916,-0.4996894896030426,-0.2636967897415161,-0.34219589829444885,0.06389624625444412,-0.7500457763671875,0.6903131008148193,-0.43760159611701965,-0.6990166902542114,-0.5850570201873779,0.2262887805700302,0.06312692165374756,-0.5315016508102417,-0.28056564927101135,0.8934953808784485,-0.7093712687492371,0.027630094438791275,0.18247854709625244,0.006338491104543209,0.6355240345001221,-1.4320390224456787,-0.3588316738605499,1.2093507051467896,1.3459833860397339,0.8388025164604187,-0.8888179659843445,1.4721933603286743,-1.993411660194397,-1.4926271438598633,0.03601395711302757,0.47264862060546875,-0.06123645603656769,-0.6959283351898193,0.052217673510313034,0.06560560315847397,0.3134315013885498,-0.8753541707992554,0.03711771219968796,0.6641429662704468,-0.9084538817405701,0.7175658941268921,1.3683807849884033,-0.4335709512233734,-0.15023969113826752
0,65,14,4,2,0,3,5.130243301391602,0.9941427111625671,0.9941427111625671,0.043447043746709824,3,0.9917999505996704,-0.4487787187099457,-0.06365988403558731,0.021407704800367355,-0.09483318030834198,-0.004220951348543167,0.20571883022785187,0.11087534576654434,-0.03542614355683327,-0.7329436540603638,-0.3571404814720154,-0.46658942103385925,-0.6443161964416504,-0.23541156947612762,-0.6841813921928406,0.6016176342964172,-0.32835015654563904,-0.8194925785064697,-0.4750402867794037,-0.2827284038066864,-0.06300688534975052,-0.20477166771888733,-0.5090896487236023,0.9017120003700256,-0.6695413589477539,-0.3579576015472412,-0.15154367685317993,-0.012241480872035027,0.7819157838821411,-1.3313454389572144,-0.5929273366928101,1.4873969554901123,1.146413803100586,0.856582760810852,-0.5506832599639893,1.5477274656295776,-2.0050530433654785,-1.360604166984558,-0.04669388011097908,0.5074089765548706,0.08160398155450821,-0.6914555430412292,0.05169506371021271,0.06281248480081558,0.33252158761024475,-0.8810888528823853,0.03951222077012062,0.6623992919921875,-0.9124758839607239,0.7129147052764893,1.3631690740585327,-0.43900418281555176,-0.1470516324043274
0,66,14,4,2,1,3,4.9912333488464355,0.9930151700973511,0.9930151700973511,0.05061980336904526,3,0.9902563691139221,-0.4482126533985138,-0.0489848293364048,-0.07677192986011505,-0.005786150693893433,0.06544733047485352,0.16966935992240906,0.025999218225479126,-0.08437687158584595,-0.7157829999923706,-0.32903650403022766,-0.38741591572761536,-0.5057756900787354,-0.1349409967660904,-0.6579828262329102,0.5972612500190735,-0.31642675399780273,-0.7369585037231445,-0.482866108417511,-0.14970757067203522,0.008860020898282528,-0.27570292353630066,-0.39239680767059326,0.8696229457855225,-0.6395451426506042,-0.2842998206615448,-0.09170267730951309,-0.03902637958526611,0.7335800528526306,-1.3098769187927246,-0.5052819848060608,1.4740604162216187,1.1935739517211914,0.8695105314254761,-0.6140625476837158,1.443747639656067,-2.0769875049591064,-1.4104357957839966,0.08182242512702942,0.5082191824913025,0.027159515768289566,-0.6890949606895447,0.05167749896645546,0.06079357862472534,0.3490636944770813,-0.8864232301712036,0.04163486137986183,0.6610362529754639,-0.9160149693489075,0.7087193727493286,1.3582745790481567,-0.44292980432510376,-0.14409898221492767
0,67,14,4,2,1,3,3.288539409637451,0.9108961820602417,0.9108961820602417,0.4171045124530792,3,0.877116322517395,-0.8466291427612305,0.2904449999332428,-0.05779255926609039,0.27626004815101624,0.7219821214675903,-0.21635223925113678,0.1772312968969345,0.7436569929122925,0.9328960180282593,0.7136699557304382,-0.33607059717178345,-0.6377482414245605,-0.8230888247489929,0.9261630773544312,-0.826583743095398,0.8976383209228516,-0.20858286321163177,0.803285539150238,-0.8905556201934814,-0.5185654759407043,0.9164618253707886,0.19152817130088806,-0.7812342047691345,0.4331674873828888,-0.9701253771781921,-1.3615267276763916,-0.5308945178985596,0.7819749116897583,-0.939643383026123,0.14100268483161926,1.6907693147659302,0.47009336948394775,1.0188510417938232,1.3826053142547607,0.4328078627586365,-2.061988592147827,-0.47634464502334595,0.7979259490966797,-0.20439453423023224,-0.17111298441886902,-0.6681086421012878,0.0431334488093853,0.0468442365527153,0.3094598054885864,-0.8612431287765503,0.03339923545718193,0.6688930988311768,-0.9042327404022217,0.7294566631317139,1.3793278932571411,-0.4464747905731201,-0.16177673637866974
0,68,14,4,2,1,3,2.401671886444092,0.8407480120658875,0.8407480120658875,0.6514496207237244,3,0.7874375581741333,-0.09658399224281311,-0.025688618421554565,0.17143116891384125,-0.5299287438392639,0.4756823182106018,-0.4469049572944641,-0.23925179243087769,-1.1655842065811157,-0.6751243472099304,-0.6606627106666565,0.4291439354419708,0.7725536823272705,0.7001115083694458,-0.5506813526153564,0.7536638379096985,-0.40457746386528015,0.4511922299861908,-0.4755476117134094,0.9202964901924133,0.421681672334671,-0.9047343134880066,0.6496270298957825,0.41064631938934326,-0.5407329201698303,0.3706468343734741,0.34959667921066284,-0.27015814185142517,-0.2427641898393631,-1.1417704820632935,0.34090131521224976,0.9773119688034058,1.5972704887390137,1.1047002077102661,-1.3698464632034302,0.848034143447876,-1.9594907760620117,-1.30387544631958,0.7213732004165649,0.6186126470565796,-0.6405423283576965,-0.6857069730758667,0.04770731180906296,0.060190360993146896,0.2916829586029053,-0.8673914670944214,0.03690645843744278,0.669346809387207,-0.9046712517738342,0.7290878295898438,1.3792284727096558,-0.4369855523109436,-0.1577487289905548
