t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
78,7,0,1,0,0,0.305585652589798,-0.16999882459640503,0.09213923662900925,0.014802694320678711,0.18777886033058167,0.13576266169548035,-0.22288794815540314,-0.3680000305175781,0.22582460939884186,0.07666158676147461,-1.890440821647644,0.7561182975769043,-0.4402281641960144,0.17514334619045258,-0.24874326586723328,1.4063189029693604,0.2743942439556122,1.2484043836593628,1.7510548830032349,-1.2476681470870972,-1.2342761754989624,-1.2494763135910034,0.42789480090141296,-0.03098219633102417,-0.44944870471954346,1.29988694190979,-0.48002123832702637,-0.7985978722572327,-0.32909831404685974,-0.19328893721103668,-0.151282399892807,-0.5050454139709473,0.12318403273820877,1.1047745943069458,0.9335406422615051,-0.5139955878257751
79,7,0,1,0,0,0.23413138091564178,-0.37090903520584106,0.17753183841705322,-0.27730464935302734,0.28410229086875916,0.1345503181219101,-0.2546277344226837,-0.1405106484889984,0.12011361122131348,0.1728861778974533,-1.8589191436767578,0.7201763391494751,-0.3587411344051361,0.2515888810157776,-0.03823339566588402,1.3725398778915405,0.38208508491516113,1.1894687414169312,1.7378668785095215,-1.560861587524414,-1.3728522062301636,-0.9414550065994263,0.3053695261478424,-0.12103288620710373,-0.44844287633895874,1.298919916152954,-0.48106732964515686,-0.802349328994751,-0.3256945013999939,-0.19711005687713623,-0.14615927636623383,-0.5065397024154663,0.12364927679300308,1.104914903640747,0.9334232807159424,-0.512444257736206
80,7,0,1,0,0,0.3343246579170227,-0.045733556151390076,0.2857392728328705,-0.19546958804130554,0.34609758853912354,0.128649041056633,-0.33218318223953247,0.042926862835884094,0.2113976627588272,0.51570063829422,-1.635815143585205,0.6212318539619446,-0.4263659119606018,0.19238422811031342,0.0038368115201592445,1.4188685417175293,0.49667730927467346,0.917609691619873,1.937768578529358,-1.603851079940796,-1.471909761428833,-0.802710235118866,0.02564089372754097,-0.400463730096817,-0.45188671350479126,1.2945477962493896,-0.48533961176872253,-0.7977235317230225,-0.33949774503707886,-0.18945224583148956,-0.14274440705776215,-0.49774256348609924,0.12417246401309967,1.105381965637207,0.9340859651565552,-0.5188302397727966
81,7,0,1,4,1,0.44682204723358154,-0.17283254861831665,0.08539236336946487,-0.02904626727104187,0.21506768465042114,0.20552930235862732,-0.07813727110624313,-0.087771475315094,-0.9880149364471436,0.6680194139480591,-1.6768889427185059,1.472779631614685,0.2821738123893738,-0.43423590064048767,0.0434332937002182,1.0088965892791748,-0.23240850865840912,0.4104956090450287,1.7031362056732178,-1.5780411958694458,-1.3101954460144043,0.47093063592910767,0.6870095133781433,-0.5270899534225464,-2.2404942512512207,0.954296886920929,-0.6498386859893799,0.3661785125732422,-0.3255692720413208,0.38378432393074036,1.0547398328781128,-0.09675855934619904,-0.5925214886665344,-1.0115450620651245,-0.9713651537895203,-0.0022268579341471195
82,8,0,1,4,0,0.28423064947128296,-0.17010316252708435,0.18822890520095825,-0.10394716262817383,0.30299293994903564,0.09022412449121475,-0.18548181653022766,-0.06631175428628922,-0.9456808567047119,0.6639683246612549,-1.6062439680099487,1.3115062713623047,0.22733886539936066,-0.3876782953739166,0.2178003489971161,1.0410826206207275,-0.11282140761613846,0.41020533442497253,1.6823604106903076,-1.7661058902740479,-1.4071846008300781,0.5690432190895081,0.5921574831008911,-0.4897477924823761,-2.1273581981658936,1.0160059928894043,-0.6409168839454651,0.2822962701320648,-0.32761090993881226,0.3665427267551422,0.9605481028556824,-0.09720277041196823,-0.5552380681037903,-0.8777737617492676,-0.7853413224220276,-0.01921888068318367
83,8,0,1,4,0,0.23316416144371033,-0.1139599159359932,0.20718738436698914,0.15874861180782318,0.31466567516326904,0.024792969226837158,-0.14699767529964447,-0.1485760509967804,-0.7543390989303589,0.7267440557479858,-1.7597763538360596,1.4524259567260742,0.24939097464084625,-0.40432992577552795,-0.08449936658143997,1.0724341869354248,-0.21401451528072357,0.5191014409065247,1.7448923587799072,-1.5413851737976074,-1.3906813859939575,0.2064443677663803,0.6265391707420349,-0.4489465653896332,-2.0187201499938965,1.0760972499847412,-0.6343637704849243,0.21164965629577637,-0.3204454481601715,0.348855197429657,0.8590327501296997,-0.10416679829359055,-0.5193977952003479,-0.7676597833633423,-0.6070824265480042,-0.033156249672174454
84,8,0,1,4,0,0.10588383674621582,-0.12452061474323273,-0.020274899899959564,-0.034547191113233566,0.29306700825691223,0.12149344384670258,-0.24399541318416595,-0.003968067467212677,-0.7832463383674622,0.5131046175956726,-1.6948955059051514,1.3068788051605225,0.12268790602684021,-0.2771875858306885,0.22450502216815948,1.0014652013778687,-0.12852288782596588,0.6434999108314514,1.6290841102600098,-1.769045114517212,-1.5669784545898438,0.35949093103408813,0.7115771770477295,-0.2924179434776306,-1.9128034114837646,1.1286168098449707,-0.6249931454658508,0.12776416540145874,-0.33193546533584595,0.3189239203929901,0.7968100905418396,-0.10932449996471405,-0.485542356967926,-0.6517204642295837,-0.45375123620033264,-0.04935719817876816
85,8,0,1,4,0,0.2693474292755127,-0.11842593550682068,-0.018637366592884064,-0.14768598973751068,0.4164055585861206,-0.005559109151363373,-0.3235895037651062,-0.135451540350914,-0.7475107908248901,0.5238875150680542,-1.7595912218093872,1.2329292297363281,0.12156499177217484,-0.27097615599632263,0.15286067128181458,1.0929679870605469,-0.03270931541919708,0.650783360004425,1.68299400806427,-1.7664130926132202,-1.47868013381958,0.37686291337013245,0.6140768527984619,-0.3930467367172241,-1.8138909339904785,1.1762919425964355,-0.6211658120155334,0.05572524294257164,-0.3329828977584839,0.294485867023468,0.7281951904296875,-0.1172427088022232,-0.4527354836463928,-0.5515316724777222,-0.30801892280578613,-0.06818579137325287
86,8,0,1,0,0,0.19836097955703735,-0.3022615313529968,0.18651148676872253,-0.09439748525619507,0.3815196454524994,-0.16774052381515503,-0.1344100832939148,-0.15440645813941956,-0.5941991209983826,0.6275965571403503,-1.8554996252059937,1.2954269647598267,0.15310567617416382,-0.33485060930252075,-0.07293722033500671,1.179072380065918,-0.11418332159519196,0.6766837239265442,1.7295624017715454,-1.5832867622375488,-1.4314488172531128,0.10462615638971329,0.6299924850463867,-0.4096604883670807,-1.7201911211013794,1.2213631868362427,-0.6185417771339417,-0.0032829903066158295,-0.3265058696269989,0.27469050884246826,0.6524054408073425,-0.1306024193763733,-0.42142927646636963,-0.4665270447731018,-0.17053040862083435,-0.08791211247444153
87,8,0,1,0,0,0.40857282280921936,-0.2262638807296753,0.04994329810142517,-0.052897654473781586,0.22848746180534363,0.04468429833650589,-0.051522448658943176,-0.006611265242099762,-0.49394312500953674,0.627443253993988,-1.868749737739563,1.3400965929031372,0.10751522332429886,-0.32112693786621094,-0.21292352676391602,1.207730770111084,-0.10835042595863342,0.7070526480674744,1.8015811443328857,-1.462355136871338,-1.4153796434402466,-0.059266671538352966,0.5921465158462524,-0.4414708614349365,-1.6316204071044922,1.2627997398376465,-0.6159913539886475,-0.057140350341796875,-0.3199056386947632,0.25786304473876953,0.5767356157302856,-0.14522497355937958,-0.39138102531433105,-0.38694050908088684,-0.0460672453045845,-0.1076725646853447
88,8,0,1,0,0,0.19445183873176575,-0.2655973434448242,0.09719754010438919,-0.06243106722831726,0.24945008754730225,0.05769560486078262,-0.20141670107841492,-0.24631953239440918,-0.5263838171958923,0.4453837275505066,-1.901096224784851,1.2334315776824951,0.044809479266405106,-0.20494301617145538,-0.012541763484477997,1.1854795217514038,-0.06699583679437637,0.8595934510231018,1.6368056535720825,-1.6136733293533325,-1.5022151470184326,0.018618077039718628,0.7344558238983154,-0.33072760701179504,-1.5475714206695557,1.300028920173645,-0.6124340891838074,-0.11570323258638382,-0.3162517249584198,0.22785541415214539,0.521391749382019,-0.15892186760902405,-0.36182186007499695,-0.31041431427001953,0.06583528220653534,-0.12364041060209274
89,8,0,1,0,0,0.3422919511795044,-0.4034249484539032,0.05793703347444534,-0.12129269540309906,0.2192406803369522,-0.03644965589046478,-0.3536158502101898,-0.06237316504120827,-0.48763221502304077,0.45420175790786743,-1.9060496091842651,1.1762725114822388,0.027101200073957443,-0.1768612116575241,-0.024214299395680428,1.22084379196167,0.01052568294107914,0.8489344120025635,1.6769194602966309,-1.6446497440338135,-1.4904922246932983,0.040592748671770096,0.6423518657684326,-0.3678441643714905,-1.4682559967041016,1.3322367668151855,-0.6104910373687744,-0.16963323950767517,-0.3126614987850189,0.2021295726299286,0.4694404602050781,-0.1730375587940216,-0.33379122614860535,-0.23827502131462097,0.16718865931034088,-0.14187432825565338
90,8,0,1,0,0,0.450578510761261,-0.25273674726486206,0.1264697015285492,0.007094040513038635,0.21192684769630432,-0.07407364994287491,-0.019666045904159546,-0.1263464242219925,-0.2640283703804016,0.6107288002967834,-1.923299789428711,1.2669236660003662,0.029288526624441147,-0.25910574197769165,-0.3820819556713104,1.2813208103179932,-0.07257213443517685,0.812151312828064,1.8644628524780273,-1.3259620666503906,-1.3810884952545166,-0.3602851331233978,0.5250152349472046,-0.4214669167995453,-1.3920269012451172,1.3633137941360474,-0.6090602278709412,-0.21124017238616943,-0.3025440573692322,0.18716000020503998,0.4041363000869751,-0.19229547679424286,-0.3075259327888489,-0.1760806441307068,0.260977178812027,-0.16109517216682434
91,8,1,1,0,0,0.3888143002986908,-0.11304391920566559,0.09196740388870239,-0.12379955500364304,0.3205445408821106,0.11493296921253204,-0.41360926628112793,-0.14562928676605225,-0.4005391001701355,0.49835604429244995,-1.8226518630981445,1.0680791139602661,-0.01041583064943552,-0.0932173877954483,0.06914469599723816,1.2174538373947144,0.12222781777381897,0.83365398645401,1.7175918817520142,-1.7556620836257935,-1.5852569341659546,0.05213450640439987,0.47071024775505066,-0.38160887360572815,-1.3225406408309937,1.3842576742172241,-0.6069871187210083,-0.26217517256736755,-0.3079094886779785,0.16759297251701355,0.3679744005203247,-0.20377664268016815,-0.28267309069633484,-0.10622576624155045,0.34054988622665405,-0.18339481949806213
92,8,0,1,0,0,0.07895234227180481,-0.22987625002861023,0.15252412855625153,0.08004792034626007,0.39371901750564575,-0.06348200887441635,0.01380738615989685,-0.23746304214000702,-0.18122710287570953,0.557843029499054,-1.9609838724136353,1.201253890991211,0.0013019790640100837,-0.18067805469036102,-0.3654976487159729,1.2894246578216553,-0.0708264485001564,0.943855881690979,1.7557435035705566,-1.3410918712615967,-1.428249716758728,-0.49023497104644775,0.602533757686615,-0.3331669867038727,-1.2550854682922363,1.410681962966919,-0.6044684052467346,-0.2997928857803345,-0.2952691912651062,0.14670538902282715,0.3137824237346649,-0.22418920695781708,-0.25833860039711,-0.05187314376235008,0.4167572259902954,-0.19881731271743774
93,8,0,1,0,0,0.17181098461151123,-0.15364135801792145,0.17462560534477234,-0.03574696183204651,0.11746509373188019,0.08765962719917297,-0.4289991855621338,-0.011885277926921844,-0.2295023649930954,0.5711135864257812,-1.7158734798431396,1.0058730840682983,-0.10840664803981781,-0.050916653126478195,0.10167153924703598,1.2258576154708862,0.13163277506828308,0.8380355834960938,1.7055301666259766,-1.76007080078125,-1.7675069570541382,-0.09610423445701599,0.43479377031326294,-0.28612688183784485,-1.1965062618255615,1.4204950332641602,-0.5971539616584778,-0.3443760871887207,-0.31937170028686523,0.1333792358636856,0.296782523393631,-0.2326282560825348,-0.236994668841362,0.01736072450876236,0.4756249487400055,-0.22515064477920532
94,9,0,1,0,0,0.2671663761138916,-0.23116807639598846,0.157939150929451,-0.1964358687400818,0.21690502762794495,0.2286485731601715,-0.09796947985887527,-0.026777781546115875,-0.20211511850357056,0.5976255536079407,-1.8090726137161255,1.0766334533691406,-0.06252578645944595,-0.05984329804778099,-0.0525079146027565,1.2609820365905762,0.08088739216327667,0.8942055702209473,1.7189369201660156,-1.6530859470367432,-1.6386579275131226,-0.258865088224411,0.44812408089637756,-0.3407212495803833,-1.1403578519821167,1.433581829071045,-0.5934550762176514,-0.3834531307220459,-0.32436254620552063,0.11863552778959274,0.2643156945705414,-0.2454368621110916,-0.21577894687652588,0.07713750749826431,0.5335778594017029,-0.2458328902721405
95,9,0,1,0,0,0.15035954117774963,-0.22979049384593964,0.09237737208604813,-0.14870445430278778,0.30769309401512146,-0.07328305393457413,-0.13585175573825836,-0.17857809364795685,-0.1878923624753952,0.4724280834197998,-1.9252903461456299,1.044337272644043,-0.081062912940979,-0.050762202590703964,-0.1245112419128418,1.3117905855178833,0.07881222665309906,0.9852228164672852,1.7067220211029053,-1.5754328966140747,-1.5252474546432495,-0.3318658173084259,0.527080237865448,-0.32432788610458374,-1.085830807685852,1.4476795196533203,-0.59125155210495,-0.41887912154197693,-0.3198440670967102,0.09862952679395676,0.2309938669204712,-0.26089707016944885,-0.19496379792690277,0.1279849261045456,0.5880488157272339,-0.26193153858184814
96,9,0,1,0,0,0.23311330378055573,-0.1875087171792984,0.24416688084602356,-0.025424674153327942,0.3718685507774353,0.10616202652454376,-0.16737642884254456,-0.10640353709459305,-0.09832669049501419,0.5848714709281921,-1.8904222249984741,1.0719306468963623,-0.06527946889400482,-0.05702315643429756,-0.20593807101249695,1.311232328414917,0.06474606692790985,0.9358938336372375,1.7645244598388672,-1.5249940156936646,-1.5276659727096558,-0.44647711515426636,0.4243451952934265,-0.3414174020290375,-1.0351271629333496,1.4596474170684814,-0.5889732837677002,-0.45007288455963135,-0.31499069929122925,0.08395557850599289,0.1951117217540741,-0.27643153071403503,-0.17555636167526245,0.1766013652086258,0.6367216110229492,-0.2782232165336609
97,9,0,1,0,0,0.34649425745010376,-0.1315881609916687,0.15112711489200592,0.02201191335916519,0.3963192105293274,0.18455040454864502,-0.13702186942100525,-0.08562701940536499,-0.0029406610410660505,0.5801138877868652,-1.9103065729141235,1.1020432710647583,-0.10109397023916245,-0.05156964808702469,-0.3606090843677521,1.3270118236541748,0.03903917968273163,0.9537174701690674,1.8075276613235474,-1.3792273998260498,-1.4646154642105103,-0.6213622689247131,0.41076865792274475,-0.32849669456481934,-0.9873631000518799,1.4719003438949585,-0.58599853515625,-0.47730666399002075,-0.3068300187587738,0.06973116844892502,0.1564692109823227,-0.2930505573749542,-0.15707150101661682,0.2207346260547638,0.6803869009017944,-0.29182296991348267
98,8,0,1,0,0,0.2619338035583496,-0.2891504168510437,0.0151156485080719,-0.10643632709980011,0.1390422135591507,0.1159057468175888,-0.22015534341335297,-0.013282731175422668,-0.10882464051246643,0.3389335572719574,-1.9119170904159546,0.9706920385360718,-0.20239295065402985,0.04380958154797554,-0.10304853320121765,1.314786672592163,0.14207081496715546,1.0989930629730225,1.6939492225646973,-1.5492348670959473,-1.5498920679092407,-0.4877011477947235,0.542306125164032,-0.23253042995929718,-0.9451630115509033,1.479374647140503,-0.580896258354187,-0.5080536603927612,-0.30723002552986145,0.04925186187028885,0.13724449276924133,-0.30629777908325195,-0.13908663392066956,0.264994353055954,0.7177351713180542,-0.3046606183052063
99,8,0,1,0,0,0.16102075576782227,-0.04860566556453705,0.030938424170017242,-0.03030659630894661,0.32591211795806885,0.07307633757591248,-0.17957019805908203,-0.1440538465976715,-0.04869411140680313,0.4457203149795532,-1.88583505153656,0.9829176068305969,-0.16928218305110931,0.029724903404712677,-0.1332862228155136,1.3191561698913574,0.12799103558063507,1.0468978881835938,1.7266486883163452,-1.5405291318893433,-1.565442442893982,-0.5360300540924072,0.4581856429576874,-0.25814276933670044,-0.9059922099113464,1.4847978353500366,-0.5764376521110535,-0.535264253616333,-0.3077368438243866,0.03342563286423683,0.11668366938829422,-0.3190324902534485,-0.12248695641756058,0.3073752522468567,0.7513024210929871,-0.31820088624954224
100,8,1,1,0,0,0.31475138664245605,-0.08288857340812683,0.08973370492458344,-0.2353261560201645,0.019755780696868896,-0.14893406629562378,-0.09064891934394836,-0.10066361725330353,0.04548739641904831,0.5718519687652588,-1.6870393753051758,0.6777154803276062,-0.38042816519737244,0.06809931993484497,-0.1160355731844902,1.4751770496368408,0.3878523111343384,0.8724556565284729,1.917189121246338,-1.5700500011444092,-1.5668082237243652,-0.3254600465297699,0.22568932175636292,-0.5956961512565613,-0.87275230884552,1.481490135192871,-0.5762842297554016,-0.5568503737449646,-0.32403406500816345,0.03344264626502991,0.09664943069219589,-0.31592532992362976,-0.1083231195807457,0.35189950466156006,0.7793784737586975,-0.34157896041870117
101,9,1,1,0,0,0.1647457480430603,-0.18646733462810516,0.06830550730228424,-0.19634440541267395,0.2177770435810089,-0.0038410574197769165,-0.09619656950235367,-0.20351670682430267,-0.03299955278635025,0.3941994905471802,-1.897098183631897,0.9065719842910767,-0.20255953073501587,0.07312089949846268,-0.10348346084356308,1.3435368537902832,0.17098841071128845,1.0941481590270996,1.717444896697998,-1.558624029159546,-1.5405323505401611,-0.5446966290473938,0.45156198740005493,-0.27157846093177795,-0.83829665184021,1.4843194484710693,-0.572776734828949,-0.5807963013648987,-0.3226892352104187,0.017487037926912308,0.08057182282209396,-0.3282968997955322,-0.09332455694675446,0.38937339186668396,0.8061128854751587,-0.3530581295490265
102,9,2,1,0,0,0.207951158285141,-0.2291043996810913,0.07052679359912872,-0.1022031158208847,0.42057836055755615,0.061308879405260086,-0.09032709896564484,0.01935507357120514,0.05188524350523949,0.47159549593925476,-1.9303239583969116,0.9709264039993286,-0.16713978350162506,0.026266394183039665,-0.28898999094963074,1.368455171585083,0.11394092440605164,1.0598721504211426,1.7645460367202759,-1.4130704402923584,-1.4524085521697998,-0.7071707248687744,0.4185050427913666,-0.28688928484916687,-0.8044846057891846,1.4890371561050415,-0.5700279474258423,-0.6001982092857361,-0.31474438309669495,0.004052086733281612,0.05673515796661377,-0.3428073227405548,-0.07966296374797821,0.4228222668170929,0.8305343985557556,-0.36259782314300537
103,8,2,1,0,0,0.26570653915405273,-0.08652451634407043,0.2291601002216339,-0.007986918091773987,0.12548603117465973,0.07515944540500641,-0.2716574966907501,-0.11978779733181,0.1140899732708931,0.615389347076416,-1.748003602027893,0.8447136878967285,-0.26381000876426697,0.09462573379278183,-0.1311105489730835,1.375452995300293,0.250172883272171,0.9212435483932495,1.8130449056625366,-1.576093316078186,-1.6349079608917236,-0.5325886607170105,0.24109596014022827,-0.3833148181438446,-0.778515100479126,1.485617995262146,-0.5661271810531616,-0.6167126893997192,-0.32622915506362915,0.00039909500628709793,0.04147392138838768,-0.3478081524372101,-0.06702996045351028,0.46012455224990845,0.8506158590316772,-0.3786226809024811
104,8,1,1,0,0,0.3252958059310913,-0.10802266001701355,0.23619234561920166,0.13848274946212769,0.34130799770355225,0.012246213853359222,-0.368461549282074,-0.07439196854829788,0.11144325137138367,0.5297979712486267,-1.8924325704574585,0.9399533271789551,-0.19611765444278717,0.060093462467193604,-0.2723676562309265,1.3788158893585205,0.16499771177768707,0.9927932024002075,1.8163527250289917,-1.4476741552352905,-1.4621461629867554,-0.6888689994812012,0.29594892263412476,-0.3305889964103699,-0.7499452829360962,1.4867502450942993,-0.5640531778335571,-0.6335188150405884,-0.3215831518173218,-0.008584102615714073,0.020118441432714462,-0.35922741889953613,-0.05474264919757843,0.49120426177978516,0.8697384595870972,-0.38799935579299927
105,8,0,1,0,0,0.2610315680503845,-0.24041813611984253,0.19540691375732422,-0.20918290317058563,0.18813589215278625,0.17611251771450043,-0.1658603698015213,0.048793524503707886,0.06310906261205673,0.5532553791999817,-1.770738959312439,0.8512433767318726,-0.2294633686542511,0.10832862555980682,-0.0611921064555645,1.3491556644439697,0.25136375427246094,0.9864771962165833,1.7707310914993286,-1.6268481016159058,-1.6183397769927979,-0.5577360391616821,0.2679668664932251,-0.33731237053871155,-0.7271970510482788,1.482005000114441,-0.561223566532135,-0.6489014625549316,-0.32970768213272095,-0.01431589387357235,0.011324318125844002,-0.3657281994819641,-0.04347933456301689,0.5239800214767456,0.885461151599884,-0.401095449924469
106,8,0,1,0,0,0.1972203403711319,-0.05140158534049988,0.0011737048625946045,-0.08147068321704865,0.19639934599399567,-0.13993921875953674,-0.3350265622138977,-0.02412300556898117,0.07505533844232559,0.40912672877311707,-1.798338770866394,0.7566958665847778,-0.30736690759658813,0.13804121315479279,-0.03373373672366142,1.3716812133789062,0.3229566216468811,1.043391466140747,1.8135900497436523,-1.611088514328003,-1.5711042881011963,-0.5426289439201355,0.2615405321121216,-0.32781824469566345,-0.7058538794517517,1.4764546155929565,-0.5588220953941345,-0.6654340028762817,-0.33838462829589844,-0.02113531529903412,0.006559891160577536,-0.3704279661178589,-0.032538630068302155,0.5541032552719116,0.8991462588310242,-0.41299957036972046
107,8,0,1,0,0,0.2320168912410736,-0.15069778263568878,0.08536919206380844,-0.05621255934238434,0.31658393144607544,0.036399856209754944,-0.1731293499469757,-0.07295170426368713,0.11576253175735474,0.42992809414863586,-1.901982307434082,0.8913165926933289,-0.23258264362812042,0.09198955446481705,-0.23238950967788696,1.3785037994384766,0.17941007018089294,1.0873761177062988,1.7740869522094727,-1.4418128728866577,-1.4619399309158325,-0.7687280774116516,0.3554705083370209,-0.26440882682800293,-0.6831947565078735,1.4762115478515625,-0.5558602213859558,-0.6792611479759216,-0.3333280682563782,-0.03185240551829338,-0.008182618767023087,-0.3812699615955353,-0.022333191707730293,0.5804173946380615,0.9119153618812561,-0.4193994402885437
108,8,0,1,0,0,0.08977963030338287,0.0419284850358963,0.01743084192276001,-0.16820314526557922,0.18471714854240417,0.06276781857013702,-0.05869382619857788,-0.10948237031698227,0.2972295880317688,0.6109073758125305,-1.640689730644226,0.6578454971313477,-0.46838775277137756,0.18509085476398468,-0.24338802695274353,1.3934845924377441,0.3860108256340027,0.9298050403594971,1.8383091688156128,-1.4701436758041382,-1.7357920408248901,-0.65254807472229,0.23398765921592712,-0.32172176241874695,-0.671991229057312,1.4677547216415405,-0.5472736358642578,-0.6806369423866272,-0.36024361848831177,-0.03187886252999306,-0.011866465210914612,-0.37787866592407227,-0.014348577708005905,0.6109528541564941,0.9200111627578735,-0.4377368688583374
109,8,0,1,0,0,0.100853830575943,-0.18563318252563477,0.1252768635749817,-0.22903317213058472,0.18102842569351196,-0.13758862018585205,-0.19164057075977325,-0.027488060295581818,0.0818733274936676,0.4588237702846527,-1.7802069187164307,0.7412905097007751,-0.2823735475540161,0.14448583126068115,0.020139986649155617,1.373005986213684,0.2987385094165802,1.044026494026184,1.783358097076416,-1.6491289138793945,-1.5778369903564453,-0.5725552439689636,0.25000691413879395,-0.33364802598953247,-0.6547580361366272,1.4609355926513672,-0.5464040637016296,-0.6939181685447693,-0.366301029920578,-0.03758213669061661,-0.014522957615554333,-0.3823923170566559,-0.0052290684543550014,0.6365494728088379,0.9293244481086731,-0.4472053050994873
110,8,0,1,0,0,0.32431837916374207,-0.2481708824634552,-0.028169885277748108,-0.12499798834323883,0.19240379333496094,0.006811328232288361,-0.12990352511405945,-0.21796241402626038,0.14288024604320526,0.2437054067850113,-1.9607112407684326,0.8597703576087952,-0.3146488070487976,0.10850730538368225,-0.2952263057231903,1.4079325199127197,0.15892863273620605,1.2052195072174072,1.7241274118423462,-1.304053783416748,-1.3601588010787964,-0.9336661100387573,0.49433255195617676,-0.1769389659166336,-0.6354966163635254,1.462661862373352,-0.5423889756202698,-0.7052389979362488,-0.35651934146881104,-0.05264809727668762,-0.027708575129508972,-0.394206166267395,0.003368737641721964,0.6575608253479004,0.9374821782112122,-0.4484153091907501
111,8,0,1,0,0,0.27302268147468567,-0.185730442404747,0.010603554546833038,-0.02049456536769867,0.2383471131324768,0.03034350275993347,-0.10433626174926758,-0.014423541724681854,0.2120952159166336,0.3899611830711365,-1.9062440395355225,0.8920658230781555,-0.29368770122528076,0.08584601432085037,-0.36345580220222473,1.399410605430603,0.14861340820789337,1.1228845119476318,1.7998926639556885,-1.2747222185134888,-1.3717423677444458,-0.9838852286338806,0.3665219247341156,-0.22355403006076813,-0.6179772615432739,1.463093876838684,-0.5390737056732178,-0.7148305177688599,-0.34801018238067627,-0.06188545003533363,-0.04336782544851303,-0.40503379702568054,0.011072148568928242,0.6781800389289856,0.94464111328125,-0.4509336054325104
112,8,0,1,0,0,0.11860181391239166,-0.2486846148967743,0.007146231830120087,0.04479965567588806,0.3533664345741272,0.11761254072189331,-0.18496473133563995,-0.08931569755077362,0.14090345799922943,0.21194985508918762,-1.9477306604385376,0.8519801497459412,-0.33716222643852234,0.14266212284564972,-0.27666208148002625,1.4017770290374756,0.1469152867794037,1.2477214336395264,1.656819462776184,-1.3028405904769897,-1.363444209098816,-1.0145915746688843,0.5567153692245483,-0.11501287668943405,-0.6026244759559631,1.464691162109375,-0.5338347554206848,-0.7245628833770752,-0.33736175298690796,-0.07818731665611267,-0.05387161299586296,-0.4159083366394043,0.01855645328760147,0.6970794796943665,0.9498293995857239,-0.45044824481010437
113,8,1,1,0,0,0.3737069368362427,-0.09443724900484085,-0.20380300283432007,-0.145450621843338,0.26232755184173584,0.10324646532535553,-0.01500631868839264,-0.174436554312706,0.1996004730463028,0.19073623418807983,-1.9395562410354614,0.8281027674674988,-0.3799237906932831,0.12239377945661545,-0.36906757950782776,1.4149774312973022,0.187379390001297,1.2276607751846313,1.7593902349472046,-1.192463994026184,-1.3021140098571777,-1.0752460956573486,0.48433756828308105,-0.15620674192905426,-0.5882242321968079,1.4658739566802979,-0.5292931199073792,-0.7333865761756897,-0.3282972276210785,-0.09037157893180847,-0.06517653912305832,-0.42580199241638184,0.025334447622299194,0.7149056792259216,0.9541885852813721,-0.4510940611362457
114,8,0,1,0,0,0.3000636100769043,-0.13706812262535095,0.08990020304918289,0.03434537351131439,0.23772674798965454,0.13617399334907532,-0.17688481509685516,-0.1672864854335785,0.222009539604187,0.3491171896457672,-1.8996604681015015,0.8652681708335876,-0.3126686215400696,0.12306823581457138,-0.33166399598121643,1.3985260725021362,0.1745273917913437,1.1455458402633667,1.7749234437942505,-1.2908966541290283,-1.3802564144134521,-1.0231244564056396,0.37215670943260193,-0.1868724524974823,-0.5754782557487488,1.464845895767212,-0.5256993770599365,-0.7411590218544006,-0.32113033533096313,-0.09888710081577301,-0.07645445317029953,-0.4343780279159546,0.03168114274740219,0.7327502369880676,0.9583294987678528,-0.45294907689094543
115,9,0,1,0,0,0.32626277208328247,-0.07862593978643417,-0.0011525973677635193,-0.06831150501966476,0.18415969610214233,-0.05119267851114273,-0.10280536115169525,-0.129216730594635,0.23974297940731049,0.3634391725063324,-1.8655998706817627,0.790291428565979,-0.359150230884552,0.1239718645811081,-0.32734599709510803,1.440311074256897,0.26368477940559387,1.1022814512252808,1.8610273599624634,-1.3026800155639648,-1.356681227684021,-0.9593321681022644,0.28062692284584045,-0.2945873737335205,-0.5636733770370483,1.461746335029602,-0.5241526365280151,-0.7486746311187744,-0.3170927166938782,-0.10274625569581985,-0.0871068686246872,-0.4402405619621277,0.037772003561258316,0.7499659061431885,0.9621986746788025,-0.4568946659564972
116,8,0,1,0,0,0.22479741275310516,-0.27132606506347656,-0.006408527493476868,-0.14920024573802948,0.3654954731464386,0.07183283567428589,-0.23966148495674133,0.04191042482852936,0.11908801645040512,0.2580721974372864,-1.9136581420898438,0.7954205870628357,-0.3043985664844513,0.1924227774143219,-0.16861508786678314,1.3934131860733032,0.2828063666820526,1.1793334484100342,1.7227015495300293,-1.4779642820358276,-1.414398431777954,-0.8442967534065247,0.37679681181907654,-0.19672349095344543,-0.5525095462799072,1.4581950902938843,-0.5225276350975037,-0.756896436214447,-0.31179457902908325,-0.11251180619001389,-0.0907730981707573,-0.4468271732330322,0.043758466839790344,0.766151487827301,0.9652031660079956,-0.45895248651504517
