t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
50,7,0,1,4,0,-0.18862584233283997,-0.24334463477134705,0.6958345770835876,0.4301181137561798,0.9890352487564087,-0.13299545645713806,0.8892917037010193,0.03306193649768829,-1.7721080780029297,-0.3312627673149109,-0.49365171790122986,0.6306934356689453,-0.4794052243232727,0.19200284779071808,2.029411792755127,0.20471739768981934,0.5148533582687378,-1.4297332763671875,1.1104047298431396,-0.9875661730766296,-1.030699372291565,1.4135620594024658,0.2027595043182373,0.2260209023952484,-0.1602901667356491,0.5592111349105835,0.037901267409324646,0.012056194245815277,-0.378755122423172,0.22688648104667664,-0.41857457160949707,0.19017566740512848,-0.5233670473098755,0.5826097726821899,-0.189658060669899,-0.03596111387014389
51,7,0,1,4,0,-0.21096304059028625,-0.6484087705612183,0.32059305906295776,0.07174929976463318,-0.3104811906814575,0.35779890418052673,-0.30933085083961487,-0.07893594354391098,-1.432466983795166,-1.026680588722229,0.09482724219560623,-0.6013129353523254,-1.1739317178726196,0.22512656450271606,0.9968734383583069,0.5049713253974915,1.5511666536331177,-1.8736188411712646,0.6676340103149414,0.23713433742523193,-0.05807295814156532,1.351060152053833,1.1185458898544312,-0.5812554955482483,-0.15390269458293915,0.5675314664840698,0.04172995686531067,0.011102191172540188,-0.4092995822429657,0.22519540786743164,-0.41537246108055115,0.19064833223819733,-0.5131673812866211,0.5745962262153625,-0.18265919387340546,-0.031354743987321854
52,7,0,1,4,0,0.24910929799079895,0.3752533793449402,-0.1991390883922577,0.4286970794200897,0.04843893647193909,0.5953659415245056,0.3410823941230774,-1.1827765703201294,-1.5549850463867188,-0.8616958856582642,0.04176611453294754,-0.3427937626838684,-1.0002806186676025,0.14517658948898315,1.2354058027267456,0.3037321865558624,1.4830650091171265,-2.006457805633545,0.6720494031906128,0.10103578865528107,-0.14806817471981049,1.4751527309417725,0.9632464647293091,-0.5063492655754089,-0.14879170060157776,0.5775326490402222,0.0453188493847847,0.008631288073956966,-0.4337600767612457,0.22329162061214447,-0.4143347144126892,0.1904899775981903,-0.5054816603660583,0.5684762597084045,-0.17658132314682007,-0.02725903131067753
53,7,0,1,4,0,-0.16610437631607056,-0.43754279613494873,-0.639771044254303,0.12799645960330963,0.5800517797470093,0.2817748785018921,0.2691361606121063,0.2848837375640869,-1.779888391494751,-0.27463048696517944,-0.3084775507450104,0.3923814296722412,-0.5986691117286682,0.11241459101438522,1.959997534751892,0.136630579829216,0.8891030550003052,-1.7430089712142944,0.8517698645591736,-0.752131998538971,-0.7954642176628113,1.5257524251937866,0.426925927400589,-0.042704518884420395,-0.15142573416233063,0.5957511067390442,0.04831831902265549,-1.2599863111972809e-05,-0.41686585545539856,0.22072868049144745,-0.42736107110977173,0.18787872791290283,-0.5136427879333496,0.5703999400138855,-0.17859114706516266,-0.0279233418405056
54,7,0,1,4,0,0.6495808362960815,-0.48008787631988525,-0.7080535292625427,-0.4055538773536682,1.657708764076233,0.48335596919059753,-0.3836490511894226,0.49387335777282715,-1.794134259223938,-0.3197784423828125,-0.4785063862800598,0.5958911180496216,-0.5086719393730164,0.16991539299488068,2.0292105674743652,0.20564433932304382,0.5747639536857605,-1.4641097784042358,1.0695602893829346,-0.9561516046524048,-0.9994150400161743,1.4121142625808716,0.2725350260734558,0.19113215804100037,-0.15631254017353058,0.6129562854766846,0.050984542816877365,-0.01107545755803585,-0.3809576630592346,0.21653354167938232,-0.44329288601875305,0.18321895599365234,-0.524620532989502,0.5708981156349182,-0.18316201865673065,-0.030654896050691605
55,7,0,1,0,0,0.8257299661636353,-0.567721962928772,0.15965932607650757,-0.6832274198532104,0.22827398777008057,0.3341561555862427,-1.0468261241912842,-0.05464261770248413,-0.8387979865074158,-0.7078680992126465,0.17668262124061584,-0.38106563687324524,-1.785712718963623,0.035397008061409,-0.045619554817676544,1.3737413883209229,1.1836408376693726,-1.9873310327529907,0.9748767018318176,0.47080495953559875,-0.13087715208530426,0.6552325487136841,1.516643762588501,-0.5097476243972778,-0.1498992145061493,0.6195318102836609,0.05377311259508133,-0.007431888021528721,-0.4145418405532837,0.21476593613624573,-0.43424853682518005,0.18273808062076569,-0.5126509666442871,0.5589829683303833,-0.17681172490119934,-0.026326820254325867
56,7,0,1,0,0,0.8050328493118286,-0.2454308569431305,-0.2307291030883789,-0.2981792688369751,-0.02447792887687683,-0.6450744867324829,0.008803978562355042,-0.08210541307926178,-0.7406476140022278,-0.5750594139099121,0.2199614942073822,-0.2879572808742523,-1.8430076837539673,-0.005089951679110527,-0.1587427407503128,1.478698968887329,1.087278127670288,-2.017347574234009,1.0500949621200562,0.3896494507789612,-0.18815496563911438,0.5834059715270996,1.4987701177597046,-0.4918520152568817,-0.14414316415786743,0.6266058683395386,0.05530388280749321,-0.0028043289203196764,-0.4458702802658081,0.21313932538032532,-0.4240138828754425,0.18069599568843842,-0.5013061761856079,0.5468803644180298,-0.17102204263210297,-0.022244364023208618
57,7,0,1,4,0,0.3939138948917389,-0.7665546536445618,0.08169305324554443,-0.10388943552970886,0.5616889595985413,-0.1517864465713501,-0.10291368514299393,-0.6955471038818359,-1.1192221641540527,-0.9634329080581665,0.11340069770812988,-0.7002190351486206,-1.3669764995574951,0.13804802298545837,0.43300357460975647,1.000601053237915,1.4284452199935913,-1.9773465394973755,0.7910348773002625,0.4715884029865265,-0.02955319732427597,0.9966616630554199,1.4240658283233643,-0.6400988101959229,-0.1381026804447174,0.6328124403953552,0.05792142450809479,-0.0021993727423250675,-0.47277766466140747,0.21193593740463257,-0.4193398058414459,0.1813730150461197,-0.4907335937023163,0.5362595319747925,-0.16502945125102997,-0.018616020679473877
58,7,0,1,4,0,0.4784795641899109,0.35022711753845215,0.05932183936238289,-0.5041134357452393,0.473072350025177,0.6302153468132019,0.37582290172576904,-0.2722485661506653,-1.7894878387451172,-0.25491440296173096,-0.3774729371070862,0.508572518825531,-0.5539625883102417,0.11214914172887802,1.9858695268630981,0.17299751937389374,0.7480060458183289,-1.6630325317382812,0.9338741302490234,-0.8482382893562317,-0.9111418128013611,1.4534871578216553,0.40070727467536926,0.0825868621468544,-0.14200519025325775,0.6526058912277222,0.06050526723265648,-0.012259697541594505,-0.4463919401168823,0.2087143510580063,-0.43406015634536743,0.17751285433769226,-0.5005190372467041,0.5369350910186768,-0.16834001243114471,-0.020392796024680138
59,7,0,1,4,0,-0.03753477334976196,-0.5333895087242126,0.8607450127601624,0.12290102243423462,0.14862725138664246,-0.13366976380348206,-0.06473355740308762,-0.4150087833404541,-1.6659657955169678,-0.43806329369544983,-0.11185171455144882,0.07936446368694305,-0.7398616671562195,0.14250046014785767,1.665439486503601,0.10960730910301208,1.325827717781067,-1.9652650356292725,0.6001310348510742,-0.3874009847640991,-0.45167118310928345,1.6586472988128662,0.6125848889350891,-0.43402382731437683,-0.14086095988750458,0.6685433387756348,0.06303893774747849,-0.018449172377586365,-0.4493035674095154,0.2066033035516739,-0.44044721126556396,0.17549361288547516,-0.5006704330444336,0.5344615578651428,-0.16616834700107574,-0.01869788020849228
60,7,0,1,4,0,0.24527670443058014,0.10988199710845947,0.6028756499290466,-0.38569244742393494,0.3975943326950073,0.6944586038589478,0.06620597839355469,-0.055465713143348694,-1.8039709329605103,-0.25673389434814453,-0.47430986166000366,0.6860747337341309,-0.5011715292930603,0.1314818412065506,2.017029285430908,0.18984758853912354,0.5641457438468933,-1.4967374801635742,1.02323579788208,-0.9723386764526367,-1.0264928340911865,1.353035807609558,0.32683056592941284,0.24007351696491241,-0.1456657499074936,0.687346339225769,0.06543225049972534,-0.030012715607881546,-0.4131133258342743,0.20221668481826782,-0.4559577703475952,0.1699577122926712,-0.5107755661010742,0.533118724822998,-0.17034956812858582,-0.02140253223478794
61,7,0,1,0,0,-0.0674603283405304,0.15926864743232727,-0.381821870803833,-0.29888468980789185,-0.500417172908783,-0.058172889053821564,0.3314129710197449,-0.32896965742111206,-0.708803117275238,-0.5634979605674744,0.20561270415782928,-0.27855339646339417,-1.8384313583374023,-0.0029637576080858707,-0.20560702681541443,1.5084046125411987,1.0928455591201782,-2.0072193145751953,1.0630912780761719,0.3652825951576233,-0.2079351246356964,0.565489649772644,1.5036585330963135,-0.49137377738952637,-0.13992547988891602,0.6934902667999268,0.06592125445604324,-0.024869078770279884,-0.4438125789165497,0.20077769458293915,-0.4446967542171478,0.1677864044904709,-0.4990309476852417,0.5204505324363708,-0.16456744074821472,-0.017468245700001717
62,7,0,1,4,0,0.38182902336120605,0.6040862202644348,0.5031805634498596,-0.35963985323905945,1.4563831090927124,0.04593648761510849,-0.07249641418457031,-1.1658689975738525,-1.7017443180084229,-0.22317995131015778,-0.2468308061361313,0.35327112674713135,-0.6431161165237427,0.1825544685125351,1.7836177349090576,0.12819859385490417,1.13861882686615,-1.898772120475769,0.70695960521698,-0.6421688795089722,-0.6860506534576416,1.6186373233795166,0.45164963603019714,-0.32164546847343445,-0.1415257304906845,0.7125383019447327,0.06790860742330551,-0.03374345228075981,-0.4292740225791931,0.19783295691013336,-0.455918550491333,0.16409163177013397,-0.504055917263031,0.5189189910888672,-0.16526640951633453,-0.01767377369105816
63,7,0,1,4,0,0.20950500667095184,0.40415841341018677,0.13913719356060028,0.2766827642917633,1.0043246746063232,0.4111455976963043,-0.5321073532104492,-0.564713716506958,-1.7871840000152588,-0.26167550683021545,-0.4231058359146118,0.5888064503669739,-0.5559654235839844,0.1732039451599121,1.9409828186035156,0.18825854361057281,0.7911645770072937,-1.6249337196350098,0.9321194887161255,-0.877678394317627,-0.9300808906555176,1.471160650253296,0.34996628761291504,0.024960573762655258,-0.1451820582151413,0.7315415740013123,0.0701679214835167,-0.04478538781404495,-0.39925357699394226,0.19365541636943817,-0.4697953760623932,0.1586822122335434,-0.5119712352752686,0.5164242386817932,-0.16820093989372253,-0.019613757729530334
64,7,0,1,4,0,0.45648661255836487,-0.25221359729766846,-0.4212827980518341,0.5136747360229492,0.151402086019516,0.3162982761859894,-0.44062185287475586,0.5358847975730896,-1.816161036491394,-0.32837292551994324,-0.41853684186935425,0.5113162994384766,-0.558502197265625,0.13641072809696198,1.972312092781067,0.21060611307621002,0.7883291244506836,-1.577583909034729,0.9404275417327881,-0.8620532751083374,-0.9174093008041382,1.4589018821716309,0.4128243923187256,0.04749148339033127,-0.1475992202758789,0.7499825954437256,0.07324481010437012,-0.05489562451839447,-0.37748733162879944,0.19004857540130615,-0.48156434297561646,0.1537647545337677,-0.5178641676902771,0.5132542252540588,-0.16991551220417023,-0.02076503075659275
65,7,0,1,4,0,-0.6594867706298828,-0.2810569405555725,-0.01823142170906067,-1.289113163948059,0.7130750417709351,0.8616164326667786,-0.35100096464157104,0.4482521414756775,-1.4833118915557861,-0.37502679228782654,-0.09638039767742157,-0.37618353962898254,-0.9026835560798645,0.26652780175209045,1.4810212850570679,0.46576133370399475,1.4887160062789917,-1.8456271886825562,0.5373286008834839,-0.4235096871852875,-0.42083537578582764,1.6669303178787231,0.7689566016197205,-0.7516838908195496,-0.14367111027240753,0.7616506814956665,0.07587787508964539,-0.05910423398017883,-0.3934519290924072,0.18893039226531982,-0.48172152042388916,0.15145725011825562,-0.5119195580482483,0.5066493153572083,-0.16511568427085876,-0.01783733442425728
66,7,0,1,4,0,0.09513844549655914,0.8982309699058533,0.4712669253349304,-0.2523500323295593,0.29115185141563416,0.12329155206680298,-0.3267745077610016,0.6562408804893494,-1.8054978847503662,-0.30718085169792175,-0.5073608160018921,0.65361487865448,-0.4931791424751282,0.1687740534543991,1.990240454673767,0.25137439370155334,0.6151275038719177,-1.4396487474441528,1.04392409324646,-0.9943569302558899,-1.0444457530975342,1.3795355558395386,0.3177935481071472,0.17128504812717438,-0.1472640186548233,0.779275119304657,0.07855337113142014,-0.0707467719912529,-0.3603903651237488,0.18422158062458038,-0.49471020698547363,0.14491643011569977,-0.5188060402870178,0.5018032193183899,-0.16805647313594818,-0.02013522759079933
67,7,0,1,4,0,0.1536065638065338,0.4820064902305603,0.8013536334037781,-0.5271556377410889,0.12501226365566254,0.14448043704032898,0.13957050442695618,0.5072050094604492,-1.8234455585479736,-0.29807141423225403,-0.5031077861785889,0.6588173508644104,-0.49397721886634827,0.15840667486190796,1.990019679069519,0.24175143241882324,0.6301108598709106,-1.4455459117889404,1.0310629606246948,-0.9881256222724915,-1.036540150642395,1.3602842092514038,0.3445918560028076,0.1737685650587082,-0.15008416771888733,0.7965845465660095,0.08156928420066833,-0.08186235278844833,-0.3323995769023895,0.1798156350851059,-0.5063811540603638,0.13853290677070618,-0.5243006944656372,0.4965464174747467,-0.17015554010868073,-0.021866848692297935
68,7,0,1,4,0,0.05769041180610657,0.22612163424491882,0.2075689285993576,-0.12641069293022156,0.4617997705936432,-0.2785538136959076,-0.46673503518104553,-0.33469247817993164,-1.1672301292419434,-0.9616353511810303,0.0355401411652565,-0.5835593342781067,-1.326968789100647,0.1705964356660843,0.3609843850135803,0.9812145233154297,1.4718811511993408,-1.974138855934143,0.8210222125053406,0.46453866362571716,-0.05790231004357338,0.977904200553894,1.4556660652160645,-0.6679134368896484,-0.14290747046470642,0.8003688454627991,0.08303975313901901,-0.08001157641410828,-0.3663148283958435,0.17937219142913818,-0.497991144657135,0.13915330171585083,-0.5103266835212708,0.4848065674304962,-0.16284582018852234,-0.017576701939105988
69,7,0,1,4,0,0.08154328167438507,-0.6554884314537048,0.1430087685585022,0.7884060144424438,0.9370692372322083,-0.47661277651786804,-0.14599764347076416,0.10625161230564117,-1.8104524612426758,-0.3295951187610626,-0.5130159258842468,0.6449267268180847,-0.4989612400531769,0.18096336722373962,1.969592809677124,0.2763451039791107,0.6635668277740479,-1.432073712348938,1.024546504020691,-0.9954138398170471,-1.035260796546936,1.4001915454864502,0.32299232482910156,0.13164763152599335,-0.1459813266992569,0.8178292512893677,0.08575473725795746,-0.09154602140188217,-0.3356509506702423,0.1748036891222,-0.5099916458129883,0.13247337937355042,-0.5159929394721985,0.47888076305389404,-0.1652294546365738,-0.019590768963098526
70,7,0,1,4,0,-0.31767162680625916,-0.3821428418159485,0.35869044065475464,0.21696710586547852,0.4476240873336792,-0.589243471622467,0.3222270607948303,-0.19117099046707153,-1.6537785530090332,-0.4296988844871521,-0.17041611671447754,0.003144033020362258,-0.7153056859970093,0.18398843705654144,1.6269553899765015,0.22501534223556519,1.4073604345321655,-1.872769832611084,0.5873240828514099,-0.45586442947387695,-0.4894621968269348,1.6751364469528198,0.6341009140014648,-0.5557295680046082,-0.1431799978017807,0.8318370580673218,0.08846445381641388,-0.09720113128423691,-0.3454056978225708,0.17307984828948975,-0.5123578310012817,0.12953247129917145,-0.5118509531021118,0.4725586473941803,-0.16134348511695862,-0.01720750704407692
71,7,0,1,4,0,-0.0881611704826355,0.34723007678985596,0.6031115651130676,-0.5752020478248596,-0.3340321183204651,0.5530971884727478,-0.3354499936103821,0.3600298762321472,-1.6156028509140015,-0.40559321641921997,-0.16552235186100006,-0.05266647785902023,-0.7233765125274658,0.22570089995861053,1.5665818452835083,0.27300938963890076,1.4352329969406128,-1.9144859313964844,0.665493369102478,-0.4259433448314667,-0.5280562043190002,1.6636353731155396,0.5862131714820862,-0.5846206545829773,-0.14026793837547302,0.8453898429870605,0.09096405655145645,-0.10263387858867645,-0.3549870252609253,0.1710931956768036,-0.5142576694488525,0.1265382170677185,-0.5073952674865723,0.4659562110900879,-0.1574230194091797,-0.014894778840243816
72,7,0,1,0,0,0.9245725870132446,-0.431816041469574,-0.26762810349464417,-0.6483508348464966,0.59535813331604,0.07376439869403839,0.04048539698123932,-0.48494261503219604,-0.9806341528892517,-0.8612330555915833,0.1107591837644577,-0.8072113394737244,-1.3807129859924316,0.16007834672927856,0.2912687361240387,1.1944005489349365,1.4672646522521973,-1.9173235893249512,0.8468911647796631,0.4098752439022064,-0.06994301825761795,0.9432885646820068,1.3911691904067993,-0.7979375123977661,-0.13328227400779724,0.847224235534668,0.09218816459178925,-0.09926870465278625,-0.38724610209465027,0.1714933216571808,-0.5050294399261475,0.12749750912189484,-0.4940994083881378,0.4531981647014618,-0.15094803273677826,-0.011282502673566341
73,7,0,1,4,0,0.4361755847930908,-0.6632946729660034,-0.06931715458631516,0.10151301324367523,0.11112765967845917,0.39183104038238525,-0.21643587946891785,-0.11624990403652191,-1.537377953529358,-0.881020188331604,-0.007617343217134476,-0.44704222679138184,-0.9827150106430054,0.23257996141910553,1.3298975229263306,0.36808204650878906,1.583093523979187,-1.7931419610977173,0.595598042011261,-0.03779437765479088,-0.2381017655134201,1.5577176809310913,0.8813585042953491,-0.6235170960426331,-0.128210186958313,0.8549302220344543,0.09429805725812912,-0.10156585276126862,-0.4083888828754425,0.1701572686433792,-0.5015520453453064,0.12599927186965942,-0.4846220910549164,0.44391366839408875,-0.14496690034866333,-0.007936287671327591
74,7,0,1,0,0,0.5406126976013184,-0.3430901765823364,0.46499091386795044,-0.44766852259635925,0.11122225224971771,-0.010608933866024017,-0.48952364921569824,-0.47656184434890747,-0.8916153311729431,-0.8181908130645752,0.09876924753189087,-0.5630447864532471,-1.5344219207763672,0.11329872906208038,0.03386760875582695,1.3052181005477905,1.3430925607681274,-1.984401822090149,0.9184868931770325,0.45611950755119324,-0.11944521963596344,0.774531364440918,1.5162700414657593,-0.6485344767570496,-0.12228535115718842,0.8574101328849792,0.09389336407184601,-0.0975169762969017,-0.43657347559928894,0.16971297562122345,-0.4919321835041046,0.1265213042497635,-0.4722854495048523,0.4314884841442108,-0.1391962468624115,-0.004666520282626152
75,7,0,1,4,0,-0.018948912620544434,-0.7133615612983704,-0.07647082954645157,-0.25491490960121155,1.4638373851776123,-0.580516517162323,0.04419387876987457,-0.2777760624885559,-1.5521496534347534,-0.4782557189464569,-0.1518600583076477,-0.23133230209350586,-0.891727864742279,0.23550891876220703,1.4926693439483643,0.4369910955429077,1.4483674764633179,-1.829584002494812,0.4797402024269104,-0.4109754264354706,-0.4186902642250061,1.651820182800293,0.8951014280319214,-0.67562335729599,-0.11924882978200912,0.868841290473938,0.09589538723230362,-0.10232169926166534,-0.4467100203037262,0.16865475475788116,-0.4923058748245239,0.12352670729160309,-0.4667086601257324,0.4233989715576172,-0.13518506288528442,-0.002531185280531645
76,7,0,1,4,0,-0.17348703742027283,-0.3069664239883423,0.15167556703090668,-0.19828662276268005,0.8758922219276428,-0.19128084182739258,-0.09472981840372086,-0.7264834046363831,-1.3007636070251465,-0.948772132396698,0.004452504683285952,-0.6149960160255432,-1.2043540477752686,0.21365369856357574,0.7444666624069214,0.822012722492218,1.5298608541488647,-1.9003185033798218,0.6621006727218628,0.23869571089744568,-0.12150086462497711,1.227186679840088,1.3527607917785645,-0.704485297203064,-0.11392838507890701,0.8728106021881104,0.0967070683836937,-0.10243772715330124,-0.46897029876708984,0.1683579534292221,-0.4863779544830322,0.12284906953573227,-0.4556260406970978,0.41221311688423157,-0.12942984700202942,0.00047445623204112053
77,7,0,1,0,0,0.6402788162231445,-1.040661096572876,-0.028019659221172333,0.22702065110206604,0.23255273699760437,-0.10357960313558578,-1.3311421871185303,-0.4164564609527588,-0.6589244604110718,-0.4802667200565338,0.28585073351860046,0.0392582006752491,-2.162118434906006,0.10292573273181915,-0.26023435592651367,1.5957889556884766,1.023792028427124,-1.7699851989746094,0.9719041585922241,0.19687794148921967,-0.30818870663642883,0.4364405870437622,1.4943329095840454,-0.5074535012245178,-0.10938949882984161,0.8776858448982239,0.09033653140068054,-0.09566672146320343,-0.4928819239139557,0.1674245446920395,-0.47086232900619507,0.1165442243218422,-0.4444856345653534,0.4012505114078522,-0.1242978498339653,0.0040887026116251945
78,7,0,1,0,0,0.09648339450359344,-0.4030916392803192,-0.6788211464881897,-0.7786563634872437,0.25942790508270264,0.08753469586372375,0.1785481870174408,-0.10912741720676422,-0.7295119166374207,-0.6483792662620544,0.1590733528137207,-0.5387305021286011,-1.6474322080612183,0.06404298543930054,-0.06681855022907257,1.4829540252685547,1.240506887435913,-2.0068600177764893,0.9728280901908875,0.3402732014656067,-0.18458403646945953,0.7134615182876587,1.489635705947876,-0.6404592394828796,-0.1048845574259758,0.8802902698516846,0.0893360897898674,-0.09079675376415253,-0.5147343873977661,0.16686882078647614,-0.46123436093330383,0.11632072925567627,-0.4344932436943054,0.38875120878219604,-0.1200060248374939,0.006422220263630152
79,7,0,1,4,0,0.23628363013267517,0.5099421739578247,-0.11588729172945023,0.11401627957820892,0.2808492183685303,0.05844571813941002,0.25908464193344116,-0.6097288131713867,-1.4786856174468994,-0.6620428562164307,-0.051162607967853546,-0.36414283514022827,-0.9224903583526611,0.20320485532283783,1.2663015127182007,0.48124566674232483,1.525678277015686,-1.9725526571273804,0.6083409786224365,-0.1424073427915573,-0.3382578194141388,1.568725824356079,0.9389128684997559,-0.6606682538986206,-0.10163082927465439,0.8895861506462097,0.09069174528121948,-0.094493068754673,-0.5250453948974609,0.1653165966272354,-0.46020251512527466,0.11393024027347565,-0.42802709341049194,0.3798093795776367,-0.11583127081394196,0.008442535065114498
80,7,0,1,0,0,0.08367498219013214,-1.3625638484954834,-0.2907850742340088,-0.20752784609794617,-0.6232466101646423,0.4427123963832855,-1.0553982257843018,-0.17627346515655518,-0.5814391374588013,-0.30592381954193115,0.3694882094860077,0.1698109656572342,-2.235642194747925,0.10021841526031494,-0.298441618680954,1.6653813123703003,0.9148027896881104,-1.7481799125671387,1.0111645460128784,0.04233375936746597,-0.37117794156074524,0.3810979425907135,1.424878716468811,-0.5383719801902771,-0.09803412109613419,0.8953222632408142,0.0813610851764679,-0.08679355680942535,-0.5445960760116577,0.1647452414035797,-0.4419882595539093,0.10279490053653717,-0.4176107347011566,0.3697328567504883,-0.11137084662914276,0.01183909922838211
81,7,0,1,0,1,-0.05915403366088867,-0.338861882686615,-0.541070818901062,0.24334180355072021,0.8400428295135498,0.9296457767486572,-0.6871405243873596,0.10270538926124573,-1.8780800104141235,0.4832207262516022,-0.375801146030426,0.5323530435562134,-1.1270575523376465,0.3662068843841553,2.6176795959472656,-0.4676150679588318,-0.7506306767463684,-0.2638934552669525,1.148371696472168,-0.3101622462272644,-0.9077056646347046,0.023046113550662994,0.30898597836494446,0.6010813117027283,0.31118446588516235,0.3429255783557892,0.027439389377832413,-0.8831272125244141,-0.2789648473262787,-0.9947891235351562,1.5878273248672485,0.9369992017745972,-0.7617987394332886,-0.06502597779035568,-0.6657066345214844,-0.531131386756897
82,7,0,1,4,0,-0.40815356373786926,0.4866068363189697,-0.11337026208639145,0.7495800256729126,0.26809749007225037,0.028084788471460342,0.061764344573020935,-0.4869290590286255,-2.0336170196533203,0.4997168779373169,-0.1966497004032135,0.3062584698200226,-1.2725783586502075,0.41337519884109497,2.660435914993286,-0.5714156031608582,-0.3654572069644928,-0.5638183951377869,0.9772869944572449,-0.037040069699287415,-0.7418765425682068,0.24498488008975983,0.45391136407852173,0.2264823168516159,0.297158420085907,0.33303940296173096,0.03735591471195221,-0.8480112552642822,-0.26437908411026,-0.9324615597724915,1.5103644132614136,0.8914752006530762,-0.720164954662323,-0.06732644140720367,-0.6271299123764038,-0.49673938751220703
83,7,0,1,0,0,0.7350530028343201,-0.10153563320636749,0.42670151591300964,0.017918817698955536,0.28037968277931213,0.49084916710853577,-0.2752896547317505,-0.09126554429531097,-1.8698127269744873,0.4030645489692688,-0.40227165818214417,0.5547710061073303,-1.0346511602401733,0.35594096779823303,2.6111011505126953,-0.3776838779449463,-0.7156992554664612,-0.38067397475242615,1.1987054347991943,-0.43839624524116516,-0.9499260187149048,0.11186680942773819,0.28361955285072327,0.6500453948974609,0.2832390069961548,0.32311514019966125,0.04616781696677208,-0.8185329437255859,-0.2408737689256668,-0.8769249320030212,1.4401957988739014,0.8494502902030945,-0.6841683387756348,-0.0709855780005455,-0.5937509536743164,-0.46678584814071655
84,7,0,1,0,0,0.2520025968551636,-0.004966914653778076,0.13596950471401215,-0.2118803709745407,0.5330243110656738,0.5761622786521912,0.9068412184715271,-0.03873821347951889,-1.84465754032135,0.36438417434692383,-0.4451126158237457,0.5899795889854431,-0.9744702577590942,0.37177547812461853,2.587897300720215,-0.30702805519104004,-0.7224359512329102,-0.39994096755981445,1.2418060302734375,-0.5382847785949707,-0.9878801703453064,0.14855033159255981,0.23569682240486145,0.6797197461128235,0.27023041248321533,0.31403428316116333,0.0542343333363533,-0.7930855751037598,-0.2167367786169052,-0.8267008066177368,1.376716136932373,0.8112266063690186,-0.6521971225738525,-0.07499916106462479,-0.5640220642089844,-0.4399617910385132
85,7,0,1,0,0,0.42518121004104614,-0.3751561641693115,-0.27559351921081543,-0.7846417427062988,0.48550114035606384,-0.44741782546043396,0.037010177969932556,-0.13593217730522156,-1.1710155010223389,0.22755609452724457,0.3219645321369171,-0.6832312345504761,-2.280975818634033,0.18355290591716766,0.6696792840957642,1.0735546350479126,0.139982670545578,-1.1823240518569946,1.481253981590271,0.8774522542953491,-0.43221619725227356,-0.5300713181495667,1.5061354637145996,-0.20129746198654175,0.2604634463787079,0.310683935880661,0.06305695325136185,-0.7552195191383362,-0.24045869708061218,-0.7717874646186829,1.3185393810272217,0.7739676833152771,-0.6189081072807312,-0.06805940717458725,-0.5334736704826355,-0.4120866358280182
86,7,0,1,0,0,-0.01130858063697815,0.27557966113090515,-0.1477937400341034,-0.049055662006139755,0.512927234172821,-0.4400489628314972,-0.47211435437202454,0.41909122467041016,-1.9221030473709106,0.0871490016579628,0.006860182620584965,-0.5929811596870422,-1.7565797567367554,0.5068892240524292,2.069409132003784,0.14915220439434052,0.3221050500869751,-1.1014981269836426,1.043351650238037,0.413108766078949,-0.4809468984603882,0.3516842722892761,1.140096664428711,-0.23569725453853607,0.2522906959056854,0.30700764060020447,0.07127954065799713,-0.7287483811378479,-0.2567295730113983,-0.7226646542549133,1.2661457061767578,0.7440335750579834,-0.5882664322853088,-0.06730124354362488,-0.5048370361328125,-0.386357843875885
87,7,0,1,0,0,-0.3694819509983063,-0.31609588861465454,0.061686575412750244,-0.3684946596622467,-0.3143327832221985,0.483120858669281,-0.23231610655784607,0.2621046304702759,-1.688758373260498,-0.2450893521308899,0.20955845713615417,-1.0245616436004639,-1.8503834009170532,0.4743236303329468,1.6740001440048218,0.47080516815185547,0.6552210450172424,-1.1949317455291748,1.113966464996338,0.588141918182373,-0.35710135102272034,0.3433278501033783,1.2144720554351807,-0.3829917907714844,0.24470314383506775,0.304298460483551,0.07867167890071869,-0.7016962170600891,-0.2776804268360138,-0.675614058971405,1.2178369760513306,0.7163510918617249,-0.5601867437362671,-0.0656997337937355,-0.47862526774406433,-0.3627086877822876
88,7,0,1,0,0,0.4818253517150879,-0.4013930559158325,0.06434541940689087,0.5774585008621216,0.027656525373458862,-0.13143596053123474,-0.045566901564598083,-0.4265401363372803,-1.965017318725586,-0.3744252622127533,0.10372114926576614,-0.5507787466049194,-1.6595957279205322,0.43388092517852783,2.127980947494507,-0.12808071076869965,0.40075960755348206,-1.1165958642959595,1.0185832977294922,0.613822340965271,-0.31379789113998413,0.4327840805053711,1.0361593961715698,-0.05939983204007149,0.2379860132932663,0.30213579535484314,0.0859043225646019,-0.6801618337631226,-0.2941409647464752,-0.6349461078643799,1.1746232509613037,0.6918073296546936,-0.53456050157547,-0.0660470575094223,-0.4543536305427551,-0.34081345796585083
