t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
50,7,4,1,4,0,0.2788721024990082,0.0007408112287521362,0.005878530442714691,-0.03489169105887413,0.34546613693237305,-0.04524878412485123,-0.15320898592472076,-0.06455337256193161,0.5206583142280579,0.42437154054641724,-1.3105316162109375,-0.696487307548523,-0.5050055384635925,0.4639962911605835,-0.943381667137146,1.2744849920272827,1.260120153427124,-0.9610474705696106,2.380882978439331,-0.003989230841398239,-0.8927966356277466,-0.40840569138526917,0.4144706130027771,-1.0173395872116089,-1.0647211074829102,-0.3265143036842346,0.1449424773454666,-0.055673785507678986,-0.6113615036010742,0.9050053954124451,-0.43622198700904846,-0.6425697803497314,0.6980112791061401,1.108752727508545,1.135701298713684,-0.4995788633823395
51,7,4,1,4,0,0.41559433937072754,-0.32653945684432983,0.01691681146621704,-0.1584400236606598,0.19219659268856049,0.2241443395614624,-0.26858824491500854,-0.03549053519964218,0.9189346432685852,0.6865098476409912,-1.1859898567199707,-0.41496434807777405,-0.36822232604026794,0.48687121272087097,-1.4409435987472534,1.1315422058105469,0.9303120970726013,-1.2403631210327148,2.297525405883789,0.1541411131620407,-0.9872286915779114,-0.5068299174308777,0.17095066606998444,-0.6322453618049622,-1.064003348350525,-0.33111846446990967,0.1728213131427765,-0.05667301267385483,-0.6142629384994507,0.9014223217964172,-0.4376666843891144,-0.6479076147079468,0.6936022043228149,1.1083770990371704,1.1297043561935425,-0.5006874203681946
52,7,4,1,4,0,0.28645914793014526,-0.3112022876739502,-0.05242113023996353,-0.02851201593875885,0.19038312137126923,-0.010989874601364136,-0.19730427861213684,-0.09784099459648132,0.8016210198402405,0.6794976592063904,-1.288835883140564,-0.3847722113132477,-0.4300486147403717,0.4072113633155823,-1.2776485681533813,1.2086410522460938,1.0083215236663818,-1.1363157033920288,2.32175874710083,0.07071474194526672,-0.9871397018432617,-0.5904138684272766,0.31092098355293274,-0.7135124206542969,-1.0636165142059326,-0.335326224565506,0.1844233274459839,-0.056532371789216995,-0.6154097318649292,0.9003376960754395,-0.43796125054359436,-0.6516024470329285,0.6919001936912537,1.1106353998184204,1.1269441843032837,-0.5009538531303406
53,7,4,1,4,0,0.3032810091972351,-0.10701955109834671,0.05327369272708893,-0.11542931199073792,0.19106775522232056,-0.02835521101951599,-0.14250922203063965,-0.13996140658855438,0.5838936567306519,0.5887771844863892,-1.3618098497390747,-0.3249887228012085,-0.5293756127357483,0.3567226231098175,-1.059443473815918,1.2427424192428589,1.1586785316467285,-0.9685079455375671,2.390310287475586,-0.014250874519348145,-0.9655617475509644,-0.6223241686820984,0.41052350401878357,-0.8853857517242432,-1.062622308731079,-0.33844852447509766,0.17269419133663177,-0.05486755445599556,-0.6141574382781982,0.9022205471992493,-0.43697434663772583,-0.6516296863555908,0.6935921311378479,1.1159723997116089,1.1278910636901855,-0.49959906935691833
54,7,4,1,4,0,0.3835310935974121,-0.20191587507724762,0.21904852986335754,-0.12744513154029846,0.3442498743534088,0.06079740822315216,-0.13270090520381927,-0.14905890822410583,0.566746711730957,0.5538191199302673,-1.3379181623458862,-0.5203976631164551,-0.4749736487865448,0.3747458755970001,-1.0051742792129517,1.249455451965332,1.1943726539611816,-1.0447490215301514,2.386212110519409,0.015228779055178165,-0.8997290730476379,-0.5564256310462952,0.422308087348938,-0.9235212206840515,-1.0621967315673828,-0.34148964285850525,0.16238294541835785,-0.054366327822208405,-0.6132201552391052,0.9040786623954773,-0.436200350522995,-0.6502445936203003,0.6949810981750488,1.1210355758666992,1.1288741827011108,-0.49829214811325073
55,7,4,1,4,0,0.23690250515937805,-0.18324357271194458,0.15123125910758972,-0.042375851422548294,0.28603214025497437,0.18988558650016785,-0.05315655469894409,-0.017286933958530426,0.7320178747177124,0.5150653719902039,-1.1827902793884277,-0.5233808159828186,-0.48093411326408386,0.48666679859161377,-1.2278395891189575,1.2904695272445679,1.0862860679626465,-1.1419483423233032,2.3422508239746094,0.019305337220430374,-1.015629529953003,-0.28403156995773315,0.24105703830718994,-0.8565641045570374,-1.0625983476638794,-0.34515976905822754,0.1742146760225296,-0.0564764067530632,-0.6157662272453308,0.9030405282974243,-0.43648260831832886,-0.6483389735221863,0.6933579444885254,1.1225370168685913,1.1268166303634644,-0.5002842545509338
56,7,4,1,4,0,0.20301863551139832,-0.26567891240119934,0.07599892467260361,0.05039101839065552,0.4147452116012573,0.216534823179245,-0.22700577974319458,0.13635025918483734,0.8042330145835876,0.5268544554710388,-1.1582266092300415,-0.6614514589309692,-0.43923547863960266,0.46659353375434875,-1.2966006994247437,1.2202999591827393,1.0681489706039429,-1.2279107570648193,2.325880527496338,0.16972260177135468,-0.9088395237922668,-0.39335355162620544,0.2593444883823395,-0.7554595470428467,-1.0627484321594238,-0.3492587208747864,0.19362865388393402,-0.058707550168037415,-0.618388295173645,0.900583803653717,-0.43703019618988037,-0.6493293046951294,0.6905659437179565,1.1226509809494019,1.1230400800704956,-0.501535177230835
57,7,4,1,4,0,0.29170656204223633,-0.1966671645641327,-0.011760547757148743,-0.19080036878585815,0.3511207401752472,0.09805276989936829,-0.3191259503364563,-0.0366213396191597,0.6868402361869812,0.6977046132087708,-1.3730405569076538,-0.438803106546402,-0.3794107437133789,0.32881081104278564,-1.1271045207977295,1.175218939781189,1.1100431680679321,-1.1139817237854004,2.345294713973999,0.08211088180541992,-0.8819078207015991,-0.7351720333099365,0.39491137862205505,-0.7715144753456116,-1.0617213249206543,-0.35257822275161743,0.1905156821012497,-0.05695907399058342,-0.6172265410423279,0.9011014699935913,-0.43703198432922363,-0.6524050831794739,0.6906489729881287,1.1267414093017578,1.122566819190979,-0.4996728003025055
58,7,4,1,4,0,0.23369015753269196,-0.1604810357093811,0.20193330943584442,-0.08630728721618652,0.42079687118530273,-0.001430228352546692,-0.06950479000806808,-0.1580468863248825,0.3292061686515808,0.3457641899585724,-1.3302860260009766,-0.6592268347740173,-0.544206440448761,0.37323856353759766,-0.7615921497344971,1.240329623222351,1.3692706823349,-0.8864007592201233,2.4454314708709717,0.011134231463074684,-0.8063955307006836,-0.4955172836780548,0.48050886392593384,-1.1112587451934814,-1.0602771043777466,-0.3548576831817627,0.1594700962305069,-0.05601344257593155,-0.6145539283752441,0.9048904776573181,-0.43407225608825684,-0.6450600028038025,0.694516658782959,1.1333457231521606,1.126141905784607,-0.4968968629837036
59,7,4,1,4,0,0.37987184524536133,-0.04907272756099701,-0.14689680933952332,-0.21136052906513214,0.205539733171463,0.0031205452978610992,-0.346227765083313,-0.05500814691185951,0.7465353608131409,0.732064962387085,-1.3783737421035767,-0.3549165427684784,-0.40041399002075195,0.3678915202617645,-1.208592176437378,1.1664464473724365,1.060495138168335,-1.089133620262146,2.3220436573028564,0.06461201608181,-0.9255223274230957,-0.7366091012954712,0.3553820848464966,-0.7219098806381226,-1.0595333576202393,-0.3584926426410675,0.16362085938453674,-0.054517704993486404,-0.6139382123947144,0.9044190645217896,-0.4343671500682831,-0.6492282748222351,0.6936538219451904,1.1362463235855103,1.1243224143981934,-0.4957736134529114
60,7,4,1,4,0,0.3237898051738739,-0.11711424589157104,0.19382140040397644,0.0024649351835250854,0.4039250612258911,0.14974822103977203,-0.25321322679519653,-0.2800826132297516,0.693462610244751,0.6097519397735596,-1.3141015768051147,-0.6487346291542053,-0.40393581986427307,0.37158462405204773,-1.094130277633667,1.224139928817749,1.1224340200424194,-1.156929850578308,2.3433008193969727,0.09596846997737885,-0.8593580722808838,-0.608326256275177,0.41032931208610535,-0.785455584526062,-1.0597083568572998,-0.36202529072761536,0.16723096370697021,-0.0549311488866806,-0.6141053438186646,0.904254674911499,-0.4338147044181824,-0.6505860686302185,0.6930228471755981,1.1388704776763916,1.123204231262207,-0.49520713090896606
61,7,4,1,4,0,0.19012558460235596,0.13596999645233154,0.18656374514102936,-0.1280270218849182,0.4330238103866577,0.1272193193435669,-0.05798684060573578,-0.1913684457540512,0.35535842180252075,0.28819164633750916,-1.2854773998260498,-0.7964426279067993,-0.5357989072799683,0.4620399475097656,-0.7865601778030396,1.240407943725586,1.3708584308624268,-0.8827698826789856,2.4312682151794434,0.019262243062257767,-0.7973423600196838,-0.3755438029766083,0.4330742359161377,-1.1405260562896729,-1.0593513250350952,-0.36461856961250305,0.14021266996860504,-0.05577222257852554,-0.6124197244644165,0.9078263640403748,-0.4306556284427643,-0.6405037641525269,0.6965817213058472,1.1445164680480957,1.1265122890472412,-0.493766188621521
62,7,4,1,4,0,0.2764429748058319,-0.29887881875038147,0.07719998061656952,-0.023376822471618652,0.10871702432632446,0.07407644391059875,-0.04894605278968811,0.018732823431491852,0.8134958744049072,0.6471434831619263,-1.1752530336380005,-0.17910541594028473,-0.4954199194908142,0.4633735716342926,-1.2874287366867065,1.2834821939468384,0.9261345863342285,-1.0932327508926392,2.3469414710998535,-0.10863771289587021,-1.2116847038269043,-0.3362921476364136,0.1505458652973175,-0.7440626621246338,-1.0584776401519775,-0.367273211479187,0.15672184526920319,-0.05642971768975258,-0.6152054667472839,0.9057035446166992,-0.430774986743927,-0.6422187089920044,0.6938048005104065,1.1444456577301025,1.1236042976379395,-0.49655866622924805
63,7,4,1,4,0,0.24395230412483215,-0.23760920763015747,0.045569635927677155,-0.15575215220451355,0.14313310384750366,0.10624657571315765,-0.17890571057796478,0.07242684066295624,0.7770236134529114,0.7067078351974487,-1.278043270111084,-0.12693287432193756,-0.5120571255683899,0.3796274662017822,-1.3071250915527344,1.1683765649795532,0.9849751591682434,-1.0428801774978638,2.369990825653076,0.03690984472632408,-1.0293585062026978,-0.6570733189582825,0.25395262241363525,-0.7240935564041138,-1.056915521621704,-0.370223730802536,0.16341182589530945,-0.05500498786568642,-0.6149858832359314,0.9046604037284851,-0.431515634059906,-0.6462635397911072,0.6927765607833862,1.1461460590362549,1.121688723564148,-0.4966842830181122
64,7,4,1,4,0,0.2910735607147217,-0.2991521656513214,0.09070014953613281,-0.08803988248109818,0.3586238920688629,0.015697743743658066,-0.16545887291431427,-0.2339070737361908,0.6281685829162598,0.6444792747497559,-1.380811095237732,-0.5099391937255859,-0.4308507740497589,0.3243982791900635,-1.0334299802780151,1.2166838645935059,1.1528452634811401,-1.076602578163147,2.3609421253204346,0.05205534026026726,-0.8704350590705872,-0.6997620463371277,0.43955740332603455,-0.8172995448112488,-1.0561938285827637,-0.37304139137268066,0.15680256485939026,-0.05377531051635742,-0.6135215759277344,0.9055424928665161,-0.43085962533950806,-0.6475350856781006,0.693356454372406,1.1499384641647339,1.121966004371643,-0.4949113428592682
65,7,4,1,4,0,0.22272764146327972,-0.11743324995040894,0.20790377259254456,-0.09105627983808517,0.20713818073272705,0.1018763929605484,-0.05740337073802948,0.022246070206165314,0.5272985100746155,0.4551509618759155,-1.2335805892944336,-0.297748327255249,-0.6070883274078369,0.42461925745010376,-1.0623548030853271,1.2627662420272827,1.2065694332122803,-0.9324005842208862,2.453605890274048,-0.06328058987855911,-1.0255639553070068,-0.3651043772697449,0.26497143507003784,-1.007859706878662,-1.055286169052124,-0.37522092461586,0.1466650515794754,-0.05313035473227501,-0.6131793260574341,0.9067637920379639,-0.43031564354896545,-0.643181324005127,0.6948087215423584,1.1532307863235474,1.1234139204025269,-0.4954984486103058
66,7,4,1,4,0,0.2238597720861435,-0.08808314055204391,0.011544503271579742,0.08703778684139252,0.3464747369289398,0.029777470976114273,-0.2271556258201599,-0.07565537840127945,0.6961773037910461,0.5235996246337891,-1.2658392190933228,-0.6859459280967712,-0.46800994873046875,0.4239670932292938,-1.125344157218933,1.2465204000473022,1.1413899660110474,-1.1230639219284058,2.353825092315674,0.10255356878042221,-0.8799681663513184,-0.4989890158176422,0.3725647032260895,-0.8134371638298035,-1.055885672569275,-0.37864604592323303,0.15329308807849884,-0.05460082367062569,-0.6140574216842651,0.9061480164527893,-0.42958688735961914,-0.6429640054702759,0.6940168142318726,1.1546661853790283,1.122010588645935,-0.4958563446998596
67,7,4,1,4,0,0.1921352744102478,-0.10257650166749954,0.08962607383728027,-0.022291306406259537,0.41385021805763245,-0.003600962460041046,-0.16177579760551453,0.03819194436073303,0.4442993402481079,0.38810935616493225,-1.3016226291656494,-0.679578959941864,-0.5437731146812439,0.39420804381370544,-0.8821401596069336,1.2373380661010742,1.316878318786621,-0.9475029706954956,2.434528350830078,0.049472011625766754,-0.8187310099601746,-0.4919975996017456,0.43200692534446716,-1.0314937829971313,-1.0551683902740479,-0.3808686137199402,0.1342076063156128,-0.05449619144201279,-0.6122827529907227,0.9085492491722107,-0.42764705419540405,-0.6375820636749268,0.6965852379798889,1.1590983867645264,1.1242148876190186,-0.4943406581878662
68,7,4,1,4,0,0.3171427845954895,-0.1552654355764389,0.12783002853393555,-0.15665610134601593,0.37280023097991943,-0.04202641546726227,-0.23118965327739716,-0.28001493215560913,0.4309656322002411,0.5854413509368896,-1.4659392833709717,-0.44737139344215393,-0.4980551302433014,0.21393299102783203,-0.8160200715065002,1.1976120471954346,1.2724878787994385,-0.922269344329834,2.410538911819458,0.022713473066687584,-0.7951697111129761,-0.8536342978477478,0.5459803342819214,-0.8812131881713867,-1.0526556968688965,-0.3825089931488037,0.10945144295692444,-0.05131320282816887,-0.6082051396369934,0.9109756350517273,-0.42556869983673096,-0.6377015113830566,0.6991739869117737,1.1645549535751343,1.1259348392486572,-0.49007564783096313
