t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,14,7,2,3,0,-0.5850231647491455,0.6821821331977844,-0.01027953065931797,0.33189094066619873,-0.9059929251670837,-0.08007974922657013,0.2739180326461792,-0.06661857664585114,-0.3743394911289215,0.32959604263305664,-1.2043241262435913,0.9309949278831482,-0.18785223364830017,0.3188402056694031,0.9933933615684509,0.7577821612358093,-0.5847773551940918,1.1751974821090698,1.5764691829681396,-1.5750800371170044,-2.0977323055267334,-0.5942880511283875,0.5354360342025757,0.0006844424060545862,-1.2787480354309082,1.2623347043991089,0.18965037167072296,-0.5269589424133301,-1.4926105737686157,-0.19106468558311462,0.6870842576026917,-0.011432403698563576,0.1808740496635437,0.850590169429779,1.4070823192596436,-0.9751195907592773
41,14,7,2,3,0,-0.6473995447158813,-0.015096619725227356,0.22685344517230988,0.20911163091659546,-0.06655716896057129,0.5174149870872498,0.36700987815856934,-0.02136312425136566,-0.169029101729393,0.6121806502342224,-1.1533712148666382,0.5482009053230286,-0.35261836647987366,0.2854211926460266,0.7625449895858765,0.90901780128479,-0.4507160782814026,0.748618483543396,1.8353444337844849,-1.3113837242126465,-2.381155014038086,-0.5045766234397888,0.7434823513031006,-0.12196070700883865,-1.2795443534851074,1.261867642402649,0.18668267130851746,-0.5332878232002258,-1.4945995807647705,-0.19324974715709686,0.6940339803695679,-0.010229887440800667,0.18654730916023254,0.8512331247329712,1.408505916595459,-0.9765077233314514
42,14,7,2,3,0,-0.7938387393951416,0.020781882107257843,0.08549666404724121,-0.7005533576011658,0.2512563467025757,1.0389595031738281,0.11445077508687973,-0.1039724200963974,0.05530215799808502,0.7829753756523132,-1.0973602533340454,0.5863858461380005,-0.5330650806427002,0.4512624740600586,0.2585216760635376,0.7460861802101135,-0.41666972637176514,0.41922566294670105,2.0487046241760254,-0.9947079420089722,-2.4750611782073975,-0.6605944037437439,0.7842696905136108,0.04472551867365837,-1.2816269397735596,1.2583563327789307,0.1938895881175995,-0.5274328589439392,-1.4948174953460693,-0.20909413695335388,0.7033743262290955,-0.013097362592816353,0.1887136846780777,0.8535841107368469,1.4087806940078735,-0.9802652597427368
43,14,7,2,3,0,-0.26201868057250977,-0.043576475232839584,0.6124705672264099,0.29948681592941284,-0.06599700450897217,0.40450620651245117,-0.41745468974113464,0.5027633905410767,-0.29962918162345886,0.42595961689949036,-1.236512303352356,0.6818965077400208,-0.24204984307289124,0.3111506402492523,0.9708212018013,0.7954548001289368,-0.6238784790039062,0.9732781648635864,1.6693824529647827,-1.3971046209335327,-2.2321274280548096,-0.6220372319221497,0.7379112243652344,0.08748401701450348,-1.2767659425735474,1.2600317001342773,0.19044190645217896,-0.5439810156822205,-1.4936532974243164,-0.21916794776916504,0.7233015298843384,-0.013442423194646835,0.19903162121772766,0.8415946364402771,1.409529447555542,-0.9760060906410217
44,14,7,2,3,0,-0.9622205495834351,0.16346189379692078,-0.11123712360858917,-0.28811705112457275,-0.040304891765117645,0.24096398055553436,0.5746856927871704,-0.37430524826049805,-0.07323396950960159,0.7654341459274292,-1.0947160720825195,0.6215153932571411,-0.4025179445743561,0.35542306303977966,0.5160340666770935,0.861068844795227,-0.40439361333847046,0.5512402057647705,1.9314461946487427,-1.2320995330810547,-2.441053628921509,-0.5608410835266113,0.7193698287010193,-0.11267593502998352,-1.278982400894165,1.259159803390503,0.19193771481513977,-0.54240483045578,-1.4952120780944824,-0.2229543924331665,0.7217301726341248,-0.014878218062222004,0.20291277766227722,0.8461820483207703,1.4115849733352661,-0.978782057762146
45,14,7,2,3,0,-0.28723785281181335,-0.43227824568748474,0.059472423046827316,0.027551598846912384,0.5298745036125183,-0.3230586647987366,-0.1938839554786682,-0.3348279595375061,0.2689184546470642,1.047287106513977,-1.1627076864242554,0.618955671787262,-0.23114527761936188,-0.030228640884160995,0.21671922504901886,1.2076663970947266,-0.5957043170928955,0.2779044210910797,1.766461968421936,-1.0190856456756592,-2.4170796871185303,-0.6578853130340576,0.8077145218849182,-0.09779131412506104,-1.2807462215423584,1.262473225593567,0.20048005878925323,-0.5401031970977783,-1.4985151290893555,-0.2076330929994583,0.6883848905563354,-0.013890606351196766,0.19535869359970093,0.8605445623397827,1.4171063899993896,-0.9825879335403442
46,14,7,2,3,0,0.07925030589103699,-0.35773545503616333,0.17473731935024261,-0.012626990675926208,-0.4185341000556946,-0.2748108506202698,0.22207742929458618,-0.4465910792350769,-0.040956348180770874,0.729255199432373,-1.1973406076431274,0.7881365418434143,-0.1799282282590866,0.13038934767246246,0.5708131194114685,1.0308855772018433,-0.6232174038887024,0.6199721693992615,1.6680583953857422,-1.3473387956619263,-2.378188133239746,-0.6027461886405945,0.7556909918785095,0.07651418447494507,-1.279192566871643,1.2621568441390991,0.20169876515865326,-0.5501947402954102,-1.4989547729492188,-0.20258453488349915,0.6920520663261414,-0.018843162804841995,0.19599877297878265,0.8653653264045715,1.41739022731781,-0.9824832081794739
47,14,7,2,3,0,-0.47355252504348755,-0.07454600185155869,0.09579567611217499,0.09447119385004044,-0.08415378630161285,0.08548256009817123,-0.2989563047885895,-0.38858848810195923,-0.1564325988292694,0.5940811634063721,-1.207744836807251,0.7265207171440125,-0.17450809478759766,0.18216541409492493,0.7395048141479492,0.9610475897789001,-0.6368160843849182,0.7340943813323975,1.6555020809173584,-1.4025657176971436,-2.3337409496307373,-0.5984960198402405,0.788093090057373,0.1292952299118042,-1.2761601209640503,1.2614456415176392,0.20156797766685486,-0.5658880472183228,-1.4975911378860474,-0.19993850588798523,0.7058987617492676,-0.023225203156471252,0.19983398914337158,0.8627284169197083,1.415894627571106,-0.9807275533676147
48,14,7,2,3,0,-0.5494769811630249,0.29808077216148376,-0.15088045597076416,0.3072265684604645,-0.09661072492599487,0.3247636556625366,0.03919484093785286,0.06276795268058777,-0.2094327211380005,0.5726391673088074,-1.1599385738372803,0.6509311199188232,-0.3202303349971771,0.2620425522327423,0.8122167587280273,0.8948284983634949,-0.4823691248893738,0.8738723397254944,1.7741343975067139,-1.3883693218231201,-2.3125033378601074,-0.5636698603630066,0.6885319352149963,-0.09268365055322647,-1.2764242887496948,1.2614222764968872,0.19412072002887726,-0.5690985321998596,-1.4997737407684326,-0.1999559998512268,0.7133579254150391,-0.023109182715415955,0.20548929274082184,0.8608627915382385,1.416825294494629,-0.979989767074585
49,14,7,2,3,0,-0.5077928304672241,-0.14359170198440552,0.14762519299983978,0.03920193761587143,-0.0036357417702674866,0.5866172909736633,0.4601250886917114,0.17073528468608856,-0.011637596413493156,0.7423248887062073,-1.0979982614517212,0.38164472579956055,-0.514443039894104,0.32970190048217773,0.5110452175140381,0.9172980785369873,-0.31162336468696594,0.5422391891479492,2.0391225814819336,-1.0716654062271118,-2.4500303268432617,-0.5442113280296326,0.7543607354164124,-0.21612834930419922,-1.2803869247436523,1.2589404582977295,0.1951257288455963,-0.5605529546737671,-1.5024330615997314,-0.20422221720218658,0.7102746367454529,-0.01925562508404255,0.205550417304039,0.8654573559761047,1.4175254106521606,-0.9840272068977356
50,14,7,2,3,0,-0.7461866140365601,-0.1424507051706314,0.38811707496643066,0.2703823149204254,0.5269634127616882,0.04824577271938324,0.8027198314666748,-0.0025035589933395386,0.14446474611759186,1.013092279434204,-1.1051288843154907,0.5901615619659424,-0.4372628927230835,0.19660376012325287,0.2797911465167999,1.1470286846160889,-0.23593038320541382,0.5382176041603088,1.860540747642517,-1.092895269393921,-2.4055542945861816,-0.4186321198940277,0.5889704823493958,-0.6634670495986938,-1.2817044258117676,1.265184760093689,0.19027256965637207,-0.5398128032684326,-1.5066794157028198,-0.19026003777980804,0.6387317776679993,-0.008234729059040546,0.20520326495170593,0.8831236958503723,1.4291929006576538,-0.9848114848136902
51,14,7,2,3,0,-0.7619054317474365,-0.4274958670139313,0.12405820190906525,0.018196813762187958,-0.38751131296157837,0.3936196267604828,-0.040755465626716614,-0.08131689578294754,-0.10529259592294693,0.5819092392921448,-1.1707329750061035,0.4766904413700104,-0.3008592128753662,0.22967998683452606,0.7174202799797058,0.9399202466011047,-0.5471237301826477,0.6487177014350891,1.8417105674743652,-1.273534893989563,-2.40018892288208,-0.5514557361602783,0.8352407813072205,0.07789874076843262,-1.2811768054962158,1.2619439363479614,0.19169163703918457,-0.551977276802063,-1.504686951637268,-0.18978580832481384,0.6595511436462402,-0.009309077635407448,0.20586737990379333,0.8788806796073914,1.4252347946166992,-0.9854084849357605
52,14,7,2,3,0,-0.4381507337093353,0.29285910725593567,-0.24167929589748383,0.2693823575973511,-0.1349378228187561,0.5607964992523193,0.4169428050518036,-0.858093798160553,-0.11346759647130966,0.7072638273239136,-1.1510847806930542,0.7292853593826294,-0.2425175905227661,0.20417648553848267,0.6808717846870422,0.9897559285163879,-0.5160463452339172,0.6958527565002441,1.7000484466552734,-1.4158958196640015,-2.385523557662964,-0.4937179982662201,0.7005882263183594,-0.08958928287029266,-1.2811678647994995,1.26189124584198,0.18817563354969025,-0.556801438331604,-1.5056952238082886,-0.18530991673469543,0.6628869771957397,-0.011984138749539852,0.20744727551937103,0.8817723989486694,1.426151156425476,-0.9855900406837463
53,14,7,2,3,0,-0.7303382158279419,-0.2791087031364441,-0.5517536997795105,0.05777815729379654,0.2391601800918579,0.34012120962142944,0.36631396412849426,0.1747044175863266,0.35590583086013794,0.9695160984992981,-0.9094679355621338,0.10759757459163666,-0.6389342546463013,0.09388832002878189,0.06894031167030334,1.1478583812713623,-0.05380129814147949,0.0698893740773201,2.2656447887420654,-0.6607456803321838,-2.4071884155273438,-0.47998377680778503,0.6435427069664001,-0.5726624727249146,-1.2898306846618652,1.2594988346099854,0.1923411637544632,-0.5322814583778381,-1.5102484226226807,-0.18014182150363922,0.6294363737106323,0.0025926074013113976,0.19758403301239014,0.8929122686386108,1.4296905994415283,-0.9932601451873779
54,14,7,2,3,0,-0.15633738040924072,-0.3090478181838989,-0.5998043417930603,-0.31768324971199036,0.9975115060806274,0.48197460174560547,-0.09305347502231598,0.32177120447158813,0.5452953577041626,1.180465817451477,-0.8781476020812988,0.2047490030527115,-0.7004061937332153,0.08323676884174347,-0.36331990361213684,1.094788908958435,-0.08995415270328522,-0.22862574458122253,2.2620484828948975,-0.24185067415237427,-2.2632293701171875,-0.662022054195404,0.6839205622673035,-0.6269490718841553,-1.2951008081436157,1.2583372592926025,0.20436561107635498,-0.5083351135253906,-1.5124489068984985,-0.1781003475189209,0.5757186412811279,0.018751153722405434,0.18673530220985413,0.9065433144569397,1.437013864517212,-0.9986192584037781
55,14,7,2,3,0,-0.032380610704422,-0.37071627378463745,0.010808516293764114,-0.5130832195281982,-0.008387204259634018,0.3769821226596832,-0.5597336292266846,-0.06422159075737,0.11260022222995758,0.7960744500160217,-1.1779054403305054,0.6638517379760742,-0.3291873335838318,0.2594033181667328,0.27506518363952637,0.8433337807655334,-0.611343502998352,0.416983038187027,1.9058024883270264,-1.017784595489502,-2.455613613128662,-0.7373389601707458,0.8502225279808044,0.20583662390708923,-1.2937371730804443,1.2549992799758911,0.21180769801139832,-0.5126607418060303,-1.5098122358322144,-0.18922264873981476,0.5994399189949036,0.01096939854323864,0.18503394722938538,0.9052749872207642,1.4333637952804565,-0.9995067119598389
56,14,7,2,3,0,-0.0469452440738678,-0.14391878247261047,-0.26390933990478516,-0.2421233355998993,-0.18624968826770782,-0.312106192111969,0.18311722576618195,-0.08354726433753967,0.11537783592939377,0.9029790163040161,-1.1488476991653442,0.7194082140922546,-0.30355304479599,0.1592879593372345,0.28088825941085815,0.9909769296646118,-0.49021676182746887,0.3829641044139862,1.8885035514831543,-1.1013365983963013,-2.4545750617980957,-0.6290621757507324,0.7460823059082031,-0.058876726776361465,-1.2954657077789307,1.2535090446472168,0.21523211896419525,-0.5083115100860596,-1.51121985912323,-0.19068601727485657,0.6009824275970459,0.0076643330976367,0.18114697933197021,0.911303699016571,1.4339280128479004,-1.0017452239990234
57,14,7,2,3,0,-0.3362511992454529,-0.5106356143951416,-0.04405665397644043,-0.10540083050727844,0.2262381762266159,0.03502248227596283,0.10450108349323273,-0.5152285099029541,0.27450159192085266,0.9892359972000122,-1.137752652168274,0.49073538184165955,-0.26743707060813904,0.018566353246569633,0.19968634843826294,1.1505292654037476,-0.5120828747749329,0.17667220532894135,1.9035093784332275,-0.9362920522689819,-2.4683334827423096,-0.6206610798835754,0.8290130496025085,-0.08989008516073227,-1.2973251342773438,1.2526105642318726,0.22309260070323944,-0.5074333548545837,-1.512484073638916,-0.18334920704364777,0.5916129946708679,0.008234045468270779,0.17379041016101837,0.9195342659950256,1.4336590766906738,-1.005436658859253
58,14,7,2,3,0,-0.27674198150634766,0.2752479910850525,-0.05979936197400093,-0.38703998923301697,0.16387832164764404,0.5853201150894165,0.44138985872268677,-0.2173517346382141,0.011538620106875896,0.833362340927124,-1.1330500841140747,0.6955435872077942,-0.44013479351997375,0.40587037801742554,0.26706159114837646,0.8000067472457886,-0.34940603375434875,0.4211510717868805,2.0047764778137207,-1.053575873374939,-2.4705584049224854,-0.6033605337142944,0.7390892505645752,-0.12831485271453857,-1.2982481718063354,1.2503032684326172,0.22659927606582642,-0.5002246499061584,-1.5126855373382568,-0.1984211504459381,0.5980019569396973,0.005496707279235125,0.17632143199443817,0.9208545088768005,1.4343972206115723,-1.006769061088562
59,14,7,2,3,0,-0.6398632526397705,-0.3465563952922821,0.5041652321815491,0.054192475974559784,-0.06443492323160172,0.047771260142326355,0.13136857748031616,-0.31781265139579773,-0.1405932605266571,0.607377827167511,-1.2073562145233154,0.6943769454956055,-0.17811661958694458,0.17456723749637604,0.7116937041282654,0.9918652176856995,-0.5990158319473267,0.6805009841918945,1.698490023612976,-1.351622462272644,-2.3707032203674316,-0.5571998953819275,0.8032206296920776,0.04251493513584137,-1.294175386428833,1.249882698059082,0.22586660087108612,-0.5183433294296265,-1.5110386610031128,-0.1967850774526596,0.6125981211662292,0.0018645301461219788,0.18134497106075287,0.9182809591293335,1.4316716194152832,-1.0041823387145996
60,14,7,2,3,0,-0.4408477544784546,0.10611621290445328,0.3227015435695648,-0.30370670557022095,0.11076416820287704,0.6305283904075623,0.2235112339258194,-0.06480080634355545,-0.10269252210855484,0.6723849773406982,-1.1734099388122559,0.6865100264549255,-0.3674730360507965,0.4160432517528534,0.5412026643753052,0.7578703165054321,-0.49388387799263,0.6150842905044556,1.9098663330078125,-1.1830815076828003,-2.4219419956207275,-0.634242057800293,0.7530518770217896,0.02471117116510868,-1.291778802871704,1.248488187789917,0.22832676768302917,-0.5229546427726746,-1.5089551210403442,-0.2130497545003891,0.6295353770256042,-0.0014735369477421045,0.1881532371044159,0.9129676818847656,1.4302091598510742,-1.0027706623077393
61,14,7,2,3,0,-0.6609219908714294,0.14086979627609253,-0.3702338933944702,-0.24261975288391113,-0.5211699604988098,0.10089869052171707,0.41013839840888977,-0.2572665810585022,-0.11911945790052414,0.6402357816696167,-1.1155439615249634,0.6735519170761108,-0.35698968172073364,0.32002925872802734,0.6116005182266235,0.8326666951179504,-0.4754942059516907,0.6467063426971436,1.9097713232040405,-1.2886747121810913,-2.4015941619873047,-0.587388277053833,0.7122371792793274,-0.001993904123082757,-1.2917319536209106,1.246558666229248,0.22659438848495483,-0.5269244909286499,-1.5080313682556152,-0.21823406219482422,0.6462381482124329,-0.00473219295963645,0.19205504655838013,0.9088336229324341,1.4283747673034668,-1.002179741859436
62,14,7,2,3,0,-0.3447553515434265,0.4538896381855011,0.25254571437835693,-0.28537338972091675,0.855837881565094,0.17416085302829742,0.125905841588974,-0.8461958765983582,0.003798731369897723,0.9596220850944519,-1.1998319625854492,0.9514488577842712,-0.19671142101287842,0.238427996635437,0.34422749280929565,0.9461380243301392,-0.5693348050117493,0.4840048551559448,1.6522961854934692,-1.2185323238372803,-2.403184652328491,-0.6837159991264343,0.7714880704879761,-0.08014114201068878,-1.2880245447158813,1.2513272762298584,0.23153387010097504,-0.5272594690322876,-1.5084199905395508,-0.2234521359205246,0.6282551288604736,-0.011126997880637646,0.1951073557138443,0.916297197341919,1.4338170289993286,-1.0001198053359985
63,14,7,2,3,0,-0.4660204350948334,0.3131996989250183,-0.0036329887807369232,0.16240927577018738,0.5377225875854492,0.4311599135398865,-0.19752414524555206,-0.4231606125831604,-0.07179804146289825,0.7784295678138733,-1.1888197660446167,0.7494304776191711,-0.22402480244636536,0.18497127294540405,0.5769249200820923,0.9834608435630798,-0.5507838726043701,0.6084466576576233,1.7138926982879639,-1.2887027263641357,-2.3986740112304688,-0.6146678924560547,0.7853277921676636,-0.04341324046254158,-1.2861149311065674,1.2522156238555908,0.2312944084405899,-0.5331035256385803,-1.5086151361465454,-0.2234324812889099,0.6312917470932007,-0.014625498093664646,0.1965559870004654,0.9182633757591248,1.4341562986373901,-0.9989178776741028
64,14,7,2,3,0,-0.29221850633621216,-0.1486918330192566,-0.3980027139186859,0.3291814625263214,-0.062482260167598724,0.3644154667854309,-0.13314543664455414,0.351334810256958,0.08964909613132477,0.7581366300582886,-1.0727565288543701,0.325763463973999,-0.46708157658576965,0.08706938475370407,0.5084273219108582,1.0747047662734985,-0.34866660833358765,0.47367075085639954,2.052216053009033,-1.0349618196487427,-2.435149669647217,-0.5737756490707397,0.7637778520584106,-0.201023131608963,-1.2911850214004517,1.248598575592041,0.2287515252828598,-0.5236809849739075,-1.5115793943405151,-0.21942611038684845,0.6347817778587341,-0.008303564041852951,0.18914750218391418,0.9216283559799194,1.4318183660507202,-1.002699375152588
65,14,7,2,3,0,-1.07753324508667,-0.16898900270462036,-0.11437389254570007,-0.939447283744812,0.33276909589767456,0.7481579184532166,-0.07007887959480286,0.28966736793518066,0.1495157927274704,0.7911370992660522,-1.043757677078247,0.5316776633262634,-0.6367309093475342,0.413839191198349,0.07969750463962555,0.776108980178833,-0.33286330103874207,0.3117534816265106,2.1732125282287598,-0.8043934106826782,-2.462921619415283,-0.7181718945503235,0.7901727557182312,-0.018276123329997063,-1.2939558029174805,1.243637204170227,0.23543842136859894,-0.5124285221099854,-1.5115041732788086,-0.232530876994133,0.6429975628852844,-0.00927016232162714,0.1879729926586151,0.9217921495437622,1.4299856424331665,-1.0060135126113892
66,14,7,2,3,0,-0.5465006232261658,0.6608803868293762,0.2300879806280136,-0.20987311005592346,0.03586018830537796,0.22859591245651245,-0.05303063988685608,0.4360297918319702,-0.30693671107292175,0.46162253618240356,-1.2101153135299683,0.8215992450714111,-0.3522379994392395,0.48803213238716125,0.8123031854629517,0.6360770463943481,-0.49458661675453186,0.957489550113678,1.8336135149002075,-1.3482719659805298,-2.2189559936523438,-0.6952456831932068,0.6084371209144592,0.007175638806074858,-1.2891032695770264,1.2451211214065552,0.22786833345890045,-0.5189323425292969,-1.5104764699935913,-0.2522374391555786,0.6626995801925659,-0.010869873687624931,0.20460200309753418,0.9059777855873108,1.4302093982696533,-0.9997825622558594
67,14,7,2,3,0,-0.5053563714027405,0.3679816722869873,0.46237123012542725,-0.4032548666000366,-0.08105287700891495,0.24350661039352417,0.27513813972473145,0.3311527371406555,-0.26120883226394653,0.5025028586387634,-1.1912521123886108,0.7883862853050232,-0.3939758539199829,0.521821916103363,0.7482076287269592,0.6430558562278748,-0.49129363894462585,0.8673845529556274,1.8767715692520142,-1.3017054796218872,-2.269456148147583,-0.6860753297805786,0.6307322382926941,0.016104310750961304,-1.2846133708953857,1.2458997964859009,0.22417400777339935,-0.5256597399711609,-1.5083907842636108,-0.2715935707092285,0.6793269515037537,-0.012357974424958229,0.21904832124710083,0.8931787610054016,1.4299876689910889,-0.9948732852935791
68,14,7,2,3,0,-0.5728529691696167,0.18791449069976807,0.04452268406748772,-0.12124913185834885,0.1559457778930664,-0.054184213280677795,-0.15152138471603394,-0.2612937390804291,-0.14069882035255432,0.68167644739151,-1.171798586845398,0.8106560111045837,-0.2227902114391327,0.24131079018115997,0.668053388595581,0.9025018215179443,-0.6086580157279968,0.6835173964500427,1.7094342708587646,-1.3555461168289185,-2.344411849975586,-0.6742647290229797,0.7451094388961792,0.07590917497873306,-1.2811945676803589,1.2467563152313232,0.22367222607135773,-0.5365743637084961,-1.5067342519760132,-0.2729305028915405,0.6890861392021179,-0.017634421586990356,0.2231171876192093,0.8911217451095581,1.4289875030517578,-0.9921989440917969
69,14,7,2,3,0,-0.5560675859451294,-0.4324778616428375,-0.0009085461497306824,0.5225108861923218,0.4903947114944458,-0.19355906546115875,0.07418273389339447,0.049000293016433716,0.28400519490242004,1.028320074081421,-1.0738153457641602,0.4762544631958008,-0.3568609952926636,-0.11385033279657364,0.3429742753505707,1.349314570426941,-0.43685248494148254,0.35847410559654236,1.8363020420074463,-1.0470898151397705,-2.3826451301574707,-0.5131983757019043,0.6880839467048645,-0.4394164979457855,-1.283728837966919,1.252192735671997,0.22145840525627136,-0.5229491591453552,-1.5103487968444824,-0.2516709566116333,0.6344416737556458,-0.005114692263305187,0.21227963268756866,0.9068743586540222,1.4360299110412598,-0.9943450689315796
70,14,7,2,3,0,-0.8369966745376587,-0.24012354016304016,0.15086746215820312,0.12038712948560715,0.14597028493881226,-0.2728177309036255,0.40367424488067627,-0.16029712557792664,0.027532024309039116,0.8330864906311035,-1.1244510412216187,0.6554067134857178,-0.29375696182250977,0.0881887897849083,0.5161294937133789,1.138222098350525,-0.45867860317230225,0.5449029207229614,1.7871949672698975,-1.250587821006775,-2.4138996601104736,-0.5181600451469421,0.7224846482276917,-0.2536141276359558,-1.284869909286499,1.2544430494308472,0.21852456033229828,-0.5225886702537537,-1.5128806829452515,-0.23822860419750214,0.6147387623786926,-0.003201599232852459,0.21025875210762024,0.9158711433410645,1.4389939308166504,-0.9954718947410583
71,14,7,2,3,0,-0.6754892468452454,0.27313897013664246,0.3228675425052643,-0.4370653033256531,-0.40408414602279663,0.5310518145561218,-0.05913562327623367,0.22758500277996063,-0.2644389867782593,0.4253252148628235,-1.181809663772583,0.7211763262748718,-0.34197255969047546,0.5124269723892212,0.8394724726676941,0.6102969646453857,-0.5859706401824951,0.8761355876922607,1.8551403284072876,-1.3336701393127441,-2.268406629562378,-0.660386860370636,0.6603723168373108,0.13630922138690948,-1.2798042297363281,1.254897952079773,0.21772050857543945,-0.5361766219139099,-1.5077916383743286,-0.25648778676986694,0.6446898579597473,-0.005615327972918749,0.2228308916091919,0.8943268060684204,1.4370613098144531,-0.990278422832489
72,14,7,2,3,0,0.037175387144088745,-0.27507874369621277,-0.2898752987384796,-0.4885404407978058,0.24993129074573517,0.19374346733093262,0.20541156828403473,-0.36702531576156616,0.33198675513267517,1.096069574356079,-1.050197958946228,0.5224595069885254,-0.4270259439945221,0.17802122235298157,-0.014891997911036015,0.9818999767303467,-0.42785120010375977,0.0642625242471695,2.046818494796753,-0.7353417277336121,-2.4508249759674072,-0.7611045837402344,0.7774737477302551,-0.13175368309020996,-1.2839568853378296,1.2533681392669678,0.22735226154327393,-0.5212647318840027,-1.5090954303741455,-0.2581612765789032,0.6312403082847595,-0.004918001126497984,0.21357014775276184,0.9033185243606567,1.4384472370147705,-0.9953294992446899
73,14,7,2,3,0,-0.30651146173477173,-0.43797117471694946,-0.15032310783863068,0.039141662418842316,-0.09082353115081787,0.4175681471824646,0.024615081027150154,-0.10757487267255783,0.14302267134189606,0.8270214796066284,-1.0905722379684448,0.3536261320114136,-0.39318931102752686,0.1087166965007782,0.4260340929031372,1.064231038093567,-0.4567602872848511,0.3312763273715973,2.004406213760376,-0.9946176409721375,-2.465571165084839,-0.6284759640693665,0.8299757242202759,-0.059123143553733826,-1.2873185873031616,1.2495659589767456,0.23090879619121552,-0.5189084410667419,-1.5098388195037842,-0.253966361284256,0.6383816003799438,-0.0025875091087073088,0.2057713270187378,0.9069507122039795,1.4345993995666504,-0.9992724657058716
74,14,7,2,3,0,-0.23301871120929718,-0.21264201402664185,0.22567151486873627,-0.34731948375701904,-0.09075696766376495,0.1343696266412735,-0.16755783557891846,-0.36112773418426514,-0.04102139547467232,0.7080302834510803,-1.1826984882354736,0.7239755988121033,-0.24332121014595032,0.27395984530448914,0.5238633155822754,0.873502254486084,-0.6324277520179749,0.5599101781845093,1.7918933629989624,-1.2295572757720947,-2.4029057025909424,-0.7101253867149353,0.8043341636657715,0.18258816003799438,-1.283642292022705,1.248258352279663,0.23539769649505615,-0.5310276746749878,-1.5061348676681519,-0.2600789964199066,0.6569757461547852,-0.00940618384629488,0.2083795964717865,0.9030545353889465,1.4311045408248901,-0.9972720742225647
75,14,7,2,3,0,-0.6267843246459961,-0.4732033908367157,-0.15535718202590942,-0.21167804300785065,0.8610835075378418,-0.26667648553848267,0.20802123844623566,-0.22124144434928894,0.5001354217529297,1.247860312461853,-0.9986816048622131,0.40694886445999146,-0.4094164967536926,-0.011829824186861515,-0.11219747364521027,1.2428687810897827,-0.366703599691391,-0.07840096950531006,1.9997951984405518,-0.6180204749107361,-2.365236759185791,-0.6566356420516968,0.7113692760467529,-0.49185508489608765,-1.2857977151870728,1.2522170543670654,0.24595282971858978,-0.5131977796554565,-1.5073471069335938,-0.24712355434894562,0.5915330052375793,0.002662401646375656,0.19810998439788818,0.9182038307189941,1.438649296760559,-1.000105381011963
76,14,7,2,3,0,-0.7355333566665649,-0.18722161650657654,0.00519031286239624,-0.1718285083770752,0.44734424352645874,0.007230117917060852,0.11026009917259216,-0.5369985103607178,0.15012112259864807,0.9452500343322754,-1.1402403116226196,0.6047664284706116,-0.26565811038017273,0.11180730909109116,0.2856859862804413,1.0992107391357422,-0.49224668741226196,0.2797035276889801,1.8544656038284302,-1.054215908050537,-2.467639446258545,-0.6220496296882629,0.8228628039360046,-0.11182409524917603,-1.2867807149887085,1.2521249055862427,0.2516401410102844,-0.5140536427497864,-1.5081117153167725,-0.2409677952528,0.5837874412536621,0.0007649221224710345,0.19381088018417358,0.9253058433532715,1.439047932624817,-1.0022822618484497
77,14,7,2,3,0,-0.16288328170776367,-0.7035254240036011,-0.12126190960407257,0.12746185064315796,-0.0053762346506118774,0.06894581019878387,-0.7598080635070801,-0.3188313841819763,0.15364794433116913,0.7681142687797546,-1.1948516368865967,0.4605817198753357,-0.2226962149143219,-0.054739758372306824,0.4055497348308563,1.1741816997528076,-0.6205156445503235,0.38278070092201233,1.8381658792495728,-1.0449023246765137,-2.4142863750457764,-0.6779983043670654,0.9132380485534668,0.13373027741909027,-1.2869820594787598,1.2486988306045532,0.2557606101036072,-0.5244765877723694,-1.5074900388717651,-0.22978675365447998,0.5977670550346375,-0.0008548139012418687,0.18553243577480316,0.9280567765235901,1.4332371950149536,-1.0037466287612915
78,14,7,2,3,0,-0.5455541610717773,-0.25486528873443604,-0.5792334079742432,-0.5802369117736816,0.013535924255847931,0.20343367755413055,0.30256688594818115,-0.10256274789571762,0.28895461559295654,0.9597234129905701,-0.9718029499053955,0.40581393241882324,-0.5691999793052673,0.22121690213680267,0.011823300272226334,0.9384161233901978,-0.2676078677177429,0.07378683984279633,2.2234768867492676,-0.6919898986816406,-2.463890314102173,-0.6772530674934387,0.7383059859275818,-0.21977363526821136,-1.2929142713546753,1.244397521018982,0.2617288827896118,-0.5065086483955383,-1.5096181631088257,-0.23379886150360107,0.5932045578956604,0.002677629003301263,0.1776718646287918,0.9330324530601501,1.4330880641937256,-1.009177803993225
