t,x,y,zone_id,action,perturbed,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,g_0,g_1,g_2,g_3,g_4,g_5,g_6,g_7,g_8,g_9,g_10,g_11
40,7,0,1,0,0,1.3944700956344604,-0.6319087743759155,0.4139222502708435,0.09005036950111389,1.5478413105010986,0.019820839166641235,-0.9193401336669922,-0.6484414339065552,0.5064991116523743,1.1206061840057373,-0.2610669434070587,1.5803565979003906,0.684920608997345,-0.7975698113441467,-1.768426537513733,0.6816967129707336,-1.6968876123428345,-0.011160279624164104,1.709425687789917,0.2044300138950348,-1.3563810586929321,-0.5802574157714844,-0.47365567088127136,0.39618420600891113,-0.40582141280174255,-0.7861862778663635,0.3685767352581024,-0.5634602904319763,-2.228985548019409,1.7758508920669556,-0.48370203375816345,1.1669886112213135,0.23091888427734375,0.23985305428504944,0.7873170375823975,-0.6264458298683167
41,7,0,1,0,0,0.8947478532791138,-1.4683738946914673,-0.38115042448043823,0.43984708189964294,1.4955166578292847,0.2596588730812073,-0.8079711198806763,-0.03704744577407837,0.48037204146385193,1.1248289346694946,-0.28718769550323486,1.5670808553695679,0.7959363460540771,-0.8044404983520508,-1.777622938156128,0.4951222240924835,-1.7125602960586548,0.03341493383049965,1.6987148523330688,0.2755970060825348,-1.3748224973678589,-0.5885043144226074,-0.39198511838912964,0.40433382987976074,-0.3699107766151428,-0.7910793423652649,0.32875344157218933,-0.610003650188446,-2.245593309402466,1.7743542194366455,-0.5233948826789856,1.172243356704712,0.21137331426143646,0.25141575932502747,0.8024447560310364,-0.5082587003707886
42,7,0,1,0,0,1.5324956178665161,-0.6973647475242615,0.528565526008606,-0.9541102647781372,1.4983233213424683,1.0874779224395752,-0.8873905539512634,-0.6539919376373291,0.5624215602874756,1.1300588846206665,-0.15109258890151978,1.5902681350708008,0.3932158946990967,-0.7954938411712646,-1.7082995176315308,1.120485782623291,-1.61322021484375,-0.11447075009346008,1.7083078622817993,-0.02184930630028248,-1.3115243911743164,-0.5053081512451172,-0.6793212890625,0.3368103802204132,-0.37418076395988464,-0.7869184613227844,0.30622830986976624,-0.6175468564033508,-2.2607455253601074,1.7873886823654175,-0.5370714068412781,1.194937825202942,0.19836418330669403,0.26928505301475525,0.821376621723175,-0.5121224522590637
43,7,0,1,0,0,2.039395570755005,-0.4223087728023529,0.5222384333610535,-0.528346598148346,1.2370623350143433,0.4164578914642334,-0.6687536835670471,-0.02309209108352661,0.6008573174476624,1.1213313341140747,-0.13766250014305115,1.5910073518753052,0.24268074333667755,-0.7477733492851257,-1.6950739622116089,1.2533526420593262,-1.579896330833435,-0.14681676030158997,1.7114287614822388,-0.1033816859126091,-1.27683687210083,-0.4807261526584625,-0.7388539910316467,0.32414892315864563,-0.40357908606529236,-0.7866575121879578,0.3288913667201996,-0.5913909077644348,-2.2583608627319336,1.791366696357727,-0.5332109332084656,1.221435785293579,0.20082303881645203,0.2919323146343231,0.8155421018600464,-0.6032167077064514
44,7,0,1,0,0,1.297195315361023,-1.76619553565979,0.8373395204544067,-0.11944490671157837,1.5373461246490479,0.5029735565185547,-0.8750459551811218,-0.7067559361457825,0.5350555777549744,1.1327588558197021,-0.2005605846643448,1.5894428491592407,0.5462403297424316,-0.8226977586746216,-1.7278894186019897,0.9353057146072388,-1.6503690481185913,-0.053768739104270935,1.7028753757476807,0.0716671496629715,-1.3398802280426025,-0.5462883710861206,-0.5927714705467224,0.36246415972709656,-0.38655295968055725,-0.783075213432312,0.28571537137031555,-0.6109700202941895,-2.27496337890625,1.7988595962524414,-0.5572313666343689,1.232988715171814,0.17553408443927765,0.3080008327960968,0.8357037305831909,-0.5417524576187134
45,7,0,1,0,0,2.2809958457946777,-0.7956709265708923,1.0006227493286133,-1.6156693696975708,1.1662237644195557,0.6032324433326721,-0.8775681257247925,-0.41027820110321045,0.5722087025642395,1.1227879524230957,-0.21673542261123657,1.577466607093811,0.4274277985095978,-0.7121044993400574,-1.7631806135177612,1.0052454471588135,-1.648108720779419,-0.08791910111904144,1.7288349866867065,0.04620126634836197,-1.3192437887191772,-0.5448728203773499,-0.6167400479316711,0.3640293478965759,-0.4010225832462311,-0.8017838597297668,0.3262399137020111,-0.6184698939323425,-2.275665283203125,1.78709077835083,-0.5550298690795898,1.2599064111709595,0.20060427486896515,0.3216659128665924,0.8197894096374512,-0.592445969581604
46,7,0,1,0,0,1.0329554080963135,-0.7362733483314514,0.798276424407959,-0.03839212656021118,1.3652541637420654,0.7356792092323303,-0.5135743618011475,-0.41380825638771057,0.6136102676391602,1.1177780628204346,-0.04592202976346016,1.6038881540298462,0.09051242470741272,-0.8131951093673706,-1.6134426593780518,1.4141287803649902,-1.5110753774642944,-0.1700170487165451,1.689003586769104,-0.23630301654338837,-1.2387508153915405,-0.42707255482673645,-0.8318259119987488,0.2978639602661133,-0.4344522953033447,-0.7579261660575867,0.28679096698760986,-0.5668302774429321,-2.2651028633117676,1.802255630493164,-0.5515404343605042,1.2776786088943481,0.1631290167570114,0.34935569763183594,0.8390812873840332,-0.683032214641571
47,7,0,1,0,0,1.2517755031585693,-1.2885164022445679,0.6034578084945679,-0.264204740524292,0.7331411242485046,0.5814281702041626,0.16007572412490845,-0.42600125074386597,0.6260901689529419,1.1060419082641602,-0.06162700057029724,1.6043084859848022,0.08249768614768982,-0.7946837544441223,-1.626990556716919,1.397444486618042,-1.5187534093856812,-0.15094918012619019,1.69577956199646,-0.21635065972805023,-1.2390323877334595,-0.43980738520622253,-0.8303878903388977,0.3031599819660187,-0.46496134996414185,-0.7317807078361511,0.2747158408164978,-0.5179515480995178,-2.247910976409912,1.8104281425476074,-0.5457057356834412,1.300950527191162,0.13761402666568756,0.37447214126586914,0.8419091105461121,-0.7850004434585571
48,7,0,1,0,0,1.3003456592559814,-0.9916579723358154,0.6776672601699829,-0.3617621660232544,2.3220300674438477,0.8110750913619995,-1.0537093877792358,-0.23474380373954773,0.6162797212600708,1.1114270687103271,-0.03957581892609596,1.6079169511795044,0.07145444303750992,-0.8166167736053467,-1.608703374862671,1.4268895387649536,-1.5047695636749268,-0.1702345311641693,1.6913985013961792,-0.23996905982494354,-1.2280710935592651,-0.42678970098495483,-0.8413858413696289,0.290010005235672,-0.491914838552475,-0.6861554980278015,0.2335510104894638,-0.47697463631629944,-2.227102518081665,1.8147414922714233,-0.5568743944168091,1.3194849491119385,0.1060318872332573,0.40342679619789124,0.8651243448257446,-0.8662047386169434
49,7,0,1,0,0,0.7206206321716309,-0.06974714994430542,0.9285814762115479,-1.0907233953475952,1.8203436136245728,0.22259853780269623,-1.165557861328125,-0.6146610975265503,0.5801776051521301,1.1111218929290771,-0.1687011420726776,1.6007188558578491,0.3546828329563141,-0.7910071611404419,-1.7049131393432617,1.1418418884277344,-1.6081430912017822,-0.09450431168079376,1.712018609046936,-0.025864286348223686,-1.2906806468963623,-0.5314731597900391,-0.6884927749633789,0.3425541818141937,-0.4907316267490387,-0.6812970042228699,0.23219650983810425,-0.4924694895744324,-2.23103666305542,1.8049156665802002,-0.574828028678894,1.3413867950439453,0.10042906552553177,0.42211776971817017,0.8823025822639465,-0.8805510401725769
50,7,0,1,0,0,1.3771790266036987,-0.1626453399658203,0.11678773164749146,-0.22307820618152618,1.6824698448181152,-0.11744475364685059,-0.796164870262146,-0.3602233827114105,0.5666787028312683,1.114174485206604,-0.2553540766239166,1.5863906145095825,0.5672670602798462,-0.758601188659668,-1.7613364458084106,0.8367297649383545,-1.6719776391983032,-0.03674855828285217,1.7170042991638184,0.13084293901920319,-1.3297637701034546,-0.5964487195014954,-0.5522133708000183,0.3796830177307129,-0.47121262550354004,-0.6888197064399719,0.24979442358016968,-0.5279831886291504,-2.246645450592041,1.784698247909546,-0.5990396738052368,1.3528039455413818,0.10447891801595688,0.43941670656204224,0.8925890922546387,-0.8581240773200989
51,7,0,1,0,0,1.9240679740905762,-1.471766471862793,0.16094085574150085,-0.7172715067863464,1.0693917274475098,0.9601277112960815,-1.257681965827942,-0.2439720332622528,0.4399547576904297,1.065701961517334,-0.3981611430644989,1.4712066650390625,1.0535272359848022,-0.7200164198875427,-1.7764328718185425,-0.2457394152879715,-1.7331256866455078,0.2239042967557907,1.639438271522522,0.5703350305557251,-1.371986985206604,-0.678081750869751,-0.09014008194208145,0.47389474511146545,-0.4082556962966919,-0.720304012298584,0.238041490316391,-0.5979328751564026,-2.2512319087982178,1.7539458274841309,-0.6363391876220703,1.3397845029830933,0.10557164251804352,0.43573805689811707,0.8906826376914978,-0.6909071803092957
52,7,0,1,0,0,1.407527208328247,-1.4104176759719849,-0.11641091108322144,-0.19755950570106506,1.0621378421783447,0.01959088444709778,-0.9725460410118103,-0.4933738708496094,0.31862181425094604,0.973551869392395,-0.5041869878768921,1.2742112874984741,1.2756112813949585,-0.5860299468040466,-1.7060613632202148,-0.9477617740631104,-1.6877835988998413,0.3719385862350464,1.4676614999771118,0.8184407949447632,-1.3118253946304321,-0.6985507011413574,0.31152182817459106,0.5466720461845398,-0.347912073135376,-0.7509422302246094,0.24769975244998932,-0.6699832081794739,-2.259049415588379,1.715954303741455,-0.6714358329772949,1.3161964416503906,0.12148185074329376,0.42781054973602295,0.8846734762191772,-0.5318449139595032
53,7,0,1,0,0,1.4748146533966064,-0.5936868190765381,0.3063683807849884,-0.5452286601066589,1.0648763179779053,-0.049870461225509644,-0.7533658146858215,-0.6618555188179016,0.41005194187164307,1.0604937076568604,-0.4546823501586914,1.3927161693572998,1.1378796100616455,-0.6085689663887024,-1.7850775718688965,-0.4937204420566559,-1.7337803840637207,0.23231887817382812,1.5951650142669678,0.6384972929954529,-1.358357548713684,-0.6930030584335327,0.06390690058469772,0.5154154896736145,-0.31007468700408936,-0.7786284685134888,0.26889699697494507,-0.7289443612098694,-2.277904748916626,1.6854348182678223,-0.6896268129348755,1.3008713722229004,0.14101560413837433,0.42405223846435547,0.879406750202179,-0.41782981157302856
54,7,0,1,0,0,1.7958149909973145,-0.9732720851898193,0.9694677591323853,-0.5932919383049011,1.6776047945022583,0.30674001574516296,-0.71413254737854,-0.6982455253601074,0.6041132211685181,1.1221798658370972,-0.15429534018039703,1.5963811874389648,0.24334828555583954,-0.7340647578239441,-1.6912511587142944,1.2658003568649292,-1.57012140750885,-0.15368621051311493,1.7129720449447632,-0.12205616384744644,-1.2679716348648071,-0.49165889620780945,-0.7433562874794006,0.32245856523513794,-0.3570590317249298,-0.7718197107315063,0.27381759881973267,-0.6771649122238159,-2.267446517944336,1.6897683143615723,-0.6700388193130493,1.3153525590896606,0.1327732503414154,0.4510674476623535,0.8906527757644653,-0.5303030014038086
55,7,0,1,0,0,1.2093006372451782,-0.898582935333252,0.6981986165046692,-0.25301486253738403,1.4447338581085205,0.8230926990509033,-0.3959551453590393,-0.1711576282978058,0.641331136226654,1.1076745986938477,-0.0365307591855526,1.606497049331665,-0.002777312882244587,-0.7767689228057861,-1.6011466979980469,1.468567132949829,-1.4813885688781738,-0.18394283950328827,1.694029450416565,-0.2855341136455536,-1.2116265296936035,-0.41447290778160095,-0.8677822351455688,0.2806035578250885,-0.4157070219516754,-0.7309704422950745,0.24611108005046844,-0.5914972424507141,-2.230762004852295,1.6985701322555542,-0.648121178150177,1.3276935815811157,0.09865628927946091,0.4807126820087433,0.902116060256958,-0.6732488870620728
56,7,0,1,0,0,1.0737651586532593,-1.2283241748809814,0.3972693085670471,0.11805263161659241,1.9595861434936523,0.9296896457672119,-1.091352105140686,0.4433911442756653,0.6066237688064575,1.1230602264404297,-0.08453927934169769,1.5992252826690674,0.22687159478664398,-0.826888382434845,-1.6419615745544434,1.3087313175201416,-1.5476595163345337,-0.12408674508333206,1.6915631294250488,-0.15352939069271088,-1.2704790830612183,-0.48177915811538696,-0.783884584903717,0.29952746629714966,-0.4265751242637634,-0.6962440609931946,0.1913735568523407,-0.5577254295349121,-2.233161211013794,1.7138885259628296,-0.6589799523353577,1.3371530771255493,0.06308590620756149,0.5058746933937073,0.9270957708358765,-0.7055480480194092
57,7,0,1,0,0,1.4285168647766113,-0.9522772431373596,0.04623141884803772,-0.8467129468917847,1.7050882577896118,0.4557614326477051,-1.4598326683044434,-0.24849525094032288,0.43805810809135437,1.073989748954773,-0.4137289226055145,1.460386037826538,1.0656850337982178,-0.6879034042358398,-1.7864609956741333,-0.2668915092945099,-1.734436273574829,0.20513126254081726,1.6390618085861206,0.5672483444213867,-1.3651856184005737,-0.6838352084159851,-0.0646640732884407,0.477681040763855,-0.37660881876945496,-0.7257482409477234,0.18898886442184448,-0.6205255389213562,-2.2449758052825928,1.6871901750564575,-0.6902725696563721,1.3240580558776855,0.07083484530448914,0.5047059655189514,0.9279621243476868,-0.5647334456443787
58,7,0,1,0,0,1.196451187133789,-0.8075327277183533,0.901006817817688,-0.42874059081077576,1.983792781829834,0.057829469442367554,-0.4613480865955353,-0.7341974377632141,0.6381320357322693,1.088504433631897,-0.07304830104112625,1.6167984008789062,-0.04490717500448227,-0.7269576191902161,-1.6163322925567627,1.4996540546417236,-1.470841407775879,-0.20445597171783447,1.7083146572113037,-0.3089097738265991,-1.1802818775177002,-0.4021502137184143,-0.8691203594207764,0.28221991658210754,-0.461850643157959,-0.6925428509712219,0.19031254947185516,-0.5284470915794373,-2.165658473968506,1.6690171957015991,-0.6594322919845581,1.3369866609573364,0.05077087879180908,0.5393853187561035,0.933204710483551,-0.7505267262458801
59,7,0,1,0,0,1.7811779975891113,-0.3618994951248169,-0.4943135976791382,-0.9289535284042358,1.122764229774475,0.07603256404399872,-1.5682399272918701,-0.32204246520996094,0.22360776364803314,0.8672842979431152,-0.5569758415222168,1.0784204006195068,1.3791916370391846,-0.4798886477947235,-1.6356377601623535,-1.2947182655334473,-1.6368181705474854,0.4931381046772003,1.3080737590789795,0.9833425283432007,-1.2546230554580688,-0.7126678824424744,0.5677375793457031,0.5828303694725037,-0.3889318108558655,-0.7307433485984802,0.21659179031848907,-0.6136302947998047,-2.1795599460601807,1.623781442642212,-0.6990041732788086,1.3074947595596313,0.08757424354553223,0.5256645083427429,0.9205495119094849,-0.5857002139091492
60,7,0,1,0,0,1.5568498373031616,-0.634065568447113,0.8685592412948608,-0.07365170121192932,1.9163055419921875,0.6625432968139648,-1.1961817741394043,-1.2223403453826904,0.5552234053611755,1.1238313913345337,-0.22832068800926208,1.589210033416748,0.5543701648712158,-0.791377067565918,-1.737351894378662,0.9089134931564331,-1.6521598100662231,-0.04007801413536072,1.7112693786621094,0.08217372000217438,-1.3331127166748047,-0.5759565234184265,-0.5881264209747314,0.3613933324813843,-0.38173800706863403,-0.7338562607765198,0.18534798920154572,-0.6227401494979858,-2.2030019760131836,1.631532907485962,-0.706702470779419,1.313576579093933,0.06938254088163376,0.5422778129577637,0.943157434463501,-0.5498268604278564
61,7,0,1,0,0,1.0221929550170898,0.3782714009284973,0.8395285606384277,-0.5956195592880249,2.032700538635254,0.5724276304244995,-0.41527628898620605,-0.8674836754798889,0.6560088992118835,1.0624501705169678,-0.011444104835391045,1.6254448890686035,-0.23635423183441162,-0.7096136212348938,-1.5686904191970825,1.6025465726852417,-1.4022122621536255,-0.2291729599237442,1.7081876993179321,-0.4235883355140686,-1.1223872900009155,-0.33245623111724854,-0.93747878074646,0.25222766399383545,-0.501342236995697,-0.6822142004966736,0.1822475641965866,-0.4966864585876465,-2.057373046875,1.5944010019302368,-0.6549062132835388,1.3217689990997314,0.042728692293167114,0.5748509764671326,0.928740382194519,-0.7827351093292236
62,7,0,1,0,0,1.3674625158309937,-1.36112380027771,0.4020735025405884,-0.17701873183250427,0.7354733943939209,0.35985615849494934,-0.3791131377220154,-0.027078598737716675,0.5703708529472351,1.1062965393066406,-0.24049416184425354,1.5848305225372314,0.5905911326408386,-0.7822086811065674,-1.757048487663269,0.7731544971466064,-1.6729681491851807,0.017208831384778023,1.7195032835006714,0.163512721657753,-1.3435536623001099,-0.6080790758132935,-0.5570335388183594,0.37045493721961975,-0.466480016708374,-0.7062077522277832,0.17932987213134766,-0.5248538255691528,-2.0953235626220703,1.595672845840454,-0.6757113337516785,1.3280757665634155,0.03515958786010742,0.5835818648338318,0.9376755952835083,-0.7144469618797302
63,7,0,1,0,0,1.2374998331069946,-1.116045355796814,0.2755521535873413,-0.7065200805664062,0.8731377124786377,0.4885367155075073,-0.8989517688751221,0.18769747018814087,0.4967705011367798,1.0927278995513916,-0.3532083034515381,1.5184309482574463,0.9135056138038635,-0.7242487668991089,-1.799513339996338,0.1000990942120552,-1.7319655418395996,0.14556409418582916,1.691635012626648,0.43991583585739136,-1.3743215799331665,-0.6705941557884216,-0.2562163472175598,0.4383067488670349,-0.4176168739795685,-0.739001989364624,0.18042005598545074,-0.5807367563247681,-2.1235415935516357,1.581899881362915,-0.7026610970497131,1.3209733963012695,0.04083114117383957,0.5820431113243103,0.9385215640068054,-0.5879635214805603
64,7,0,1,0,0,1.4259848594665527,-1.3622171878814697,0.45607420802116394,-0.43567097187042236,1.7351008653640747,0.12634135782718658,-0.84516441822052,-1.0376381874084473,0.4989606738090515,1.108389139175415,-0.35659265518188477,1.5418034791946411,0.8705806732177734,-0.7176477313041687,-1.8027243614196777,0.25550124049186707,-1.7260793447494507,0.08281436562538147,1.7032239437103271,0.36381372809410095,-1.364740014076233,-0.6559021472930908,-0.30344703793525696,0.43304020166397095,-0.3897038698196411,-0.7613673210144043,0.17879080772399902,-0.6222629547119141,-2.154642105102539,1.5733343362808228,-0.7201273441314697,1.3156400918960571,0.04425997659564018,0.5898755788803101,0.9499258399009705,-0.5014902949333191
65,7,0,1,0,0,1.1526012420654297,-0.6353415846824646,0.9248886704444885,-0.44773656129837036,1.1291580200195312,0.47105592489242554,-0.41294240951538086,-0.013025611639022827,0.6450315713882446,1.0923792123794556,-0.06757600605487823,1.6089446544647217,0.0010867338860407472,-0.7479274272918701,-1.623450756072998,1.450782060623169,-1.4910802841186523,-0.16161927580833435,1.708279013633728,-0.25703194737434387,-1.2078983783721924,-0.43257632851600647,-0.8615013957023621,0.2796430289745331,-0.45409438014030457,-0.7445622086524963,0.17890037596225739,-0.5310581922531128,-2.112452268600464,1.5780097246170044,-0.6884402632713318,1.3298232555389404,0.025965318083763123,0.6159864664077759,0.9505270719528198,-0.6655960083007812
66,7,0,1,0,0,1.1571296453475952,-0.5179411172866821,0.13945162296295166,0.2646397054195404,1.6865042448043823,0.1826602667570114,-1.0919513702392578,-0.4046314060688019,0.519580602645874,1.1147441864013672,-0.31444889307022095,1.5640959739685059,0.7863791584968567,-0.7637752890586853,-1.78301203250885,0.46059900522232056,-1.7093278169631958,0.05671192333102226,1.7089133262634277,0.28662940859794617,-1.3605904579162598,-0.6392720341682434,-0.39934471249580383,0.4065432846546173,-0.4221903383731842,-0.7606412768363953,0.16200271248817444,-0.5682384371757507,-2.1416616439819336,1.5749317407608032,-0.7110380530357361,1.3251959085464478,0.01846197620034218,0.6265721321105957,0.9642250537872314,-0.5731135606765747
67,7,0,1,0,0,1.0302317142486572,-0.5759146213531494,0.4517779052257538,-0.1726766675710678,1.9560061693191528,0.04914653301239014,-0.8304321765899658,0.05075788497924805,0.6228708624839783,1.1048014163970947,-0.11944527924060822,1.6084500551223755,0.15593011677265167,-0.7518357038497925,-1.660941481590271,1.3455175161361694,-1.5363267660140991,-0.15591171383857727,1.7135732173919678,-0.17435425519943237,-1.234946370124817,-0.4797176122665405,-0.7975683808326721,0.2985198497772217,-0.4656065106391907,-0.7422611117362976,0.15882878005504608,-0.5095751285552979,-2.1277668476104736,1.5781567096710205,-0.7000376582145691,1.3323262929916382,0.0033884020522236824,0.6575772166252136,0.9825139045715332,-0.6895742416381836
68,7,0,1,0,0,1.530261754989624,-0.7866703271865845,0.6045936942100525,-0.710135817527771,1.7918062210083008,-0.10455527901649475,-1.1080875396728516,-1.222069501876831,0.45065370202064514,1.0674033164978027,-0.4305817484855652,1.4686626195907593,1.0461316108703613,-0.6512055397033691,-1.8011354207992554,-0.229892298579216,-1.7382283210754395,0.1863970160484314,1.6535193920135498,0.5470101237297058,-1.3517482280731201,-0.6990660429000854,-0.08092684298753738,0.4860978424549103,-0.4245162010192871,-0.7713252902030945,0.1777312457561493,-0.5743409991264343,-2.15818190574646,1.5531318187713623,-0.720198929309845,1.318751335144043,0.02268318273127079,0.6581463813781738,0.9846786260604858,-0.5763959288597107
69,7,0,1,0,0,1.2002544403076172,-0.370494544506073,0.2646259665489197,-0.1472046673297882,1.6098161935806274,1.0019251108169556,-0.5522828102111816,-0.7554970383644104,0.6095759272575378,1.1087760925292969,-0.12818105518817902,1.6022825241088867,0.27693086862564087,-0.7878794074058533,-1.6722832918167114,1.2457135915756226,-1.5681333541870117,-0.11430024355649948,1.707902193069458,-0.10975536704063416,-1.2724627256393433,-0.5119901895523071,-0.7600470185279846,0.3132791221141815,-0.4461224675178528,-0.750895619392395,0.14809709787368774,-0.5467515587806702,-2.164997100830078,1.566359281539917,-0.7123699188232422,1.3279716968536377,0.0004382990300655365,0.6816371083259583,1.0095126628875732,-0.6318616271018982
70,7,0,1,0,0,2.335811138153076,-0.8436996936798096,0.5648858547210693,-1.363209843635559,1.1660065650939941,0.271364688873291,-0.41018497943878174,-0.4692818820476532,0.5883730053901672,1.0900219678878784,-0.2905290424823761,1.5711983442306519,0.5230907797813416,-0.6473971009254456,-1.8100978136062622,0.8119787573814392,-1.6782346963882446,-0.017763586714863777,1.7509936094284058,0.14439062774181366,-1.3193243741989136,-0.6156043410301208,-0.5543032884597778,0.38292330503463745,-0.46149736642837524,-0.7867574691772461,0.2144102156162262,-0.5541590452194214,-2.1617605686187744,1.5367989540100098,-0.6996188163757324,1.3461458683013916,0.04837338626384735,0.6982158422470093,0.9863660931587219,-0.7003943920135498
71,7,0,1,0,0,1.6286256313323975,-0.20251458883285522,0.7753415703773499,-0.7275825142860413,1.0917341709136963,0.14623598754405975,-0.743492603302002,-0.5870317816734314,0.5521008372306824,1.1003297567367554,-0.31073784828186035,1.5636552572250366,0.6875892281532288,-0.7039003968238831,-1.800083041191101,0.5690703988075256,-1.7067533731460571,0.03516513109207153,1.7294179201126099,0.2512483596801758,-1.3476026058197021,-0.6509371995925903,-0.45135512948036194,0.41315048933029175,-0.4470287561416626,-0.8130886554718018,0.24604669213294983,-0.5836977958679199,-2.191767692565918,1.521801233291626,-0.7002102136611938,1.3491673469543457,0.06565994769334793,0.707504391670227,0.9840106964111328,-0.6737425923347473
72,7,0,1,0,0,0.851069450378418,-0.297210693359375,0.3337429165840149,-0.1928924024105072,1.2743216753005981,0.8847694396972656,-1.655009150505066,-1.328873872756958,0.3442592918872833,0.990876317024231,-0.4811669886112213,1.3456110954284668,1.2253581285476685,-0.6339926719665527,-1.727698802947998,-0.7691800594329834,-1.702539324760437,0.3412993550300598,1.5381344556808472,0.7568174004554749,-1.3238235712051392,-0.6991978883743286,0.19061410427093506,0.5238154530525208,-0.38671743869781494,-0.8386938571929932,0.2295728474855423,-0.6501471400260925,-2.202404737472534,1.4993072748184204,-0.7284207344055176,1.3255144357681274,0.0733504667878151,0.701654851436615,0.980053186416626,-0.513309895992279
73,7,0,1,0,0,1.2058322429656982,-0.927158534526825,-0.6052780747413635,-0.05091741681098938,2.212418556213379,0.16871006786823273,-0.42752277851104736,-0.6009652614593506,0.5738001465797424,1.1217807531356812,-0.23918870091438293,1.594986081123352,0.5100398659706116,-0.7242631912231445,-1.752777338027954,0.9562269449234009,-1.6402204036712646,-0.10146411508321762,1.7293050289154053,0.046517692506313324,-1.3052562475204468,-0.5786073803901672,-0.6089904308319092,0.3572194278240204,-0.40475407242774963,-0.8285009264945984,0.22212377190589905,-0.6321346759796143,-2.218087911605835,1.5049529075622559,-0.7302032709121704,1.321784496307373,0.06363135576248169,0.7326346039772034,1.0030803680419922,-0.5534155964851379
74,7,0,1,0,0,1.1604065895080566,0.11759233474731445,0.8023620843887329,-0.5676359534263611,1.4946234226226807,0.3708551526069641,-1.044151782989502,0.16395121812820435,0.6186308860778809,1.1065672636032104,-0.13330931961536407,1.6000983715057373,0.21106265485286713,-0.7508151531219482,-1.6772512197494507,1.281172752380371,-1.5597394704818726,-0.1272328644990921,1.7169591188430786,-0.12315419316291809,-1.256671667098999,-0.5133572816848755,-0.7704920172691345,0.31488728523254395,-0.44623228907585144,-0.821212887763977,0.22264046967029572,-0.5738171339035034,-2.207759141921997,1.509459376335144,-0.711453914642334,1.330100655555725,0.05056101828813553,0.7583062052726746,1.0126038789749146,-0.65647292137146
75,7,0,1,0,0,1.2804648876190186,-0.9241176247596741,1.0420259237289429,0.21184733510017395,1.1086760759353638,0.16166917979717255,-0.8447067737579346,-0.2230277955532074,0.5767732858657837,1.1179150342941284,-0.2163311094045639,1.590186595916748,0.5138446688652039,-0.7916474342346191,-1.729522705078125,0.9253394603729248,-1.6450223922729492,-0.024940138682723045,1.7141690254211426,0.0763307586312294,-1.3253180980682373,-0.5998342037200928,-0.6119111180305481,0.3671456277370453,-0.4363381564617157,-0.827289879322052,0.20136107504367828,-0.566918134689331,-2.2322654724121094,1.516780138015747,-0.7141408324241638,1.3300418853759766,0.027621036395430565,0.7740700840950012,1.0272958278656006,-0.6301753520965576
76,7,0,1,0,0,1.8499773740768433,-1.0785236358642578,0.28503453731536865,-0.06935253739356995,1.6046223640441895,0.2796192169189453,-0.7733606100082397,-0.8141421675682068,0.5261027812957764,1.1109535694122314,-0.33041924238204956,1.554757833480835,0.8055458068847656,-0.7270861268043518,-1.7923442125320435,0.39284566044807434,-1.7143338918685913,0.05785784125328064,1.7122775316238403,0.30722591280937195,-1.3579928874969482,-0.6638997197151184,-0.3778536021709442,0.4277869462966919,-0.41414889693260193,-0.8442673087120056,0.1985185295343399,-0.5977339744567871,-2.254976987838745,1.5080113410949707,-0.7257758975028992,1.3216850757598877,0.026391617953777313,0.7844043970108032,1.0362341403961182,-0.5600488185882568
77,7,0,1,0,0,1.0565364360809326,-1.0348719358444214,0.3500179052352905,-0.5776881575584412,1.0675777196884155,0.36196091771125793,-0.14160680770874023,0.05569624900817871,0.6311232447624207,1.0966596603393555,-0.12736499309539795,1.6030629873275757,0.17030473053455353,-0.7361319661140442,-1.6745702028274536,1.3085519075393677,-1.5477181673049927,-0.13021239638328552,1.7194583415985107,-0.14839421212673187,-1.2449250221252441,-0.5051016807556152,-0.7930982112884521,0.31406915187835693,-0.4627620577812195,-0.8355594873428345,0.20584523677825928,-0.5321602821350098,-2.2271060943603516,1.5090951919555664,-0.702889084815979,1.327592372894287,0.017587538808584213,0.8119191527366638,1.0371886491775513,-0.6861286759376526
78,7,0,1,0,0,0.8283078670501709,-0.7948595285415649,0.6514893770217896,-0.23225507140159607,0.9880377650260925,0.12527695298194885,-0.6807185411453247,-0.2429574429988861,0.546529233455658,1.1130775213241577,-0.2843708097934723,1.5719221830368042,0.6993928551673889,-0.7637563943862915,-1.7728583812713623,0.5931461453437805,-1.693748116493225,0.0397166982293129,1.7168591022491455,0.22895437479019165,-1.3514034748077393,-0.6490803360939026,-0.46979308128356934,0.4085933268070221,-0.4404483437538147,-0.8495616912841797,0.1957782655954361,-0.5553961396217346,-2.2509124279022217,1.5064421892166138,-0.7133116722106934,1.3222050666809082,0.008410323411226273,0.8201397657394409,1.045591950416565,-0.6175258159637451
